Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
17.71,74,,17.7102,0.0,,17.7102,0.5625,,17.7099,30.8125,,17.7103,-84.2,,17.71,-310,,17.7101,-61.8125,,17.7103,0.0,,17.7099,107.4375,,17.7099,53,,17.71,-84.0625,,17.7101,-13.6875,,17.7102,4.390625,,17.7102,-3.25,,17.7101,-74.3125,,17.7101,-75.3125,,
17.7299,74,,17.7301,0.0,,17.7301,2.375,,17.7297,30.75,,17.7302,-84.4,,17.7299,-309,,17.73,-61.9375,,17.7302,0.0,,17.7297,107.4375,,17.7297,53,,17.7299,-84.25,,17.73,-15.9375,,17.7301,4.3984375,,17.7301,-4.5,,17.73,-74.5,,17.73,-72.0,,
17.75,75,,17.7502,0.0,,17.7502,0.5,,17.7498,30.75,,17.7503,-83.9,,17.75,-312,,17.7501,-62.125,,17.7503,0.0,,17.7498,107.5,,17.7498,53,,17.75,-83.75,,17.7501,-14.0,,17.7502,4.40625,,17.7502,-3.3125,,17.7501,-74.75,,17.7501,-75.0625,,
17.77,75,,17.7702,0.0,,17.7702,-2.8125,,17.7699,30.75,,17.7703,-84.2,,17.77,-311,,17.7701,-62.125,,17.7703,0.0,,17.7699,107.4375,,17.7699,53,,17.77,-84.0625,,17.7701,-14.5,,17.7702,4.40625,,17.7702,-1.0625,,17.7701,-74.75,,17.7701,-74.4375,,
17.79,76,,17.7902,0.0,,17.7902,-3.3125,,17.7899,30.8125,,17.7903,-84.4,,17.79,-310,,17.7901,-61.625,,17.7903,0.0,,17.7899,107.375,,17.7899,53,,17.79,-84.25,,17.7901,-14.1875,,17.7902,4.40625,,17.7902,-0.75,,17.7901,-74.125,,17.7901,-74.75,,
17.81,73,,17.8102,0.0,,17.8102,-1.8125,,17.8099,30.8125,,17.8103,-84.4,,17.81,-314,,17.8101,-61.5625,,17.8103,0.0,,17.8099,107.5,,17.8099,53,,17.81,-84.25,,17.8101,-15.6875,,17.8102,4.41796875,,17.8102,-1.75,,17.8101,-74.0625,,17.8101,-72.5,,
17.8299,74,,17.8302,0.0,,17.8302,-3.5625,,17.8298,30.8125,,17.8303,-84.4,,17.8299,-312,,17.8301,-61.375,,17.8303,0.0,,17.8298,107.5,,17.8298,53,,17.8299,-84.25,,17.8301,-12.6875,,17.8302,4.40625,,17.8302,-0.5,,17.8301,-73.875,,17.8301,-73.125,,
17.85,73,,17.8502,0.0,,17.8502,-1.5625,,17.8498,30.8125,,17.8503,-84.7,,17.85,-310,,17.8501,-61.5625,,17.8503,0.0,,17.8498,107.375,,17.8498,53,,17.85,-84.5625,,17.8501,-14.0,,17.8502,4.35546875,,17.8502,-1.8125,,17.8501,-74.0625,,17.8501,-74.8125,,
17.87,75,,17.8702,0.0,,17.8702,0.3125,,17.8698,30.75,,17.8703,-84.4,,17.87,-312,,17.8701,-61.625,,17.8703,0.0,,17.8698,107.625,,17.8698,53,,17.87,-84.25,,17.8701,-13.5,,17.8702,4.328125,,17.8702,-3.1875,,17.8701,-74.125,,17.8701,-75.4375,,
17.8899,74,,17.8902,0.0,,17.8902,-1.4375,,17.8898,30.8125,,17.8903,-82.9,,17.8899,-311,,17.8901,-61.8125,,17.8903,0.0,,17.8898,107.5,,17.8898,53,,17.8899,-82.75,,17.8901,-13.25,,17.8902,4.37109375,,17.8902,-1.875,,17.8901,-74.3125,,17.8901,-75.8125,,
17.9099,72,,17.9102,0.0,,17.9102,1.0625,,17.9098,30.75,,17.9103,-82.10000000000001,,17.9099,-309,,17.9101,-61.9375,,17.9103,0.0,,17.9098,107.5,,17.9098,53,,17.9099,-81.9375,,17.9101,-12.25,,17.9102,4.390625,,17.9102,-3.5625,,17.9101,-74.5625,,17.9101,-77.25,,
17.9299,74,,17.9302,0.0,,17.9302,-2.125,,17.9298,30.6875,,17.9302,-83.4,,17.9299,-310,,17.93,-62.4375,,17.9302,0.0,,17.9298,107.4375,,17.9298,53,,17.9299,-83.25,,17.93,-13.5625,,17.9302,4.37109375,,17.9302,-1.5625,,17.93,-75.0625,,17.93,-75.9375,,
17.9498,74,,17.9501,0.0,,17.9501,-0.3125,,17.9496,30.75,,17.9502,-83.9,,17.9498,-310,,17.95,-62.125,,17.9502,0.0,,17.9496,107.5,,17.9496,53,,17.9498,-83.75,,17.95,-13.5,,17.9501,4.37109375,,17.9501,-2.8125,,17.95,-74.75,,17.95,-76.25,,
17.9699,77,,17.9702,0.0,,17.9702,-1.5625,,17.9698,30.8125,,17.9702,-83.4,,17.9699,-310,,17.97,-61.9375,,17.9702,0.0,,17.9698,107.4375,,17.9698,53,,17.9699,-83.25,,17.97,-13.875,,17.9702,4.36328125,,17.9702,-1.875,,17.97,-74.5,,17.97,-75.375,,
17.9899,74,,17.9902,0.0,,17.9902,-1.6875,,17.9898,30.75,,17.9902,-83.4,,17.9899,-311,,17.99,-61.9375,,17.9902,0.0,,17.9898,107.5,,17.9898,53,,17.9899,-83.25,,17.99,-14.25,,17.9902,4.36328125,,17.9902,-1.8125,,17.99,-74.5,,17.99,-74.6875,,
18.0099,74,,18.0101,0.0,,18.0101,0.6875,,18.0098,30.75,,18.0102,-83.10000000000001,,18.0099,-311,,18.01,-61.75,,18.0102,0.0,,18.0098,107.4375,,18.0098,53,,18.0099,-82.9375,,18.01,-13.4375,,18.0101,4.36328125,,18.0101,-3.4375,,18.01,-74.25,,18.01,-75.875,,
18.0298,77,,18.0301,0.0,,18.0301,1.6875,,18.0296,30.8125,,18.0301,-83.10000000000001,,18.0298,-311,,18.0299,-61.75,,18.0301,0.0,,18.0296,107.5,,18.0296,53,,18.0298,-82.9375,,18.0299,-13.5,,18.0301,4.35546875,,18.0301,-4.125,,18.0299,-74.25,,18.0299,-75.8125,,
18.0499,76,,18.0501,0.0,,18.0501,-0.5,,18.0498,30.8125,,18.0502,-83.10000000000001,,18.0499,-312,,18.05,-61.6875,,18.0502,0.0,,18.0498,107.5,,18.0498,53,,18.0499,-82.9375,,18.05,-14.3125,,18.0501,4.35546875,,18.0501,-2.625,,18.05,-74.1875,,18.05,-74.375,,
18.0699,74,,18.0701,0.0,,18.0701,4.8125,,18.0697,30.8125,,18.0702,-82.9,,18.0699,-311,,18.07,-61.6875,,18.0702,0.0,,18.0697,107.5,,18.0697,53,,18.0699,-82.75,,18.07,-14.3125,,18.0701,4.36328125,,18.0701,-6.1875,,18.07,-74.1875,,18.07,-74.4375,,
18.0899,75,,18.0901,0.0,,18.0901,0.0,,18.0898,30.8125,,18.0902,-82.9,,18.0899,-312,,18.09,-61.6875,,18.0902,0.0,,18.0898,107.4375,,18.0898,53,,18.0899,-82.75,,18.09,-14.5625,,18.0901,4.3984375,,18.0901,-2.9375,,18.09,-74.1875,,18.09,-74.0,,
18.1099,75,,18.1101,0.0,,18.1101,2.75,,18.1098,30.75,,18.1102,-83.10000000000001,,18.1099,-310,,18.11,-62.0,,18.1102,0.0,,18.1098,107.5,,18.1098,53,,18.1099,-82.9375,,18.11,-14.4375,,18.1101,4.3828125,,18.1101,-4.6875,,18.11,-74.5625,,18.11,-74.125,,
18.1298,73,,18.13,0.0,,18.13,-1.1875,,18.1296,30.75,,18.1301,-84.2,,18.1298,-310,,18.1299,-62.125,,18.1301,0.0,,18.1296,107.5625,,18.1296,53,,18.1298,-84.0625,,18.1299,-15.5625,,18.13,4.390625,,18.13,-2.125,,18.1299,-74.75,,18.1299,-72.9375,,
18.1498,75,,18.15,0.0,,18.15,0.4375,,18.1496,30.75,,18.1501,-83.7,,18.1498,-311,,18.1499,-61.9375,,18.1501,0.0,,18.1496,107.4375,,18.1496,53,,18.1498,-83.5625,,18.1499,-13.875,,18.15,4.3828125,,18.15,-3.3125,,18.1499,-74.5625,,18.1499,-75.375,,
18.1698,74,,18.1701,0.0,,18.1701,-0.375,,18.1697,30.8125,,18.1702,-83.9,,18.1698,-311,,18.17,-61.6875,,18.1702,0.0,,18.1697,107.5,,18.1697,53,,18.1698,-83.75,,18.17,-14.125,,18.1701,4.37109375,,18.1701,-2.6875,,18.17,-74.25,,18.17,-74.875,,
18.1899,72,,18.1901,0.0,,18.1901,-0.125,,18.1897,30.75,,18.1902,-83.7,,18.1899,-310,,18.19,-61.6875,,18.1902,0.0,,18.1897,107.5,,18.1897,53,,18.1899,-83.5625,,18.19,-15.25,,18.1901,4.390625,,18.1901,-2.8125,,18.19,-74.1875,,18.19,-73.125,,
18.2098,75,,18.2101,0.0,,18.2101,0.375,,18.2097,30.75,,18.2102,-83.4,,18.2098,-312,,18.21,-61.875,,18.2102,0.0,,18.2097,107.4375,,18.2097,53,,18.2098,-83.25,,18.21,-13.75,,18.2101,4.390625,,18.2101,-3.25,,18.21,-74.4375,,18.21,-75.3125,,
18.2298,75,,18.2301,0.0,,18.2301,-0.25,,18.2297,30.75,,18.2302,-83.9,,18.2298,-310,,18.23,-61.9375,,18.2302,0.0,,18.2297,107.5,,18.2297,53,,18.2298,-83.75,,18.23,-14.0625,,18.2301,4.41796875,,18.2301,-2.75,,18.23,-74.5625,,18.23,-74.8125,,
18.2499,75,,18.2501,0.0,,18.2501,-1.625,,18.2497,30.75,,18.2502,-83.9,,18.2499,-310,,18.25,-61.6875,,18.2502,0.0,,18.2497,107.5625,,18.2497,53,,18.2499,-83.75,,18.25,-14.0,,18.2501,4.43359375,,18.2501,-1.8125,,18.25,-74.25,,18.25,-75.0,,
18.2699,72,,18.2701,0.0,,18.2701,-0.875,,18.2698,30.75,,18.2702,-84.7,,18.2699,-311,,18.27,-62.125,,18.2702,0.0,,18.2698,107.4375,,18.2698,53,,18.2699,-84.5625,,18.27,-14.3125,,18.2701,4.3984375,,18.2701,-2.3125,,18.27,-74.6875,,18.27,-74.4375,,
18.2899,76,,18.2901,0.0,,18.2901,0.75,,18.2897,30.6875,,18.2902,-85.2,,18.2899,-310,,18.29,-62.4375,,18.2902,0.0,,18.2897,107.5,,18.2897,53,,18.2899,-85.0625,,18.29,-13.1875,,18.2901,4.3828125,,18.2901,-3.4375,,18.29,-75.0625,,18.29,-76.5625,,
18.3098,73,,18.3101,0.0,,18.3101,-0.125,,18.3097,30.75,,18.3102,-84.2,,18.3098,-311,,18.31,-62.1875,,18.3102,0.0,,18.3097,107.4375,,18.3097,53,,18.3098,-84.0625,,18.31,-13.1875,,18.3101,4.3828125,,18.3101,-3.1875,,18.31,-74.8125,,18.31,-76.625,,
18.3298,74,,18.3301,0.0,,18.3301,0.0625,,18.3297,30.8125,,18.3302,-83.7,,18.3298,-311,,18.33,-61.6875,,18.3302,0.0,,18.3297,107.4375,,18.3297,53,,18.3298,-83.5625,,18.33,-12.9375,,18.3301,4.34765625,,18.3301,-2.9375,,18.33,-74.1875,,18.33,-76.5625,,
18.3499,74,,18.3501,0.0,,18.3501,2.5625,,18.3497,30.75,,18.3502,-83.7,,18.3499,-308,,18.35,-61.6875,,18.3502,0.0,,18.3497,107.5,,18.3497,53,,18.3499,-83.5625,,18.35,-13.125,,18.3501,4.37109375,,18.3501,-4.5625,,18.35,-74.1875,,18.35,-75.9375,,
18.3699,72,,18.3701,0.0,,18.3701,-1.1875,,18.3697,30.6875,,18.3702,-82.7,,18.3699,-307,,18.37,-62.25,,18.3702,0.0,,18.3697,107.5625,,18.3697,53,,18.3699,-82.5625,,18.37,-13.8125,,18.3701,4.3984375,,18.3701,-3.375,,18.37,-74.875,,18.37,-75.3125,,
18.3899,76,,18.3901,0.0,,18.3901,0.6875,,18.3897,30.75,,18.3902,-83.4,,18.3899,-309,,18.39,-62.5625,,18.3902,0.0,,18.3897,107.4375,,18.3897,53,,18.3899,-83.25,,18.39,-14.0,,18.3901,4.37109375,,18.3901,-3.5,,18.39,-75.25,,18.39,-75.625,,
18.4099,74,,18.4101,0.0,,18.4101,0.75,,18.4097,30.75,,18.4102,-84.2,,18.4099,-309,,18.41,-62.0,,18.4102,0.0,,18.4097,107.4375,,18.4097,53,,18.4099,-84.0625,,18.41,-13.5625,,18.4101,4.37109375,,18.4101,-3.4375,,18.41,-74.5625,,18.41,-75.9375,,
18.4299,75,,18.4301,0.0,,18.4301,-0.25,,18.4297,30.75,,18.4302,-83.4,,18.4299,-309,,18.43,-62.0625,,18.4302,0.0,,18.4297,107.5,,18.4297,53,,18.4299,-83.25,,18.43,-14.0625,,18.4301,4.3828125,,18.4301,-2.75,,18.43,-74.625,,18.43,-75.6875,,
18.45,74,,18.4502,0.0,,18.4502,0.75,,18.4499,30.75,,18.4503,-83.4,,18.45,-311,,18.4501,-61.8125,,18.4503,0.0,,18.4499,107.4375,,18.4499,53,,18.45,-83.25,,18.4501,-13.75,,18.4502,4.40625,,18.4502,-3.1875,,18.4501,-74.3125,,18.4501,-75.5,,
18.47,74,,18.4702,0.0,,18.4702,0.5625,,18.4699,30.75,,18.4703,-83.7,,18.47,-307,,18.4701,-61.9375,,18.4703,0.0,,18.4699,107.4375,,18.4699,53,,18.47,-83.5625,,18.4701,-13.6875,,18.4702,4.390625,,18.4702,-3.1875,,18.4701,-74.5,,18.4701,-75.4375,,
18.49,74,,18.4902,0.0,,18.4902,-0.25,,18.4898,30.75,,18.4903,-84.4,,18.49,-309,,18.4901,-62.0,,18.4903,0.0,,18.4898,107.5,,18.4898,53,,18.49,-84.25,,18.4901,-14.0,,18.4902,4.40625,,18.4902,-2.75,,18.4901,-74.5625,,18.4901,-75.125,,
18.51,75,,18.5102,0.0,,18.5102,-1.1875,,18.5098,30.8125,,18.5103,-83.9,,18.51,-310,,18.5101,-61.75,,18.5103,0.0,,18.5098,107.4375,,18.5098,53,,18.51,-83.75,,18.5101,-13.625,,18.5102,4.3984375,,18.5102,-2.1875,,18.5101,-74.3125,,18.5101,-75.75,,
18.53,75,,18.5302,0.0,,18.5302,0.375,,18.5298,30.8125,,18.5303,-84.4,,18.53,-310,,18.5301,-61.625,,18.5303,0.0,,18.5298,107.4375,,18.5298,53,,18.53,-84.25,,18.5301,-12.625,,18.5302,4.37109375,,18.5302,-3.125,,18.5301,-74.125,,18.5301,-76.8125,,
18.55,74,,18.5502,0.0,,18.5502,0.5,,18.5498,30.8125,,18.5503,-84.2,,18.55,-310,,18.5501,-61.6875,,18.5503,0.0,,18.5498,107.625,,18.5498,53,,18.55,-84.0625,,18.5501,-13.0625,,18.5502,4.37109375,,18.5502,-4.125,,18.5501,-74.25,,18.5501,-75.75,,
18.57,74,,18.5702,0.0,,18.5702,-1.0,,18.5698,30.75,,18.5703,-83.4,,18.57,-310,,18.5701,-61.9375,,18.5703,0.0,,18.5698,107.4375,,18.5698,53,,18.57,-83.25,,18.5701,-14.4375,,18.5702,4.390625,,18.5702,-2.25,,18.5701,-74.5,,18.5701,-74.1875,,
18.5899,76,,18.5902,0.0,,18.5902,0.5,,18.5898,30.75,,18.5903,-83.4,,18.5899,-309,,18.5901,-62.375,,18.5903,0.0,,18.5898,107.4375,,18.5898,53,,18.5899,-83.25,,18.5901,-13.4375,,18.5902,4.41796875,,18.5902,-3.3125,,18.5901,-75.0,,18.5901,-75.9375,,
18.6099,75,,18.6102,0.0,,18.6102,0.9375,,18.6098,30.75,,18.6103,-83.9,,18.6099,-309,,18.6101,-62.25,,18.6103,0.0,,18.6098,107.5625,,18.6098,53,,18.6099,-83.75,,18.6101,-13.875,,18.6102,4.44140625,,18.6102,-2.6875,,18.6101,-74.875,,18.6101,-75.5,,
18.6299,75,,18.6302,0.0,,18.6302,-0.125,,18.6298,30.6875,,18.6303,-84.7,,18.6299,-308,,18.6301,-62.375,,18.6303,0.0,,18.6298,107.5,,18.6298,53,,18.6299,-84.5625,,18.6301,-13.0625,,18.6302,4.40625,,18.6302,-2.8125,,18.6301,-75.0,,18.6301,-76.5625,,
18.6499,74,,18.6502,0.0,,18.6502,-0.5625,,18.6498,30.6875,,18.6503,-85.4,,18.6499,-306,,18.6501,-62.6875,,18.6503,0.0,,18.6498,107.5,,18.6498,53,,18.6499,-85.25,,18.6501,-13.1875,,18.6502,4.40625,,18.6502,-2.5,,18.6501,-75.375,,18.6501,-76.5625,,
18.6699,75,,18.6702,0.0,,18.6702,-0.0625,,18.6698,30.6875,,18.6703,-84.4,,18.6699,-307,,18.67,-62.5,,18.6703,0.0,,18.6698,107.5625,,18.6698,53,,18.6699,-84.25,,18.67,-14.625,,18.6702,4.3984375,,18.6702,-2.8125,,18.67,-75.1875,,18.67,-74.625,,
18.6899,74,,18.6902,0.0,,18.6902,0.6875,,18.6898,30.75,,18.6903,-84.4,,18.6899,-308,,18.69,-62.1875,,18.6903,0.0,,18.6898,107.4375,,18.6898,53,,18.6899,-84.25,,18.69,-14.1875,,18.6902,4.453125,,18.6902,-3.4375,,18.69,-74.875,,18.69,-75.25,,
18.7099,73,,18.7102,0.0,,18.7102,2.0625,,18.7098,30.75,,18.7103,-84.2,,18.7099,-308,,18.71,-61.875,,18.7103,0.0,,18.7098,107.5,,18.7098,53,,18.7099,-84.0625,,18.71,-11.875,,18.7102,4.43359375,,18.7102,-4.3125,,18.71,-74.4375,,18.71,-78.3125,,
18.7299,76,,18.7302,0.0,,18.7302,-2.125,,18.7298,30.75,,18.7302,-85.7,,18.7299,-308,,18.73,-61.875,,18.7302,0.0,,18.7298,107.625,,18.7298,53,,18.7299,-85.5625,,18.73,-14.1875,,18.7302,4.390625,,18.7302,-3.6875,,18.73,-74.375,,18.73,-74.4375,,
18.7499,74,,18.7502,0.0,,18.7502,1.6875,,18.7498,30.75,,18.7502,-85.2,,18.7499,-309,,18.75,-62.0,,18.7502,0.0,,18.7498,107.375,,18.7498,53,,18.7499,-85.0625,,18.75,-13.625,,18.7502,4.3828125,,18.7502,-4.125,,18.75,-74.625,,18.75,-75.625,,
18.7699,74,,18.7702,0.0,,18.7702,1.125,,18.7698,30.75,,18.7703,-83.9,,18.7699,-309,,18.77,-62.1875,,18.7703,0.0,,18.7698,107.5,,18.7698,53,,18.7699,-83.75,,18.77,-13.25,,18.7702,4.35546875,,18.7702,-3.6875,,18.77,-74.75,,18.77,-76.1875,,
18.7899,74,,18.7901,0.0,,18.7901,-1.5625,,18.7898,30.75,,18.7902,-83.7,,18.7899,-309,,18.79,-62.25,,18.7902,0.0,,18.7898,107.625,,18.7898,53,,18.7899,-83.5625,,18.79,-14.6875,,18.7901,4.390625,,18.7901,-2.75,,18.79,-74.875,,18.79,-74.125,,
18.8099,75,,18.8101,0.0,,18.8101,-1.0,,18.8098,30.75,,18.8102,-82.9,,18.8099,-310,,18.81,-62.25,,18.8102,0.0,,18.8098,107.5,,18.8098,53,,18.8099,-82.75,,18.81,-13.5625,,18.8101,4.41796875,,18.8101,-3.6875,,18.81,-74.875,,18.81,-75.6875,,
18.8299,74,,18.8301,0.0,,18.8301,0.0625,,18.8298,30.75,,18.8302,-83.9,,18.8299,-309,,18.83,-62.3125,,18.8302,0.0,,18.8298,107.5625,,18.8298,53,,18.8299,-83.75,,18.83,-13.5625,,18.8301,4.3828125,,18.8301,-2.9375,,18.83,-74.9375,,18.83,-75.8125,,
18.8499,76,,18.8501,0.0,,18.8501,1.3125,,18.8497,30.6875,,18.8502,-84.7,,18.8499,-308,,18.85,-62.25,,18.8502,0.0,,18.8497,107.5625,,18.8497,53,,18.8499,-84.5625,,18.85,-13.1875,,18.8501,4.42578125,,18.8501,-2.75,,18.85,-74.9375,,18.85,-76.3125,,
18.8699,75,,18.8701,0.0,,18.8701,-1.625,,18.8697,30.75,,18.8702,-83.7,,18.8699,-308,,18.87,-62.5,,18.8702,0.0,,18.8697,107.4375,,18.8697,53,,18.8699,-83.5625,,18.87,-14.125,,18.8701,4.44140625,,18.8701,-1.75,,18.87,-75.1875,,18.87,-75.125,,
18.8899,76,,18.8901,0.0,,18.8901,-0.0625,,18.8897,30.6875,,18.8902,-85.0,,18.8899,-307,,18.89,-62.4375,,18.8902,0.0,,18.8897,107.5625,,18.8897,53,,18.8899,-84.875,,18.89,-14.375,,18.8901,4.43359375,,18.8901,-2.875,,18.89,-75.125,,18.89,-74.6875,,
18.9099,74,,18.9101,0.0,,18.9101,-1.25,,18.9097,30.75,,18.9102,-85.4,,18.9099,-307,,18.91,-62.125,,18.9102,0.0,,18.9097,107.5625,,18.9097,53,,18.9099,-85.25,,18.91,-13.0625,,18.9101,4.453125,,18.9101,-2.0625,,18.91,-74.6875,,18.91,-76.75,,
18.9298,76,,18.9301,0.0,,18.9301,-1.5,,18.9297,30.75,,18.9302,-85.2,,18.9298,-308,,18.93,-62.0625,,18.9302,0.0,,18.9297,107.5,,18.9297,53,,18.9298,-85.0625,,18.93,-14.0625,,18.9301,4.40625,,18.9301,-2.0,,18.93,-74.6875,,18.93,-75.25,,
18.9498,75,,18.9501,0.0,,18.9501,-1.4375,,18.9497,30.75,,18.9502,-85.7,,18.9498,-308,,18.95,-62.125,,18.9502,0.0,,18.9497,107.5,,18.9497,53,,18.9498,-85.5625,,18.95,-12.9375,,18.9501,4.3828125,,18.9501,-2.0,,18.95,-74.75,,18.95,-76.8125,,
18.9698,77,,18.9701,0.0,,18.9701,4.0625,,18.9697,30.75,,18.9702,-84.4,,18.9698,-307,,18.97,-62.0625,,18.9702,0.0,,18.9697,107.4375,,18.9697,53,,18.9698,-84.25,,18.97,-13.875,,18.9701,4.42578125,,18.9701,-5.6875,,18.97,-74.6875,,18.97,-75.4375,,
18.9898,74,,18.9901,0.0,,18.9901,0.6875,,18.9897,30.75,,18.9902,-83.7,,18.9898,-306,,18.9899,-62.3125,,18.9902,0.0,,18.9897,107.4375,,18.9897,53,,18.9898,-83.5625,,18.9899,-13.75,,18.9901,4.44140625,,18.9901,-3.375,,18.9899,-74.9375,,18.9899,-75.5,,
19.0098,75,,19.0101,0.0,,19.0101,-1.0,,19.0097,30.6875,,19.0102,-85.0,,19.0098,-308,,19.0099,-62.5625,,19.0102,0.0,,19.0097,107.5,,19.0097,53,,19.0098,-84.875,,19.0099,-13.5,,19.0101,4.390625,,19.0101,-2.25,,19.0099,-75.25,,19.0099,-76.0625,,
19.0298,75,,19.0301,0.0,,19.0301,1.8125,,19.0297,30.6875,,19.0302,-85.4,,19.0298,-307,,19.0299,-62.5625,,19.0302,0.0,,19.0297,107.5,,19.0297,53,,19.0298,-85.25,,19.0299,-13.5625,,19.0301,4.42578125,,19.0301,-2.3125,,19.0299,-75.25,,19.0299,-76.0625,,
19.0498,77,,19.0501,0.0,,19.0501,1.625,,19.0497,30.75,,19.0501,-83.9,,19.0498,-308,,19.0499,-62.375,,19.0501,0.0,,19.0497,107.375,,19.0497,53,,19.0498,-83.75,,19.0499,-12.25,,19.0501,4.40625,,19.0501,-4.0,,19.0499,-75.0,,19.0499,-78.125,,
19.0698,74,,19.0701,0.0,,19.0701,-1.1875,,19.0697,30.6875,,19.0701,-85.0,,19.0698,-308,,19.0699,-62.25,,19.0701,0.0,,19.0697,107.5625,,19.0697,53,,19.0698,-84.875,,19.0699,-13.6875,,19.0701,4.3828125,,19.0701,-2.125,,19.0699,-74.9375,,19.0699,-75.875,,
19.0898,74,,19.09,0.0,,19.09,-1.375,,19.0897,30.75,,19.0901,-84.4,,19.0898,-307,,19.0899,-62.4375,,19.0901,0.0,,19.0897,107.5,,19.0897,53,,19.0898,-84.25,,19.0899,-12.25,,19.09,4.42578125,,19.09,-2.0,,19.0899,-75.0625,,19.0899,-78.0,,
19.1098,74,,19.11,0.0,,19.11,0.5625,,19.1097,30.75,,19.1101,-83.7,,19.1098,-309,,19.1099,-62.25,,19.1101,0.0,,19.1097,107.4375,,19.1097,53,,19.1098,-83.5625,,19.1099,-12.6875,,19.11,4.42578125,,19.11,-3.375,,19.1099,-74.875,,19.1099,-77.5,,
19.1298,74,,19.13,0.0,,19.13,-0.625,,19.1297,30.8125,,19.1301,-85.0,,19.1298,-310,,19.1299,-61.6875,,19.1301,0.0,,19.1297,107.5625,,19.1297,53,,19.1298,-84.875,,19.1299,-13.0,,19.13,4.43359375,,19.13,-2.5625,,19.1299,-74.1875,,19.1299,-76.5,,
19.1498,73,,19.15,0.0,,19.15,0.25,,19.1497,30.75,,19.1501,-85.0,,19.1498,-305,,19.1499,-61.875,,19.1501,0.0,,19.1497,107.5,,19.1497,53,,19.1498,-84.875,,19.1499,-12.9375,,19.15,4.41796875,,19.15,-3.0625,,19.1499,-74.4375,,19.1499,-76.4375,,
19.1698,75,,19.17,0.0,,19.17,0.625,,19.1697,30.75,,19.1701,-85.2,,19.1698,-308,,19.1699,-62.0625,,19.1701,0.0,,19.1697,107.375,,19.1697,53,,19.1698,-85.0625,,19.1699,-13.125,,19.17,4.3984375,,19.17,-3.375,,19.1699,-74.6875,,19.1699,-76.375,,
19.1898,74,,19.19,0.0,,19.19,-3.5625,,19.1897,30.75,,19.1901,-84.7,,19.1898,-309,,19.1899,-62.3125,,19.1901,0.0,,19.1897,107.625,,19.1897,53,,19.1898,-84.5625,,19.1899,-13.5,,19.19,4.40625,,19.19,-0.5625,,19.1899,-74.9375,,19.1899,-75.875,,
19.2098,74,,19.21,0.0,,19.21,-2.375,,19.2097,30.6875,,19.2101,-84.2,,19.2098,-306,,19.2099,-62.4375,,19.2101,0.0,,19.2097,107.5,,19.2097,53,,19.2098,-84.0625,,19.2099,-13.875,,19.21,4.42578125,,19.21,-1.25,,19.2099,-75.0625,,19.2099,-73.3125,,
19.2298,75,,19.2301,0.0,,19.2301,-1.875,,19.2297,30.6875,,19.2302,-84.4,,19.2298,-307,,19.2299,-62.6875,,19.2302,0.0,,19.2297,107.4375,,19.2297,53,,19.2298,-84.25,,19.2299,-11.875,,19.2301,4.3984375,,19.2301,-2.1875,,19.2299,-75.4375,,19.2299,-74.3125,,
19.2499,75,,19.2501,0.0,,19.2501,-1.875,,19.2497,30.6875,,19.2502,-85.0,,19.2499,-306,,19.25,-62.4375,,19.2502,0.0,,19.2497,107.625,,19.2497,53,,19.2499,-84.875,,19.25,-14.4375,,19.2501,4.40625,,19.2501,-2.0625,,19.25,-75.125,,19.25,-74.9375,,
19.2699,75,,19.2701,0.0,,19.2701,-0.25,,19.2697,30.6875,,19.2702,-84.2,,19.2699,-303,,19.27,-62.75,,19.2702,0.0,,19.2697,107.4375,,19.2697,53,,19.2699,-84.0625,,19.27,-14.375,,19.2701,4.390625,,19.2701,-2.6875,,19.27,-75.4375,,19.27,-74.6875,,
19.2899,75,,19.2901,0.0,,19.2901,1.0,,19.2897,30.6875,,19.2902,-84.4,,19.2899,-306,,19.29,-63.0,,19.2902,0.0,,19.2897,107.5,,19.2897,53,,19.2899,-84.25,,19.29,-14.25,,19.2901,4.3984375,,19.2901,-1.875,,19.29,-75.75,,19.29,-77.25,,
19.3099,76,,19.3101,0.0,,19.3101,0.5625,,19.3097,30.75,,19.3102,-83.9,,19.3099,-307,,19.31,-62.0,,19.3102,0.0,,19.3097,107.5,,19.3097,53,,19.3099,-83.75,,19.31,-13.8125,,19.3101,4.3828125,,19.3101,-3.25,,19.31,-74.625,,19.31,-75.5625,,
