Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
22.3435,79,,22.3438,0.0,,22.3438,-0.5,,22.3434,29.75,,22.3239,-65.8,,22.3435,-260,,22.3436,-65.8125,,22.3239,0.0,,22.3434,105.9375,,22.3434,48,,22.3435,-65.6875,,22.3436,-12.25,,22.3438,3.75,,22.3438,-2.125,,22.3436,-79.125,,22.3436,-79.625,,
22.3636,79,,22.3638,0.0,,22.3638,1.875,,22.3634,29.75,,22.3438,-65.8,,22.3636,-265,,22.3637,-65.6875,,22.3438,0.0,,22.3634,105.9375,,22.3634,48,,22.3636,-65.375,,22.3637,-12.25,,22.3638,3.79296875,,22.3638,-2.5,,22.3637,-79.0625,,22.3637,-80.0625,,
22.3836,78,,22.3838,0.0,,22.3838,-1.0625,,22.3834,29.75,,22.3639,-65.5,,22.3836,-268,,22.3837,-65.5,,22.3639,0.0,,22.3834,105.875,,22.3834,48,,22.3836,-65.1875,,22.3837,-13.0625,,22.3838,3.78515625,,22.3838,-2.0625,,22.3837,-78.75,,22.3837,-78.8125,,
22.4036,77,,22.4038,0.0,,22.4038,5.0,,22.4034,29.6875,,22.3839,-65.3,,22.4036,-265,,22.4037,-65.25,,22.3839,0.0,,22.4034,106.0,,22.4034,48,,22.4036,-66.5,,22.4037,-12.6875,,22.4038,3.765625,,22.4038,-1.125,,22.4037,-78.5,,22.4037,-78.875,,
22.4236,79,,22.4238,0.0,,22.4238,0.625,,22.4234,29.6875,,22.4039,-66.60000000000001,,22.4236,-267,,22.4237,-66.1875,,22.4039,0.0,,22.4234,105.9375,,22.4234,48,,22.4236,-66.1875,,22.4237,-13.0625,,22.4238,3.80078125,,22.4238,-3.25,,22.4237,-79.625,,22.4237,-78.875,,
22.4436,78,,22.4439,0.0,,22.4439,-0.375,,22.4435,29.6875,,22.4239,-66.3,,22.4436,-268,,22.4438,-66.3125,,22.4239,0.0,,22.4435,106.0,,22.4435,48,,22.4436,-65.6875,,22.4438,-11.0625,,22.4439,3.85546875,,22.4439,-2.5625,,22.4438,-79.75,,22.4438,-82.3125,,
22.4637,79,,22.4639,0.0,,22.4639,0.6875,,22.4635,29.75,,22.444,-65.8,,22.4637,-269,,22.4638,-65.8125,,22.444,0.0,,22.4635,105.875,,22.4635,48,,22.4637,-66.6875,,22.4638,-12.625,,22.4639,3.87109375,,22.4639,-3.25,,22.4638,-79.1875,,22.4638,-79.8125,,
22.4836,80,,22.4839,0.0,,22.4839,-0.4375,,22.4835,29.75,,22.464,-66.8,,22.4836,-267,,22.4838,-66.4375,,22.464,0.0,,22.4835,105.9375,,22.4835,48,,22.4836,-68.3125,,22.4838,-11.75,,22.4839,3.87109375,,22.4839,-2.4375,,22.4838,-79.9375,,22.4838,-81.125,,
22.5036,79,,22.5039,0.0,,22.5039,-3.9375,,22.5035,29.8125,,22.484,-68.4,,22.5036,-266,,22.5038,-67.875,,22.484,0.0,,22.5035,105.9375,,22.5035,48,,22.5036,-68.6875,,22.5038,-12.625,,22.5039,3.84765625,,22.5039,-0.1875,,22.5038,-82.1875,,22.5038,-81.25,,
22.5236,82,,22.5239,0.0,,22.5239,0.8125,,22.5235,30.0,,22.504,-68.8,,22.5236,-267,,22.5238,-68.625,,22.504,0.0,,22.5235,105.875,,22.5235,48,,22.5236,-68.6875,,22.5238,-13.0,,22.5239,3.84765625,,22.5239,-3.5625,,22.5238,-82.5625,,22.5238,-82.0625,,
22.5436,82,,22.5439,0.0,,22.5439,-1.25,,22.5435,30.1875,,22.524,-68.8,,22.5436,-267,,22.5437,-68.4375,,22.524,0.0,,22.5435,105.875,,22.5435,48,,22.5436,-68.0625,,22.5437,-13.25,,22.5439,3.8359375,,22.5439,-2.0625,,22.5437,-81.75,,22.5437,-81.8125,,
22.5637,80,,22.5639,0.0,,22.5639,-0.6875,,22.5635,30.25,,22.544,-68.2,,22.5637,-264,,22.5638,-67.1875,,22.544,0.0,,22.5635,105.75,,22.5635,48,,22.5637,-68.0625,,22.5638,-12.4375,,22.5639,3.87109375,,22.5639,-2.25,,22.5638,-80.875,,22.5638,-81.5,,
22.5836,81,,22.5839,0.0,,22.5839,0.0,,22.5835,30.25,,22.564,-68.2,,22.5836,-266,,22.5837,-67.0625,,22.564,0.0,,22.5835,105.8125,,22.5835,48,,22.5836,-67.6875,,22.5837,-12.125,,22.5839,3.87109375,,22.5839,-3.25,,22.5837,-80.6875,,22.5837,-81.5625,,
22.6036,80,,22.6039,0.0,,22.6039,0.75,,22.6035,30.3125,,22.584,-67.8,,22.6036,-267,,22.6037,-66.9375,,22.584,0.0,,22.6035,105.8125,,22.6035,48,,22.6036,-68.6875,,22.6037,-13.1875,,22.6039,3.8359375,,22.6039,-2.8125,,22.6037,-80.375,,22.6037,-80.125,,
22.6236,80,,22.6239,0.0,,22.6239,1.3125,,22.6235,30.3125,,22.6039,-68.8,,22.6236,-269,,22.6238,-66.4375,,22.6039,0.0,,22.6235,105.875,,22.6235,48,,22.6236,-68.6875,,22.6238,-12.8125,,22.6239,3.8203125,,22.6239,-3.75,,22.6238,-79.9375,,22.6238,-80.375,,
22.6436,79,,22.6439,0.0,,22.6439,0.8125,,22.6435,30.375,,22.624,-68.8,,22.6436,-273,,22.6437,-66.0,,22.624,0.0,,22.6435,105.8125,,22.6435,48,,22.6436,-67.6875,,22.6437,-13.1875,,22.6439,3.8359375,,22.6439,-3.5,,22.6437,-79.25,,22.6437,-79.5,,
22.6636,79,,22.6639,0.0,,22.6639,-0.125,,22.6635,30.375,,22.6439,-67.8,,22.6636,-276,,22.6638,-65.6875,,22.6439,0.0,,22.6635,105.9375,,22.6635,48,,22.6636,-67.3125,,22.6638,-12.9375,,22.6639,3.84765625,,22.6639,-0.8125,,22.6638,-79.0,,22.6638,-79.125,,
22.6836,80,,22.6839,0.0,,22.6839,0.0625,,22.6835,30.375,,22.664,-67.4,,22.6836,-274,,22.6838,-65.5625,,22.664,0.0,,22.6835,105.8125,,22.6835,48,,22.6836,-67.6875,,22.6838,-12.0625,,22.6839,3.87109375,,22.6839,-2.75,,22.6838,-78.9375,,22.6838,-80.375,,
22.7036,80,,22.7039,0.0,,22.7039,-0.125,,22.7035,30.1875,,22.684,-67.8,,22.7036,-268,,22.7038,-66.3125,,22.684,0.0,,22.7035,105.9375,,22.7035,48,,22.7036,-68.0625,,22.7038,-12.625,,22.7039,3.87109375,,22.7039,-2.5,,22.7038,-80.125,,22.7038,-79.625,,
22.7238,79,,22.724,0.0,,22.724,-1.125,,22.7235,30.0625,,22.704,-68.2,,22.7238,-262,,22.7239,-67.75,,22.704,0.0,,22.7235,105.9375,,22.7235,48,,22.7238,-68.6875,,22.7239,-13.0,,22.724,3.84765625,,22.724,-1.8125,,22.7239,-81.75,,22.7239,-80.1875,,
22.7438,82,,22.744,0.0,,22.744,-1.875,,22.7435,30.125,,22.7241,-68.8,,22.7438,-262,,22.7439,-68.5625,,22.7241,0.0,,22.7435,105.8125,,22.7435,48,,22.7438,-68.6875,,22.7439,-10.875,,22.744,3.8203125,,22.744,-1.5625,,22.7439,-82.6875,,22.7439,-84.75,,
22.7638,83,,22.764,0.0,,22.764,0.0,,22.7635,30.25,,22.7441,-68.8,,22.7638,-264,,22.7639,-67.625,,22.7441,0.0,,22.7635,105.9375,,22.7635,48,,22.7638,-68.0625,,22.7639,-11.8125,,22.764,3.86328125,,22.764,-2.8125,,22.7639,-80.9375,,22.7639,-83.1875,,
22.7836,81,,22.7839,0.0,,22.7839,-1.5625,,22.7835,30.25,,22.7641,-68.2,,22.7836,-264,,22.7838,-67.0,,22.7641,0.0,,22.7835,105.875,,22.7835,48,,22.7836,-67.3125,,22.7838,-11.25,,22.7839,3.86328125,,22.7839,-1.6875,,22.7838,-80.5625,,22.7838,-83.0,,
22.8036,79,,22.8039,0.0,,22.8039,0.6875,,22.8035,30.25,,22.784,-67.4,,22.8036,-267,,22.8038,-66.9375,,22.784,0.0,,22.8035,105.8125,,22.8035,48,,22.8036,-68.5,,22.8038,-12.125,,22.8039,3.84765625,,22.8039,-3.3125,,22.8038,-80.375,,22.8038,-81.8125,,
22.8237,80,,22.824,0.0,,22.824,-3.3125,,22.8235,30.3125,,22.804,-68.60000000000001,,22.8237,-269,,22.8239,-66.6875,,22.804,0.0,,22.8235,105.875,,22.8235,48,,22.8237,-68.5,,22.8239,-12.8125,,22.824,3.828125,,22.824,-0.625,,22.8239,-80.1875,,22.8239,-82.0,,
22.8438,81,,22.8441,0.0,,22.8441,-0.3125,,22.8437,30.25,,22.8241,-68.60000000000001,,22.8438,-269,,22.8439,-66.5,,22.8241,0.0,,22.8437,105.875,,22.8437,48,,22.8438,-68.0625,,22.8439,-11.875,,22.8441,3.84765625,,22.8441,-2.5625,,22.8439,-79.875,,22.8439,-81.5625,,
22.8638,81,,22.8641,0.0,,22.8641,-1.375,,22.8637,30.125,,22.8442,-68.2,,22.8638,-261,,22.864,-66.875,,22.8442,0.0,,22.8637,106.0,,22.8637,48,,22.8638,-67.5,,22.864,-11.625,,22.8641,3.85546875,,22.8641,-1.625,,22.864,-80.8125,,22.864,-81.4375,,
22.8837,83,,22.884,0.0,,22.884,1.375,,22.8835,30.0,,22.8642,-67.60000000000001,,22.8837,-257,,22.8838,-67.625,,22.8642,0.0,,22.8835,105.875,,22.8835,48,,22.8837,-68.0625,,22.8838,-11.9375,,22.884,3.890625,,22.884,-3.5625,,22.8838,-81.25,,22.8838,-81.625,,
22.9037,82,,22.904,0.0,,22.904,0.6875,,22.9035,30.125,,22.8841,-68.2,,22.9037,-265,,22.9038,-67.9375,,22.8841,0.0,,22.9035,105.8125,,22.9035,48,,22.9037,-68.3125,,22.9038,-12.3125,,22.904,3.890625,,22.904,-3.5,,22.9038,-81.9375,,22.9038,-82.1875,,
22.9236,81,,22.9238,0.0,,22.9238,-2.5,,22.9234,30.3125,,22.9041,-68.4,,22.9236,-269,,22.9237,-67.5,,22.9041,0.0,,22.9234,105.8125,,22.9234,48,,22.9236,-69.3125,,22.9237,-11.5625,,22.9238,3.86328125,,22.9238,-1.3125,,22.9237,-80.5,,22.9237,-83.625,,
22.9438,81,,22.944,0.0,,22.944,-1.375,,22.9437,30.3125,,22.9239,-69.4,,22.9438,-266,,22.9439,-66.25,,22.9239,0.0,,22.9437,105.875,,22.9437,48,,22.9438,-69.3125,,22.9439,-11.9375,,22.944,3.86328125,,22.944,-1.75,,22.9439,-79.625,,22.9439,-81.25,,
22.9636,81,,22.9638,0.0,,22.9638,3.25,,22.9634,30.3125,,22.9441,-69.4,,22.9636,-268,,22.9637,-66.375,,22.9441,0.0,,22.9634,105.875,,22.9634,48,,22.9636,-68.5,,22.9637,-12.3125,,22.9638,3.8359375,,22.9638,-5.0,,22.9637,-79.9375,,22.9637,-80.75,,
22.9838,79,,22.984,0.0,,22.984,-1.875,,22.9837,30.3125,,22.9639,-68.60000000000001,,22.9838,-270,,22.9839,-66.375,,22.9639,0.0,,22.9837,105.8125,,22.9837,48,,22.9838,-68.5,,22.9839,-12.875,,22.984,3.86328125,,22.984,-1.5625,,22.9839,-79.8125,,22.9839,-81.6875,,
23.0035,78,,23.0038,0.0,,23.0038,-1.5,,23.0034,30.375,,22.9841,-68.60000000000001,,23.0035,-270,,23.0037,-66.1875,,22.9841,0.0,,23.0034,105.8125,,23.0034,48,,23.0035,-67.6875,,23.0037,-13.25,,23.0038,3.86328125,,23.0038,-1.8125,,23.0037,-79.6875,,23.0037,-79.5,,
23.0237,80,,23.0239,0.0,,23.0239,3.1875,,23.0234,30.3125,,23.0039,-67.8,,23.0237,-269,,23.0238,-66.125,,23.0039,0.0,,23.0234,105.8125,,23.0234,48,,23.0237,-68.5,,23.0238,-13.1875,,23.0239,3.8359375,,23.0239,-5.0,,23.0238,-79.5625,,23.0238,-79.5,,
23.0437,79,,23.0439,0.0,,23.0439,-1.1875,,23.0434,30.3125,,23.024,-68.60000000000001,,23.0437,-269,,23.0438,-66.25,,23.024,0.0,,23.0434,105.9375,,23.0434,48,,23.0437,-68.5,,23.0438,-11.875,,23.0439,3.84765625,,23.0439,-2.875,,23.0438,-79.875,,23.0438,-81.375,,
23.0638,79,,23.064,0.0,,23.064,-1.0625,,23.0636,30.3125,,23.044,-68.60000000000001,,23.0638,-269,,23.0639,-66.4375,,23.044,0.0,,23.0636,105.8125,,23.0636,48,,23.0638,-67.6875,,23.0639,-12.5625,,23.064,3.87109375,,23.064,-2.0625,,23.0639,-79.9375,,23.0639,-80.375,,
23.0838,82,,23.084,0.0,,23.084,-0.9375,,23.0836,30.25,,23.0641,-67.8,,23.0838,-270,,23.0839,-66.6875,,23.0641,0.0,,23.0836,105.875,,23.0836,48,,23.0838,-68.0625,,23.0839,-12.6875,,23.084,3.8359375,,23.084,-2.1875,,23.0839,-80.375,,23.0839,-80.25,,
23.1035,83,,23.1038,0.0,,23.1038,0.4375,,23.1034,30.25,,23.0841,-68.2,,23.1035,-269,,23.1037,-67.125,,23.0841,0.0,,23.1034,105.875,,23.1034,48,,23.1035,-68.6875,,23.1037,-10.5,,23.1038,3.80078125,,23.1038,-3.1875,,23.1037,-80.6875,,23.1037,-83.9375,,
23.1235,78,,23.1238,0.0,,23.1238,-2.3125,,23.1234,30.3125,,23.1039,-68.8,,23.1235,-269,,23.1237,-66.8125,,23.1039,0.0,,23.1234,105.9375,,23.1234,48,,23.1235,-67.6875,,23.1237,-11.5,,23.1238,3.84765625,,23.1238,-1.25,,23.1237,-80.375,,23.1237,-82.375,,
23.1436,80,,23.1439,0.0,,23.1439,0.625,,23.1434,30.3125,,23.1239,-67.8,,23.1436,-269,,23.1438,-66.375,,23.1239,0.0,,23.1434,105.8125,,23.1434,48,,23.1436,-66.6875,,23.1438,-12.5625,,23.1439,3.8359375,,23.1439,-3.1875,,23.1438,-79.875,,23.1438,-80.5625,,
23.1636,80,,23.1639,0.0,,23.1639,1.5,,23.1634,30.3125,,23.144,-66.8,,23.1636,-269,,23.1638,-66.4375,,23.144,0.0,,23.1634,105.875,,23.1634,48,,23.1636,-68.0625,,23.1638,-13.0,,23.1639,3.86328125,,23.1639,-3.8125,,23.1638,-79.9375,,23.1638,-79.875,,
23.1836,80,,23.1839,0.0,,23.1839,-2.9375,,23.1834,30.3125,,23.164,-68.2,,23.1836,-269,,23.1838,-66.4375,,23.164,0.0,,23.1834,105.9375,,23.1834,48,,23.1836,-67.6875,,23.1838,-12.1875,,23.1839,3.87109375,,23.1839,-0.75,,23.1838,-79.9375,,23.1838,-80.0,,
23.2036,80,,23.2039,0.0,,23.2039,-0.6875,,23.2034,30.25,,23.184,-67.8,,23.2036,-267,,23.2038,-66.5625,,23.184,0.0,,23.2034,105.875,,23.2034,48,,23.2036,-68.5,,23.2038,-12.5625,,23.2039,3.85546875,,23.2039,-2.3125,,23.2038,-80.1875,,23.2038,-80.4375,,
23.2237,80,,23.224,0.0,,23.224,0.0,,23.2236,30.25,,23.204,-68.60000000000001,,23.2237,-266,,23.2238,-67.0,,23.204,0.0,,23.2236,105.9375,,23.2236,48,,23.2237,-68.6875,,23.2238,-11.3125,,23.224,3.828125,,23.224,-2.75,,23.2238,-80.75,,23.2238,-82.5625,,
23.2437,80,,23.2439,0.0,,23.2439,0.125,,23.2436,30.1875,,23.224,-68.8,,23.2437,-265,,23.2438,-67.375,,23.224,0.0,,23.2436,105.9375,,23.2436,48,,23.2437,-68.3125,,23.2438,-11.375,,23.2439,3.8203125,,23.2439,-2.875,,23.2438,-81.0625,,23.2438,-82.8125,,
23.2638,83,,23.264,0.0,,23.264,0.4375,,23.2636,30.25,,23.244,-68.4,,23.2638,-266,,23.2639,-67.4375,,23.244,0.0,,23.2636,105.9375,,23.2636,48,,23.2638,-67.5,,23.2639,-12.8125,,23.264,3.8359375,,23.264,-3.125,,23.2639,-81.125,,23.2639,-80.375,,
23.2838,80,,23.284,0.0,,23.284,-0.375,,23.2836,30.1875,,23.2641,-67.60000000000001,,23.2838,-264,,23.2839,-67.4375,,23.2641,0.0,,23.2836,105.875,,23.2836,48,,23.2838,-67.3125,,23.2839,-11.8125,,23.284,3.87109375,,23.284,-2.5,,23.2839,-81.1875,,23.2839,-82.1875,,
23.3038,80,,23.304,0.0,,23.304,-2.875,,23.3036,30.1875,,23.2841,-67.4,,23.3038,-263,,23.3039,-67.3125,,23.2841,0.0,,23.3036,105.9375,,23.3036,48,,23.3038,-67.6875,,23.3039,-13.0,,23.304,3.86328125,,23.304,-0.8125,,23.3039,-81.0,,23.3039,-80.5,,
23.3238,81,,23.324,0.0,,23.324,-0.5,,23.3236,30.25,,23.3041,-67.8,,23.3238,-266,,23.3239,-67.4375,,23.3041,0.0,,23.3236,105.875,,23.3236,48,,23.3238,-68.6875,,23.3239,-11.75,,23.324,3.8203125,,23.324,-2.25,,23.3239,-81.125,,23.3239,-81.875,,
23.3438,81,,23.344,0.0,,23.344,2.125,,23.3436,30.25,,23.3241,-68.8,,23.3438,-265,,23.3439,-67.125,,23.3241,0.0,,23.3436,105.8125,,23.3436,48,,23.3438,-68.5,,23.3439,-13.0625,,23.344,3.84765625,,23.344,-4.25,,23.3439,-80.75,,23.3439,-81.0625,,
23.3638,81,,23.364,0.0,,23.364,-2.3125,,23.3636,30.3125,,23.3441,-68.60000000000001,,23.3638,-266,,23.3639,-67.0,,23.3441,0.0,,23.3636,106.0,,23.3636,48,,23.3638,-67.3125,,23.3639,-13.0,,23.364,3.86328125,,23.364,-1.1875,,23.3639,-80.5625,,23.3639,-80.5625,,
36.954,79,,36.9341,0.0,,36.9341,0.0625,,23.3837,30.3125,,23.3641,-67.4,,36.954,-270,,36.934,-66.1875,,23.3641,0.0,,23.3837,105.8125,,23.3837,48,,36.954,-70.75,,36.934,-12.875,,36.9341,3.91796875,,36.9341,-2.8125,,36.934,-79.625,,36.934,-79.6875,,
36.9739,79,,36.9542,0.0,,36.9542,-2.1875,,36.9539,30.3125,,36.9342,-70.9,,36.9739,-270,,36.9541,-66.4375,,36.9342,0.0,,36.9539,105.8125,,36.9539,49,,36.9739,-70.0625,,36.9541,-11.875,,36.9542,3.93359375,,36.9542,-1.25,,36.9541,-79.875,,36.9541,-80.875,,
36.9939,83,,36.9741,0.0,,36.9741,0.625,,36.9737,30.25,,36.9543,-70.9,,36.9939,-270,,36.974,-66.75,,36.9543,0.0,,36.9737,105.75,,36.9737,49,,36.9939,-70.5625,,36.974,-12.9375,,36.9741,3.96875,,36.9741,-3.25,,36.974,-80.3125,,36.974,-79.5,,
37.0139,80,,36.9941,0.0,,36.9941,0.5,,36.9937,30.3125,,36.9742,-70.2,,37.0139,-269,,36.994,-66.6875,,36.9742,0.0,,36.9937,105.8125,,36.9937,49,,37.0139,-71.5625,,36.994,-12.5625,,36.9941,3.953125,,36.9941,-3.1875,,36.994,-80.25,,36.994,-80.75,,
37.0339,78,,37.0141,0.0,,37.0141,1.0625,,37.0137,30.375,,36.9942,-70.7,,37.0339,-270,,37.014,-66.0,,36.9942,0.0,,37.0137,105.875,,37.0137,49,,37.0339,-71.0625,,37.014,-13.625,,37.0141,3.91796875,,37.0141,-3.0625,,37.014,-79.375,,37.014,-78.9375,,
37.0539,79,,37.0341,0.0,,37.0341,0.0625,,37.0337,30.375,,37.0142,-71.7,,37.0539,-271,,37.034,-65.9375,,37.0142,0.0,,37.0337,105.8125,,37.0337,49,,37.0539,-70.0625,,37.034,-12.5625,,37.0341,3.93359375,,37.0341,-2.875,,37.034,-79.3125,,37.034,-80.125,,
37.0738,81,,37.0541,0.0,,37.0541,1.9375,,37.0537,30.3125,,37.0342,-71.2,,37.0738,-272,,37.054,-66.125,,37.0342,0.0,,37.0537,105.8125,,37.0537,49,,37.0738,-70.5625,,37.054,-13.25,,37.0541,3.9609375,,37.0541,-4.1875,,37.054,-79.5625,,37.054,-78.875,,
37.0938,80,,37.0741,0.0,,37.0741,2.0,,37.0737,30.375,,37.0542,-70.2,,37.0938,-271,,37.074,-66.125,,37.0542,0.0,,37.0737,105.8125,,37.0737,49,,37.0938,-71.25,,37.074,-12.625,,37.0741,3.92578125,,37.0741,-4.1875,,37.074,-79.5625,,37.074,-80.5,,
37.1138,78,,37.0941,0.0,,37.0941,1.0,,37.0937,30.3125,,37.0742,-70.7,,37.1138,-270,,37.094,-66.1875,,37.0742,0.0,,37.0937,105.8125,,37.0937,49,,37.1138,-70.25,,37.094,-12.0,,37.0941,3.953125,,37.0941,-3.5,,37.094,-79.5625,,37.094,-80.875,,
37.1338,81,,37.1141,0.0,,37.1141,-2.9375,,37.1137,30.25,,37.0942,-71.4,,37.1338,-272,,37.114,-66.5,,37.0942,0.0,,37.1137,105.8125,,37.1137,49,,37.1338,-71.0625,,37.114,-11.875,,37.1141,3.94140625,,37.1141,-2.5,,37.114,-80.0,,37.114,-78.6875,,
37.1538,81,,37.1341,0.0,,37.1341,1.125,,37.1337,30.25,,37.1142,-70.4,,37.1538,-271,,37.134,-66.9375,,37.1142,0.0,,37.1337,105.8125,,37.1337,49,,37.1538,-70.75,,37.134,-13.3125,,37.1341,3.99609375,,37.1341,-3.6875,,37.134,-80.5,,37.134,-79.75,,
37.1738,80,,37.1541,0.0,,37.1541,0.875,,37.1537,30.3125,,37.1342,-71.2,,37.1738,-271,,37.154,-66.4375,,37.1342,0.0,,37.1537,105.8125,,37.1537,49,,37.1738,-72.375,,37.154,-12.75,,37.1541,4.00390625,,37.1541,-0.625,,37.154,-79.9375,,37.154,-80.5,,
37.1938,78,,37.1741,0.0,,37.1741,-0.375,,37.1736,30.375,,37.1542,-70.9,,37.1938,-270,,37.1739,-66.125,,37.1542,0.0,,37.1736,105.8125,,37.1736,49,,37.1938,-72.5625,,37.1739,-12.25,,37.1741,3.99609375,,37.1741,-2.5,,37.1739,-79.5,,37.1739,-80.375,,
37.2138,78,,37.1941,0.0,,37.1941,-0.0625,,37.1936,30.375,,37.1742,-72.5,,37.2138,-271,,37.1939,-66.0625,,37.1742,0.0,,37.1936,105.8125,,37.1936,49,,37.2138,-72.375,,37.1939,-13.8125,,37.1941,3.98828125,,37.1941,-2.75,,37.1939,-79.5,,37.1939,-78.375,,
37.2338,81,,37.214,0.0,,37.214,-1.625,,37.2136,30.3125,,37.1941,-72.7,,37.2338,-271,,37.2139,-66.1875,,37.1941,0.0,,37.2136,105.75,,37.2136,49,,37.2338,-72.0625,,37.2139,-13.625,,37.214,3.99609375,,37.214,-1.8125,,37.2139,-79.5625,,37.2139,-79.5,,
37.2538,81,,37.234,0.0,,37.234,1.0,,37.2336,30.3125,,37.2141,-72.5,,37.2538,-271,,37.2339,-66.125,,37.2141,0.0,,37.2336,105.8125,,37.2336,49,,37.2538,-72.375,,37.2339,-13.4375,,37.234,3.96875,,37.234,-3.5625,,37.2339,-79.5,,37.2339,-78.875,,
37.2739,80,,37.254,0.0,,37.254,0.8125,,37.2536,30.375,,37.2341,-72.2,,37.2739,-273,,37.2539,-66.0625,,37.2341,0.0,,37.2536,105.8125,,37.2536,49,,37.2739,-71.5625,,37.2539,-11.625,,37.254,3.94140625,,37.254,-3.375,,37.2539,-79.5,,37.2539,-80.9375,,
37.2939,78,,37.2741,0.0,,37.2741,-0.375,,37.2738,30.375,,37.2541,-72.5,,37.2939,-273,,37.274,-66.0625,,37.2541,0.0,,37.2738,105.8125,,37.2738,49,,37.2939,-70.75,,37.274,-12.875,,37.2741,3.96875,,37.2741,-2.625,,37.274,-79.5,,37.274,-79.8125,,
37.3139,79,,37.2941,0.0,,37.2941,1.4375,,37.2938,30.375,,37.2742,-71.7,,37.3139,-272,,37.294,-65.9375,,37.2742,0.0,,37.2938,105.8125,,37.2938,49,,37.3139,-71.5625,,37.294,-12.0625,,37.2941,3.953125,,37.2941,-3.75,,37.294,-79.3125,,37.294,-80.6875,,
37.3339,79,,37.3141,0.0,,37.3141,-3.5625,,37.3138,30.375,,37.2942,-70.9,,37.3339,-273,,37.314,-65.875,,37.2942,0.0,,37.3138,105.8125,,37.3138,49,,37.3339,-71.0625,,37.314,-13.125,,37.3141,3.9765625,,37.3141,-0.375,,37.314,-79.25,,37.314,-79.0625,,
37.3539,80,,37.3341,0.0,,37.3341,0.875,,37.3338,30.3125,,37.3142,-71.7,,37.3539,-273,,37.334,-66.1875,,37.3142,0.0,,37.3338,105.75,,37.3338,49,,37.3539,-71.75,,37.334,-12.125,,37.3341,3.9765625,,37.3341,-3.4375,,37.334,-79.625,,37.334,-80.5625,,
37.3739,79,,37.3542,0.0,,37.3542,-1.8125,,37.3538,30.3125,,37.3342,-71.2,,37.3739,-273,,37.354,-66.4375,,37.3342,0.0,,37.3538,105.75,,37.3538,49,,37.3739,-71.75,,37.354,-12.125,,37.3542,3.9609375,,37.3542,-1.5625,,37.354,-79.9375,,37.354,-81.0,,
37.3939,79,,37.3742,0.0,,37.3742,-1.75,,37.3738,30.3125,,37.3542,-71.9,,37.3939,-273,,37.374,-66.375,,37.3542,0.0,,37.3738,105.8125,,37.3738,49,,37.3939,-71.25,,37.374,-12.1875,,37.3742,3.93359375,,37.3742,-1.625,,37.374,-79.875,,37.374,-80.9375,,
37.4139,79,,37.3941,0.0,,37.3941,1.0625,,37.3937,30.3125,,37.3743,-71.9,,37.4139,-273,,37.394,-66.3125,,37.3743,0.0,,37.3937,105.8125,,37.3937,49,,37.4139,-70.5625,,37.394,-12.5,,37.3941,3.93359375,,37.3941,-3.5,,37.394,-79.75,,37.394,-80.5,,
37.4339,79,,37.4141,0.0,,37.4141,-1.125,,37.4138,30.375,,37.3942,-71.4,,37.4339,-272,,37.414,-66.125,,37.3942,0.0,,37.4138,105.875,,37.4138,49,,37.4339,-70.5625,,37.414,-13.375,,37.4141,3.93359375,,37.4141,-2.0625,,37.414,-79.5,,37.414,-79.1875,,
37.4538,80,,37.4341,0.0,,37.4341,-0.0625,,37.4337,30.375,,37.4142,-70.7,,37.4538,-270,,37.434,-66.0625,,37.4142,0.0,,37.4337,105.875,,37.4337,49,,37.4538,-70.5625,,37.434,-12.75,,37.4341,3.94140625,,37.4341,-2.75,,37.434,-79.4375,,37.434,-80.0625,,
37.4739,77,,37.4541,0.0,,37.4541,0.0,,37.4537,30.3125,,37.4342,-70.7,,37.4739,-272,,37.454,-66.0,,37.4342,0.0,,37.4537,105.8125,,37.4537,49,,37.4739,-70.75,,37.454,-13.375,,37.4541,3.9609375,,37.4541,-2.8125,,37.454,-79.375,,37.454,-78.9375,,
37.494,82,,37.4741,0.0,,37.4741,0.0625,,37.4738,30.375,,37.4542,-70.7,,37.494,-271,,37.474,-66.3125,,37.4542,0.0,,37.4738,105.875,,37.4738,49,,37.494,-71.25,,37.474,-11.5625,,37.4741,3.9609375,,37.4741,-2.875,,37.474,-79.75,,37.474,-81.75,,
37.5139,81,,37.4942,0.0,,37.4942,-1.6875,,37.4938,30.3125,,37.4742,-70.9,,37.5139,-270,,37.4941,-66.1875,,37.4742,0.0,,37.4938,105.75,,37.4938,49,,37.5139,-71.25,,37.4941,-13.3125,,37.4942,3.92578125,,37.4942,-1.6875,,37.4941,-79.5625,,37.4941,-79.125,,
