Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
10.6203,0,,10.6006,-0.875,,10.6201,0.0,,10.6006,0.0,,10.6203,0,,10.6005,0.0,,10.6201,110.125,,10.6201,50,,10.6203,0.0,,10.6005,0.0,,10.6006,1.28125,,10.6006,0.0,,10.6005,0.0,,10.6005,0.0625,,
10.6403,0,,10.6205,0.125,,10.6401,0.0,,10.6206,0.0,,10.6403,0,,10.6204,0.0,,10.6401,110.1875,,10.6401,50,,10.6403,0.0,,10.6204,0.0,,10.6205,1.26171875,,10.6205,0.0,,10.6204,0.0,,10.6204,0.0625,,
10.6603,0,,10.6405,-2.4375,,10.6601,0.0,,10.6406,0.0,,10.6603,0,,10.6404,0.0,,10.6601,110.1875,,10.6601,50,,10.6603,0.0,,10.6404,0.0,,10.6405,1.25390625,,10.6405,0.0,,10.6404,0.0,,10.6404,0.3125,,
10.6803,0,,10.6605,0.125,,10.6801,0.0,,10.6606,0.0,,10.6803,0,,10.6604,0.0,,10.6801,110.1875,,10.6801,50,,10.6803,0.0,,10.6604,0.0,,10.6605,1.2890625,,10.6605,0.0,,10.6604,0.0,,10.6604,-0.5625,,
10.7003,0,,10.6805,1.6875,,10.7001,0.0,,10.6806,0.0,,10.7003,0,,10.6804,0.0,,10.7001,110.125,,10.7001,50,,10.7003,0.0,,10.6804,0.0,,10.6805,1.2890625,,10.6805,0.0,,10.6804,0.0,,10.6804,-0.3125,,
10.7204,0,,10.7005,0.125,,10.7202,0.0,,10.7006,0.0,,10.7204,0,,10.7004,0.0,,10.7202,110.125,,10.7202,50,,10.7204,0.0,,10.7004,0.0,,10.7005,1.296875,,10.7005,0.0,,10.7004,0.0,,10.7004,0.0625,,
10.7403,0,,10.7206,1.125,,10.7402,0.0,,10.7207,0.0,,10.7403,0,,10.7205,0.0,,10.7402,110.1875,,10.7402,50,,10.7403,0.0,,10.7205,0.0,,10.7206,1.2890625,,10.7206,0.0,,10.7205,0.0,,10.7205,0.0,,
10.7604,0,,10.7406,2.1875,,10.7602,0.0,,10.7407,0.0,,10.7604,0,,10.7405,0.0,,10.7602,110.125,,10.7602,50,,10.7604,0.0,,10.7405,0.0,,10.7406,1.2890625,,10.7406,0.0,,10.7405,0.0,,10.7405,-0.5625,,
10.7804,0,,10.7606,-1.375,,10.7803,0.0,,10.7607,0.0,,10.7804,0,,10.7605,0.0,,10.7803,110.125,,10.7803,50,,10.7804,0.0,,10.7605,0.0,,10.7606,1.2734375,,10.7606,0.0,,10.7605,0.0,,10.7605,-0.25,,
10.8004,0,,10.7806,1.125,,10.8002,0.0,,10.7807,0.0,,10.8004,0,,10.7805,0.0,,10.8002,110.1875,,10.8002,50,,10.8004,0.0,,10.7805,0.0,,10.7806,1.26171875,,10.7806,0.0,,10.7805,0.0,,10.7805,0.0,,
10.8203,0,,10.8006,1.1875,,10.8202,0.0,,10.8007,0.0,,10.8203,0,,10.8005,0.0,,10.8202,110.0625,,10.8202,50,,10.8203,0.0,,10.8005,0.0,,10.8006,1.2734375,,10.8006,0.0,,10.8005,0.0,,10.8005,-0.5625,,
10.8405,0,,10.8206,0.125,,10.8403,0.0,,10.8207,0.0,,10.8405,0,,10.8205,0.0,,10.8403,110.125,,10.8403,50,,10.8405,0.0,,10.8205,0.0,,10.8206,1.30859375,,10.8206,0.0,,10.8205,0.0,,10.8205,0.0625,,
10.8604,0,,10.8407,1.6875,,10.8602,0.0,,10.8408,0.0,,10.8604,0,,10.8406,0.0,,10.8602,110.1875,,10.8602,50,,10.8604,0.0,,10.8406,0.0,,10.8407,1.296875,,10.8407,0.0,,10.8406,0.0,,10.8406,0.3125,,
10.8803,0,,10.8606,-0.375,,10.8802,0.0,,10.8607,0.0,,10.8803,0,,10.8605,0.0,,10.8802,110.1875,,10.8802,50,,10.8803,0.0,,10.8605,0.0,,10.8606,1.2890625,,10.8606,0.0,,10.8605,0.0,,10.8605,-0.25,,
10.9004,0,,10.8806,1.125,,10.9002,0.0,,10.8806,0.0,,10.9004,0,,10.8804,0.0,,10.9002,110.125,,10.9002,50,,10.9004,0.0,,10.8804,0.0,,10.8806,1.25390625,,10.8806,0.0,,10.8804,0.0,,10.8804,0.0,,
10.9205,0,,10.9006,1.125,,10.9203,0.0,,10.9007,0.0,,10.9205,0,,10.9005,0.0,,10.9203,110.1875,,10.9203,50,,10.9205,0.0,,10.9005,0.0,,10.9006,1.2734375,,10.9006,0.0,,10.9005,0.0,,10.9005,0.0,,
10.9405,0,,10.9207,1.6875,,10.9402,0.0,,10.9208,0.0,,10.9405,0,,10.9206,0.0,,10.9402,110.1875,,10.9402,50,,10.9405,0.0,,10.9206,0.0,,10.9207,1.2734375,,10.9207,0.0,,10.9206,0.0,,10.9206,-0.3125,,
10.9605,0,,10.9407,1.125,,10.9602,0.0,,10.9408,0.0,,10.9605,0,,10.9406,0.0,,10.9602,110.125,,10.9602,50,,10.9605,0.0,,10.9406,0.0,,10.9407,1.2734375,,10.9407,0.0,,10.9406,0.0,,10.9406,0.625,,
10.9806,0,,10.9607,2.125,,10.9804,0.0,,10.9608,0.0,,10.9806,0,,10.9606,0.0,,10.9804,110.125,,10.9804,50,,10.9806,0.0,,10.9606,0.0,,10.9607,1.296875,,10.9607,0.0,,10.9606,0.0,,10.9606,1.1875,,
11.0006,0,,10.9808,0.6875,,11.0004,0.0,,10.9809,0.0,,11.0006,0,,10.9807,0.0,,11.0004,110.125,,11.0004,50,,11.0006,0.0,,10.9807,0.0,,10.9808,1.2890625,,10.9808,0.0,,10.9807,0.0,,10.9807,-0.25,,
11.0205,0,,11.0008,1.125,,11.0202,0.0,,11.0009,0.0,,11.0205,0,,11.0007,0.0,,11.0202,110.1875,,11.0202,50,,11.0205,0.0,,11.0007,0.0,,11.0008,1.26171875,,11.0008,0.0,,11.0007,0.0,,11.0007,-0.25,,
11.0408,0,,11.0207,0.625,,11.0406,0.0,,11.0208,0.0,,11.0408,0,,11.0206,0.0,,11.0406,110.1875,,11.0406,50,,11.0408,0.0,,11.0206,0.0,,11.0207,1.28125,,11.0207,0.0,,11.0206,0.0,,11.0206,0.0625,,
11.0609,0,,11.041,-1.4375,,11.0608,0.0,,11.0411,0.0,,11.0609,0,,11.0409,0.0,,11.0608,110.125,,11.0608,50,,11.0609,0.0,,11.0409,0.0,,11.041,1.28125,,11.041,0.0,,11.0409,0.0,,11.0409,-0.5,,
11.082,0,,11.0612,1.125,,11.0819,0.0,,11.0612,0.0,,11.082,0,,11.061,0.0,,11.0819,110.125,,11.0819,50,,11.082,0.0,,11.061,0.0,,11.0612,1.28125,,11.0612,0.0,,11.061,0.0,,11.061,0.375,,
11.1005,0,,11.0822,0.125,,11.1004,0.0,,11.0823,0.0,,11.1005,0,,11.0821,0.0,,11.1004,110.1875,,11.1004,50,,11.1005,0.0,,11.0821,0.0,,11.0822,1.2734375,,11.0822,0.0,,11.0821,0.0,,11.0821,-0.25,,
11.1206,0,,11.1008,0.125,,11.1204,0.0,,11.1009,0.0,,11.1206,0,,11.1007,0.0,,11.1204,110.125,,11.1204,50,,11.1206,0.0,,11.1007,0.0,,11.1008,1.26171875,,11.1008,0.0,,11.1007,0.0,,11.1007,-0.25,,
11.1407,0,,11.1209,-0.9375,,11.1406,0.0,,11.1209,0.0,,11.1407,0,,11.1207,0.0,,11.1406,110.125,,11.1406,50,,11.1407,0.0,,11.1207,0.0,,11.1209,1.2734375,,11.1209,0.0,,11.1207,0.0,,11.1207,-0.1875,,
11.1605,0,,11.1409,1.625,,11.1604,0.0,,11.141,0.0,,11.1605,0,,11.1408,0.0,,11.1604,110.125,,11.1604,50,,11.1605,0.0,,11.1408,0.0,,11.1409,1.296875,,11.1409,0.0,,11.1408,0.0,,11.1408,-0.5,,
11.1806,0,,11.1608,-0.4375,,11.1804,0.0,,11.1608,0.0,,11.1806,0,,11.1606,0.0,,11.1804,110.125,,11.1804,50,,11.1806,0.0,,11.1606,0.0,,11.1608,1.296875,,11.1608,0.0,,11.1606,0.0,,11.1606,0.0625,,
11.2006,0,,11.1808,-1.4375,,11.2004,0.0,,11.1809,0.0,,11.2006,0,,11.1807,0.0,,11.2004,110.125,,11.2004,50,,11.2006,0.0,,11.1807,0.0,,11.1808,1.24609375,,11.1808,0.0,,11.1807,0.0,,11.1807,0.125,,
11.2206,0,,11.2008,0.0625,,11.2204,0.0,,11.2009,0.0,,11.2206,0,,11.2007,0.0,,11.2204,110.125,,11.2204,50,,11.2206,0.0,,11.2007,0.0,,11.2008,1.2265625,,11.2008,0.0,,11.2007,0.0,,11.2007,0.9375,,
11.2407,0,,11.2208,0.625,,11.2405,0.0,,11.2209,0.0,,11.2407,0,,11.2207,0.0,,11.2405,110.0625,,11.2405,50,,11.2407,0.0,,11.2207,0.0,,11.2208,1.26171875,,11.2208,0.0,,11.2207,0.0,,11.2207,-0.5,,
11.2606,0,,11.2409,0.625,,11.2604,0.0,,11.241,0.0,,11.2606,0,,11.2408,0.0,,11.2604,110.1875,,11.2604,50,,11.2606,0.0,,11.2408,0.0,,11.2409,1.25390625,,11.2409,0.0,,11.2408,0.0,,11.2408,0.0625,,
11.2806,0,,11.2608,-0.9375,,11.2804,0.0,,11.2609,0.0,,11.2806,0,,11.2607,0.0,,11.2804,110.1875,,11.2804,50,,11.2806,0.0,,11.2607,0.0,,11.2608,1.25390625,,11.2608,0.0,,11.2607,0.0,,11.2607,-0.1875,,
11.3007,0,,11.2808,0.625,,11.3005,0.0,,11.2809,0.0,,11.3007,0,,11.2807,0.0,,11.3005,110.125,,11.3005,50,,11.3007,0.0,,11.2807,0.0,,11.2808,1.21875,,11.2808,0.0,,11.2807,0.0,,11.2807,0.0625,,
11.3205,0,,11.3009,-2.4375,,11.3203,0.0,,11.301,0.0,,11.3205,0,,11.3008,0.0,,11.3203,110.125,,11.3203,50,,11.3205,0.0,,11.3008,0.0,,11.3009,1.24609375,,11.3009,0.0,,11.3008,0.0,,11.3008,-0.5,,
11.3405,0,,11.3207,-0.4375,,11.3403,0.0,,11.3208,0.0,,11.3405,0,,11.3206,0.0,,11.3403,110.0625,,11.3403,50,,11.3405,0.0,,11.3206,0.0,,11.3207,1.28125,,11.3207,0.0,,11.3206,0.0,,11.3206,0.6875,,
11.3606,0,,11.3407,-1.9375,,11.3605,0.0,,11.3408,0.0,,11.3606,0,,11.3406,0.0,,11.3605,110.0625,,11.3605,50,,11.3606,0.0,,11.3406,0.0,,11.3407,1.24609375,,11.3407,0.0,,11.3406,0.0,,11.3406,-0.1875,,
11.3805,0,,11.3609,-1.4375,,11.3803,0.0,,11.361,0.0,,11.3805,0,,11.3608,0.0,,11.3803,110.125,,11.3803,50,,11.3805,0.0,,11.3608,0.0,,11.3609,1.203125,,11.3609,0.0,,11.3608,0.0,,11.3608,-0.5,,
11.4004,0,,11.3808,-0.4375,,11.4003,0.0,,11.3809,0.0,,11.4004,0,,11.3807,0.0,,11.4003,110.125,,11.4003,50,,11.4004,0.0,,11.3807,0.0,,11.3808,1.26171875,,11.3808,0.0,,11.3807,0.0,,11.3807,0.0625,,
11.4204,0,,11.4008,-1.4375,,11.4203,0.0,,11.4008,0.0,,11.4204,0,,11.4007,0.0,,11.4203,110.125,,11.4203,50,,11.4204,0.0,,11.4007,0.0,,11.4008,1.25390625,,11.4008,0.0,,11.4007,0.0,,11.4007,0.125,,
11.4405,0,,11.4207,-2.9375,,11.4403,0.0,,11.4208,0.0,,11.4405,0,,11.4206,0.0,,11.4403,110.125,,11.4403,50,,11.4405,0.0,,11.4206,0.0,,11.4207,1.25390625,,11.4207,0.0,,11.4206,0.0,,11.4206,-0.1875,,
11.4604,0,,11.4408,-0.375,,11.4603,0.0,,11.4408,0.0,,11.4604,0,,11.4406,0.0,,11.4603,110.125,,11.4603,50,,11.4604,0.0,,11.4406,0.0,,11.4408,1.25390625,,11.4408,0.0,,11.4406,0.0,,11.4406,-0.5,,
11.4805,0,,11.4607,-1.9375,,11.4803,0.0,,11.4608,0.0,,11.4805,0,,11.4606,0.0,,11.4803,110.125,,11.4803,50,,11.4805,0.0,,11.4606,0.0,,11.4607,1.26171875,,11.4607,0.0,,11.4606,0.0,,11.4606,0.375,,
11.5005,0,,11.4808,0.625,,11.5003,0.0,,11.4808,0.0,,11.5005,0,,11.4806,0.0,,11.5003,110.125,,11.5003,50,,11.5005,0.0,,11.4806,0.0,,11.4808,1.2734375,,11.4808,0.0,,11.4806,0.0,,11.4806,0.0625,,
11.5206,0,,11.5007,0.625,,11.5204,0.0,,11.5008,0.0,,11.5206,0,,11.5006,0.0,,11.5204,110.125,,11.5204,50,,11.5206,0.0,,11.5006,0.0,,11.5007,1.2265625,,11.5007,0.0,,11.5006,0.0,,11.5006,0.6875,,
11.5406,0,,11.5208,-0.9375,,11.5404,0.0,,11.5209,0.0,,11.5406,0,,11.5207,0.0,,11.5404,110.125,,11.5404,50,,11.5406,0.0,,11.5207,0.0,,11.5208,1.21875,,11.5208,0.0,,11.5207,0.0,,11.5207,-0.1875,,
11.5606,0,,11.5408,0.625,,11.5604,0.0,,11.5409,0.0,,11.5606,0,,11.5407,0.0,,11.5604,110.125,,11.5604,50,,11.5606,0.0,,11.5407,0.0,,11.5408,1.25390625,,11.5408,0.0,,11.5407,0.0,,11.5407,-0.5,,
11.5804,0,,11.5608,-0.4375,,11.5803,0.0,,11.5609,0.0,,11.5804,0,,11.5607,0.0,,11.5803,110.0625,,11.5803,50,,11.5804,0.0,,11.5607,0.0,,11.5608,1.25390625,,11.5608,0.0,,11.5607,0.0,,11.5607,0.0625,,
11.6004,0,,11.5806,-1.4375,,11.6003,0.0,,11.5807,0.0,,11.6004,0,,11.5805,0.0,,11.6003,110.125,,11.6003,50,,11.6004,0.0,,11.5805,0.0,,11.5806,1.28125,,11.5806,0.0,,11.5805,0.0,,11.5805,-0.5,,
11.6204,0,,11.6006,-1.4375,,11.6203,0.0,,11.6007,0.0,,11.6204,0,,11.6005,0.0,,11.6203,110.125,,11.6203,50,,11.6204,0.0,,11.6005,0.0,,11.6006,1.2890625,,11.6006,0.0,,11.6005,0.0,,11.6005,0.6875,,
11.6404,0,,11.6206,-0.4375,,11.6403,0.0,,11.6207,0.0,,11.6404,0,,11.6205,0.0,,11.6403,110.1875,,11.6403,50,,11.6404,0.0,,11.6205,0.0,,11.6206,1.24609375,,11.6206,0.0,,11.6205,0.0,,11.6205,0.0625,,
11.6604,0,,11.6406,0.125,,11.6602,0.0,,11.6407,0.0,,11.6604,0,,11.6405,0.0,,11.6602,110.125,,11.6602,50,,11.6604,0.0,,11.6405,0.0,,11.6406,1.25390625,,11.6406,0.0,,11.6405,0.0,,11.6405,-0.25,,
11.6804,0,,11.6606,-1.4375,,11.6803,0.0,,11.6607,0.0,,11.6804,0,,11.6605,0.0,,11.6803,110.125,,11.6803,50,,11.6804,0.0,,11.6605,0.0,,11.6606,1.2890625,,11.6606,0.0,,11.6605,0.0,,11.6605,-0.5,,
11.7004,0,,11.6807,-1.4375,,11.7002,0.0,,11.6808,0.0,,11.7004,0,,11.6806,0.0,,11.7002,110.1875,,11.7002,50,,11.7004,0.0,,11.6806,0.0,,11.6807,1.2890625,,11.6807,0.0,,11.6806,0.0,,11.6806,0.125,,
11.7204,0,,11.7007,0.125,,11.7203,0.0,,11.7008,0.0,,11.7204,0,,11.7006,0.0,,11.7203,110.125,,11.7203,50,,11.7204,0.0,,11.7006,0.0,,11.7007,1.28125,,11.7007,0.0,,11.7006,0.0,,11.7006,-0.25,,
11.7405,0,,11.7207,-1.9375,,11.7404,0.0,,11.7208,0.0,,11.7405,0,,11.7206,0.0,,11.7404,110.125,,11.7404,50,,11.7405,0.0,,11.7206,0.0,,11.7207,1.30859375,,11.7207,0.0,,11.7206,0.0,,11.7206,0.375,,
11.7605,0,,11.7408,0.125,,11.7604,0.0,,11.7408,0.0,,11.7605,0,,11.7406,0.0,,11.7604,110.125,,11.7604,50,,11.7605,0.0,,11.7406,0.0,,11.7408,1.2890625,,11.7408,0.0,,11.7406,0.0,,11.7406,0.375,,
11.7805,0,,11.7608,-1.4375,,11.7804,0.0,,11.7608,0.0,,11.7805,0,,11.7607,0.0,,11.7804,110.125,,11.7804,50,,11.7805,0.0,,11.7607,0.0,,11.7608,1.296875,,11.7608,0.0,,11.7607,0.0,,11.7607,-0.5,,
11.8005,0,,11.7808,0.625,,11.8004,0.0,,11.7808,0.0,,11.8005,0,,11.7807,0.0,,11.8004,110.1875,,11.8004,50,,11.8005,0.0,,11.7807,0.0,,11.7808,1.296875,,11.7808,0.0,,11.7807,0.0,,11.7807,-0.5,,
11.8205,0,,11.8008,1.625,,11.8204,0.0,,11.8008,0.0,,11.8205,0,,11.8006,0.0,,11.8204,110.25,,11.8204,50,,11.8205,0.0,,11.8006,0.0,,11.8008,1.31640625,,11.8008,0.0,,11.8006,0.0,,11.8006,-0.5,,
11.8405,0,,11.8208,-1.4375,,11.8404,0.0,,11.8208,0.0,,11.8405,0,,11.8206,0.0,,11.8404,110.25,,11.8404,50,,11.8405,0.0,,11.8206,0.0,,11.8208,1.32421875,,11.8208,0.0,,11.8206,0.0,,11.8206,0.125,,
11.8605,0,,11.8408,-0.9375,,11.8604,0.0,,11.8408,0.0,,11.8605,0,,11.8406,0.0,,11.8604,110.1875,,11.8604,50,,11.8605,0.0,,11.8406,0.0,,11.8408,1.33203125,,11.8408,0.0,,11.8406,0.0,,11.8406,0.375,,
11.8805,0,,11.8608,-1.9375,,11.8804,0.0,,11.8608,0.0,,11.8805,0,,11.8606,0.0,,11.8804,110.1875,,11.8804,50,,11.8805,0.0,,11.8606,0.0,,11.8608,1.3515625,,11.8608,0.0,,11.8606,0.0,,11.8606,0.375,,
11.9005,0,,11.8807,-1.4375,,11.9004,0.0,,11.8808,0.0,,11.9005,0,,11.8806,0.0,,11.9004,110.1875,,11.9004,50,,11.9005,0.0,,11.8806,0.0,,11.8807,1.32421875,,11.8807,0.0,,11.8806,0.0,,11.8806,0.125,,
11.9205,0,,11.9007,2.125,,11.9204,0.0,,11.9008,0.0,,11.9205,0,,11.9006,0.0,,11.9204,110.1875,,11.9204,50,,11.9205,0.0,,11.9006,0.0,,11.9007,1.30859375,,11.9007,0.0,,11.9006,0.0,,11.9006,-0.25,,
11.9405,0,,11.9207,0.125,,11.9404,0.0,,11.9208,0.0,,11.9405,0,,11.9206,0.0,,11.9404,110.25,,11.9404,50,,11.9405,0.0,,11.9206,0.0,,11.9207,1.31640625,,11.9207,0.0,,11.9206,0.0,,11.9206,0.375,,
11.9605,0,,11.9407,2.6875,,11.9604,0.0,,11.9408,0.0,,11.9605,0,,11.9406,0.0,,11.9604,110.1875,,11.9604,50,,11.9605,0.0,,11.9406,0.0,,11.9407,1.33203125,,11.9407,0.0,,11.9406,0.0,,11.9406,-0.5,,
11.9805,0,,11.9607,-0.9375,,11.9803,0.0,,11.9608,0.0,,11.9805,0,,11.9606,0.0,,11.9803,110.125,,11.9803,50,,11.9805,0.0,,11.9606,0.0,,11.9607,1.359375,,11.9607,0.0,,11.9606,0.0,,11.9606,-0.1875,,
12.0005,0,,11.9807,-0.9375,,12.0004,0.0,,11.9808,0.0,,12.0005,0,,11.9806,0.0,,12.0004,110.125,,12.0004,50,,12.0005,0.0,,11.9806,0.0,,11.9807,1.32421875,,11.9807,0.0,,11.9806,0.0,,11.9806,-0.1875,,
12.0205,0,,12.0007,-1.1875,,12.0203,0.0,,12.0008,0.0,,12.0205,0,,12.0006,0.0,,12.0203,110.125,,12.0203,50,,12.0205,0.0,,12.0006,0.0,,12.0007,1.2890625,,12.0007,0.0,,12.0006,0.0,,12.0006,0.125,,
12.0404,0,,12.0207,-1.6875,,12.0403,0.0,,12.0208,0.0,,12.0404,0,,12.0206,0.0,,12.0403,110.1875,,12.0403,50,,12.0404,0.0,,12.0206,0.0,,12.0207,1.2734375,,12.0207,0.0,,12.0206,0.0,,12.0206,-0.8125,,
12.0604,0,,12.0407,-0.6875,,12.0603,0.0,,12.0408,0.0,,12.0604,0,,12.0406,0.0,,12.0603,110.0625,,12.0603,50,,12.0604,0.0,,12.0406,0.0,,12.0407,1.2109375,,12.0407,0.0,,12.0406,0.0,,12.0406,-0.1875,,
12.0804,0,,12.0607,-2.75,,12.0803,0.0,,12.0608,0.0,,12.0804,0,,12.0606,0.0,,12.0803,110.125,,12.0803,50,,12.0804,0.0,,12.0606,0.0,,12.0607,1.21875,,12.0607,0.0,,12.0606,0.0,,12.0606,1.0,,
12.1004,0,,12.0807,-1.6875,,12.1003,0.0,,12.0808,0.0,,12.1004,0,,12.0806,0.0,,12.1003,110.1875,,12.1003,50,,12.1004,0.0,,12.0806,0.0,,12.0807,1.25390625,,12.0807,0.0,,12.0806,0.0,,12.0806,-0.1875,,
12.1204,0,,12.1007,-1.1875,,12.1203,0.0,,12.1008,0.0,,12.1204,0,,12.1006,0.0,,12.1203,110.1875,,12.1203,50,,12.1204,0.0,,12.1006,0.0,,12.1007,1.23828125,,12.1007,0.0,,12.1006,0.0,,12.1006,0.125,,
12.1404,0,,12.1207,-0.6875,,12.1403,0.0,,12.1207,0.0,,12.1404,0,,12.1205,0.0,,12.1403,110.1875,,12.1403,50,,12.1404,0.0,,12.1205,0.0,,12.1207,1.26171875,,12.1207,0.0,,12.1205,0.0,,12.1205,-0.1875,,
12.1604,0,,12.1407,-0.125,,12.1603,0.0,,12.1407,0.0,,12.1604,0,,12.1405,0.0,,12.1603,110.125,,12.1603,50,,12.1604,0.0,,12.1405,0.0,,12.1407,1.25390625,,12.1407,0.0,,12.1405,0.0,,12.1405,0.0625,,
12.1804,0,,12.1607,-0.6875,,12.1803,0.0,,12.1607,0.0,,12.1804,0,,12.1605,0.0,,12.1803,110.1875,,12.1803,50,,12.1804,0.0,,12.1605,0.0,,12.1607,1.24609375,,12.1607,0.0,,12.1605,0.0,,12.1605,-0.1875,,
12.2004,0,,12.1806,-0.6875,,12.2003,0.0,,12.1807,0.0,,12.2004,0,,12.1805,0.0,,12.2003,110.1875,,12.2003,50,,12.2004,0.0,,12.1805,0.0,,12.1806,1.26171875,,12.1806,0.0,,12.1805,0.0,,12.1805,-0.1875,,
12.2204,0,,12.2006,0.375,,12.2203,0.0,,12.2007,0.0,,12.2204,0,,12.2005,0.0,,12.2203,110.1875,,12.2203,50,,12.2204,0.0,,12.2005,0.0,,12.2006,1.24609375,,12.2006,0.0,,12.2005,0.0,,12.2005,-0.25,,
12.2404,0,,12.2206,-0.6875,,12.2403,0.0,,12.2207,0.0,,12.2404,0,,12.2205,0.0,,12.2403,110.125,,12.2403,50,,12.2404,0.0,,12.2205,0.0,,12.2206,1.26171875,,12.2206,0.0,,12.2205,0.0,,12.2205,0.375,,
12.2604,0,,12.2406,-0.125,,12.2602,0.0,,12.2407,0.0,,12.2604,0,,12.2405,0.0,,12.2602,110.125,,12.2602,50,,12.2604,0.0,,12.2405,0.0,,12.2406,1.2734375,,12.2406,0.0,,12.2405,0.0,,12.2405,-0.5,,
12.2804,0,,12.2606,-0.125,,12.2802,0.0,,12.2607,0.0,,12.2804,0,,12.2605,0.0,,12.2802,110.125,,12.2802,50,,12.2804,0.0,,12.2605,0.0,,12.2606,1.28125,,12.2606,0.0,,12.2605,0.0,,12.2605,0.0625,,
12.3004,0,,12.2806,0.3125,,12.3003,0.0,,12.2807,0.0,,12.3004,0,,12.2805,0.0,,12.3003,110.125,,12.3003,50,,12.3004,0.0,,12.2805,0.0,,12.2806,1.28125,,12.2806,0.0,,12.2805,0.0,,12.2805,0.375,,
12.3204,0,,12.3006,-0.6875,,12.3202,0.0,,12.3007,0.0,,12.3204,0,,12.3005,0.0,,12.3202,110.1875,,12.3202,50,,12.3204,0.0,,12.3005,0.0,,12.3006,1.24609375,,12.3006,0.0,,12.3005,0.0,,12.3005,-0.1875,,
12.3404,0,,12.3206,-1.6875,,12.3402,0.0,,12.3207,0.0,,12.3404,0,,12.3205,0.0,,12.3402,110.1875,,12.3402,50,,12.3404,0.0,,12.3205,0.0,,12.3206,1.25390625,,12.3206,0.0,,12.3205,0.0,,12.3205,-0.1875,,
12.3604,0,,12.3406,0.3125,,12.3602,0.0,,12.3407,0.0,,12.3604,0,,12.3405,0.0,,12.3602,110.125,,12.3602,50,,12.3604,0.0,,12.3405,0.0,,12.3406,1.28125,,12.3406,0.0,,12.3405,0.0,,12.3405,0.375,,
12.3803,0,,12.3606,0.375,,12.3802,0.0,,12.3607,0.0,,12.3803,0,,12.3605,0.0,,12.3802,110.1875,,12.3802,50,,12.3803,0.0,,12.3605,0.0,,12.3606,1.2734375,,12.3606,0.0,,12.3605,0.0,,12.3605,-0.25,,
12.4004,0,,12.3806,-0.125,,12.4002,0.0,,12.3807,0.0,,12.4004,0,,12.3805,0.0,,12.4002,110.1875,,12.4002,50,,12.4004,0.0,,12.3805,0.0,,12.3806,1.2890625,,12.3806,0.0,,12.3805,0.0,,12.3805,0.6875,,
12.4204,0,,12.4006,0.375,,12.4203,0.0,,12.4007,0.0,,12.4204,0,,12.4005,0.0,,12.4203,110.25,,12.4203,50,,12.4204,0.0,,12.4005,0.0,,12.4006,1.2890625,,12.4006,0.0,,12.4005,0.0,,12.4005,0.9375,,
12.4404,0,,12.4206,-1.1875,,12.4402,0.0,,12.4207,0.0,,12.4404,0,,12.4205,0.0,,12.4402,110.1875,,12.4402,50,,12.4404,0.0,,12.4205,0.0,,12.4206,1.2890625,,12.4206,0.0,,12.4205,0.0,,12.4205,0.6875,,
12.4604,0,,12.4406,0.875,,12.4602,0.0,,12.4407,0.0,,12.4604,0,,12.4405,0.0,,12.4602,110.1875,,12.4602,50,,12.4604,0.0,,12.4405,0.0,,12.4406,1.30859375,,12.4406,0.0,,12.4405,0.0,,12.4405,0.0625,,
12.4804,0,,12.4606,0.875,,12.4802,0.0,,12.4607,0.0,,12.4804,0,,12.4605,0.0,,12.4802,110.25,,12.4802,50,,12.4804,0.0,,12.4605,0.0,,12.4606,1.34375,,12.4606,0.0,,12.4605,0.0,,12.4605,-0.5,,
12.5004,0,,12.4806,-0.125,,12.5002,0.0,,12.4807,0.0,,12.5004,0,,12.4805,0.0,,12.5002,110.1875,,12.5002,50,,12.5004,0.0,,12.4805,0.0,,12.4806,1.32421875,,12.4806,0.0,,12.4805,0.0,,12.4805,0.0625,,
12.5203,0,,12.5006,2.375,,12.5202,0.0,,12.5007,0.0,,12.5203,0,,12.5005,0.0,,12.5202,110.1875,,12.5202,50,,12.5203,0.0,,12.5005,0.0,,12.5006,1.31640625,,12.5006,0.0,,12.5005,0.0,,12.5005,0.9375,,
12.5404,0,,12.5206,-0.125,,12.5402,0.0,,12.5207,0.0,,12.5404,0,,12.5205,0.0,,12.5402,110.1875,,12.5402,50,,12.5404,0.0,,12.5205,0.0,,12.5206,1.31640625,,12.5206,0.0,,12.5205,0.0,,12.5205,0.0625,,
12.5604,0,,12.5407,-1.1875,,12.5602,0.0,,12.5408,0.0,,12.5604,0,,12.5406,0.0,,12.5602,110.125,,12.5602,50,,12.5604,0.0,,12.5406,0.0,,12.5407,1.2734375,,12.5407,0.0,,12.5406,0.0,,12.5406,-0.5,,
