Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
232.7845,0,,232.7847,-0.8125,,232.7843,0.625,,232.7848,1.8,,232.7845,211,,232.8047,2.375,,232.7843,115.0,,232.7843,32,,232.7845,2.3125,,232.8047,8.625,,232.7847,1.4375,,232.7847,0.4375,,232.8047,3.9375,,232.8047,2.9375,,
232.8045,0,,232.8048,-0.5625,,232.8043,0.6875,,232.8049,1.7000000000000002,,232.8045,211,,232.8246,2.1875,,232.8043,115.0,,232.8043,32,,232.8045,2.1875,,232.8246,8.1875,,232.8048,1.4140625,,232.8048,0.0625,,232.8246,3.6875,,232.8246,5.1875,,
232.8245,0,,232.8247,0.625,,232.8243,0.6875,,232.8248,1.4000000000000001,,232.8245,210,,232.8447,1.9375,,232.8243,115.0,,232.8243,32,,232.8245,1.8125,,232.8447,8.5625,,232.8247,1.421875,,232.8247,0.0625,,232.8447,3.25,,232.8447,3.1875,,
232.8445,0,,232.8448,-0.1875,,232.8444,0.6875,,232.8449,1.5,,232.8445,211,,232.8647,1.8125,,232.8444,114.9375,,232.8444,32,,232.8445,1.9375,,232.8647,8.4375,,232.8448,1.40234375,,232.8448,0.3125,,232.8647,3.0625,,232.8647,3.5,,
232.8645,0,,232.8648,1.6875,,232.8643,0.6875,,232.8648,1.2000000000000002,,232.8645,211,,232.8846,1.6875,,232.8643,114.9375,,232.8643,32,,232.8645,1.5,,232.8846,8.75,,232.8648,1.4140625,,232.8648,0.0,,232.8846,2.8125,,232.8846,1.625,,
232.8845,0,,232.8848,0.9375,,232.8843,0.6875,,232.8848,1.4000000000000001,,232.8845,211,,232.9045,1.625,,232.8843,115.0,,232.8843,32,,232.8845,1.8125,,232.9045,8.5,,232.8848,1.4296875,,232.8848,0.125,,232.9045,2.6875,,232.9045,2.4375,,
232.9044,0,,232.9047,-0.25,,232.9043,0.6875,,232.9048,1.6,,232.9044,211,,232.9246,1.875,,232.9043,115.0,,232.9043,32,,232.9044,2.0625,,232.9246,8.4375,,232.9047,1.4375,,232.9047,0.375,,232.9246,3.125,,232.9246,3.125,,
232.9245,0,,232.9247,0.25,,232.9243,0.625,,232.9248,1.7000000000000002,,232.9245,212,,232.9446,2.0625,,232.9243,115.0,,232.9243,32,,232.9245,2.1875,,232.9446,8.5,,232.9247,1.39453125,,232.9247,0.1875,,232.9446,3.4375,,232.9446,2.8125,,
232.9445,0,,232.9447,-0.125,,232.9443,0.625,,232.9448,1.1,,232.9445,212,,232.9646,1.75,,232.9443,115.0,,232.9443,32,,232.9445,1.375,,232.9646,8.5625,,232.9447,1.4140625,,232.9447,0.25,,232.9646,2.875,,232.9646,2.625,,
232.9645,0,,232.9647,1.25,,232.9643,0.625,,232.9648,1.4000000000000001,,232.9645,212,,232.9846,1.5625,,232.9643,115.0,,232.9643,32,,232.9645,1.8125,,232.9846,8.375,,232.9647,1.4375,,232.9647,-0.0625,,232.9846,2.5625,,232.9846,2.6875,,
232.9845,0,,232.9847,-1.0,,232.9843,0.625,,232.9848,1.7000000000000002,,232.9845,212,,233.0046,1.9375,,232.9843,114.9375,,232.9843,32,,232.9845,2.1875,,233.0046,8.5625,,232.9847,1.421875,,232.9847,0.5,,233.0046,3.25,,233.0046,2.125,,
233.0045,0,,233.0047,-0.9375,,233.0043,0.625,,233.0048,1.5,,233.0045,212,,233.0245,2.0,,233.0043,114.9375,,233.0043,32,,233.0045,1.9375,,233.0245,8.5,,233.0047,1.4296875,,233.0047,0.4375,,233.0245,3.3125,,233.0245,2.6875,,
233.0244,0,,233.0246,-0.5625,,233.0243,0.625,,233.0247,1.6,,233.0244,212,,233.0446,1.9375,,233.0243,115.0,,233.0243,32,,233.0244,2.0625,,233.0446,8.5,,233.0246,1.4375,,233.0246,0.3125,,233.0446,3.25,,233.0446,2.8125,,
233.0445,0,,233.0447,0.5,,233.0443,0.625,,233.0448,1.7000000000000002,,233.0445,212,,233.0646,2.0625,,233.0443,115.0,,233.0443,32,,233.0445,2.1875,,233.0646,8.5,,233.0447,1.421875,,233.0447,0.125,,233.0646,3.4375,,233.0646,2.75,,
233.0645,0,,233.0647,-0.8125,,233.0643,0.625,,233.0648,1.5,,233.0645,212,,233.0846,2.0,,233.0643,114.9375,,233.0643,32,,233.0645,1.9375,,233.0846,8.5625,,233.0647,1.4140625,,233.0647,0.4375,,233.0846,3.3125,,233.0846,3.3125,,
233.0845,0,,233.0847,0.1875,,233.0842,0.625,,233.0848,1.4000000000000001,,233.0845,212,,233.1046,1.8125,,233.0842,114.9375,,233.0842,32,,233.0845,1.8125,,233.1046,8.4375,,233.0847,1.38671875,,233.0847,0.0,,233.1046,3.0625,,233.1046,3.3125,,
233.1045,0,,233.1047,0.8125,,233.1042,0.625,,233.1048,1.0,,233.1045,211,,233.1246,1.5,,233.1042,114.9375,,233.1042,32,,233.1045,1.25,,233.1246,8.375,,233.1047,1.359375,,233.1047,0.0625,,233.1246,2.5,,233.1246,3.1875,,
233.1245,0,,233.1247,-1.1875,,233.1243,0.625,,233.1248,0.7000000000000001,,233.1245,212,,233.1446,1.0,,233.1243,114.9375,,233.1243,32,,233.1245,0.875,,233.1446,8.1875,,233.1247,1.37890625,,233.1247,0.5625,,233.1446,1.6875,,233.1446,3.0,,
233.1445,0,,233.1447,-0.25,,233.1443,0.625,,233.1448,0.9,,233.1445,212,,233.1645,0.9375,,233.1443,115.0,,233.1443,32,,233.1445,1.125,,233.1645,8.4375,,233.1447,1.4375,,233.1447,0.4375,,233.1645,1.625,,233.1645,0.9375,,
233.1644,0,,233.1646,-0.25,,233.1642,0.5625,,233.1647,1.7000000000000002,,233.1644,211,,233.1845,1.625,,233.1642,115.0625,,233.1642,32,,233.1644,2.1875,,233.1845,8.4375,,233.1646,1.40234375,,233.1646,0.4375,,233.1845,2.6875,,233.1845,1.125,,
233.1844,0,,233.1847,1.0625,,233.1842,0.5625,,233.1847,1.2000000000000002,,233.1844,211,,233.2045,1.8125,,233.1842,115.0,,233.1842,32,,233.1844,1.5,,233.2045,8.3125,,233.1847,1.421875,,233.1847,0.0625,,233.2045,3.0,,233.2045,2.625,,
233.2043,0,,233.2046,-0.125,,233.2042,0.5,,233.2047,1.5,,233.2043,211,,233.2245,1.6875,,233.2042,115.0625,,233.2042,32,,233.2043,1.9375,,233.2245,8.25,,233.2046,1.44921875,,233.2046,0.25,,233.2245,2.8125,,233.2245,2.8125,,
233.2244,0,,233.2246,-0.3125,,233.2242,0.5,,233.2247,1.8,,233.2244,212,,233.2445,2.0625,,233.2242,115.0,,233.2242,32,,233.2244,2.3125,,233.2445,8.4375,,233.2246,1.44921875,,233.2246,0.3125,,233.2445,3.4375,,233.2445,1.8125,,
233.2444,0,,233.2447,0.8125,,233.2442,0.5,,233.2447,1.8,,233.2444,211,,233.2645,2.25,,233.2442,115.0,,233.2442,32,,233.2444,2.3125,,233.2645,8.5625,,233.2447,1.421875,,233.2447,0.125,,233.2645,3.75,,233.2645,2.3125,,
233.2644,0,,233.2647,1.3125,,233.2642,0.5,,233.2647,1.5,,233.2644,211,,233.2845,2.0625,,233.2642,115.0,,233.2642,32,,233.2644,1.9375,,233.2845,8.4375,,233.2647,1.40234375,,233.2647,-0.125,,233.2845,3.4375,,233.2845,3.0,,
233.2844,0,,233.2846,2.4375,,233.2842,0.5625,,233.2847,1.2000000000000002,,233.2844,211,,233.3045,1.6875,,233.2842,115.0,,233.2842,32,,233.2844,1.5,,233.3045,8.4375,,233.2846,1.421875,,233.2846,-0.3125,,233.3045,2.8125,,233.3045,2.8125,,
233.3044,0,,233.3046,0.6875,,233.3042,0.5625,,233.3047,1.5,,233.3044,211,,233.3245,1.6875,,233.3042,115.0625,,233.3042,32,,233.3044,1.9375,,233.3245,8.25,,233.3046,1.421875,,233.3046,0.125,,233.3245,2.8125,,233.3245,3.25,,
233.3244,0,,233.3246,1.125,,233.3242,0.5625,,233.3247,1.5,,233.3244,211,,233.3446,1.875,,233.3242,115.0,,233.3242,32,,233.3244,1.9375,,233.3446,8.5,,233.3246,1.4140625,,233.3246,0.0625,,233.3446,3.125,,233.3446,2.25,,
233.3445,0,,233.3447,-0.5,,233.3443,0.5625,,233.3448,1.4000000000000001,,233.3445,211,,233.3646,1.8125,,233.3443,115.0,,233.3443,32,,233.3445,1.8125,,233.3646,8.375,,233.3447,1.421875,,233.3447,0.375,,233.3646,3.0625,,233.3646,1.75,,
233.3645,0,,233.3647,0.1875,,233.3643,0.5625,,233.3648,1.5,,233.3645,211,,233.3846,1.8125,,233.3643,115.0,,233.3643,32,,233.3645,1.9375,,233.3846,8.375,,233.3647,1.40234375,,233.3647,0.1875,,233.3846,3.0625,,233.3846,2.375,,
233.3845,0,,233.3847,0.9375,,233.3843,0.5625,,233.3848,1.2000000000000002,,233.3845,211,,233.4046,1.6875,,233.3843,115.0,,233.3843,32,,233.3845,1.5,,233.4046,8.375,,233.3847,1.4296875,,233.3847,0.0625,,233.4046,2.8125,,233.4046,2.375,,
233.4045,0,,233.4047,-0.375,,233.4043,0.5625,,233.4048,1.6,,233.4045,211,,233.4246,1.75,,233.4043,115.0,,233.4043,32,,233.4045,2.0625,,233.4246,8.3125,,233.4047,1.421875,,233.4047,0.25,,233.4246,2.875,,233.4246,2.4375,,
233.4245,0,,233.4247,-0.3125,,233.4243,0.5625,,233.4248,1.5,,233.4245,210,,233.4446,1.9375,,233.4243,115.0625,,233.4243,32,,233.4245,1.9375,,233.4446,8.5625,,233.4247,1.37890625,,233.4247,0.3125,,233.4446,3.25,,233.4446,1.625,,
233.4445,0,,233.4447,0.625,,233.4443,0.5625,,233.4448,0.9,,233.4445,211,,233.4646,1.5,,233.4443,115.0,,233.4443,32,,233.4445,1.125,,233.4646,8.25,,233.4447,1.38671875,,233.4447,0.0625,,233.4646,2.5,,233.4646,3.0,,
233.4645,0,,233.4647,-0.125,,233.4643,0.5625,,233.4648,1.0,,233.4645,211,,233.4846,1.125,,233.4643,115.0,,233.4643,32,,233.4645,1.25,,233.4846,8.0625,,233.4647,1.4296875,,233.4647,0.25,,233.4846,1.9375,,233.4846,3.0,,
233.4844,0,,233.4847,1.125,,233.4843,0.5625,,233.4848,1.6,,233.4844,211,,233.5046,1.625,,233.4843,114.9375,,233.4843,32,,233.4844,2.0625,,233.5046,8.125,,233.4847,1.4296875,,233.4847,0.0625,,233.5046,2.6875,,233.5046,2.6875,,
233.5045,0,,233.5047,0.875,,233.5043,0.5,,233.5048,1.6,,233.5045,211,,233.5246,2.0,,233.5043,115.0625,,233.5043,32,,233.5045,2.0625,,233.5246,8.125,,233.5047,1.40234375,,233.5047,0.5625,,233.5246,3.3125,,233.5246,3.875,,
233.5245,0,,233.5247,0.0,,233.5243,0.5,,233.5248,1.2000000000000002,,233.5245,211,,233.5447,1.75,,233.5243,115.0625,,233.5243,32,,233.5245,1.5,,233.5447,8.25,,233.5247,1.421875,,233.5247,0.1875,,233.5447,2.875,,233.5447,3.25,,
233.5446,0,,233.5448,-1.125,,233.5444,0.5,,233.5449,1.5,,233.5446,211,,233.5647,1.6875,,233.5444,115.0,,233.5444,32,,233.5446,1.9375,,233.5647,8.3125,,233.5448,1.4375,,233.5448,0.4375,,233.5647,2.8125,,233.5647,2.4375,,
233.5645,0,,233.5648,0.3125,,233.5643,0.5,,233.5649,1.7000000000000002,,233.5645,210,,233.5846,2.0,,233.5643,115.0,,233.5643,32,,233.5645,2.1875,,233.5846,8.8125,,233.5648,1.40234375,,233.5648,0.25,,233.5846,3.3125,,233.5846,0.5,,
233.5845,0,,233.5847,1.25,,233.5843,0.5,,233.5848,1.2000000000000002,,233.5845,211,,233.6047,1.8125,,233.5843,115.0625,,233.5843,32,,233.5845,1.5,,233.6047,8.0625,,233.5847,1.421875,,233.5847,0.0,,233.6047,3.0,,233.6047,4.4375,,
233.6045,0,,233.6048,0.3125,,233.6044,0.5,,233.6049,1.5,,233.6045,210,,233.6246,1.6875,,233.6044,114.9375,,233.6044,32,,233.6045,1.9375,,233.6246,8.3125,,233.6048,1.39453125,,233.6048,0.1875,,233.6246,2.8125,,233.6246,2.75,,
233.6245,0,,233.6247,0.8125,,233.6243,0.5625,,233.6248,1.1,,233.6245,210,,233.6447,1.625,,233.6243,115.0,,233.6243,32,,233.6245,1.375,,233.6447,8.375,,233.6247,1.40234375,,233.6247,0.125,,233.6447,2.6875,,233.6447,2.5,,
233.6445,0,,233.6448,-1.3125,,233.6444,0.5625,,233.6449,1.2000000000000002,,233.6445,210,,233.6646,1.375,,233.6444,115.0625,,233.6444,32,,233.6445,1.5,,233.6646,8.375,,233.6448,1.421875,,233.6448,0.5625,,233.6646,2.3125,,233.6646,2.0,,
233.6645,0,,233.6648,1.0,,233.6643,0.5,,233.6648,1.5,,233.6645,210,,233.6846,1.6875,,233.6643,115.0625,,233.6643,32,,233.6645,1.9375,,233.6846,8.0,,233.6648,1.40234375,,233.6648,0.125,,233.6846,2.8125,,233.6846,3.5,,
233.6845,0,,233.6848,0.9375,,233.6843,0.5,,233.6848,1.2000000000000002,,233.6845,209,,233.7046,1.6875,,233.6843,115.0625,,233.6843,32,,233.6845,1.5,,233.7046,8.25,,233.6848,1.421875,,233.6848,0.1875,,233.7046,2.8125,,233.7046,2.75,,
233.7045,0,,233.7048,1.5,,233.7043,0.5,,233.7048,1.5,,233.7045,210,,233.7247,1.6875,,233.7043,115.0625,,233.7043,32,,233.7045,1.9375,,233.7247,8.5,,233.7048,1.421875,,233.7048,0.0,,233.7247,2.8125,,233.7247,1.4375,,
233.7246,0,,233.7249,1.1875,,233.7245,0.5,,233.7249,1.5,,233.7246,210,,233.7446,1.875,,233.7245,115.0625,,233.7245,32,,233.7246,1.9375,,233.7446,8.4375,,233.7249,1.4140625,,233.7249,0.0625,,233.7446,3.125,,233.7446,2.875,,
233.7445,0,,233.7448,-0.6875,,233.7443,0.5,,233.7448,1.4000000000000001,,233.7445,209,,233.7646,1.8125,,233.7443,115.0625,,233.7443,32,,233.7445,1.8125,,233.7646,8.3125,,233.7448,1.38671875,,233.7448,0.375,,233.7646,3.0625,,233.7646,2.625,,
233.7645,0,,233.7647,1.125,,233.7643,0.5,,233.7648,1.0,,233.7645,209,,233.7847,1.5,,233.7643,114.9375,,233.7643,32,,233.7645,1.25,,233.7847,8.4375,,233.7647,1.38671875,,233.7647,0.0,,233.7847,2.5,,233.7847,1.9375,,
233.7846,0,,233.7849,0.875,,233.7845,0.5,,233.7849,1.0,,233.7846,209,,233.8046,1.1875,,233.7845,115.0625,,233.7845,32,,233.7846,1.25,,233.8046,8.1875,,233.7849,1.4140625,,233.7849,0.0625,,233.8046,2.0,,233.8046,2.3125,,
233.8045,0,,233.8047,-1.0625,,233.8043,0.5,,233.8048,1.4000000000000001,,233.8045,209,,233.8245,1.5,,233.8043,115.0625,,233.8043,32,,233.8045,1.8125,,233.8245,8.1875,,233.8047,1.4296875,,233.8047,0.5625,,233.8245,2.5,,233.8245,2.125,,
233.8244,0,,233.8246,-0.125,,233.8243,0.5,,233.8247,1.6,,233.8244,209,,233.8447,1.875,,233.8243,115.0625,,233.8243,32,,233.8244,2.0625,,233.8447,8.3125,,233.8246,1.44921875,,233.8246,0.375,,233.8447,3.125,,233.8447,2.5625,,
233.8446,0,,233.8448,0.125,,233.8444,0.5,,233.8449,1.8,,233.8446,210,,233.8647,2.125,,233.8444,115.0,,233.8444,32,,233.8446,2.3125,,233.8647,8.375,,233.8448,1.44921875,,233.8448,0.25,,233.8647,3.5625,,233.8647,3.0625,,
233.8646,0,,233.8648,2.375,,233.8644,0.5,,233.8649,1.8,,233.8646,209,,233.8847,2.25,,233.8644,115.0625,,233.8644,32,,233.8646,2.3125,,233.8847,8.5625,,233.8648,1.4296875,,233.8648,-0.25,,233.8847,3.75,,233.8847,2.0625,,
233.8846,0,,233.8848,1.3125,,233.8844,0.5,,233.8849,1.6,,233.8846,209,,233.9046,2.125,,233.8844,115.0625,,233.8844,32,,233.8846,2.0625,,233.9046,8.1875,,233.8848,1.4375,,233.8848,-0.0625,,233.9046,3.5625,,233.9046,3.9375,,
233.9045,0,,233.9047,-0.3125,,233.9043,0.5625,,233.9048,1.7000000000000002,,233.9045,208,,233.9246,2.0625,,233.9043,115.0625,,233.9043,32,,233.9045,2.1875,,233.9246,8.625,,233.9047,1.4296875,,233.9047,0.25,,233.9246,3.4375,,233.9246,4.0625,,
233.9245,0,,233.9247,1.4375,,233.9242,0.5625,,233.9248,1.6,,233.9245,209,,233.9447,2.0625,,233.9242,115.0,,233.9242,32,,233.9245,2.0625,,233.9447,8.4375,,233.9247,1.39453125,,233.9247,0.0,,233.9447,3.4375,,233.9447,3.0625,,
233.9445,0,,233.9448,0.9375,,233.9444,0.5625,,233.9449,1.1,,233.9445,209,,233.9647,1.6875,,233.9444,115.0625,,233.9444,32,,233.9445,1.375,,233.9647,8.1875,,233.9448,1.38671875,,233.9448,0.0625,,233.9647,2.8125,,233.9647,3.9375,,
233.9645,0,,233.9648,0.3125,,233.9644,0.5625,,233.9649,1.0,,233.9645,209,,233.9845,1.25,,233.9644,115.0625,,233.9644,32,,233.9645,1.25,,233.9845,7.9375,,233.9648,1.37890625,,233.9648,0.25,,233.9845,2.125,,233.9845,4.1875,,
233.9844,0,,233.9847,0.0625,,233.9842,0.5625,,233.9847,0.9,,233.9844,209,,234.0047,1.125,,233.9842,115.0625,,233.9842,32,,233.9844,1.125,,234.0047,8.25,,233.9847,1.421875,,233.9847,0.375,,234.0047,1.9375,,234.0047,2.1875,,
234.0045,0,,234.0048,-1.625,,234.0044,0.5625,,234.0049,1.5,,234.0045,209,,234.0245,1.5,,234.0044,115.0625,,234.0044,32,,234.0045,1.9375,,234.0245,8.25,,234.0048,1.44921875,,234.0048,0.75,,234.0245,2.5,,234.0245,1.875,,
234.0244,0,,234.0247,1.375,,234.0242,0.5625,,234.0247,1.8,,234.0244,209,,234.0445,2.0625,,234.0242,115.0625,,234.0242,32,,234.0244,2.3125,,234.0445,8.5,,234.0247,1.4375,,234.0247,0.0625,,234.0445,3.4375,,234.0445,1.875,,
234.0444,0,,234.0447,0.1875,,234.0442,0.5625,,234.0447,1.7000000000000002,,234.0444,209,,234.0645,2.1875,,234.0442,115.0625,,234.0442,32,,234.0444,2.1875,,234.0645,8.5625,,234.0447,1.4296875,,234.0447,0.1875,,234.0645,3.6875,,234.0645,2.125,,
234.0644,0,,234.0646,-0.9375,,234.0642,0.5625,,234.0647,1.6,,234.0644,209,,234.0844,2.0625,,234.0642,115.0625,,234.0642,32,,234.0644,2.0625,,234.0844,8.4375,,234.0646,1.45703125,,234.0646,0.375,,234.0844,3.4375,,234.0844,3.125,,
234.0843,0,,234.0846,-1.375,,234.0842,0.5625,,234.0846,1.9000000000000001,,234.0843,210,,234.1045,2.1875,,234.0842,115.0625,,234.0842,32,,234.0843,2.4375,,234.1045,8.375,,234.0846,1.4921875,,234.0846,0.5,,234.1045,3.6875,,234.1045,3.5,,
234.1044,0,,234.1046,-2.25,,234.1042,0.5625,,234.1047,2.3000000000000003,,234.1044,209,,234.1246,2.625,,234.1042,115.0625,,234.1042,32,,234.1044,2.9375,,234.1246,8.8125,,234.1046,1.45703125,,234.1046,0.6875,,234.1246,4.375,,234.1246,2.125,,
234.1245,4,,234.1247,1.8125,,234.1244,0.5625,,234.1248,1.9000000000000001,,234.1245,209,,234.1446,2.625,,234.1244,115.0,,234.1244,32,,234.1245,2.4375,,234.1446,8.625,,234.1247,1.4140625,,234.1247,-0.1875,,234.1446,4.375,,234.1446,3.6875,,
234.1445,4,,234.1447,-0.625,,234.1444,0.625,,234.1448,1.4000000000000001,,234.1445,209,,234.1646,2.0625,,234.1444,115.0,,234.1444,32,,234.1445,1.8125,,234.1646,8.3125,,234.1447,1.4140625,,234.1447,0.3125,,234.1646,3.4375,,234.1646,4.375,,
234.1645,0,,234.1647,0.25,,234.1644,0.6875,,234.1648,1.4000000000000001,,234.1645,210,,234.1846,1.75,,234.1644,114.9375,,234.1644,32,,234.1645,1.8125,,234.1846,8.625,,234.1647,1.4296875,,234.1647,0.125,,234.1846,2.9375,,234.1846,2.25,,
234.1845,0,,234.1848,1.4375,,234.1844,0.6875,,234.1848,1.6,,234.1845,210,,234.2046,1.875,,234.1844,115.0,,234.1844,32,,234.1845,2.0625,,234.2046,8.3125,,234.1848,1.44921875,,234.1848,-0.0625,,234.2046,3.125,,234.2046,3.6875,,
234.2045,0,,234.2048,-1.5,,234.2044,0.6875,,234.2048,1.8,,234.2045,210,,234.2246,2.125,,234.2044,115.0,,234.2044,32,,234.2045,2.3125,,234.2246,8.5625,,234.2048,1.421875,,234.2048,0.625,,234.2246,3.5625,,234.2246,3.6875,,
234.2245,0,,234.2247,2.375,,234.2244,0.6875,,234.2248,1.5,,234.2245,210,,234.2446,2.0625,,234.2244,115.0,,234.2244,32,,234.2245,1.9375,,234.2446,8.375,,234.2247,1.40234375,,234.2247,0.125,,234.2446,3.4375,,234.2446,3.5625,,
234.2445,0,,234.2447,-1.5,,234.2443,0.6875,,234.2448,1.2000000000000002,,234.2445,210,,234.2646,1.6875,,234.2443,115.0625,,234.2443,32,,234.2445,1.5,,234.2646,8.5,,234.2447,1.4296875,,234.2447,0.625,,234.2646,2.8125,,234.2646,3.0,,
234.2645,4,,234.2647,1.4375,,234.2643,0.6875,,234.2648,1.6,,234.2645,210,,234.2846,1.75,,234.2643,115.0625,,234.2643,32,,234.2645,2.0625,,234.2846,8.3125,,234.2647,1.4296875,,234.2647,0.0625,,234.2846,2.875,,234.2846,3.125,,
234.2845,0,,234.2848,0.0,,234.2844,0.625,,234.2848,1.6,,234.2845,210,,234.3046,2.0,,234.2844,115.0,,234.2844,32,,234.2845,2.0625,,234.3046,8.125,,234.2848,1.4375,,234.2848,0.25,,234.3046,3.3125,,234.3046,4.3125,,
234.3045,0,,234.3048,1.125,,234.3044,0.625,,234.3048,1.7000000000000002,,234.3045,210,,234.3247,2.0625,,234.3044,115.0625,,234.3044,32,,234.3045,2.1875,,234.3247,8.75,,234.3048,1.4296875,,234.3048,0.0,,234.3247,3.4375,,234.3247,2.875,,
234.3246,0,,234.3248,-0.1875,,234.3244,0.625,,234.3249,1.6,,234.3246,210,,234.3446,2.0625,,234.3244,115.0625,,234.3244,32,,234.3246,2.0625,,234.3446,9.0625,,234.3248,1.4296875,,234.3248,-0.4375,,234.3446,3.4375,,234.3446,0.1875,,
234.3445,0,,234.3447,0.5625,,234.3443,0.625,,234.3448,1.6,,234.3445,210,,234.3647,2.0,,234.3443,115.0625,,234.3443,32,,234.3445,2.0625,,234.3647,8.8125,,234.3447,1.421875,,234.3447,0.0,,234.3647,3.3125,,234.3647,1.4375,,
234.3646,0,,234.3649,-0.75,,234.3644,0.625,,234.3649,1.5,,234.3646,210,,234.3847,1.9375,,234.3644,115.0,,234.3644,32,,234.3646,1.9375,,234.3847,8.4375,,234.3649,1.40234375,,234.3649,0.375,,234.3847,3.25,,234.3847,3.0625,,
234.3846,0,,234.3849,-0.5625,,234.3844,0.625,,234.3849,1.2000000000000002,,234.3846,211,,234.4047,1.6875,,234.3844,115.0625,,234.3844,32,,234.3846,1.5,,234.4047,8.25,,234.3849,1.421875,,234.3849,0.3125,,234.4047,2.8125,,234.4047,3.625,,
234.4046,0,,234.4048,1.125,,234.4043,0.625,,234.4049,1.5,,234.4046,211,,234.4248,1.6875,,234.4043,115.0,,234.4043,32,,234.4046,1.9375,,234.4248,8.375,,234.4048,1.38671875,,234.4048,0.0,,234.4248,2.8125,,234.4248,2.6875,,
234.4247,0,,234.4249,-0.4375,,234.4246,0.625,,234.425,1.0,,234.4247,211,,234.4448,1.5625,,234.4246,115.0,,234.4246,32,,234.4247,1.25,,234.4448,8.1875,,234.4249,1.40234375,,234.4249,0.375,,234.4448,2.5625,,234.4448,3.4375,,
234.4447,0,,234.4449,1.3125,,234.4445,0.625,,234.445,1.2000000000000002,,234.4447,211,,234.4648,1.3125,,234.4445,115.0625,,234.4445,32,,234.4447,1.5,,234.4648,8.4375,,234.4449,1.38671875,,234.4449,0.0625,,234.4648,2.25,,234.4648,1.75,,
234.4647,0,,234.4649,-0.5,,234.4645,0.5625,,234.465,1.0,,234.4647,211,,234.4847,1.3125,,234.4645,115.0,,234.4645,32,,234.4647,1.25,,234.4847,8.6875,,234.4649,1.44921875,,234.4649,0.5,,234.4847,2.25,,234.4847,0.25,,
234.4846,0,,234.4848,1.875,,234.4843,0.5625,,234.4849,1.8,,234.4846,211,,234.5047,1.75,,234.4843,115.0625,,234.4843,32,,234.4846,2.3125,,234.5047,8.3125,,234.4848,1.44921875,,234.4848,-0.0625,,234.5047,2.875,,234.5047,2.0625,,
234.5046,0,,234.5048,0.0,,234.5043,0.5625,,234.5049,1.8,,234.5046,210,,234.5248,2.25,,234.5043,115.0625,,234.5043,32,,234.5046,2.3125,,234.5248,8.4375,,234.5048,1.4296875,,234.5048,0.25,,234.5248,3.75,,234.5248,2.8125,,
234.5247,0,,234.5249,-0.625,,234.5245,0.5625,,234.525,1.6,,234.5247,210,,234.5448,2.125,,234.5245,115.0,,234.5245,32,,234.5247,2.0625,,234.5448,8.375,,234.5249,1.421875,,234.5249,0.3125,,234.5448,3.5625,,234.5448,3.3125,,
234.5446,0,,234.5449,-1.1875,,234.5445,0.5625,,234.545,1.5,,234.5446,210,,234.5647,1.9375,,234.5445,115.0,,234.5445,32,,234.5446,1.9375,,234.5647,8.625,,234.5449,1.4296875,,234.5449,0.5,,234.5647,3.25,,234.5647,2.25,,
234.5646,0,,234.5648,0.375,,234.5643,0.5625,,234.5649,1.6,,234.5646,210,,234.5848,1.9375,,234.5643,115.0625,,234.5643,32,,234.5646,2.0625,,234.5848,8.5625,,234.5648,1.46484375,,234.5648,0.125,,234.5848,3.25,,234.5848,2.4375,,
234.5846,0,,234.5849,1.0625,,234.5845,0.5625,,234.585,2.0,,234.5846,210,,234.6047,2.25,,234.5845,115.0,,234.5845,32,,234.5846,2.5625,,234.6047,8.5,,234.5849,1.421875,,234.5849,0.0,,234.6047,3.75,,234.6047,3.0,,
234.6045,0,,234.6048,1.4375,,234.6043,0.625,,234.6049,1.5,,234.6045,210,,234.6247,2.1875,,234.6043,115.0,,234.6043,32,,234.6045,1.9375,,234.6247,8.8125,,234.6048,1.4296875,,234.6048,-0.0625,,234.6247,3.6875,,234.6247,2.3125,,
234.6245,0,,234.6248,0.3125,,234.6243,0.625,,234.6249,1.6,,234.6245,211,,234.6448,1.9375,,234.6243,115.0,,234.6243,32,,234.6245,2.0625,,234.6448,8.4375,,234.6248,1.4296875,,234.6248,0.125,,234.6448,3.25,,234.6448,3.4375,,
234.6446,4,,234.6449,0.0,,234.6445,0.625,,234.645,1.6,,234.6446,210,,234.6647,2.0,,234.6445,114.9375,,234.6445,32,,234.6446,2.0625,,234.6647,8.5,,234.6449,1.4140625,,234.6449,0.1875,,234.6647,3.3125,,234.6647,3.125,,
234.6646,4,,234.6649,0.25,,234.6645,0.625,,234.6649,1.4000000000000001,,234.6646,211,,234.6846,1.875,,234.6645,115.0,,234.6645,32,,234.6646,1.8125,,234.6846,8.625,,234.6649,1.4375,,234.6649,0.125,,234.6846,3.125,,234.6846,2.625,,
