Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
615.1172,136,,615.1574,-1.875,,615.0571,81.625,,615.0775,-95.2,,615.1172,-471,,615.1173,-80.8125,,615.0571,107.625,,615.0571,66,,615.1172,-111.9375,,615.1173,-21.1875,,615.1574,4.43359375,,615.1574,-9.25,,615.1173,-132.6875,,615.1173,-131.5625,,
615.1372,129,,615.1774,6.6875,,615.0771,81.5625,,615.0975,-95.0,,615.1372,-473,,615.1373,-80.625,,615.0771,107.8125,,615.0771,66,,615.1372,-112.75,,615.1373,-21.6875,,615.1774,4.44140625,,615.1774,-10.3125,,615.1373,-132.375,,615.1373,-128.9375,,
615.1572,129,,615.1974,-2.3125,,615.097,81.5,,615.1175,-93.4,,615.1572,-472,,615.1573,-80.625,,615.097,107.625,,615.097,66,,615.1572,-112.75,,615.1573,-20.875,,615.1974,4.453125,,615.1974,-9.125,,615.1573,-132.375,,615.1573,-134.375,,
615.1772,135,,615.2174,-4.9375,,615.1171,81.5,,615.1375,-94.10000000000001,,615.1772,-474,,615.1773,-80.5,,615.1171,107.75,,615.1171,66,,615.1772,-113.875,,615.1773,-20.6875,,615.2174,4.43359375,,615.2174,-8.75,,615.1773,-132.1875,,615.1773,-136.0625,,
615.1971,134,,615.2374,5.4375,,615.137,81.4375,,615.1575,-94.10000000000001,,615.1971,-474,,615.1973,-80.375,,615.137,107.6875,,615.137,66,,615.1971,-114.0625,,615.1973,-21.1875,,615.2374,4.44140625,,615.2374,-10.1875,,615.1973,-132.0,,615.1973,-131.6875,,
615.2172,131,,615.2574,0.6875,,615.1571,81.5,,615.1775,-95.0,,615.2172,-471,,615.2173,-80.75,,615.1571,107.75,,615.1571,66,,615.2172,-114.5625,,615.2173,-21.0,,615.2574,4.46875,,615.2574,-9.625,,615.2173,-132.5625,,615.2173,-133.0,,
615.2371,134,,615.2775,-3.4375,,615.177,81.5,,615.1975,-95.2,,615.2371,-473,,615.2373,-80.6875,,615.177,107.6875,,615.177,66,,615.2371,-113.875,,615.2373,-20.375,,615.2775,4.4609375,,615.2775,-9.0625,,615.2373,-132.5,,615.2373,-138.1875,,
615.2571,136,,615.2974,2.25,,615.197,81.5,,615.2175,-95.60000000000001,,615.2571,-474,,615.2572,-80.5,,615.197,107.6875,,615.197,66,,615.2571,-114.0625,,615.2572,-21.5,,615.2974,4.49609375,,615.2974,-9.8125,,615.2572,-132.1875,,615.2572,-129.9375,,
615.2772,133,,615.3174,-3.0,,615.217,81.375,,615.2375,-95.0,,615.2772,-473,,615.2773,-80.625,,615.217,107.6875,,615.217,66,,615.2772,-115.0625,,615.2773,-21.375,,615.3174,4.5234375,,615.3174,-9.0625,,615.2773,-132.4375,,615.2773,-131.1875,,
615.2972,131,,615.3374,-4.5,,615.237,81.375,,615.2574,-95.2,,615.2972,-474,,615.2973,-80.5625,,615.237,107.6875,,615.237,66,,615.2972,-114.8125,,615.2973,-20.625,,615.3374,4.50390625,,615.3374,-8.8125,,615.2973,-132.25,,615.2973,-136.6875,,
615.3171,133,,615.3573,1.5625,,615.257,81.4375,,615.2775,-96.0,,615.3171,-476,,615.3173,-80.3125,,615.257,107.75,,615.257,66,,615.3171,-116.125,,615.3173,-21.875,,615.3573,4.48828125,,615.3573,-9.625,,615.3173,-131.875,,615.3173,-126.9375,,
615.3371,132,,615.3774,2.9375,,615.2771,81.4375,,615.2975,-95.80000000000001,,615.3371,-474,,615.3372,-80.3125,,615.2771,107.625,,615.2771,66,,615.3371,-117.0625,,615.3372,-21.25,,615.3774,4.4609375,,615.3774,-9.875,,615.3372,-131.875,,615.3372,-131.625,,
615.3571,129,,615.3973,-2.0625,,615.297,81.4375,,615.3175,-96.9,,615.3571,-473,,615.3572,-80.5625,,615.297,107.75,,615.297,66,,615.3571,-116.375,,615.3572,-20.8125,,615.3973,4.453125,,615.3973,-9.1875,,615.3572,-132.3125,,615.3572,-134.9375,,
615.3771,135,,615.4173,2.75,,615.317,81.5,,615.3374,-97.7,,615.3771,-475,,615.3772,-80.375,,615.317,107.625,,615.317,66,,615.3771,-115.75,,615.3772,-21.25,,615.4173,4.44140625,,615.4173,-9.8125,,615.3772,-131.9375,,615.3772,-131.6875,,
615.3971,135,,615.4373,-0.3125,,615.337,81.5,,615.3574,-97.10000000000001,,615.3971,-472,,615.3972,-80.4375,,615.337,107.75,,615.337,66,,615.3971,-114.8125,,615.3972,-21.1875,,615.4373,4.42578125,,615.4373,-9.4375,,615.3972,-132.0625,,615.3972,-131.75,,
615.4171,132,,615.4574,0.5,,615.357,81.4375,,615.3774,-96.60000000000001,,615.4171,-474,,615.4172,-80.5625,,615.357,107.75,,615.357,66,,615.4171,-114.5625,,615.4172,-20.5,,615.4574,4.42578125,,615.4574,-9.4375,,615.4172,-132.3125,,615.4172,-137.9375,,
615.4371,137,,615.4773,1.9375,,615.377,81.4375,,615.3974,-95.80000000000001,,615.4371,-476,,615.4372,-80.1875,,615.377,107.6875,,615.377,66,,615.4371,-114.0625,,615.4372,-21.4375,,615.4773,4.44140625,,615.4773,-9.75,,615.4372,-131.6875,,615.4372,-130.8125,,
615.4571,136,,615.4973,-7.0,,615.397,81.4375,,615.4174,-95.60000000000001,,615.4571,-472,,615.4572,-80.5,,615.397,107.6875,,615.397,66,,615.4571,-113.5,,615.4572,-21.625,,615.4973,4.41796875,,615.4973,-8.625,,615.4572,-132.125,,615.4572,-128.4375,,
615.4771,129,,615.5173,-0.375,,615.417,81.375,,615.4374,-95.2,,615.4771,-475,,615.4772,-80.4375,,615.417,107.6875,,615.417,66,,615.4771,-113.5,,615.4772,-20.75,,615.5173,4.43359375,,615.5173,-9.4375,,615.4772,-132.0625,,615.4772,-135.75,,
615.497,130,,615.5373,10.4375,,615.437,81.4375,,615.4574,-94.7,,615.497,-478,,615.4972,-79.875,,615.437,107.75,,615.437,66,,615.497,-114.0625,,615.4972,-22.0,,615.5373,4.4609375,,615.5373,-10.8125,,615.4972,-131.125,,615.4972,-126.6875,,
615.5171,129,,615.5573,-5.875,,615.457,81.4375,,615.4774,-94.7,,615.5171,-478,,615.5172,-79.6875,,615.457,107.625,,615.457,66,,615.5171,-113.25,,615.5172,-20.875,,615.5573,4.453125,,615.5573,-8.625,,615.5172,-130.8125,,615.5172,-134.5625,,
615.537,136,,615.5773,0.5625,,615.477,81.3125,,615.4974,-95.2,,615.537,-477,,615.5372,-79.9375,,615.477,107.75,,615.477,66,,615.537,-113.875,,615.5372,-20.875,,615.5773,4.4609375,,615.5773,-9.375,,615.5372,-131.3125,,615.5372,-133.9375,,
615.5571,131,,615.5973,6.6875,,615.497,81.4375,,615.5174,-94.5,,615.5571,-477,,615.5571,-80.0,,615.497,107.625,,615.497,66,,615.5571,-114.8125,,615.5571,-20.75,,615.5973,4.49609375,,615.5973,-10.375,,615.5571,-131.375,,615.5571,-135.125,,
615.577,131,,615.6173,-2.875,,615.517,81.4375,,615.5374,-95.0,,615.577,-474,,615.5772,-80.1875,,615.517,107.8125,,615.517,66,,615.577,-114.5625,,615.5772,-20.4375,,615.6173,4.49609375,,615.6173,-9.1875,,615.5772,-131.6875,,615.5772,-136.5625,,
615.5971,136,,615.6373,0.1875,,615.5369,81.4375,,615.5573,-95.80000000000001,,615.5971,-475,,615.5972,-80.375,,615.5369,107.6875,,615.5369,66,,615.5971,-114.8125,,615.5972,-21.625,,615.6373,4.48828125,,615.6373,-9.5,,615.5972,-132.0,,615.5972,-128.875,,
615.617,129,,615.6572,-2.875,,615.557,81.375,,615.5774,-95.60000000000001,,615.617,-478,,615.6172,-80.0,,615.557,107.6875,,615.557,66,,615.617,-116.125,,615.6172,-20.9375,,615.6572,4.4765625,,615.6572,-9.0625,,615.6172,-131.3125,,615.6172,-135.375,,
615.6371,132,,615.6773,-1.0625,,615.5769,81.25,,615.5974,-95.80000000000001,,615.6371,-477,,615.6372,-79.9375,,615.5769,107.875,,615.5769,66,,615.6371,-116.125,,615.6372,-21.75,,615.6773,4.53125,,615.6773,-9.1875,,615.6372,-131.3125,,615.6372,-127.3125,,
615.657,132,,615.6973,-1.3125,,615.597,81.1875,,615.6174,-96.9,,615.657,-475,,615.6571,-80.1875,,615.597,107.6875,,615.597,66,,615.657,-115.75,,615.6571,-21.4375,,615.6973,4.53125,,615.6973,-9.3125,,615.6571,-131.6875,,615.6571,-129.9375,,
615.677,125,,615.7173,-3.6875,,615.6169,81.25,,615.6374,-96.9,,615.677,-474,,615.6771,-80.3125,,615.6169,107.75,,615.6169,66,,615.677,-115.4375,,615.6771,-20.8125,,615.7173,4.43359375,,615.7173,-9.0,,615.6771,-131.875,,615.6771,-134.1875,,
615.697,130,,615.7374,8.5625,,615.637,81.3125,,615.6573,-96.60000000000001,,615.697,-477,,615.6972,-80.0625,,615.637,107.6875,,615.637,66,,615.697,-117.3125,,615.6972,-21.375,,615.7374,4.42578125,,615.7374,-11.0625,,615.6972,-131.4375,,615.6972,-130.875,,
615.717,132,,615.7573,-5.75,,615.6569,81.3125,,615.6773,-96.30000000000001,,615.717,-477,,615.7171,-79.9375,,615.6569,107.75,,615.6569,66,,615.717,-117.3125,,615.7171,-20.75,,615.7573,4.46875,,615.7573,-8.625,,615.7171,-131.25,,615.7171,-135.75,,
615.7371,135,,615.7774,-0.5,,615.6769,81.25,,615.6974,-97.9,,615.7371,-475,,615.7372,-80.1875,,615.6769,107.75,,615.6769,66,,615.7371,-113.875,,615.7372,-21.25,,615.7774,4.453125,,615.7774,-9.4375,,615.7372,-131.75,,615.7372,-135.9375,,
615.757,131,,629.3575,-1.5625,,615.6969,81.25,,615.7173,-97.9,,615.757,-478,,615.7571,-80.0,,615.6969,107.6875,,615.6969,66,,615.757,-113.5,,615.7571,-21.1875,,629.3575,4.44140625,,629.3575,-9.375,,615.7571,-131.375,,615.7571,-128.75,,
615.7771,128,,629.3775,-2.5625,,615.7169,81.25,,615.7374,-95.0,,615.7771,-476,,615.7772,-80.125,,615.7169,107.75,,615.7169,66,,615.7771,-115.0625,,615.7772,-21.1875,,629.3775,4.46875,,629.3775,-9.3125,,615.7772,-131.5625,,615.7772,-132.0625,,
615.7971,135,,629.3975,-1.25,,615.7369,81.25,,615.7573,-94.7,,615.7971,-476,,629.3774,-78.0625,,615.7369,107.75,,615.7369,66,,615.7971,-114.5625,,629.3774,-21.875,,629.3975,4.48828125,,629.3975,-9.5,,629.3774,-127.875,,629.3774,-127.0,,
629.3772,126,,629.4174,-4.0,,615.7569,81.25,,615.7774,-96.0,,629.3772,-492,,629.3973,-77.5625,,615.7569,107.75,,615.7569,66,,629.3772,-114.0625,,629.3973,-21.5625,,629.4174,4.46875,,629.4174,-9.1875,,629.3973,-127.375,,629.3973,-130.0,,
629.3972,128,,629.4375,0.5625,,615.777,81.25,,629.3575,-95.2,,629.3972,-494,,629.4173,-77.5625,,615.777,107.6875,,615.777,66,,629.3972,-115.0625,,629.4173,-21.5,,629.4375,4.453125,,629.4375,-9.8125,,629.4173,-127.125,,629.4173,-131.0,,
629.4172,130,,629.4574,-1.6875,,615.797,81.25,,629.3776,-95.2,,629.4172,-495,,629.4373,-77.25,,615.797,107.75,,615.797,66,,629.4172,-115.75,,629.4373,-21.8125,,629.4574,4.3984375,,629.4574,-9.4375,,629.4373,-126.875,,629.4373,-128.1875,,
629.4372,129,,629.4775,-4.4375,,629.377,80.625,,629.3975,-96.0,,629.4372,-496,,629.4573,-77.1875,,629.377,107.6875,,629.377,67,,629.4372,-115.0625,,629.4573,-21.5,,629.4775,4.43359375,,629.4775,-9.0625,,629.4573,-126.9375,,629.4573,-130.0,,
629.4572,125,,629.4974,-1.75,,629.397,80.6875,,629.4175,-96.60000000000001,,629.4572,-496,,629.4773,-77.3125,,629.397,107.75,,629.397,67,,629.4572,-114.5625,,629.4773,-21.25,,629.4974,4.48828125,,629.4974,-9.375,,629.4773,-127.0,,629.4773,-131.375,,
629.4772,127,,629.5173,-5.25,,629.417,80.75,,629.4375,-96.0,,629.4772,-495,,629.4973,-77.5,,629.417,107.6875,,629.417,67,,629.4772,-112.5625,,629.4973,-21.625,,629.5173,4.48828125,,629.5173,-8.875,,629.4973,-127.375,,629.4973,-128.25,,
629.4972,127,,629.5374,-1.625,,629.437,80.75,,629.4575,-95.60000000000001,,629.4972,-494,,629.5172,-77.6875,,629.437,107.625,,629.437,67,,629.4972,-113.875,,629.5172,-21.8125,,629.5374,4.49609375,,629.5374,-9.375,,629.5172,-127.625,,629.5172,-127.25,,
629.5171,130,,629.5574,5.6875,,629.457,80.75,,629.4775,-93.9,,629.5171,-492,,629.5373,-77.875,,629.457,107.75,,629.457,67,,629.5171,-115.75,,629.5373,-21.875,,629.5574,4.50390625,,629.5574,-10.4375,,629.5373,-128.0,,629.5373,-126.6875,,
629.5372,130,,629.5774,3.25,,629.477,80.75,,629.4975,-95.0,,629.5372,-490,,629.5573,-78.125,,629.477,107.6875,,629.477,67,,629.5372,-115.75,,629.5573,-22.125,,629.5774,4.453125,,629.5774,-10.0625,,629.5573,-128.25,,629.5573,-125.25,,
629.5571,133,,629.5974,8.6875,,629.497,80.6875,,629.5174,-96.60000000000001,,629.5571,-491,,629.5773,-78.125,,629.497,107.6875,,629.497,67,,629.5571,-116.125,,629.5773,-21.9375,,629.5974,4.41796875,,629.5974,-10.75,,629.5773,-128.3125,,629.5773,-126.75,,
629.5772,132,,629.6175,6.75,,629.517,80.625,,629.5375,-96.60000000000001,,629.5772,-490,,629.5973,-78.0,,629.517,107.8125,,629.517,67,,629.5772,-116.375,,629.5973,-21.375,,629.6175,4.41796875,,629.6175,-10.5,,629.5973,-128.3125,,629.5973,-130.3125,,
629.5971,128,,629.6375,4.625,,629.537,80.5625,,629.5575,-96.9,,629.5971,-491,,629.6174,-78.125,,629.537,107.75,,629.537,67,,629.5971,-114.5625,,629.6174,-20.9375,,629.6375,4.4609375,,629.6375,-10.25,,629.6174,-128.3125,,629.6174,-133.5,,
629.6172,131,,629.6575,2.0,,629.557,80.5625,,629.5775,-97.10000000000001,,629.6172,-490,,629.6374,-78.0625,,629.557,107.6875,,629.557,67,,629.6172,-113.25,,629.6374,-21.1875,,629.6575,4.4765625,,629.6575,-9.9375,,629.6374,-128.1875,,629.6374,-132.5,,
629.6373,127,,629.6775,2.8125,,629.577,80.625,,629.5975,-95.60000000000001,,629.6373,-491,,629.6574,-77.9375,,629.577,107.8125,,629.577,67,,629.6373,-113.25,,629.6574,-21.4375,,629.6775,4.4609375,,629.6775,-10.75,,629.6574,-127.9375,,629.6574,-131.9375,,
629.6572,124,,629.6975,1.125,,629.597,80.6875,,629.6176,-94.5,,629.6572,-492,,629.6773,-77.8125,,629.597,107.75,,629.597,67,,629.6572,-114.8125,,629.6773,-21.25,,629.6975,4.44140625,,629.6975,-9.875,,629.6773,-127.75,,629.6773,-134.0625,,
629.6773,128,,629.7175,0.0,,629.6171,80.6875,,629.6376,-94.5,,629.6773,-493,,629.6974,-77.8125,,629.6171,107.6875,,629.6171,67,,629.6773,-115.4375,,629.6974,-21.25,,629.7175,4.40625,,629.7175,-10.25,,629.6974,-127.75,,629.6974,-132.4375,,
629.6972,125,,629.7375,4.625,,629.6371,80.6875,,629.6576,-95.80000000000001,,629.6972,-493,,629.7173,-77.6875,,629.6371,107.6875,,629.6371,67,,629.6972,-114.8125,,629.7173,-21.5625,,629.7375,4.43359375,,629.7375,-10.75,,629.7173,-127.5,,629.7173,-130.0,,
629.7172,122,,629.7575,0.0625,,629.6571,80.75,,629.6776,-96.30000000000001,,629.7172,-494,,629.7374,-77.5,,629.6571,107.75,,629.6571,67,,629.7172,-114.0625,,629.7374,-21.1875,,629.7575,4.46875,,629.7575,-10.4375,,629.7374,-127.25,,629.7374,-135.5,,
629.7372,127,,629.7776,-6.5,,629.6771,80.8125,,629.6976,-95.80000000000001,,629.7372,-495,,629.7573,-77.625,,629.6771,107.6875,,629.6771,67,,629.7372,-112.75,,629.7573,-21.3125,,629.7776,4.51171875,,629.7776,-8.75,,629.7573,-127.4375,,629.7573,-131.125,,
629.7573,124,,629.7977,-5.25,,629.6971,80.875,,629.7175,-95.2,,629.7573,-492,,629.7774,-77.8125,,629.6971,107.75,,629.6971,67,,629.7573,-113.875,,629.7774,-21.0625,,629.7977,4.50390625,,629.7977,-9.6875,,629.7774,-127.8125,,629.7774,-130.0625,,
629.7773,121,,629.8175,-4.375,,629.7171,80.9375,,629.7376,-94.10000000000001,,629.7773,-492,,629.7975,-77.9375,,629.7171,107.6875,,629.7171,67,,629.7773,-115.0625,,629.7975,-21.0,,629.8175,4.4609375,,629.8175,-9.125,,629.7975,-128.0,,629.7975,-130.25,,
629.7974,126,,629.8377,-7.625,,629.7371,80.875,,629.7576,-95.0,,629.7974,-492,,629.8174,-77.625,,629.7371,107.6875,,629.7371,67,,629.7974,-116.625,,629.8174,-21.5625,,629.8377,4.453125,,629.8377,-8.625,,629.8174,-127.5,,629.8174,-129.9375,,
629.8172,128,,629.8576,-0.6875,,629.7571,80.875,,629.7776,-96.0,,629.8172,-494,,629.8375,-77.6875,,629.7571,107.8125,,629.7571,67,,629.8172,-116.375,,629.8375,-22.0625,,629.8576,4.43359375,,629.8576,-8.875,,629.8375,-127.625,,629.8375,-125.1875,,
629.8374,128,,629.8776,-3.3125,,629.7771,80.8125,,629.7977,-97.30000000000001,,629.8374,-492,,629.8575,-77.875,,629.7771,107.75,,629.7771,67,,629.8374,-114.8125,,629.8575,-21.9375,,629.8776,4.42578125,,629.8776,-9.25,,629.8575,-127.9375,,629.8575,-126.0,,
629.8574,129,,629.8975,-5.9375,,629.7971,80.75,,629.8176,-97.10000000000001,,629.8574,-492,,629.8775,-77.5625,,629.7971,107.75,,629.7971,67,,629.8574,-114.5625,,629.8775,-22.25,,629.8975,4.48828125,,629.8975,-8.875,,629.8775,-127.375,,629.8775,-124.625,,
629.8774,130,,629.9176,-2.5625,,629.8171,80.75,,629.8377,-95.80000000000001,,629.8774,-495,,629.8974,-77.5,,629.8171,107.75,,629.8171,67,,629.8774,-113.875,,629.8974,-22.5625,,629.9176,4.51171875,,629.9176,-9.3125,,629.8974,-127.25,,629.8974,-121.8125,,
629.8972,127,,629.9377,-1.375,,629.8371,80.75,,629.8577,-95.60000000000001,,629.8972,-494,,629.9175,-77.5625,,629.8371,107.75,,629.8371,67,,629.8972,-113.5,,629.9175,-22.125,,629.9377,4.50390625,,629.9377,-9.5,,629.9175,-127.3125,,629.9175,-125.5,,
629.9174,131,,629.9577,-3.0,,629.8571,80.75,,629.8777,-95.0,,629.9174,-494,,629.9376,-77.4375,,629.8571,107.8125,,629.8571,67,,629.9174,-115.75,,629.9376,-22.125,,629.9577,4.4609375,,629.9577,-9.1875,,629.9376,-127.1875,,629.9376,-125.4375,,
629.9374,131,,629.9777,1.0625,,629.8771,80.6875,,629.8976,-94.7,,629.9374,-495,,629.9576,-77.4375,,629.8771,107.75,,629.8771,67,,629.9374,-116.625,,629.9576,-22.25,,629.9777,4.453125,,629.9777,-9.6875,,629.9576,-127.1875,,629.9576,-123.3125,,
629.9575,129,,629.9977,0.9375,,629.8971,80.6875,,629.9177,-96.60000000000001,,629.9575,-494,,629.9776,-77.6875,,629.8971,107.8125,,629.8971,67,,629.9575,-116.375,,629.9776,-21.6875,,629.9977,4.46875,,629.9977,-9.75,,629.9776,-127.625,,629.9776,-127.3125,,
629.9774,124,,630.0177,1.5,,629.9171,80.6875,,629.9378,-97.30000000000001,,629.9774,-493,,629.9975,-77.5625,,629.9171,107.6875,,629.9171,67,,629.9774,-114.8125,,629.9975,-21.625,,630.0177,4.50390625,,630.0177,-9.8125,,629.9975,-127.375,,629.9975,-128.5625,,
629.9975,128,,630.0376,-1.75,,629.9373,80.6875,,629.9578,-97.10000000000001,,629.9975,-494,,630.0176,-77.6875,,629.9373,107.6875,,629.9373,67,,629.9975,-114.5625,,630.0176,-21.6875,,630.0376,4.49609375,,630.0376,-9.3125,,630.0176,-127.5625,,630.0176,-128.0,,
630.0174,125,,630.0577,-2.6875,,629.9573,80.6875,,629.9778,-95.80000000000001,,630.0174,-493,,630.0375,-78.0,,629.9573,107.75,,629.9573,67,,630.0174,-115.0625,,630.0375,-21.4375,,630.0577,4.49609375,,630.0577,-9.3125,,630.0375,-128.0625,,630.0375,-129.625,,
630.0373,126,,630.0775,-3.0625,,629.9773,80.625,,629.9977,-95.60000000000001,,630.0373,-490,,630.0576,-78.0625,,629.9773,107.8125,,629.9773,67,,630.0373,-116.375,,630.0576,-21.125,,630.0775,4.4765625,,630.0775,-9.25,,630.0576,-128.1875,,630.0576,-133.0,,
630.0574,128,,630.0974,-5.125,,629.9973,80.5625,,630.0178,-96.0,,630.0574,-491,,630.0775,-78.0,,629.9973,107.875,,629.9973,67,,630.0574,-116.125,,630.0775,-21.4375,,630.0974,4.43359375,,630.0974,-8.9375,,630.0775,-128.125,,630.0775,-130.625,,
630.0773,128,,630.1177,-3.25,,630.0173,80.5625,,630.0377,-97.10000000000001,,630.0773,-491,,630.0973,-78.125,,630.0173,107.75,,630.0173,67,,630.0773,-116.125,,630.0973,-22.0,,630.1177,4.42578125,,630.1177,-9.25,,630.0973,-128.3125,,630.0973,-126.5,,
630.0972,131,,630.1376,1.25,,630.0371,80.5,,630.0578,-96.9,,630.0972,-490,,630.1175,-77.9375,,630.0371,107.8125,,630.0371,67,,630.0972,-115.4375,,630.1175,-22.1875,,630.1376,4.453125,,630.1376,-9.9375,,630.1175,-128.0,,630.1175,-125.4375,,
630.1174,130,,630.1575,0.0625,,630.0573,80.5,,630.0777,-96.9,,630.1174,-492,,630.1374,-77.875,,630.0573,107.8125,,630.0573,67,,630.1174,-113.875,,630.1374,-22.25,,630.1575,4.49609375,,630.1575,-9.75,,630.1374,-127.9375,,630.1374,-124.9375,,
630.1373,132,,630.1776,5.1875,,630.0771,80.625,,630.0975,-96.30000000000001,,630.1373,-492,,630.1574,-77.9375,,630.0771,107.625,,630.0771,67,,630.1373,-113.5,,630.1574,-22.0625,,630.1776,4.49609375,,630.1776,-10.375,,630.1574,-127.9375,,630.1574,-126.3125,,
630.1573,131,,630.1975,7.375,,630.097,80.625,,630.1177,-95.0,,630.1573,-492,,630.1775,-77.875,,630.097,107.75,,630.097,67,,630.1573,-114.5625,,630.1775,-21.6875,,630.1975,4.4609375,,630.1975,-10.5625,,630.1775,-127.875,,630.1775,-128.4375,,
630.1774,132,,630.2176,8.125,,630.1173,80.6875,,630.1376,-94.7,,630.1774,-492,,630.1974,-78.0,,630.1173,107.6875,,630.1173,67,,630.1774,-116.125,,630.1974,-21.5625,,630.2176,4.43359375,,630.2176,-10.625,,630.1974,-128.0625,,630.1974,-128.9375,,
630.1973,133,,630.2375,5.25,,630.137,80.8125,,630.1576,-95.60000000000001,,630.1973,-491,,630.2175,-78.25,,630.137,107.6875,,630.137,67,,630.1973,-116.125,,630.2175,-21.5625,,630.2375,4.44140625,,630.2375,-10.3125,,630.2175,-128.5,,630.2175,-129.125,,
630.2174,129,,630.2575,6.25,,630.1571,80.8125,,630.1777,-96.9,,630.2174,-489,,630.2374,-78.0625,,630.1571,107.75,,630.1571,67,,630.2174,-114.8125,,630.2374,-21.25,,630.2575,4.43359375,,630.2575,-10.5,,630.2374,-128.1875,,630.2374,-132.3125,,
630.2373,128,,630.2775,2.0,,630.1772,80.875,,630.1976,-96.9,,630.2373,-491,,630.2574,-78.0,,630.1772,107.6875,,630.1772,67,,630.2373,-113.875,,630.2574,-21.0,,630.2775,4.453125,,630.2775,-10.0,,630.2574,-128.125,,630.2574,-134.125,,
630.2572,129,,630.2975,-0.8125,,630.1971,80.875,,630.2177,-95.80000000000001,,630.2572,-491,,630.2774,-77.6875,,630.1971,107.625,,630.1971,67,,630.2572,-114.0625,,630.2774,-21.25,,630.2975,4.44140625,,630.2975,-9.5625,,630.2774,-127.5625,,630.2774,-132.125,,
630.2773,124,,630.3175,0.5625,,630.2172,80.8125,,630.2376,-95.0,,630.2773,-494,,630.2974,-77.6875,,630.2172,107.8125,,630.2172,67,,630.2773,-113.875,,630.2974,-21.25,,630.3175,4.48828125,,630.3175,-9.75,,630.2974,-127.5,,630.2974,-131.75,,
630.2972,125,,630.3375,-3.0,,630.237,80.8125,,630.2576,-95.2,,630.2972,-493,,630.3174,-77.6875,,630.237,107.75,,630.237,67,,630.2972,-114.5625,,630.3174,-20.9375,,630.3375,4.453125,,630.3375,-9.1875,,630.3174,-127.5,,630.3174,-134.3125,,
630.3173,125,,630.3575,-5.9375,,630.257,80.875,,630.2776,-95.0,,630.3173,-494,,630.3374,-77.6875,,630.257,107.6875,,630.257,67,,630.3173,-114.0625,,630.3374,-21.4375,,630.3575,4.42578125,,630.3575,-8.8125,,630.3374,-127.625,,630.3374,-130.375,,
630.3372,126,,630.3776,-4.875,,630.2771,80.9375,,630.2976,-95.60000000000001,,630.3372,-493,,630.3573,-77.625,,630.2771,107.75,,630.2771,67,,630.3372,-115.75,,630.3573,-21.625,,630.3776,4.44140625,,630.3776,-9.0,,630.3573,-127.5,,630.3573,-129.25,,
630.3573,122,,630.3976,-6.125,,630.297,80.9375,,630.3176,-95.2,,630.3573,-493,,630.3774,-77.625,,630.297,107.75,,630.297,67,,630.3573,-114.5625,,630.3774,-21.3125,,630.3976,4.48828125,,630.3976,-8.875,,630.3774,-127.5,,630.3774,-131.375,,
630.3773,127,,630.4176,-5.75,,630.317,80.9375,,630.3376,-96.60000000000001,,630.3773,-494,,630.3975,-77.375,,630.317,107.75,,630.317,67,,630.3773,-113.5,,630.3975,-21.8125,,630.4176,4.48828125,,630.4176,-8.9375,,630.3975,-127.0625,,630.3975,-127.875,,
630.3973,125,,630.4377,-3.375,,630.337,80.875,,630.3575,-95.60000000000001,,630.3973,-496,,630.4174,-77.25,,630.337,107.8125,,630.337,67,,630.3973,-114.0625,,630.4174,-21.75,,630.4377,4.50390625,,630.4377,-9.1875,,630.4174,-126.875,,630.4174,-128.125,,
630.4173,122,,630.4576,-6.375,,630.357,80.8125,,630.3776,-94.7,,630.4173,-496,,630.4375,-77.3125,,630.357,107.75,,630.357,67,,630.4173,-115.75,,630.4375,-21.4375,,630.4576,4.44140625,,630.4576,-9.875,,630.4375,-126.9375,,630.4375,-130.125,,
630.4374,125,,630.4777,-7.25,,630.3772,80.8125,,630.3977,-95.2,,630.4374,-496,,630.4575,-77.375,,630.3772,107.75,,630.3772,67,,630.4374,-115.75,,630.4575,-21.1875,,630.4777,4.40625,,630.4777,-9.5625,,630.4575,-127.0625,,630.4575,-127.75,,
630.4574,123,,630.4977,-5.5625,,630.3972,80.875,,630.4176,-96.60000000000001,,630.4574,-495,,630.4775,-77.5625,,630.3972,107.75,,630.3972,67,,630.4574,-116.375,,630.4775,-21.125,,630.4977,4.42578125,,630.4977,-8.875,,630.4775,-127.3125,,630.4775,-132.1875,,
630.4774,123,,630.5176,-6.25,,630.4172,80.8125,,630.4377,-96.60000000000001,,630.4774,-494,,630.4976,-77.5625,,630.4172,107.6875,,630.4172,67,,630.4774,-114.0625,,630.4976,-21.5,,630.5176,4.40625,,630.5176,-8.8125,,630.4976,-127.375,,630.4976,-129.625,,
