Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
37.9937,96,,38.0139,-3.5625,,38.0135,11.0,,37.994,-57.2,,37.9937,-22,,37.9938,-57.9375,,38.0135,114.25,,38.0135,38,,37.9937,-57.125,,37.9938,-3.5625,,38.0139,3.1796875,,38.0139,-0.125,,37.9938,-95.125,,37.9938,-96.625,,
38.0137,93,,38.0339,0.3125,,38.0335,11.0,,38.014,-57.2,,38.0137,-22,,38.0138,-57.125,,38.0335,114.25,,38.0335,38,,38.0137,-57.125,,38.0138,-3.75,,38.0339,3.1796875,,38.0339,-0.5,,38.0138,-93.875,,38.0138,-94.125,,
38.0337,94,,38.0539,1.25,,38.0535,11.0625,,38.034,-59.1,,38.0337,-22,,38.0338,-58.0625,,38.0535,114.25,,38.0535,38,,38.0337,-59.0,,38.0338,-3.6875,,38.0539,3.1875,,38.0539,-0.5625,,38.0338,-95.375,,38.0338,-94.5625,,
38.0537,96,,38.0739,-2.125,,38.0735,11.0625,,38.054,-57.0,,38.0537,-22,,38.0538,-57.9375,,38.0735,114.3125,,38.0735,38,,38.0537,-56.875,,38.0538,-3.6875,,38.0739,3.21484375,,38.0739,-0.1875,,38.0538,-95.1875,,38.0538,-96.1875,,
38.0737,93,,38.0939,-0.6875,,38.0935,11.0,,38.074,-57.0,,38.0737,-22,,38.0738,-56.875,,38.0935,114.25,,38.0935,38,,38.0737,-56.875,,38.0738,-3.6875,,38.0939,3.22265625,,38.0939,-0.4375,,38.0738,-93.4375,,38.0738,-93.9375,,
38.0937,93,,38.1139,2.25,,38.1135,11.0,,38.094,-57.2,,38.0937,-22,,38.0938,-57.0,,38.1135,114.25,,38.1135,38,,38.0937,-57.125,,38.0938,-3.75,,38.1139,3.25,,38.1139,-0.625,,38.0938,-93.625,,38.0938,-93.25,,
38.1137,94,,38.1339,-3.6875,,38.1335,11.0,,38.114,-58.1,,38.1137,-22,,38.1138,-57.5625,,38.1335,114.25,,38.1335,38,,38.1137,-58.0,,38.1138,-3.6875,,38.1339,3.23828125,,38.1339,-0.0625,,38.1138,-94.5625,,38.1138,-93.625,,
38.1337,95,,38.1539,0.1875,,38.1535,11.0,,38.134,-58.300000000000004,,38.1337,-21,,38.1338,-58.125,,38.1535,114.25,,38.1535,38,,38.1337,-58.1875,,38.1338,-3.625,,38.1539,3.23046875,,38.1539,-0.5,,38.1338,-95.4375,,38.1338,-94.4375,,
38.1537,94,,38.1739,2.375,,38.1735,11.0625,,38.154,-59.1,,38.1537,-21,,38.1538,-58.625,,38.1735,114.1875,,38.1735,38,,38.1537,-59.0,,38.1538,-3.75,,38.1739,3.265625,,38.1739,-0.6875,,38.1538,-96.25,,38.1538,-94.8125,,
38.1737,96,,38.1939,-4.9375,,38.1935,11.125,,38.174,-58.800000000000004,,38.1737,-22,,38.1738,-58.875,,38.1935,114.1875,,38.1935,38,,38.1737,-58.6875,,38.1738,-3.6875,,38.1939,3.29296875,,38.1939,0.0625,,38.1738,-96.6875,,38.1738,-96.625,,
38.1936,97,,38.214,-1.625,,38.2136,11.1875,,38.1939,-58.5,,38.1936,-22,,38.1938,-58.5625,,38.2136,114.3125,,38.2136,38,,38.1936,-58.375,,38.1938,-3.625,,38.214,3.25,,38.214,-0.3125,,38.1938,-96.1875,,38.1938,-97.875,,
38.2137,96,,38.234,1.9375,,38.2336,11.1875,,38.2141,-59.6,,38.2137,-22,,38.2139,-58.9375,,38.2336,114.3125,,38.2336,38,,38.2137,-59.5,,38.2139,-3.6875,,38.234,3.3203125,,38.234,-0.5,,38.2139,-96.8125,,38.2139,-95.8125,,
38.2337,97,,38.254,1.25,,38.2536,11.3125,,38.234,-60.400000000000006,,38.2337,-22,,38.2338,-59.9375,,38.2536,114.3125,,38.2536,38,,38.2337,-60.3125,,38.2338,-3.875,,38.254,3.36328125,,38.254,-0.625,,38.2338,-98.4375,,38.2338,-96.375,,
38.2537,99,,38.274,-3.125,,38.2736,11.375,,38.254,-59.1,,38.2537,-22,,38.2538,-59.6875,,38.2736,114.25,,38.2736,38,,38.2537,-59.0,,38.2538,-3.625,,38.274,3.34375,,38.274,-0.1875,,38.2538,-98.0,,38.2538,-99.8125,,
38.2738,97,,38.294,-0.3125,,38.2936,11.4375,,38.2741,-61.2,,38.2738,-22,,38.2739,-60.0625,,38.2936,114.1875,,38.2936,38,,38.2738,-61.0625,,38.2739,-3.8125,,38.294,3.36328125,,38.294,-0.4375,,38.2739,-98.625,,38.2739,-97.75,,
38.2937,100,,38.314,4.25,,38.3136,11.5625,,38.294,-62.5,,38.2937,-22,,38.2939,-61.75,,38.3136,114.25,,38.3136,38,,38.2937,-62.375,,38.2939,-3.625,,38.314,3.36328125,,38.314,-0.8125,,38.2939,-101.375,,38.2939,-102.0625,,
38.3137,102,,38.334,-1.125,,38.3336,11.6875,,38.314,-62.0,,38.3137,-22,,38.3139,-62.125,,38.3336,114.125,,38.3336,38,,38.3137,-61.875,,38.3139,-3.75,,38.334,3.30859375,,38.334,-0.25,,38.3139,-102.0625,,38.3139,-102.875,,
38.3337,101,,38.3539,-0.625,,38.3536,11.8125,,38.334,-62.5,,38.3337,-22,,38.3338,-62.125,,38.3536,114.1875,,38.3536,38,,38.3337,-62.375,,38.3338,-3.9375,,38.3539,3.29296875,,38.3539,-0.5,,38.3338,-102.0625,,38.3338,-101.8125,,
38.3537,99,,38.3739,2.3125,,38.3736,11.9375,,38.354,-62.5,,38.3537,-22,,38.3538,-62.375,,38.3736,114.25,,38.3736,38,,38.3537,-62.375,,38.3538,-3.9375,,38.3739,3.28515625,,38.3739,-0.625,,38.3538,-102.5,,38.3538,-100.9375,,
38.3737,102,,38.394,-2.875,,38.3936,12.0,,38.374,-60.900000000000006,,38.3737,-22,,38.3738,-61.625,,38.3936,114.1875,,38.3936,38,,38.3737,-60.8125,,38.3738,-3.6875,,38.394,3.28515625,,38.394,-0.0625,,38.3738,-101.1875,,38.3738,-103.5625,,
38.3937,100,,38.414,0.3125,,38.4136,12.0,,38.394,-60.400000000000006,,38.3937,-22,,38.3939,-60.5625,,38.4136,114.25,,38.4136,38,,38.3937,-60.3125,,38.3939,-3.6875,,38.414,3.30859375,,38.414,-0.5,,38.3939,-99.5,,38.3939,-101.625,,
38.4137,99,,38.434,2.125,,38.4336,11.9375,,38.414,-60.2,,38.4137,-22,,38.4138,-60.1875,,38.4336,114.25,,38.4336,38,,38.4137,-60.0625,,38.4138,-3.75,,38.434,3.30859375,,38.434,-0.6875,,38.4138,-98.875,,38.4138,-99.875,,
38.4337,98,,38.4541,-2.875,,38.4537,11.9375,,38.4341,-60.2,,38.4337,-22,,38.4339,-60.0625,,38.4537,114.25,,38.4537,38,,38.4337,-60.0625,,38.4339,-3.875,,38.4541,3.34375,,38.4541,-0.125,,38.4339,-98.6875,,38.4339,-98.375,,
38.4539,100,,38.4741,-3.1875,,38.4736,11.9375,,38.4542,-60.900000000000006,,38.4539,-22,,38.454,-60.4375,,38.4736,114.25,,38.4736,38,,38.4539,-60.8125,,38.454,-3.5625,,38.4741,3.3359375,,38.4741,-0.1875,,38.454,-99.3125,,38.454,-101.875,,
38.4738,99,,38.4941,3.125,,38.4936,11.9375,,38.4741,-60.900000000000006,,38.4738,-22,,38.4739,-60.8125,,38.4936,114.25,,38.4936,38,,38.4738,-60.8125,,38.4739,-3.875,,38.4941,3.30078125,,38.4941,-0.8125,,38.4739,-99.9375,,38.4739,-98.875,,
38.4939,99,,38.5142,2.875,,38.5138,12.0,,38.4942,-62.0,,38.4939,-22,,38.494,-61.375,,38.5138,114.25,,38.5138,38,,38.4939,-61.875,,38.494,-3.75,,38.5142,3.29296875,,38.5142,-0.75,,38.494,-100.75,,38.494,-100.3125,,
38.5139,100,,38.5342,-2.8125,,38.5338,12.0625,,38.5142,-61.7,,38.5139,-22,,38.514,-61.75,,38.5338,114.25,,38.5338,38,,38.5139,-61.5625,,38.514,-3.875,,38.5342,3.30859375,,38.5342,-0.1875,,38.514,-101.375,,38.514,-100.75,,
38.5339,101,,38.5541,-1.5625,,38.5536,12.0625,,38.5342,-60.7,,38.5339,-22,,38.534,-61.0625,,38.5536,114.25,,38.5536,38,,38.5339,-60.5625,,38.534,-4.0,,38.5541,3.30859375,,38.5541,-0.375,,38.534,-100.3125,,38.534,-99.5625,,
38.5538,99,,38.5741,2.25,,38.5738,12.0625,,38.5541,-60.400000000000006,,38.5538,-23,,38.554,-60.4375,,38.5738,114.3125,,38.5738,38,,38.5538,-60.3125,,38.554,-3.9375,,38.5741,3.34375,,38.5741,-0.6875,,38.554,-99.3125,,38.554,-100.125,,
38.5739,99,,38.5941,4.375,,38.5936,12.0625,,38.5742,-60.900000000000006,,38.5739,-23,,38.574,-60.5625,,38.5936,114.25,,38.5936,38,,38.5739,-60.8125,,38.574,-3.75,,38.5941,3.36328125,,38.5941,-0.875,,38.574,-99.5,,38.574,-100.0,,
38.5938,101,,38.6141,-3.375,,38.6136,12.0625,,38.5941,-60.900000000000006,,38.5938,-23,,38.5939,-60.8125,,38.6136,114.1875,,38.6136,38,,38.5938,-60.8125,,38.5939,-3.6875,,38.6141,3.3359375,,38.6141,-0.1875,,38.5939,-99.9375,,38.5939,-101.1875,,
38.6138,99,,38.6341,0.0,,38.6336,12.0625,,38.6141,-62.0,,38.6138,-23,,38.6139,-61.375,,38.6336,114.1875,,38.6336,38,,38.6138,-61.875,,38.6139,-3.875,,38.6341,3.3203125,,38.6341,-0.5625,,38.6139,-100.75,,38.6139,-99.875,,
38.6338,100,,38.654,2.6875,,38.6536,12.125,,38.6341,-62.5,,38.6338,-23,,38.6339,-62.125,,38.6536,114.25,,38.6536,38,,38.6338,-62.375,,38.6339,-3.8125,,38.654,3.30859375,,38.654,-0.6875,,38.6339,-102.0625,,38.6339,-101.8125,,
38.6538,102,,38.6741,-4.5,,38.6738,12.1875,,38.6541,-61.7,,38.6538,-23,,38.6539,-62.0,,38.6738,114.25,,38.6738,38,,38.6538,-61.5625,,38.6539,-3.75,,38.6741,3.328125,,38.6741,0.0,,38.6539,-101.8125,,38.6539,-103.0,,
38.6739,102,,38.694,-2.6875,,38.6936,12.1875,,38.6742,-61.2,,38.6739,-23,,38.674,-61.3125,,38.6936,114.1875,,38.6936,38,,38.6739,-61.0625,,38.674,-3.6875,,38.694,3.30859375,,38.694,-0.25,,38.674,-100.75,,38.674,-102.6875,,
38.6938,100,,38.7141,1.875,,38.7138,12.1875,,38.6941,-60.900000000000006,,38.6938,-23,,38.6939,-60.9375,,38.7138,114.3125,,38.7138,38,,38.6938,-60.8125,,38.6939,-3.8125,,38.7141,3.30078125,,38.7141,-0.625,,38.6939,-100.125,,38.6939,-101.5,,
38.7139,99,,38.7341,2.25,,38.7337,12.1875,,38.7142,-61.5,,38.7139,-23,,38.714,-61.125,,38.7337,114.25,,38.7337,38,,38.7139,-61.375,,38.714,-3.6875,,38.7341,3.328125,,38.7341,-0.625,,38.714,-100.375,,38.714,-101.875,,
38.7339,101,,38.754,-3.625,,38.7535,12.1875,,38.7342,-60.900000000000006,,38.7339,-23,,38.734,-61.125,,38.7535,114.3125,,38.7535,38,,38.7339,-60.8125,,38.734,-3.75,,38.754,3.35546875,,38.754,-0.125,,38.734,-100.375,,38.734,-101.6875,,
38.7538,99,,38.774,-0.875,,38.7735,12.1875,,38.7541,-60.7,,38.7538,-23,,38.7539,-60.6875,,38.7735,114.3125,,38.7735,38,,38.7538,-60.5625,,38.7539,-3.875,,38.774,3.3359375,,38.774,-0.4375,,38.7539,-99.6875,,38.7539,-99.5625,,
38.7738,99,,38.7941,1.8125,,38.7937,12.1875,,38.7741,-61.5,,38.7738,-23,,38.7739,-61.0,,38.7937,114.25,,38.7937,38,,38.7738,-61.375,,38.7739,-3.9375,,38.7941,3.30859375,,38.7941,-0.6875,,38.7739,-100.1875,,38.7739,-99.4375,,
38.7939,100,,38.814,2.8125,,38.8135,12.25,,38.7942,-62.300000000000004,,38.7939,-23,,38.794,-61.8125,,38.8135,114.25,,38.8135,38,,38.7939,-62.1875,,38.794,-3.8125,,38.814,3.30859375,,38.814,-0.6875,,38.794,-101.5,,38.794,-101.75,,
38.8138,102,,38.834,-2.3125,,38.8335,12.25,,38.8141,-61.7,,38.8138,-23,,38.8139,-61.875,,38.8335,114.25,,38.8335,38,,38.8138,-61.5625,,38.8139,-3.8125,,38.834,3.3203125,,38.834,-0.25,,38.8139,-101.6875,,38.8139,-102.3125,,
38.8338,101,,38.854,-1.3125,,38.8535,12.25,,38.8341,-60.900000000000006,,38.8338,-23,,38.8339,-61.1875,,38.8535,114.1875,,38.8535,38,,38.8338,-60.8125,,38.8339,-3.875,,38.854,3.2734375,,38.854,-0.4375,,38.8339,-100.5,,38.8339,-100.8125,,
38.8537,98,,38.874,1.25,,38.8735,12.25,,38.8541,-60.900000000000006,,38.8537,-23,,38.8539,-60.8125,,38.8735,114.25,,38.8735,38,,38.8537,-60.8125,,38.8539,-4.0,,38.874,3.2734375,,38.874,-0.625,,38.8539,-99.9375,,38.8539,-98.875,,
38.8737,100,,38.894,1.5,,38.8935,12.25,,38.874,-61.2,,38.8737,-23,,38.8739,-60.9375,,38.8935,114.3125,,38.8935,38,,38.8737,-61.0625,,38.8739,-3.6875,,38.894,3.30859375,,38.894,-0.5625,,38.8739,-100.125,,38.8739,-102.625,,
38.8937,102,,38.914,-1.1875,,38.9135,12.25,,38.894,-59.800000000000004,,38.8937,-23,,38.8938,-60.375,,38.9135,114.25,,38.9135,38,,38.8937,-59.6875,,38.8938,-3.5625,,38.914,3.328125,,38.914,-0.3125,,38.8938,-99.1875,,38.8938,-103.25,,
38.9137,98,,38.934,-1.1875,,38.9335,12.1875,,38.914,-59.800000000000004,,38.9137,-24,,38.9138,-59.6875,,38.9335,114.25,,38.9335,38,,38.9137,-59.6875,,38.9138,-3.9375,,38.934,3.34375,,38.934,-0.375,,38.9138,-98.0625,,38.9138,-97.875,,
38.9337,96,,38.954,2.0625,,38.9537,12.125,,38.934,-60.900000000000006,,38.9337,-24,,38.9338,-60.25,,38.9537,114.25,,38.9537,38,,38.9337,-60.8125,,38.9338,-4.0,,38.954,3.36328125,,38.954,-0.6875,,38.9338,-99.0,,38.9338,-97.25,,
38.9538,101,,38.974,3.9375,,38.9735,12.1875,,38.9541,-61.5,,38.9538,-24,,38.9539,-61.125,,38.9735,114.3125,,38.9735,38,,38.9538,-61.375,,38.9539,-3.875,,38.974,3.37109375,,38.974,-0.8125,,38.9539,-100.375,,38.9539,-100.0625,,
38.9737,101,,38.994,-3.25,,38.9937,12.1875,,38.974,-62.0,,38.9737,-24,,38.9738,-61.625,,38.9937,114.3125,,38.9937,38,,38.9737,-61.875,,38.9738,-3.6875,,38.994,3.3359375,,38.994,-0.1875,,38.9738,-101.25,,38.9738,-102.6875,,
38.9938,100,,39.014,-2.875,,39.0137,12.25,,38.9941,-62.5,,38.9938,-24,,38.9939,-62.125,,39.0137,114.1875,,39.0137,38,,38.9938,-62.375,,38.9939,-4.0,,39.014,3.30078125,,39.014,-0.3125,,38.9939,-102.0625,,38.9939,-100.8125,,
39.0138,100,,39.034,0.75,,39.0337,12.375,,39.0141,-62.800000000000004,,39.0138,-24,,39.0139,-62.5625,,39.0337,114.1875,,39.0337,38,,39.0138,-62.6875,,39.0139,-4.0,,39.034,3.30078125,,39.034,-0.625,,39.0139,-102.75,,39.0139,-101.75,,
39.0338,102,,39.0541,2.3125,,39.0537,12.375,,39.0341,-61.7,,39.0338,-24,,39.0339,-62.125,,39.0537,114.3125,,39.0537,38,,39.0338,-61.5625,,39.0339,-3.8125,,39.0541,3.30078125,,39.0541,-0.625,,39.0339,-102.0625,,39.0339,-103.6875,,
39.0539,103,,39.074,-2.25,,39.0737,12.375,,39.0542,-60.7,,39.0539,-24,,39.054,-61.0625,,39.0737,114.25,,39.0737,38,,39.0539,-60.5625,,39.054,-3.8125,,39.074,3.3359375,,39.074,-0.25,,39.054,-100.3125,,39.054,-101.625,,
39.0738,100,,39.0941,-1.5625,,39.0937,12.3125,,39.0741,-60.7,,39.0738,-24,,39.0739,-60.5625,,39.0937,114.25,,39.0937,38,,39.0738,-60.5625,,39.0739,-3.875,,39.0941,3.3203125,,39.0941,-0.375,,39.0739,-99.5,,39.0739,-100.1875,,
39.0939,98,,39.1141,0.6875,,39.1137,12.3125,,39.0942,-60.7,,39.0939,-24,,39.094,-60.5625,,39.1137,114.25,,39.1137,38,,39.0939,-60.5625,,39.094,-3.9375,,39.1141,3.3203125,,39.1141,-0.5625,,39.094,-99.5,,39.094,-99.5625,,
39.1139,99,,39.1341,3.75,,39.1337,12.3125,,39.1142,-61.7,,39.1139,-24,,39.114,-61.0625,,39.1337,114.25,,39.1337,38,,39.1139,-61.5625,,39.114,-3.9375,,39.1341,3.29296875,,39.1341,-0.75,,39.114,-100.3125,,39.114,-99.4375,,
39.1338,101,,39.1541,-2.8125,,39.1537,12.3125,,39.1342,-61.2,,39.1338,-24,,39.134,-61.3125,,39.1537,114.125,,39.1537,38,,39.1338,-61.0625,,39.134,-3.8125,,39.1541,3.28515625,,39.1541,-0.125,,39.134,-100.75,,39.134,-101.1875,,
39.1538,100,,39.1741,-2.625,,39.1736,12.3125,,39.1542,-61.2,,39.1538,-24,,39.154,-61.0625,,39.1736,114.1875,,39.1736,38,,39.1538,-61.0625,,39.154,-3.8125,,39.1741,3.2734375,,39.1741,-0.375,,39.154,-100.3125,,39.154,-101.1875,,
39.1738,100,,39.1941,0.375,,39.1936,12.3125,,39.1741,-60.400000000000006,,39.1738,-24,,39.174,-60.6875,,39.1936,114.1875,,39.1936,38,,39.1738,-60.3125,,39.174,-4.0,,39.1941,3.29296875,,39.1941,-0.5,,39.174,-99.6875,,39.174,-99.875,,
39.1938,99,,39.2142,2.6875,,39.2138,12.25,,39.1941,-60.2,,39.1938,-24,,39.194,-60.1875,,39.2138,114.3125,,39.2138,38,,39.1938,-60.0625,,39.194,-3.875,,39.2142,3.30859375,,39.2142,-0.6875,,39.194,-98.875,,39.194,-99.25,,
39.2139,99,,39.2342,-2.0,,39.2338,12.1875,,39.2143,-59.800000000000004,,39.2139,-24,,39.2141,-59.875,,39.2338,114.25,,39.2338,38,,39.2139,-59.6875,,39.2141,-3.875,,39.2342,3.3203125,,39.2342,-0.1875,,39.2141,-98.375,,39.2141,-98.5625,,
39.2339,99,,39.2542,-2.125,,39.2538,12.125,,39.2342,-60.400000000000006,,39.2339,-24,,39.2341,-60.0,,39.2538,114.1875,,39.2538,38,,39.2339,-60.3125,,39.2341,-3.6875,,39.2542,3.35546875,,39.2542,-0.3125,,39.2341,-98.5625,,39.2341,-100.25,,
39.2539,99,,39.2742,-0.375,,39.2738,12.125,,39.2542,-60.900000000000006,,39.2539,-24,,39.254,-60.5625,,39.2738,114.25,,39.2738,38,,39.2539,-60.8125,,39.254,-4.0,,39.2742,3.37109375,,39.2742,-0.5,,39.254,-99.5,,39.254,-98.1875,,
39.2739,98,,39.2942,2.6875,,39.2938,12.125,,39.2742,-61.2,,39.2739,-24,,39.274,-60.9375,,39.2938,114.25,,39.2938,38,,39.2739,-61.0625,,39.274,-4.0,,39.2942,3.3359375,,39.2942,-0.75,,39.274,-100.125,,39.274,-98.75,,
39.2939,100,,39.3142,1.25,,39.3138,12.1875,,39.2942,-62.300000000000004,,39.2939,-24,,39.294,-61.625,,39.3138,114.1875,,39.3138,38,,39.2939,-62.1875,,39.294,-3.8125,,39.3142,3.30078125,,39.3142,-0.5625,,39.294,-101.25,,39.294,-101.25,,
39.3139,103,,39.3342,-4.0625,,39.3338,12.3125,,39.3142,-62.800000000000004,,39.3139,-24,,39.314,-62.4375,,39.3338,114.125,,39.3338,38,,39.3139,-62.6875,,39.314,-3.75,,39.3342,3.29296875,,39.3342,-0.1875,,39.314,-102.5625,,39.314,-103.625,,
39.3339,102,,39.3542,0.0,,39.3538,12.3125,,39.3342,-61.7,,39.3339,-24,,39.334,-62.125,,39.3538,114.25,,39.3538,38,,39.3339,-61.5625,,39.334,-3.875,,39.3542,3.30078125,,39.3542,-0.5,,39.334,-102.0625,,39.334,-103.25,,
39.3539,97,,39.3741,3.0625,,39.3738,12.3125,,39.3542,-60.7,,39.3539,-24,,39.354,-61.0625,,39.3738,114.1875,,39.3738,38,,39.3539,-60.5625,,39.354,-3.875,,39.3741,3.328125,,39.3741,-0.75,,39.354,-100.3125,,39.354,-101.6875,,
39.3739,98,,39.3941,6.5625,,39.3938,12.3125,,39.3742,-60.400000000000006,,39.3739,-24,,39.374,-60.4375,,39.3938,114.25,,39.3938,38,,39.3739,-60.3125,,39.374,-3.6875,,39.3941,3.34375,,39.3941,-1.0625,,39.374,-99.3125,,39.374,-101.5625,,
39.3939,101,,39.4141,-5.0625,,39.4138,12.25,,39.3942,-60.7,,39.3939,-24,,39.394,-60.4375,,39.4138,114.1875,,39.4138,38,,39.3939,-60.5625,,39.394,-3.75,,39.4141,3.36328125,,39.4141,0.0,,39.394,-99.3125,,39.394,-100.75,,
39.4139,99,,39.4341,-1.875,,39.4338,12.25,,39.4142,-61.5,,39.4139,-24,,39.414,-61.0,,39.4338,114.25,,39.4338,38,,39.4139,-61.375,,39.414,-3.8125,,39.4341,3.3359375,,39.4341,-0.375,,39.414,-100.1875,,39.414,-101.25,,
39.4339,100,,39.4542,1.9375,,39.4538,12.3125,,39.4342,-62.0,,39.4339,-24,,39.434,-61.625,,39.4538,114.1875,,39.4538,38,,39.4339,-61.875,,39.434,-3.9375,,39.4542,3.28515625,,39.4542,-0.75,,39.434,-101.25,,39.434,-100.9375,,
39.4539,101,,39.4741,3.6875,,39.4737,12.375,,39.4542,-62.5,,39.4539,-24,,39.454,-62.125,,39.4737,114.1875,,39.4737,38,,39.4539,-62.375,,39.454,-3.875,,39.4741,3.29296875,,39.4741,-0.875,,39.454,-102.0625,,39.454,-102.0,,
39.4739,102,,39.4941,-4.125,,39.4937,12.4375,,39.4742,-61.7,,39.4739,-24,,39.474,-62.0,,39.4937,114.125,,39.4937,38,,39.4739,-61.5625,,39.474,-3.9375,,39.4941,3.28515625,,39.4941,-0.0625,,39.474,-101.8125,,39.474,-101.9375,,
39.4939,101,,39.5141,-1.625,,39.5137,12.375,,39.4942,-60.2,,39.4939,-24,,39.494,-60.8125,,39.5137,114.25,,39.5137,38,,39.4939,-60.0625,,39.494,-3.8125,,39.5141,3.28515625,,39.5141,-0.3125,,39.494,-99.9375,,39.494,-101.8125,,
39.5138,102,,39.5341,1.125,,39.5338,12.3125,,39.5142,-60.400000000000006,,39.5138,-24,,39.514,-60.1875,,39.5338,114.25,,39.5338,38,,39.5138,-60.3125,,39.514,-3.75,,39.5341,3.28515625,,39.5341,-0.625,,39.514,-98.875,,39.514,-100.625,,
39.5339,98,,39.5541,2.25,,39.5537,12.25,,39.5342,-60.2,,39.5339,-24,,39.534,-60.1875,,39.5537,114.1875,,39.5537,38,,39.5339,-60.0625,,39.534,-3.9375,,39.5541,3.3203125,,39.5541,-0.75,,39.534,-98.875,,39.534,-98.25,,
39.5538,98,,39.5741,1.125,,39.5737,12.25,,39.5542,-60.2,,39.5538,-24,,39.554,-60.0625,,39.5737,114.25,,39.5737,38,,39.5538,-60.0625,,39.554,-3.8125,,39.5741,3.34375,,39.5741,-0.5625,,39.554,-98.6875,,39.554,-99.3125,,
39.5738,101,,39.5941,-2.75,,39.5937,12.25,,39.5741,-60.2,,39.5738,-24,,39.574,-60.0625,,39.5937,114.25,,39.5937,38,,39.5738,-60.0625,,39.574,-3.75,,39.5941,3.328125,,39.5941,-0.25,,39.574,-98.6875,,39.574,-100.75,,
39.5938,98,,39.6141,0.5,,39.6137,12.1875,,39.5941,-61.2,,39.5938,-24,,39.594,-60.5625,,39.6137,114.1875,,39.6137,38,,39.5938,-61.0625,,39.594,-3.8125,,39.6141,3.30078125,,39.6141,-0.5625,,39.594,-99.5,,39.594,-99.75,,
39.6138,99,,39.6341,1.5625,,39.6337,12.25,,39.6141,-62.0,,39.6138,-24,,39.6139,-61.5,,39.6337,114.1875,,39.6337,38,,39.6138,-61.875,,39.6139,-4.0,,39.6341,3.28515625,,39.6341,-0.6875,,39.6139,-101.0,,39.6139,-99.0625,,
39.6338,101,,39.654,1.75,,39.6537,12.3125,,39.6341,-61.5,,39.6338,-24,,39.6339,-61.625,,39.6537,114.1875,,39.6537,38,,39.6338,-61.375,,39.6339,-3.9375,,39.654,3.3203125,,39.654,-0.625,,39.6339,-101.25,,39.6339,-101.1875,,
39.6538,101,,39.674,-3.5625,,39.6737,12.3125,,39.6541,-60.7,,39.6538,-24,,39.6539,-61.0,,39.6737,114.1875,,39.6737,38,,39.6538,-60.5625,,39.6539,-3.75,,39.674,3.30859375,,39.674,-0.0625,,39.6539,-100.1875,,39.6539,-102.125,,
39.6738,100,,39.694,-0.5625,,39.6937,12.25,,39.6741,-60.2,,39.6738,-24,,39.6739,-60.3125,,39.6937,114.1875,,39.6937,38,,39.6738,-60.0625,,39.6739,-3.8125,,39.694,3.30859375,,39.694,-0.4375,,39.6739,-99.0625,,39.6739,-100.4375,,
39.6938,99,,39.7141,0.5625,,39.7137,12.25,,39.6941,-61.2,,39.6938,-24,,39.6939,-60.5625,,39.7137,114.1875,,39.7137,38,,39.6938,-61.0625,,39.6939,-3.8125,,39.7141,3.3203125,,39.7141,-0.625,,39.6939,-99.5,,39.6939,-100.125,,
39.7138,99,,39.734,2.625,,39.7337,12.25,,39.7141,-60.900000000000006,,39.7138,-24,,39.7139,-60.9375,,39.7337,114.25,,39.7337,38,,39.7138,-60.8125,,39.7139,-4.0625,,39.734,3.328125,,39.734,-0.75,,39.7139,-100.125,,39.7139,-97.9375,,
39.7338,101,,39.754,0.625,,39.7537,12.25,,39.7341,-60.900000000000006,,39.7338,-24,,39.7339,-60.8125,,39.7537,114.25,,39.7537,38,,39.7338,-60.8125,,39.7339,-3.875,,39.754,3.328125,,39.754,-0.5,,39.7339,-99.9375,,39.7339,-100.0625,,
39.7538,102,,39.774,-3.625,,39.7737,12.25,,39.7541,-61.2,,39.7538,-24,,39.7539,-60.9375,,39.7737,114.1875,,39.7737,38,,39.7538,-61.0625,,39.7539,-3.5625,,39.774,3.30859375,,39.774,-0.1875,,39.7539,-100.125,,39.7539,-103.25,,
39.7738,99,,39.794,-0.375,,39.7936,12.25,,39.7741,-61.5,,39.7738,-25,,39.7739,-61.25,,39.7936,114.25,,39.7936,38,,39.7738,-61.375,,39.7739,-3.875,,39.794,3.328125,,39.794,-0.5625,,39.7739,-100.5625,,39.7739,-100.5625,,
39.7938,99,,39.814,0.6875,,39.8136,12.3125,,39.7941,-61.5,,39.7938,-25,,39.7939,-61.375,,39.8136,114.25,,39.8136,38,,39.7938,-61.375,,39.7939,-4.1875,,39.814,3.30859375,,39.814,-0.625,,39.7939,-100.8125,,39.7939,-98.125,,
39.8138,100,,39.834,3.625,,39.8337,12.3125,,39.8141,-60.900000000000006,,39.8138,-25,,39.8139,-61.125,,39.8337,114.25,,39.8337,38,,39.8138,-60.8125,,39.8139,-3.875,,39.834,3.3203125,,39.834,-0.75,,39.8139,-100.375,,39.8139,-101.0,,
