Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1067.3174,44,,1067.2091,2.0,,1067.2286,17.25,,1067.229,-20.200000000000003,,1067.3174,-285,,1067.209,-27.75,,1067.2286,109.8125,,1067.2286,56,,1067.3174,-27.25,,1067.209,-12.375,,1067.2091,1.96484375,,1067.2091,-2.6875,,1067.209,-45.5625,,1067.209,-48.3125,,
1067.3288,45,,1067.229,0.5,,1067.2486,17.125,,1067.2491,-19.900000000000002,,1067.3288,-286,,1067.2288,-27.6875,,1067.2486,109.8125,,1067.2486,56,,1067.3288,-26.6875,,1067.2288,-12.4375,,1067.229,1.95703125,,1067.229,-2.4375,,1067.2288,-45.5,,1067.2288,-47.25,,
1067.3488,45,,1067.249,1.1875,,1067.277,17.0625,,1067.2776,-18.900000000000002,,1067.3488,-285,,1067.2489,-28.1875,,1067.277,109.8125,,1067.277,56,,1067.3488,-26.6875,,1067.2489,-12.5,,1067.249,1.921875,,1067.249,-2.5625,,1067.2489,-46.25,,1067.2489,-47.375,,
1067.3774,42,,1067.2775,-1.25,,1067.297,16.9375,,1067.2974,-18.900000000000002,,1067.3774,-286,,1067.2774,-27.5,,1067.297,109.75,,1067.297,56,,1067.3774,-27.8125,,1067.2774,-12.8125,,1067.2775,1.94140625,,1067.2775,-2.1875,,1067.2774,-45.125,,1067.2774,-44.75,,
1067.3974,45,,1067.2974,2.0625,,1067.3172,16.75,,1067.3177,-19.5,,1067.3974,-286,,1067.2973,-26.375,,1067.3172,109.8125,,1067.3172,56,,1067.3974,-29.3125,,1067.2973,-12.625,,1067.2974,1.9296875,,1067.2974,-2.5625,,1067.2973,-43.375,,1067.2973,-44.25,,
1067.4173,47,,1067.3176,2.0,,1067.3287,16.625,,1067.3291,-19.1,,1067.4173,-286,,1067.3175,-26.625,,1067.3287,109.8125,,1067.3287,56,,1067.4173,-28.625,,1067.3175,-12.5,,1067.3176,1.9296875,,1067.3176,-2.625,,1067.3175,-43.6875,,1067.3175,-44.4375,,
1067.4288,49,,1067.3291,0.125,,1067.3487,16.5,,1067.3492,-19.1,,1067.4288,-287,,1067.3289,-27.125,,1067.3487,109.75,,1067.3487,56,,1067.4288,-27.25,,1067.3289,-12.625,,1067.3291,1.9296875,,1067.3291,-2.375,,1067.3289,-44.5625,,1067.3289,-44.9375,,
1067.4573,44,,1067.3491,-0.9375,,1067.3773,16.4375,,1067.3776,-19.900000000000002,,1067.4573,-283,,1067.349,-26.6875,,1067.3773,109.75,,1067.3773,56,,1067.4573,-27.8125,,1067.349,-12.6875,,1067.3491,1.95703125,,1067.3491,-2.25,,1067.349,-43.875,,1067.349,-44.0,,
1067.4688,48,,1067.3776,-3.0625,,1067.3972,16.375,,1067.3977,-21.0,,1067.4688,-287,,1067.3774,-27.0,,1067.3972,109.8125,,1067.3972,56,,1067.4688,-27.5,,1067.3774,-12.5,,1067.3776,1.9765625,,1067.3776,-2.0,,1067.3774,-44.3125,,1067.3774,-44.9375,,
1067.4887,46,,1067.3976,0.875,,1067.4172,16.5,,1067.4176,-20.5,,1067.4887,-287,,1067.3975,-28.1875,,1067.4172,109.75,,1067.4172,56,,1067.4887,-27.5,,1067.3975,-12.625,,1067.3976,1.94140625,,1067.3976,-2.5625,,1067.3975,-46.3125,,1067.3975,-45.75,,
1067.5088,45,,1067.4176,2.6875,,1067.4286,16.625,,1067.4291,-19.5,,1067.5088,-287,,1067.4174,-29.1875,,1067.4286,109.75,,1067.4286,56,,1067.5088,-27.8125,,1067.4174,-12.625,,1067.4176,1.95703125,,1067.4176,-2.9375,,1067.4174,-47.875,,1067.4174,-48.5,,
1067.5372,45,,1067.429,-2.3125,,1067.457,16.6875,,1067.4575,-19.900000000000002,,1067.5372,-285,,1067.4289,-28.3125,,1067.457,109.75,,1067.457,56,,1067.5372,-27.25,,1067.4289,-12.8125,,1067.429,1.95703125,,1067.429,-2.25,,1067.4289,-46.5,,1067.4289,-46.625,,
1067.5487,44,,1067.4574,-2.0625,,1067.4686,16.6875,,1067.4691,-19.700000000000003,,1067.5487,-286,,1067.4573,-27.4375,,1067.4686,109.75,,1067.4686,56,,1067.5487,-27.5,,1067.4573,-12.75,,1067.4574,1.94921875,,1067.4574,-2.0625,,1067.4573,-45.0,,1067.4573,-45.25,,
1067.5687,46,,1067.469,3.0625,,1067.4886,16.6875,,1067.4891,-19.700000000000003,,1067.5687,-289,,1067.4689,-27.75,,1067.4886,109.6875,,1067.4886,56,,1067.5687,-28.25,,1067.4689,-12.625,,1067.469,1.94921875,,1067.469,-2.8125,,1067.4689,-45.5625,,1067.4689,-46.5,,
1067.5973,44,,1067.489,-2.5625,,1067.5086,16.6875,,1067.5091,-19.900000000000002,,1067.5973,-288,,1067.4889,-27.5,,1067.5086,109.8125,,1067.5086,56,,1067.5973,-29.3125,,1067.4889,-12.875,,1067.489,1.95703125,,1067.489,-2.0625,,1067.4889,-45.1875,,1067.4889,-44.6875,,
1067.6087,47,,1067.509,0.5,,1067.537,16.6875,,1067.5375,-19.5,,1067.6087,-286,,1067.5089,-27.625,,1067.537,109.875,,1067.537,56,,1067.6087,-28.25,,1067.5089,-12.6875,,1067.509,1.94140625,,1067.509,-2.4375,,1067.5089,-45.3125,,1067.5089,-45.75,,
1067.6287,47,,1067.5374,1.125,,1067.5486,16.625,,1067.549,-19.700000000000003,,1067.6287,-285,,1067.5373,-27.6875,,1067.5486,109.875,,1067.5486,56,,1067.6287,-27.25,,1067.5373,-12.5625,,1067.5374,1.96484375,,1067.5374,-2.5625,,1067.5373,-45.5,,1067.5373,-46.1875,,
1067.6573,45,,1067.549,1.75,,1067.5686,16.5625,,1067.5691,-20.200000000000003,,1067.6573,-286,,1067.5488,-27.3125,,1067.5686,109.8125,,1067.5686,56,,1067.6573,-28.625,,1067.5488,-13.0,,1067.549,1.96484375,,1067.549,-2.625,,1067.5488,-44.875,,1067.5488,-43.4375,,
1067.6687,46,,1067.569,-0.5625,,1067.5972,16.625,,1067.5976,-21.0,,1067.6687,-284,,1067.5689,-27.6875,,1067.5972,109.8125,,1067.5972,56,,1067.6687,-27.25,,1067.5689,-12.9375,,1067.569,1.9921875,,1067.569,-2.375,,1067.5689,-45.5,,1067.5689,-44.25,,
1067.6887,45,,1067.5975,-1.0625,,1067.6086,16.75,,1067.6091,-20.200000000000003,,1067.6887,-285,,1067.5974,-28.5625,,1067.6086,109.8125,,1067.6086,56,,1067.6887,-26.375,,1067.5974,-12.4375,,1067.5975,1.94140625,,1067.5975,-2.375,,1067.5974,-46.875,,1067.5974,-46.75,,
1067.7173,47,,1067.609,0.4375,,1067.6286,16.8125,,1067.629,-19.5,,1067.7173,-285,,1067.6089,-29.0625,,1067.6286,109.6875,,1067.6286,56,,1067.7173,-26.375,,1067.6089,-12.5,,1067.609,1.94140625,,1067.609,-2.625,,1067.6089,-47.75,,1067.6089,-49.1875,,
1067.7371,46,,1067.629,0.6875,,1067.6571,16.8125,,1067.6576,-20.5,,1067.7371,-284,,1067.6288,-28.0,,1067.6571,109.75,,1067.6571,56,,1067.7371,-27.25,,1067.6288,-12.5,,1067.629,1.9765625,,1067.629,-2.5625,,1067.6288,-46.0,,1067.6288,-48.0625,,
1067.7487,44,,1067.6575,-6.1875,,1067.6686,16.75,,1067.669,-19.5,,1067.7487,-285,,1067.6574,-27.625,,1067.6686,109.75,,1067.6686,56,,1067.7487,-26.6875,,1067.6574,-13.5625,,1067.6575,1.921875,,1067.6575,-1.5625,,1067.6574,-45.375,,1067.6574,-39.0625,,
1067.7774,43,,1067.669,-2.6875,,1067.6886,16.8125,,1067.689,-18.900000000000002,,1067.7774,-285,,1067.6688,-28.3125,,1067.6886,109.75,,1067.6886,56,,1067.7774,-27.8125,,1067.6688,-12.5625,,1067.669,1.921875,,1067.669,-2.0625,,1067.6688,-46.5,,1067.6688,-47.6875,,
1067.7972,46,,1067.6889,2.125,,1067.7172,16.6875,,1067.7176,-18.900000000000002,,1067.7972,-285,,1067.6888,-27.0625,,1067.7172,109.8125,,1067.7172,56,,1067.7972,-27.5,,1067.6888,-12.4375,,1067.6889,1.921875,,1067.6889,-2.625,,1067.6888,-44.4375,,1067.6888,-47.3125,,
1067.8088,45,,1067.7175,1.375,,1067.7369,16.5625,,1067.7374,-19.5,,1067.8088,-287,,1067.7174,-26.375,,1067.7369,109.875,,1067.7369,56,,1067.8088,-26.6875,,1067.7174,-12.4375,,1067.7175,1.9296875,,1067.7175,-2.4375,,1067.7174,-43.375,,1067.7174,-45.5,,
1067.8287,44,,1067.7374,3.125,,1067.7486,16.4375,,1067.749,-19.1,,1067.8287,-287,,1067.7373,-26.625,,1067.7486,109.875,,1067.7486,56,,1067.8287,-27.8125,,1067.7373,-12.875,,1067.7374,1.95703125,,1067.7374,-2.3125,,1067.7373,-43.6875,,1067.7373,-42.875,,
1067.8487,42,,1067.749,-3.75,,1067.7773,16.375,,1067.7777,-19.900000000000002,,1067.8487,-287,,1067.7488,-27.125,,1067.7773,109.8125,,1067.7773,56,,1067.8487,-28.25,,1067.7488,-12.8125,,1067.749,1.95703125,,1067.749,-1.875,,1067.7488,-44.5625,,1067.7488,-43.75,,
1067.8772,48,,1067.7776,-0.8125,,1067.7971,16.3125,,1067.7975,-19.700000000000003,,1067.8772,-287,,1067.7775,-27.0,,1067.7971,109.875,,1067.7971,56,,1067.8772,-28.625,,1067.7775,-12.4375,,1067.7776,1.9296875,,1067.7776,-2.25,,1067.7775,-44.3125,,1067.7775,-44.6875,,
1067.8887,47,,1067.7975,-0.6875,,1067.8086,16.375,,1067.8091,-19.1,,1067.8887,-286,,1067.7974,-27.75,,1067.8086,109.875,,1067.8086,56,,1067.8887,-26.6875,,1067.7974,-12.5625,,1067.7975,1.95703125,,1067.7975,-2.625,,1067.7974,-45.5625,,1067.7974,-45.9375,,
1067.9174,41,,1067.8091,-2.5,,1067.8286,16.375,,1067.829,-19.900000000000002,,1067.9174,-286,,1067.8089,-27.3125,,1067.8286,109.8125,,1067.8286,56,,1067.9174,-27.25,,1067.8089,-13.0,,1067.8091,1.95703125,,1067.8091,-2.375,,1067.8089,-44.875,,1067.8089,-43.4375,,
1081.5074,0,,1067.8289,0.0,,1067.8486,16.375,,1067.849,-20.200000000000003,,1081.5074,-300,,1067.8288,-27.0,,1067.8486,109.8125,,1067.8486,56,,1081.5074,0.0,,1067.8288,-12.9375,,1067.8289,1.96484375,,1067.8289,-2.375,,1067.8288,-44.3125,,1067.8288,-42.375,,
1081.5274,0,,1067.8489,-0.9375,,1067.8771,16.4375,,1067.8775,-20.5,,1081.5274,-300,,1067.8488,-27.9375,,1067.8771,109.6875,,1067.8771,56,,1081.5274,0.0,,1067.8488,-12.5625,,1067.8489,1.9765625,,1067.8489,-2.3125,,1067.8488,-45.875,,1067.8488,-46.3125,,
1081.5472,0,,1067.8775,0.3125,,1067.8886,16.5,,1067.8891,-19.1,,1081.5472,-300,,1067.8774,-28.375,,1067.8886,109.6875,,1067.8886,56,,1081.5472,0.0,,1067.8774,-12.75,,1067.8775,1.94140625,,1067.8775,-2.5,,1067.8774,-46.5625,,1067.8774,-46.25,,
1081.5687,4,,1067.8889,-0.3125,,1067.9173,16.5625,,1067.9177,-19.5,,1081.5687,-299,,1067.8888,-28.1875,,1067.9173,109.75,,1067.9173,56,,1081.5687,0.0,,1067.8888,-12.8125,,1067.8889,1.94140625,,1067.8889,-2.375,,1067.8888,-46.25,,1067.8888,-46.0625,,
1081.5873,4,,1067.9177,-1.625,,1067.9286,16.5,,1081.4877,0.0,,1081.5873,-299,,1067.9175,-26.875,,1067.9286,109.75,,1067.9286,56,,1081.5873,-0.375,,1067.9175,-12.5,,1067.9177,1.94140625,,1067.9177,-2.0625,,1067.9175,-44.125,,1067.9175,-46.25,,
1081.6074,0,,1081.4876,-2.4375,,1081.5072,1.0,,1081.5077,0.0,,1081.6074,-295,,1081.4875,0.0,,1081.5072,110.75,,1081.5072,55,,1081.6074,0.0,,1081.4875,-11.125,,1081.4876,1.25390625,,1081.4876,-0.125,,1081.4875,0.0,,1081.4875,-3.1875,,
1081.6274,0,,1081.5077,1.8125,,1081.5271,0.875,,1081.5277,0.0,,1081.6274,-298,,1081.5076,0.0,,1081.5271,110.8125,,1081.5271,55,,1081.6274,0.0,,1081.5076,-11.5625,,1081.5077,1.2734375,,1081.5077,-0.6875,,1081.5076,0.0,,1081.5076,-0.375,,
1081.6473,0,,1081.5277,1.6875,,1081.5471,0.75,,1081.5476,0.0,,1081.6473,-299,,1081.5275,0.0,,1081.5471,110.75,,1081.5471,55,,1081.6473,-1.0625,,1081.5275,-11.0,,1081.5277,1.2734375,,1081.5277,-0.5625,,1081.5275,0.0,,1081.5275,-4.375,,
1081.6673,0,,1081.5475,-4.0,,1081.5686,0.5625,,1081.5691,0.0,,1081.6673,-299,,1081.5474,0.0,,1081.5686,110.75,,1081.5686,55,,1081.6673,-0.6875,,1081.5474,-11.375,,1081.5475,1.28125,,1081.5475,0.125,,1081.5474,0.0,,1081.5474,-0.4375,,
1081.6873,0,,1081.569,-1.5,,1081.5872,0.5625,,1081.5877,-0.30000000000000004,,1081.6873,-299,,1081.5689,0.0,,1081.5872,110.75,,1081.5872,55,,1081.6873,-0.6875,,1081.5689,-10.9375,,1081.569,1.30859375,,1081.569,-0.1875,,1081.5689,0.0,,1081.5689,-3.375,,
1081.7074,0,,1081.5876,-1.5,,1081.6071,0.5625,,1081.6077,0.0,,1081.7074,-299,,1081.5874,0.0,,1081.6071,110.75,,1081.6071,55,,1081.7074,0.0,,1081.5874,-10.9375,,1081.5876,1.28125,,1081.5876,-0.1875,,1081.5874,0.0,,1081.5874,-3.375,,
1081.7273,4,,1081.6077,-0.25,,1081.6271,0.4375,,1081.6276,0.0,,1081.7273,-299,,1081.6075,-0.125,,1081.6271,110.75,,1081.6271,55,,1081.7273,-1.0625,,1081.6075,-11.5625,,1081.6077,1.296875,,1081.6077,-0.4375,,1081.6075,-0.1875,,1081.6075,2.0625,,
1081.7473,0,,1081.6276,0.4375,,1081.6472,0.4375,,1081.6476,-0.8,,1081.7473,-299,,1081.6275,-0.3125,,1081.6472,110.8125,,1081.6472,55,,1081.7473,-0.375,,1081.6275,-11.0625,,1081.6276,1.32421875,,1081.6276,-0.4375,,1081.6275,-0.5,,1081.6275,-2.5625,,
1081.7673,0,,1081.6476,-2.75,,1081.6672,0.4375,,1081.6677,-0.5,,1081.7673,-300,,1081.6475,0.0,,1081.6672,110.75,,1081.6672,55,,1081.7673,-0.6875,,1081.6475,-11.125,,1081.6476,1.31640625,,1081.6476,0.0,,1081.6475,0.0,,1081.6475,-2.1875,,
1081.7886,0,,1081.6676,1.6875,,1081.6871,0.375,,1081.6875,-0.5,,1081.7886,-299,,1081.6674,-0.3125,,1081.6871,110.75,,1081.6871,55,,1081.7886,-1.0625,,1081.6674,-11.625,,1081.6676,1.31640625,,1081.6676,-0.6875,,1081.6674,-0.5,,1081.6674,1.9375,,
1081.8073,0,,1081.6875,-1.4375,,1081.7071,0.375,,1081.7076,0.0,,1081.8073,-299,,1081.6874,-1.0,,1081.7071,110.8125,,1081.7071,55,,1081.8073,-0.6875,,1081.6874,-11.0625,,1081.6875,1.2890625,,1081.6875,-0.375,,1081.6874,-1.625,,1081.6874,-3.4375,,
1081.829,0,,1081.7076,-2.0,,1081.7271,0.375,,1081.7276,-0.8,,1081.829,-299,,1081.7075,-0.6875,,1081.7271,110.6875,,1081.7271,55,,1081.829,0.0,,1081.7075,-11.8125,,1081.7076,1.32421875,,1081.7076,-0.3125,,1081.7075,-1.1875,,1081.7075,2.0,,
1081.8474,0,,1081.7276,0.125,,1081.7472,0.4375,,1081.7476,-0.30000000000000004,,1081.8474,-299,,1081.7275,-0.5625,,1081.7472,110.75,,1081.7472,55,,1081.8474,0.0,,1081.7275,-11.0,,1081.7276,1.30859375,,1081.7276,-0.625,,1081.7275,-0.875,,1081.7275,-4.3125,,
1081.8689,0,,1081.7476,-3.9375,,1081.7671,0.4375,,1081.7677,-0.5,,1081.8689,-298,,1081.7474,-0.3125,,1081.7671,110.8125,,1081.7671,55,,1081.8689,0.0,,1081.7474,-11.375,,1081.7476,1.31640625,,1081.7476,0.0,,1081.7474,-0.5,,1081.7474,-0.625,,
1081.8873,0,,1081.7675,-0.625,,1081.7886,0.4375,,1081.789,-0.8,,1081.8873,-298,,1081.7674,-0.9375,,1081.7886,110.8125,,1081.7886,55,,1081.8873,0.0,,1081.7674,-11.9375,,1081.7675,1.32421875,,1081.7675,-0.4375,,1081.7674,-1.5,,1081.7674,2.6875,,
1081.9074,0,,1081.789,-0.625,,1081.8072,0.4375,,1081.8077,-0.5,,1081.9074,-298,,1081.7889,-0.8125,,1081.8072,110.8125,,1081.8072,55,,1081.9074,0.0,,1081.7889,-11.8125,,1081.789,1.31640625,,1081.789,-0.375,,1081.7889,-1.3125,,1081.7889,1.375,,
1081.9274,0,,1081.8076,-0.625,,1081.8288,0.4375,,1081.8292,0.0,,1081.9274,-298,,1081.8075,-0.8125,,1081.8288,110.75,,1081.8288,55,,1081.9274,0.0,,1081.8075,-11.8125,,1081.8076,1.28125,,1081.8076,-0.375,,1081.8075,-1.3125,,1081.8075,1.375,,
1081.9488,0,,1081.8292,-2.875,,1081.8473,0.4375,,1081.8477,0.0,,1081.9488,-298,,1081.8291,-0.5625,,1081.8473,110.6875,,1081.8473,55,,1081.9488,0.0,,1081.8291,-11.0625,,1081.8292,1.2734375,,1081.8292,-0.125,,1081.8291,-0.875,,1081.8291,-4.4375,,
1081.9687,0,,1081.8477,-2.875,,1081.8688,0.4375,,1081.8692,0.0,,1081.9687,-298,,1081.8475,-0.5625,,1081.8688,110.75,,1081.8688,55,,1081.9687,0.0,,1081.8475,-11.0625,,1081.8477,1.2734375,,1081.8477,-0.125,,1081.8475,-0.875,,1081.8475,-4.4375,,
1081.9874,0,,1081.8692,1.75,,1081.8872,0.4375,,1081.8877,0.0,,1081.9874,-298,,1081.869,0.0,,1081.8872,110.75,,1081.8872,55,,1081.9874,0.0,,1081.869,-10.8125,,1081.8692,1.26171875,,1081.8692,-0.5625,,1081.869,0.0,,1081.869,-4.5,,
1082.0074,0,,1081.8876,1.75,,1081.9073,0.375,,1081.9077,0.0,,1082.0074,-298,,1081.8875,0.0,,1081.9073,110.6875,,1081.9073,55,,1082.0074,0.0,,1081.8875,-10.8125,,1081.8876,1.28125,,1081.8876,-0.5625,,1081.8875,0.0,,1081.8875,-4.5,,
1082.0274,4,,1081.9077,-2.5625,,1081.9273,0.375,,1081.9277,0.0,,1082.0274,-297,,1081.9076,0.0,,1081.9273,110.8125,,1081.9273,55,,1082.0274,0.0,,1081.9076,-11.5,,1081.9077,1.23828125,,1081.9077,-0.0625,,1081.9076,0.0,,1081.9076,0.8125,,
1082.0475,0,,1081.9277,2.625,,1081.9485,0.375,,1081.9492,0.0,,1082.0475,-297,,1081.9275,0.0,,1081.9485,110.75,,1081.9485,55,,1082.0475,0.0,,1081.9275,-11.3125,,1081.9277,1.23828125,,1081.9277,-0.75,,1081.9275,0.0,,1081.9275,-0.3125,,
1082.069,0,,1081.949,0.6875,,1081.9686,0.3125,,1081.9691,0.0,,1082.069,-297,,1081.9489,0.0,,1081.9686,110.6875,,1081.9686,55,,1082.069,0.0,,1081.9489,-11.5625,,1081.949,1.28125,,1081.949,-0.4375,,1081.9489,0.0,,1081.9489,1.625,,
1082.0889,0,,1081.969,-1.5,,1081.9873,0.3125,,1081.9877,0.0,,1082.0889,-297,,1081.9689,0.0,,1081.9873,110.75,,1081.9873,55,,1082.0889,0.0,,1081.9689,-10.875,,1081.969,1.2734375,,1081.969,-0.1875,,1081.9689,0.0,,1081.9689,-3.25,,
1082.1074,0,,1081.9877,-1.5,,1082.0073,0.3125,,1082.0078,0.0,,1082.1074,-297,,1081.9876,0.0,,1082.0073,110.6875,,1082.0073,55,,1082.1074,0.0,,1081.9876,-10.875,,1081.9877,1.25390625,,1081.9877,-0.1875,,1081.9876,0.0,,1081.9876,-3.25,,
1082.1275,0,,1082.0077,-2.25,,1082.0272,0.3125,,1082.0278,0.0,,1082.1275,-298,,1082.0075,0.0,,1082.0272,110.75,,1082.0272,55,,1082.1275,0.0,,1082.0075,-11.5625,,1082.0077,1.24609375,,1082.0077,-0.125,,1082.0075,0.0,,1082.0075,1.5,,
1082.1474,0,,1082.0276,2.3125,,1082.0472,0.25,,1082.0477,0.0,,1082.1474,-297,,1082.0275,0.0,,1082.0472,110.75,,1082.0472,55,,1082.1474,0.0,,1082.0275,-11.0625,,1082.0276,1.25390625,,1082.0276,-0.75,,1082.0275,0.0,,1082.0275,-1.6875,,
1082.1674,0,,1082.0477,-0.625,,1082.0687,0.25,,1082.0692,0.0,,1082.1674,-297,,1082.0476,0.0,,1082.0687,110.8125,,1082.0687,55,,1082.1674,0.0,,1082.0476,-10.625,,1082.0477,1.24609375,,1082.0477,-0.3125,,1082.0476,0.0,,1082.0476,-5.4375,,
1082.1875,0,,1082.0692,1.125,,1082.0888,0.25,,1082.0892,0.0,,1082.1875,-297,,1082.0691,0.0,,1082.0888,110.75,,1082.0888,55,,1082.1875,0.0,,1082.0691,-10.875,,1082.0692,1.2734375,,1082.0692,-0.3125,,1082.0691,0.0,,1082.0691,-3.5,,
1082.2075,0,,1082.0892,-1.875,,1082.1072,0.25,,1082.1078,0.0,,1082.2075,-297,,1082.0889,0.0,,1082.1072,110.75,,1082.1072,55,,1082.2075,0.0,,1082.0889,-11.3125,,1082.0892,1.24609375,,1082.0892,-0.1875,,1082.0889,0.0,,1082.0889,0.9375,,
1082.229,0,,1082.1076,-1.875,,1082.1272,0.25,,1082.1277,0.0,,1082.229,-297,,1082.1075,0.0,,1082.1272,110.75,,1082.1272,55,,1082.229,0.0,,1082.1075,-11.3125,,1082.1076,1.28125,,1082.1076,-0.1875,,1082.1075,0.0,,1082.1075,0.9375,,
1082.2474,0,,1082.1277,1.75,,1082.1473,0.25,,1082.1478,0.0,,1082.2474,-297,,1082.1276,0.0,,1082.1473,110.75,,1082.1473,55,,1082.2474,0.0,,1082.1276,-11.375,,1082.1277,1.28125,,1082.1277,-0.6875,,1082.1276,0.0,,1082.1276,0.9375,,
1082.2688,4,,1082.1477,-2.0,,1082.1673,0.25,,1082.1678,0.0,,1082.2688,-296,,1082.1476,0.0,,1082.1673,110.8125,,1082.1673,55,,1082.2688,0.0,,1082.1476,-10.875,,1082.1477,1.28125,,1082.1477,-0.125,,1082.1476,0.0,,1082.1476,-3.0625,,
1082.289,0,,1082.1677,-1.0625,,1082.1872,0.25,,1082.1878,0.0,,1082.289,-297,,1082.1675,0.0,,1082.1872,110.75,,1082.1872,55,,1082.289,-0.6875,,1082.1675,-11.5,,1082.1677,1.296875,,1082.1677,-0.3125,,1082.1675,0.0,,1082.1675,2.5625,,
1082.3074,0,,1082.1876,-0.9375,,1082.2072,0.25,,1082.2077,0.0,,1082.3074,-297,,1082.1875,0.0,,1082.2072,110.75,,1082.2072,55,,1082.3074,-0.375,,1082.1875,-10.8125,,1082.1876,1.2890625,,1082.1876,-0.375,,1082.1875,0.0,,1082.1875,-3.875,,
1082.3274,0,,1082.2077,-2.4375,,1082.2287,0.25,,1082.2292,0.0,,1082.3274,-297,,1082.2076,0.0,,1082.2287,110.8125,,1082.2287,55,,1082.3274,-1.0625,,1082.2076,-11.3125,,1082.2077,1.296875,,1082.2077,-0.0625,,1082.2076,0.0,,1082.2076,0.9375,,
1082.349,0,,1082.2292,-1.5625,,1082.2473,0.25,,1082.2478,0.0,,1082.349,-297,,1082.2291,0.0,,1082.2473,110.75,,1082.2473,55,,1082.349,-0.375,,1082.2291,-10.9375,,1082.2292,1.2890625,,1082.2292,-0.125,,1082.2291,0.0,,1082.2291,-2.75,,
1082.369,0,,1082.2477,-1.5625,,1082.2686,0.25,,1082.2692,0.0,,1082.369,-297,,1082.2475,0.0,,1082.2686,110.75,,1082.2686,55,,1082.369,0.0,,1082.2475,-10.9375,,1082.2477,1.2890625,,1082.2477,-0.125,,1082.2475,0.0,,1082.2475,-2.75,,
1082.389,0,,1082.269,1.375,,1082.2889,0.25,,1082.2894,-0.5,,1082.389,-297,,1082.2689,0.0,,1082.2889,110.8125,,1082.2889,55,,1082.389,0.0,,1082.2689,-10.75,,1082.269,1.31640625,,1082.269,-0.5,,1082.2689,0.0,,1082.2689,-3.375,,
1082.4074,0,,1082.2893,-2.5,,1082.3072,0.25,,1082.3077,-0.30000000000000004,,1082.4074,-297,,1082.2891,-0.1875,,1082.3072,110.8125,,1082.3072,55,,1082.4074,0.0,,1082.2891,-11.4375,,1082.2893,1.30859375,,1082.2893,-0.125,,1082.2891,-0.3125,,1082.2891,0.875,,
1082.429,0,,1082.3077,-2.5,,1082.3271,0.25,,1082.3277,-0.8,,1082.429,-296,,1082.3076,-0.1875,,1082.3271,110.75,,1082.3271,55,,1082.429,0.0,,1082.3076,-11.4375,,1082.3077,1.32421875,,1082.3077,-0.125,,1082.3076,-0.3125,,1082.3076,0.875,,
1082.449,0,,1082.3277,2.5625,,1082.3489,0.25,,1082.3493,-0.30000000000000004,,1082.449,-295,,1082.3275,-0.625,,1082.3489,110.75,,1082.3489,55,,1082.449,-0.6875,,1082.3275,-11.125,,1082.3277,1.30859375,,1082.3277,-0.8125,,1082.3275,-1.0625,,1082.3275,-1.4375,,
1082.4673,0,,1082.3493,1.375,,1082.3689,0.3125,,1082.3693,0.0,,1082.4673,-295,,1082.3492,-0.9375,,1082.3689,110.75,,1082.3689,55,,1082.4673,-1.375,,1082.3492,-11.1875,,1082.3493,1.26171875,,1082.3493,-0.75,,1082.3492,-1.5,,1082.3492,-2.0,,
1082.4874,0,,1082.3693,0.625,,1082.3888,0.3125,,1082.3892,0.0,,1082.4874,-295,,1082.3691,-0.3125,,1082.3888,110.8125,,1082.3888,55,,1082.4874,-3.75,,1082.3691,-10.875,,1082.3693,1.2734375,,1082.3693,-0.5,,1082.3691,-0.5,,1082.3691,-3.6875,,
1082.5074,0,,1082.3892,-0.9375,,1082.4071,0.3125,,1082.4077,0.0,,1082.5074,-296,,1082.3891,0.0,,1082.4071,110.75,,1082.4071,55,,1082.5074,-3.75,,1082.3891,-11.5625,,1082.3892,1.296875,,1082.3892,-0.25,,1082.3891,0.0,,1082.3891,1.375,,
1082.5273,0,,1082.4077,-0.9375,,1082.4288,0.3125,,1082.4293,0.0,,1082.5273,-296,,1082.4075,0.0,,1082.4288,110.75,,1082.4288,55,,1082.5273,-3.3125,,1082.4075,-11.5625,,1082.4077,1.28125,,1082.4077,-0.25,,1082.4075,0.0,,1082.4075,1.375,,
1082.5474,4,,1082.4292,-1.6875,,1082.4489,0.3125,,1082.4493,-0.5,,1082.5474,-297,,1082.429,0.0,,1082.4489,110.75,,1082.4489,55,,1082.5474,-2.1875,,1082.429,-11.25,,1082.4292,1.31640625,,1082.4292,-0.125,,1082.429,0.0,,1082.429,-0.3125,,
1082.5674,4,,1082.4491,1.6875,,1082.4672,0.3125,,1082.4676,-1.0,,1082.5674,-297,,1082.4491,-0.1875,,1082.4672,110.8125,,1082.4672,55,,1082.5674,-1.9375,,1082.4491,-11.5,,1082.4491,1.33203125,,1082.4491,-0.625,,1082.4491,-0.3125,,1082.4491,2.0,,
