Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1100.6475,0,,1100.5876,-1.5,,1100.5473,0.0,,1100.6479,0.0,,1100.6475,0,,1100.6678,0.0,,1100.5473,111.0,,1100.5473,29,,1100.6475,0.0,,1100.6678,0.0,,1100.5876,1.33203125,,1100.5876,0.0,,1100.6678,0.0,,1100.6678,-1.25,,
1100.6676,0,,1100.6078,0.0,,1100.5673,0.0,,1100.6679,0.0,,1100.6676,0,,1100.6877,0.0,,1100.5673,111.0625,,1100.5673,29,,1100.6676,0.0,,1100.6877,0.0,,1100.6078,1.26171875,,1100.6078,0.0,,1100.6877,0.0,,1100.6877,-1.25,,
1100.6876,0,,1100.6278,0.0,,1100.5872,0.0,,1100.6878,0.0,,1100.6876,0,,1100.7078,0.0,,1100.5872,111.0,,1100.5872,29,,1100.6876,0.0,,1100.7078,0.0,,1100.6278,1.26171875,,1100.6278,0.0,,1100.7078,0.0,,1100.7078,-1.875,,
1100.7077,0,,1100.6478,0.0625,,1100.6075,0.0,,1100.7081,0.0,,1100.7077,0,,1100.7277,0.0,,1100.6075,111.0,,1100.6075,29,,1100.7077,0.0,,1100.7277,0.0,,1100.6478,1.2734375,,1100.6478,0.0,,1100.7277,0.0,,1100.7277,-0.375,,
1100.7275,0,,1100.6679,-0.5,,1100.6274,0.0,,1100.7278,0.0,,1100.7275,0,,1100.7476,0.0,,1100.6274,110.9375,,1100.6274,29,,1100.7275,0.0,,1100.7476,0.0,,1100.6679,1.2734375,,1100.6679,0.0,,1100.7476,0.0,,1100.7476,0.5,,
1100.7475,0,,1100.6878,-0.5,,1100.6474,0.0,,1100.7479,0.0,,1100.7475,0,,1100.7676,0.0,,1100.6474,111.0,,1100.6474,29,,1100.7475,0.0,,1100.7676,0.0,,1100.6878,1.296875,,1100.6878,0.0,,1100.7676,0.0,,1100.7676,0.25,,
1100.7675,0,,1100.7079,-0.5,,1100.6675,0.0,,1100.7678,0.0,,1100.7675,0,,1100.7877,0.0,,1100.6675,111.125,,1100.6675,29,,1100.7675,0.0,,1100.7877,0.0,,1100.7079,1.30859375,,1100.7079,0.0,,1100.7877,0.0,,1100.7877,-0.0625,,
1100.7876,0,,1100.7278,0.0,,1100.6875,0.0,,1100.7878,0.0,,1100.7876,0,,1100.8077,0.0,,1100.6875,111.0625,,1100.6875,29,,1100.7876,0.0,,1100.8077,0.0,,1100.7278,1.32421875,,1100.7278,0.0,,1100.8077,0.0,,1100.8077,0.25,,
1100.8075,0,,1100.7478,-0.125,,1100.7076,0.0,,1100.8078,0.0,,1100.8075,0,,1100.8276,0.0,,1100.7076,111.0625,,1100.7076,29,,1100.8075,0.0,,1100.8276,0.0,,1100.7478,1.2890625,,1100.7478,0.0,,1100.8276,0.0,,1100.8276,0.8125,,
1100.8275,0,,1100.7677,0.4375,,1100.7274,0.0,,1100.8278,0.0,,1100.8275,0,,1100.8476,0.0,,1100.7274,111.0,,1100.7274,29,,1100.8275,0.0,,1100.8476,0.0,,1100.7677,1.25390625,,1100.7677,0.0,,1100.8476,0.0,,1100.8476,0.8125,,
1100.8475,0,,1100.7878,-0.125,,1100.7474,0.0,,1100.8478,0.0,,1100.8475,0,,1100.8676,0.0,,1100.7474,111.0,,1100.7474,29,,1100.8475,0.0,,1100.8676,0.0,,1100.7878,1.24609375,,1100.7878,0.0,,1100.8676,0.0,,1100.8676,-0.0625,,
1100.8674,0,,1100.8078,0.4375,,1100.7673,0.0,,1100.8678,0.0,,1100.8674,0,,1100.8877,0.0,,1100.7673,111.0625,,1100.7673,29,,1100.8674,0.0,,1100.8877,0.0,,1100.8078,1.2890625,,1100.8078,0.0,,1100.8877,0.0,,1100.8877,-0.3125,,
1100.8875,0,,1100.8278,0.4375,,1100.7874,0.0,,1100.8878,0.0,,1100.8875,0,,1100.9076,0.0,,1100.7874,111.0625,,1100.7874,29,,1100.8875,0.0,,1100.9076,0.0,,1100.8278,1.2890625,,1100.8278,0.0,,1100.9076,0.0,,1100.9076,-1.25,,
1100.9075,0,,1100.8477,0.4375,,1100.8074,0.0,,1100.9078,0.0,,1100.9075,0,,1100.9276,0.0,,1100.8074,111.0,,1100.8074,29,,1100.9075,0.0,,1100.9276,0.0,,1100.8477,1.2890625,,1100.8477,0.0,,1100.9276,0.0,,1100.9276,-1.25,,
1100.9275,0,,1100.8677,-0.125,,1100.8274,0.0,,1100.9277,0.0,,1100.9275,0,,1100.9476,0.0,,1100.8274,111.0,,1100.8274,29,,1100.9275,0.0,,1100.9476,0.0,,1100.8677,1.24609375,,1100.8677,0.0,,1100.9476,0.0,,1100.9476,-0.0625,,
1100.9474,0,,1100.8878,0.4375,,1100.8473,0.0,,1100.9478,0.0,,1100.9474,0,,1100.9675,0.0,,1100.8473,111.0,,1100.8473,29,,1100.9474,0.0,,1100.9675,0.0,,1100.8878,1.23828125,,1100.8878,0.0,,1100.9675,0.0,,1100.9675,-0.625,,
1100.9674,0,,1100.9078,-1.125,,1100.8673,0.0,,1100.9678,0.0,,1100.9674,0,,1100.9876,0.0,,1100.8673,111.0,,1100.8673,29,,1100.9674,0.0,,1100.9876,0.0,,1100.9078,1.28125,,1100.9078,0.0,,1100.9876,0.0,,1100.9876,-1.8125,,
1100.9875,0,,1100.9277,-0.0625,,1100.8874,0.0,,1100.9878,0.0,,1100.9875,0,,1101.0076,0.0,,1100.8874,111.0625,,1100.8874,29,,1100.9875,0.0,,1101.0076,0.0,,1100.9277,1.296875,,1100.9277,0.0,,1101.0076,0.0,,1101.0076,-0.6875,,
1101.0075,0,,1100.9477,0.9375,,1100.9074,0.0,,1101.0078,0.0,,1101.0075,0,,1101.0276,0.0,,1100.9074,111.0625,,1100.9074,29,,1101.0075,0.0,,1101.0276,0.0,,1100.9477,1.296875,,1100.9477,0.0,,1101.0276,0.0,,1101.0276,0.8125,,
1101.0274,0,,1100.9677,-0.125,,1100.9273,0.0,,1101.0278,0.0,,1101.0274,0,,1101.0475,0.0,,1100.9273,111.0625,,1100.9273,29,,1101.0274,0.0,,1101.0475,0.0,,1100.9677,1.2890625,,1100.9677,0.0,,1101.0475,0.0,,1101.0475,-0.6875,,
1101.0474,0,,1100.9878,-0.125,,1100.9473,0.0,,1101.0478,0.0,,1101.0474,0,,1101.0675,0.0,,1100.9473,111.0,,1100.9473,29,,1101.0474,0.0,,1101.0675,0.0,,1100.9878,1.296875,,1100.9878,0.0,,1101.0675,0.0,,1101.0675,1.125,,
1101.0674,0,,1101.0077,-1.125,,1100.9673,0.0,,1101.0678,0.0,,1101.0674,0,,1101.0876,0.0,,1100.9673,111.0625,,1100.9673,29,,1101.0674,0.0,,1101.0876,0.0,,1101.0077,1.296875,,1101.0077,0.0,,1101.0876,0.0,,1101.0876,-1.5625,,
1101.0875,0,,1101.0277,1.4375,,1100.9874,0.0,,1101.0877,0.0,,1101.0875,0,,1101.1076,0.0,,1100.9874,111.0625,,1100.9874,29,,1101.0875,0.0,,1101.1076,0.0,,1101.0277,1.2734375,,1101.0277,0.0,,1101.1076,0.0,,1101.1076,0.8125,,
1101.1074,0,,1101.0477,-1.125,,1101.0073,0.0,,1101.1077,0.0,,1101.1074,0,,1101.1275,0.0,,1101.0073,111.0625,,1101.0073,29,,1101.1074,0.0,,1101.1275,0.0,,1101.0477,1.2734375,,1101.0477,0.0,,1101.1275,0.0,,1101.1275,0.8125,,
1101.1274,0,,1101.0676,-0.125,,1101.0273,0.0,,1101.1277,0.0,,1101.1274,0,,1101.1475,0.0,,1101.0273,111.0,,1101.0273,29,,1101.1274,0.0,,1101.1475,0.0,,1101.0676,1.2890625,,1101.0676,0.0,,1101.1475,0.0,,1101.1475,-1.8125,,
1101.1474,0,,1101.0877,-0.625,,1101.0473,0.0,,1101.1478,0.0,,1101.1474,0,,1101.1675,0.0,,1101.0473,111.0625,,1101.0473,29,,1101.1474,0.0,,1101.1675,0.0,,1101.0877,1.32421875,,1101.0877,0.0,,1101.1675,0.0,,1101.1675,-0.6875,,
1101.1675,0,,1101.1077,0.4375,,1101.0672,0.0,,1101.1677,0.0,,1101.1675,0,,1101.1876,0.0,,1101.0672,111.0,,1101.0672,29,,1101.1675,0.0,,1101.1876,0.0,,1101.1077,1.296875,,1101.1077,0.0,,1101.1876,0.0,,1101.1876,1.125,,
1101.1874,0,,1101.1277,0.4375,,1101.0873,0.0,,1101.1877,0.0,,1101.1874,0,,1101.2075,0.0,,1101.0873,111.0,,1101.0873,29,,1101.1874,0.0,,1101.2075,0.0,,1101.1277,1.2734375,,1101.1277,0.0,,1101.2075,0.0,,1101.2075,0.25,,
1101.2074,0,,1101.1476,-0.125,,1101.1073,0.0,,1101.2077,0.0,,1101.2074,0,,1101.2276,0.0,,1101.1073,111.0625,,1101.1073,29,,1101.2074,0.0,,1101.2276,0.0,,1101.1476,1.28125,,1101.1476,0.0,,1101.2276,0.0,,1101.2276,0.25,,
1101.2275,0,,1101.1676,-1.125,,1101.1273,0.0,,1101.2279,0.0,,1101.2275,0,,1101.2476,0.0,,1101.1273,111.0625,,1101.1273,29,,1101.2275,0.0,,1101.2476,0.0,,1101.1676,1.2734375,,1101.1676,0.0,,1101.2476,0.0,,1101.2476,0.8125,,
1101.2476,0,,1101.1877,0.9375,,1101.1472,0.0,,1101.2478,0.0,,1101.2476,0,,1101.2677,0.0,,1101.1472,111.0625,,1101.1472,29,,1101.2476,0.0,,1101.2677,0.0,,1101.1877,1.24609375,,1101.1877,0.0,,1101.2677,0.0,,1101.2677,-0.625,,
1101.2676,0,,1101.2077,0.4375,,1101.1673,0.0,,1101.2678,0.0,,1101.2676,0,,1101.2877,0.0,,1101.1673,111.0625,,1101.1673,29,,1101.2676,0.0,,1101.2877,0.0,,1101.2077,1.25390625,,1101.2077,0.0,,1101.2877,0.0,,1101.2877,-1.5625,,
1101.2875,0,,1101.2278,0.4375,,1101.1873,0.0,,1101.2878,0.0,,1101.2875,0,,1101.3076,0.0,,1101.1873,111.0,,1101.1873,29,,1101.2875,0.0,,1101.3076,0.0,,1101.2278,1.24609375,,1101.2278,0.0,,1101.3076,0.0,,1101.3076,-0.375,,
1101.3075,0,,1101.2477,0.4375,,1101.2073,0.0,,1101.3079,0.0,,1101.3075,0,,1101.3276,0.0,,1101.2073,111.0625,,1101.2073,29,,1101.3075,0.0,,1101.3276,0.0,,1101.2477,1.28125,,1101.2477,0.0,,1101.3276,0.0,,1101.3276,-0.375,,
1101.3275,0,,1101.2678,-0.125,,1101.2274,0.0,,1101.3278,0.0,,1101.3275,0,,1101.3474,0.0,,1101.2274,111.0,,1101.2274,29,,1101.3275,0.0,,1101.3474,0.0,,1101.2678,1.32421875,,1101.2678,0.0,,1101.3474,0.0,,1101.3474,-0.625,,
1101.3473,0,,1101.2878,-0.625,,1101.2475,0.0,,1101.3477,0.0,,1101.3473,0,,1101.3674,0.0,,1101.2475,111.0625,,1101.2475,29,,1101.3473,0.0,,1101.3674,0.0,,1101.2878,1.2890625,,1101.2878,0.0,,1101.3674,0.0,,1101.3674,-0.375,,
1101.3673,0,,1101.3078,-0.625,,1101.2674,0.0,,1101.3677,0.0,,1101.3673,0,,1113.4478,0.0,,1101.2674,111.0625,,1101.2674,29,,1101.3673,0.0,,1113.4478,0.0,,1101.3078,1.2890625,,1101.3078,0.0,,1113.4478,0.0,,1113.4478,1.3125,,
1113.4477,0,,1101.3277,-0.625,,1101.2874,0.0,,1113.4479,0.0,,1113.4477,0,,1113.4678,0.0,,1101.2874,111.0625,,1101.2874,29,,1113.4477,0.0,,1113.4678,0.0,,1101.3277,1.28125,,1101.3277,0.0,,1113.4678,0.0,,1113.4678,1.875,,
1113.4676,0,,1101.3476,-0.125,,1101.3074,0.0,,1113.4679,0.0,,1113.4676,0,,1113.4877,0.0,,1101.3074,111.0,,1101.3074,29,,1113.4676,0.0,,1113.4877,0.0,,1101.3476,1.2890625,,1101.3476,0.0,,1113.4877,0.0,,1113.4877,-0.1875,,
1113.4876,0,,1101.3675,-0.625,,1101.3273,0.0,,1113.4878,0.0,,1113.4876,0,,1113.5078,0.0,,1101.3273,111.0625,,1101.3273,29,,1113.4876,0.0,,1113.5078,0.0,,1101.3675,1.30859375,,1101.3675,0.0,,1113.5078,0.0,,1113.5078,0.125,,
1113.5077,0,,1113.4479,1.0,,1101.3472,0.0,,1113.5079,0.0,,1113.5077,0,,1113.5277,0.0,,1101.3472,111.0625,,1101.3472,29,,1113.5077,0.0,,1113.5277,0.0,,1113.4479,1.28125,,1113.4479,0.0,,1113.5277,0.0,,1113.5277,-0.1875,,
1113.5275,0,,1113.4679,1.0,,1101.3671,0.0,,1113.5279,0.0,,1113.5275,0,,1113.5478,0.0,,1101.3671,111.0625,,1101.3671,29,,1113.5275,0.0,,1113.5478,0.0,,1113.4679,1.30859375,,1113.4679,0.0,,1113.5478,0.0,,1113.5478,1.3125,,
1113.5476,0,,1113.4878,-0.5625,,1101.3872,0.0,,1113.5479,0.0,,1113.5476,0,,1113.5677,0.0,,1101.3872,111.0,,1101.3872,29,,1113.5476,0.0,,1113.5677,0.0,,1113.4878,1.28125,,1113.4878,0.0,,1113.5677,0.0,,1113.5677,1.875,,
1113.5676,0,,1113.5079,1.0,,1113.4475,0.0,,1113.5678,0.0,,1113.5676,0,,1113.5877,0.0,,1113.4475,111.0,,1113.4475,29,,1113.5676,0.0,,1113.5877,0.0,,1113.5079,1.26171875,,1113.5079,0.0,,1113.5877,0.0,,1113.5877,1.0,,
1113.5876,0,,1113.5278,-0.5625,,1113.4675,0.0,,1113.5879,0.0,,1113.5876,0,,1113.6077,0.0,,1113.4675,111.0625,,1113.4675,29,,1113.5876,0.0,,1113.6077,0.0,,1113.5278,1.2734375,,1113.5278,0.0,,1113.6077,0.0,,1113.6077,0.4375,,
1113.6075,0,,1113.5479,1.0,,1113.4875,0.0,,1113.6079,0.0,,1113.6075,0,,1113.6276,0.0,,1113.4875,111.0,,1113.4875,29,,1113.6075,0.0,,1113.6276,0.0,,1113.5479,1.25390625,,1113.5479,0.0,,1113.6276,0.0,,1113.6276,0.4375,,
1113.6275,0,,1113.5678,1.0,,1113.5076,0.0,,1113.6279,0.0,,1113.6275,0,,1113.6477,0.0,,1113.5076,111.0625,,1113.5076,29,,1113.6275,0.0,,1113.6477,0.0,,1113.5678,1.25390625,,1113.5678,0.0,,1113.6477,0.0,,1113.6477,0.125,,
1113.6476,0,,1113.5878,0.5,,1113.5274,0.0,,1113.6478,0.0,,1113.6476,0,,1113.6677,0.0,,1113.5274,111.0,,1113.5274,29,,1113.6476,0.0,,1113.6677,0.0,,1113.5878,1.30859375,,1113.5878,0.0,,1113.6677,0.0,,1113.6677,-0.75,,
1113.6676,0,,1113.6078,0.5,,1113.5475,0.0,,1113.6679,0.0,,1113.6676,0,,1113.6878,0.0,,1113.5475,111.0625,,1113.5475,29,,1113.6676,0.0,,1113.6878,0.0,,1113.6078,1.2734375,,1113.6078,0.0,,1113.6878,0.0,,1113.6878,-0.125,,
1113.6877,0,,1113.6278,0.5,,1113.5675,0.0,,1113.688,0.0,,1113.6877,0,,1113.7079,0.0,,1113.5675,111.0,,1113.5675,29,,1113.6877,0.0,,1113.7079,0.0,,1113.6278,1.2734375,,1113.6278,0.0,,1113.7079,0.0,,1113.7079,0.4375,,
1113.7078,0,,1113.6478,0.0,,1113.5874,0.0,,1113.708,0.0,,1113.7078,0,,1113.7278,0.0,,1113.5874,111.0,,1113.5874,29,,1113.7078,0.0,,1113.7278,0.0,,1113.6478,1.31640625,,1113.6478,0.0,,1113.7278,0.0,,1113.7278,0.6875,,
1113.7277,0,,1113.6678,-0.5625,,1113.6074,0.0,,1113.728,0.0,,1113.7277,0,,1113.7478,0.0,,1113.6074,111.0625,,1113.6074,29,,1113.7277,0.0,,1113.7478,0.0,,1113.6678,1.32421875,,1113.6678,0.0,,1113.7478,0.0,,1113.7478,0.6875,,
1113.7477,0,,1113.6879,0.5,,1113.6274,0.0,,1113.7479,0.0,,1113.7477,0,,1113.7678,0.0,,1113.6274,110.9375,,1113.6274,29,,1113.7477,0.0,,1113.7678,0.0,,1113.6879,1.32421875,,1113.6879,0.0,,1113.7678,0.0,,1113.7678,1.625,,
1113.7677,0,,1113.708,1.0,,1113.6475,0.0,,1113.768,0.0,,1113.7677,0,,1113.7876,0.0,,1113.6475,111.0625,,1113.6475,29,,1113.7677,0.0,,1113.7876,0.0,,1113.708,1.32421875,,1113.708,0.0,,1113.7876,0.0,,1113.7876,0.4375,,
1113.7875,0,,1113.728,0.0,,1113.6674,0.0,,1113.7879,0.0,,1113.7875,0,,1113.8076,0.0,,1113.6674,111.125,,1113.6674,29,,1113.7875,0.0,,1113.8076,0.0,,1113.728,1.30859375,,1113.728,0.0,,1113.8076,0.0,,1113.8076,1.0,,
1113.8075,0,,1113.7479,0.0,,1113.6875,0.0,,1113.8078,0.0,,1113.8075,0,,1113.8276,0.0,,1113.6875,111.0625,,1113.6875,29,,1113.8075,0.0,,1113.8276,0.0,,1113.7479,1.2890625,,1113.7479,0.0,,1113.8276,0.0,,1113.8276,1.625,,
1113.8274,0,,1113.7679,0.5,,1113.7076,0.0,,1113.8278,0.0,,1113.8274,0,,1113.8477,0.0,,1113.7076,111.0625,,1113.7076,29,,1113.8274,0.0,,1113.8477,0.0,,1113.7679,1.2890625,,1113.7679,0.0,,1113.8477,0.0,,1113.8477,0.6875,,
1113.8475,0,,1113.7878,0.5,,1113.7276,0.0,,1113.8478,0.0,,1113.8475,0,,1113.8676,0.0,,1113.7276,111.0,,1113.7276,29,,1113.8475,0.0,,1113.8676,0.0,,1113.7878,1.2890625,,1113.7878,0.0,,1113.8676,0.0,,1113.8676,0.6875,,
1113.8675,0,,1113.8077,0.5,,1113.7476,0.0,,1113.8678,0.0,,1113.8675,0,,1113.8876,0.0,,1113.7476,111.0,,1113.7476,29,,1113.8675,0.0,,1113.8876,0.0,,1113.8077,1.296875,,1113.8077,0.0,,1113.8876,0.0,,1113.8876,-0.75,,
1113.8875,0,,1113.8277,1.5,,1113.7675,0.0,,1113.8878,0.0,,1113.8875,0,,1113.9076,0.0,,1113.7675,111.0,,1113.7675,29,,1113.8875,0.0,,1113.9076,0.0,,1113.8277,1.2734375,,1113.8277,0.0,,1113.9076,0.0,,1113.9076,0.125,,
1113.9074,0,,1113.8478,0.0,,1113.7874,0.0,,1113.9078,0.0,,1113.9074,0,,1113.9277,0.0,,1113.7874,111.0625,,1113.7874,29,,1113.9074,0.0,,1113.9277,0.0,,1113.8478,1.2890625,,1113.8478,0.0,,1113.9277,0.0,,1113.9277,-0.5,,
1113.9275,0,,1113.8678,0.0,,1113.8073,0.0,,1113.9278,0.0,,1113.9275,0,,1113.9476,0.0,,1113.8073,111.0625,,1113.8073,29,,1113.9275,0.0,,1113.9476,0.0,,1113.8678,1.30859375,,1113.8678,0.0,,1113.9476,0.0,,1113.9476,-1.375,,
1113.9475,0,,1113.8877,-0.5625,,1113.8273,0.0,,1113.9479,0.0,,1113.9475,0,,1113.9676,0.0,,1113.8273,111.0625,,1113.8273,29,,1113.9475,0.0,,1113.9676,0.0,,1113.8877,1.296875,,1113.8877,0.0,,1113.9676,0.0,,1113.9676,0.4375,,
1113.9675,0,,1113.9077,0.0,,1113.8474,0.0,,1113.9678,0.0,,1113.9675,0,,1113.9877,0.0,,1113.8474,111.0,,1113.8474,29,,1113.9675,0.0,,1113.9877,0.0,,1113.9077,1.2890625,,1113.9077,0.0,,1113.9877,0.0,,1113.9877,-0.1875,,
1113.9876,0,,1113.9278,-1.0625,,1113.8674,0.0,,1113.9879,0.0,,1113.9876,0,,1114.0077,0.0,,1113.8674,111.0625,,1113.8674,29,,1113.9876,0.0,,1114.0077,0.0,,1113.9278,1.2890625,,1113.9278,0.0,,1114.0077,0.0,,1114.0077,0.25,,
1114.0075,0,,1113.9478,-0.5625,,1113.8873,0.0,,1114.0079,0.0,,1114.0075,0,,1114.0278,0.0,,1113.8873,111.0625,,1113.8873,29,,1114.0075,0.0,,1114.0278,0.0,,1113.9478,1.30859375,,1113.9478,0.0,,1114.0278,0.0,,1114.0278,1.125,,
1114.0276,0,,1113.9677,0.5,,1113.9073,0.0,,1114.028,0.0,,1114.0276,0,,1114.0477,0.0,,1113.9073,111.0,,1113.9073,29,,1114.0276,0.0,,1114.0477,0.0,,1113.9677,1.31640625,,1113.9677,0.0,,1114.0477,0.0,,1114.0477,-0.625,,
1114.0476,0,,1113.9878,-0.5625,,1113.9274,0.0,,1114.0478,0.0,,1114.0476,0,,1114.0677,0.0,,1113.9274,111.0625,,1113.9274,29,,1114.0476,0.0,,1114.0677,0.0,,1113.9878,1.2890625,,1113.9878,0.0,,1114.0677,0.0,,1114.0677,2.0625,,
1114.0676,0,,1114.0078,-0.3125,,1113.9474,0.0,,1114.0678,0.0,,1114.0676,0,,1114.0877,0.0,,1113.9474,111.0625,,1113.9474,29,,1114.0676,0.0,,1114.0877,0.0,,1114.0078,1.296875,,1114.0078,0.0,,1114.0877,0.0,,1114.0877,-0.875,,
1114.0875,0,,1114.0279,0.1875,,1113.9673,0.0,,1114.0879,0.0,,1114.0875,0,,1114.1076,0.0,,1113.9673,111.0625,,1113.9673,29,,1114.0875,0.0,,1114.1076,0.0,,1114.0279,1.28125,,1114.0279,0.0,,1114.1076,0.0,,1114.1076,0.0,,
1114.1075,0,,1114.0478,-0.8125,,1113.9873,0.0,,1114.1079,0.0,,1114.1075,0,,1114.1277,0.0,,1113.9873,111.0625,,1113.9873,29,,1114.1075,0.0,,1114.1277,0.0,,1114.0478,1.2734375,,1114.0478,0.0,,1114.1277,0.0,,1114.1277,-0.3125,,
1114.1276,0,,1114.0678,0.75,,1114.0074,0.0,,1114.1278,0.0,,1114.1276,0,,1114.1477,0.0,,1114.0074,111.0625,,1114.0074,29,,1114.1276,0.0,,1114.1477,0.0,,1114.0678,1.2734375,,1114.0678,0.0,,1114.1477,0.0,,1114.1477,-0.875,,
1114.1476,0,,1114.0878,-0.3125,,1114.0275,0.0,,1114.1478,0.0,,1114.1476,0,,1114.1677,0.0,,1114.0275,111.0625,,1114.0275,29,,1114.1476,0.0,,1114.1677,0.0,,1114.0878,1.2734375,,1114.0878,0.0,,1114.1677,0.0,,1114.1677,-3.8125,,
1114.1675,0,,1114.1078,0.25,,1114.0473,0.0,,1114.1678,0.0,,1114.1675,0,,1114.1876,0.0,,1114.0473,111.0,,1114.0473,29,,1114.1675,0.0,,1114.1876,0.0,,1114.1078,1.28125,,1114.1078,0.0,,1114.1876,0.0,,1114.1876,-1.1875,,
1114.1875,0,,1114.1278,-0.3125,,1114.0673,0.0,,1114.1879,0.0,,1114.1875,0,,1114.2076,0.0,,1114.0673,111.0,,1114.0673,29,,1114.1875,0.0,,1114.2076,0.0,,1114.1278,1.23828125,,1114.1278,0.0,,1114.2076,0.0,,1114.2076,-2.6875,,
1114.2075,0,,1114.1478,-0.3125,,1114.0874,0.0,,1114.2078,0.0,,1114.2075,0,,1114.2277,0.0,,1114.0874,111.0,,1114.0874,29,,1114.2075,0.0,,1114.2277,0.0,,1114.1478,1.28125,,1114.1478,0.0,,1114.2277,0.0,,1114.2277,-2.9375,,
1114.2276,0,,1114.1678,-1.3125,,1114.1074,0.0,,1114.2278,0.0,,1114.2276,0,,1114.2477,0.0,,1114.1074,110.9375,,1114.1074,29,,1114.2276,0.0,,1114.2477,0.0,,1114.1678,1.2890625,,1114.1678,0.0,,1114.2477,0.0,,1114.2477,2.3125,,
1114.2475,0,,1114.1878,0.25,,1114.1273,0.0,,1114.2478,0.0,,1114.2475,0,,1114.2675,0.0,,1114.1273,111.0,,1114.1273,29,,1114.2475,0.0,,1114.2675,0.0,,1114.1878,1.31640625,,1114.1878,0.0,,1114.2675,0.0,,1114.2675,1.4375,,
1114.2674,0,,1114.2077,-2.375,,1114.1473,0.0,,1114.2678,0.0,,1114.2674,0,,1114.2877,0.0,,1114.1473,111.0,,1114.1473,29,,1114.2674,0.0,,1114.2877,0.0,,1114.2077,1.296875,,1114.2077,0.0,,1114.2877,0.0,,1114.2877,0.25,,
1114.2876,0,,1114.2278,-1.875,,1114.1673,0.0,,1114.288,0.0,,1114.2876,0,,1114.3078,0.0,,1114.1673,111.0625,,1114.1673,29,,1114.2876,0.0,,1114.3078,0.0,,1114.2278,1.2890625,,1114.2278,0.0,,1114.3078,0.0,,1114.3078,1.125,,
1114.3077,0,,1114.2478,1.25,,1114.1874,0.0,,1114.3079,0.0,,1114.3077,0,,1114.3278,0.0,,1114.1874,111.0,,1114.1874,29,,1114.3077,0.0,,1114.3278,0.0,,1114.2478,1.2890625,,1114.2478,0.0,,1114.3278,0.0,,1114.3278,-1.75,,
1114.3277,0,,1114.2676,0.75,,1114.2073,0.0,,1114.3279,0.0,,1114.3277,0,,1114.3478,0.0,,1114.2073,111.0625,,1114.2073,29,,1114.3277,0.0,,1114.3478,0.0,,1114.2676,1.2734375,,1114.2676,0.0,,1114.3478,0.0,,1114.3478,-0.9375,,
1114.3476,0,,1114.2878,-0.3125,,1114.2273,0.0,,1114.3479,0.0,,1114.3476,0,,1114.3677,0.0,,1114.2273,111.0625,,1114.2273,29,,1114.3476,0.0,,1114.3677,0.0,,1114.2878,1.26171875,,1114.2878,0.0,,1114.3677,0.0,,1114.3677,-0.5625,,
1114.3676,0,,1114.3079,0.1875,,1114.2473,0.0,,1114.368,0.0,,1114.3676,0,,1114.3878,0.0,,1114.2473,111.0,,1114.2473,29,,1114.3676,0.0,,1114.3878,0.0,,1114.3079,1.2734375,,1114.3079,0.0,,1114.3878,0.0,,1114.3878,1.125,,
1114.3877,0,,1114.3278,-0.8125,,1114.2672,0.0,,1114.3881,0.0,,1114.3877,0,,1114.4075,0.0,,1114.2672,111.0,,1114.2672,29,,1114.3877,0.0,,1114.4075,0.0,,1114.3278,1.26171875,,1114.3278,0.0,,1114.4075,0.0,,1114.4075,0.0,,
1114.4074,0,,1114.3479,-1.3125,,1114.2875,0.0,,1114.4078,0.0,,1114.4074,0,,1114.4276,0.0,,1114.2875,111.0,,1114.2875,29,,1114.4074,0.0,,1114.4276,0.0,,1114.3479,1.28125,,1114.3479,0.0,,1114.4276,0.0,,1114.4276,-2.375,,
1114.4275,0,,1114.3678,0.25,,1114.3076,0.0,,1114.4278,0.0,,1114.4275,0,,1114.4476,0.0,,1114.3076,111.0625,,1114.3076,29,,1114.4275,0.0,,1114.4476,0.0,,1114.3678,1.25390625,,1114.3678,0.0,,1114.4476,0.0,,1114.4476,-1.1875,,
1114.4475,0,,1114.3879,0.1875,,1114.3275,0.0,,1114.4477,0.0,,1114.4475,0,,1114.4674,0.0,,1114.3275,111.0,,1114.3275,29,,1114.4475,0.0,,1114.4674,0.0,,1114.3879,1.25390625,,1114.3879,0.0,,1114.4674,0.0,,1114.4674,0.25,,
1114.4673,0,,1114.4077,0.25,,1114.3475,0.0,,1114.4677,0.0,,1114.4673,0,,1114.4875,0.0,,1114.3475,111.0,,1114.3475,29,,1114.4673,0.0,,1114.4875,0.0,,1114.4077,1.25390625,,1114.4077,0.0,,1114.4875,0.0,,1114.4875,0.0,,
