Time (s),1. Current A(RMS) (1),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
488.5456,0,,488.5858,-2.8125,,488.6056,0.0,,488.5658,0.0,,488.5456,0,,488.546,0.0,,488.6056,111.0,,488.6056,29,,488.5456,0.0,,488.546,0.0,,488.5858,1.2890625,,488.5858,0.0,,488.546,0.0,,488.546,-0.5,,
488.5656,0,,488.606,-0.25,,488.6256,0.0,,488.5858,0.0,,488.5656,0,,488.5658,0.0,,488.6256,111.0625,,488.6256,29,,488.5656,0.0,,488.5658,0.0,,488.606,1.2890625,,488.606,0.0,,488.5658,0.0,,488.5658,0.625,,
488.5856,0,,488.626,-0.25,,488.6456,0.0,,488.606,0.0,,488.5856,0,,488.5858,0.0,,488.6456,111.0,,488.6456,29,,488.5856,0.0,,488.5858,0.0,,488.626,1.2734375,,488.626,0.0,,488.5858,0.0,,488.5858,-0.8125,,
488.6058,0,,488.646,0.75,,488.6654,0.0,,488.626,0.0,,488.6058,0,,488.6058,0.0,,488.6654,111.0625,,488.6654,29,,488.6058,0.0,,488.6058,0.0,,488.646,1.28125,,488.646,0.0,,488.6058,0.0,,488.6058,0.0625,,
488.6258,0,,488.666,-1.3125,,488.6854,0.0,,488.646,0.0,,488.6258,0,,488.6258,0.0,,488.6854,111.0625,,488.6854,29,,488.6258,0.0,,488.6258,0.0,,488.666,1.2890625,,488.666,0.0,,488.6258,0.0,,488.6258,-1.125,,
488.6458,0,,488.686,0.75,,488.7054,0.0,,488.666,0.0,,488.6458,0,,488.6458,0.0,,488.7054,111.0,,488.7054,29,,488.6458,0.0,,488.6458,0.0,,488.686,1.2734375,,488.686,0.0,,488.6458,0.0,,488.6458,0.0625,,
488.6658,0,,488.706,0.25,,488.7254,0.0,,488.686,0.0,,488.6658,0,,488.6658,0.0,,488.7254,111.0625,,488.7254,29,,488.6658,0.0,,488.6658,0.0,,488.706,1.2890625,,488.706,0.0,,488.6658,0.0,,488.6658,0.0625,,
488.6858,0,,488.7258,-0.8125,,488.7456,0.0,,488.706,0.0,,488.6858,0,,488.6858,0.0,,488.7456,111.0,,488.7456,29,,488.6858,0.0,,488.6858,0.0,,488.7258,1.28125,,488.7258,0.0,,488.6858,0.0,,488.6858,0.0625,,
488.7056,0,,488.7458,-0.75,,488.7656,0.0,,488.7258,0.0,,488.7056,0,,488.7056,0.0,,488.7656,111.0,,488.7656,29,,488.7056,0.0,,488.7056,0.0,,488.7458,1.2734375,,488.7458,0.0,,488.7056,0.0,,488.7056,-0.8125,,
488.7256,0,,488.7658,0.6875,,488.7856,0.0,,488.7458,0.0,,488.7256,0,,488.7258,0.0,,488.7856,111.0625,,488.7856,29,,488.7256,0.0,,488.7258,0.0,,488.7658,1.25390625,,488.7658,0.0,,488.7258,0.0,,488.7258,0.375,,
488.7456,0,,488.7858,0.6875,,488.8056,0.0,,488.7658,0.0,,488.7456,0,,488.7458,0.0,,488.8056,111.0,,488.8056,29,,488.7456,0.0,,488.7458,0.0,,488.7858,1.2734375,,488.7858,0.0,,488.7458,0.0,,488.7458,-0.25,,
488.7656,0,,488.806,0.1875,,488.8254,0.0,,488.786,0.0,,488.7656,0,,488.7658,0.0,,488.8254,111.0,,488.8254,29,,488.7656,0.0,,488.7658,0.0,,488.806,1.21875,,488.806,0.0,,488.7658,0.0,,488.7658,0.625,,
488.7856,0,,488.8258,-0.25,,488.8454,0.0,,488.806,0.0,,488.7856,0,,488.7858,0.0,,488.8454,111.0625,,488.8454,29,,488.7856,0.0,,488.7858,0.0,,488.8258,1.21875,,488.8258,0.0,,488.7858,0.0,,488.7858,0.625,,
488.8058,0,,488.846,-0.25,,488.8654,0.0,,488.826,0.0,,488.8058,0,,488.8058,0.0,,488.8654,111.0625,,488.8654,29,,488.8058,0.0,,488.8058,0.0,,488.846,1.2734375,,488.846,0.0,,488.8058,0.0,,488.8058,0.375,,
488.8254,0,,488.866,0.75,,488.8856,0.0,,488.846,0.0,,488.8254,0,,488.8258,0.0,,488.8856,111.0,,488.8856,29,,488.8254,0.0,,488.8258,0.0,,488.866,1.2890625,,488.866,0.0,,488.8258,0.0,,488.8258,0.0625,,
488.8458,0,,488.8858,0.75,,488.9054,0.0,,488.866,0.0,,488.8458,0,,488.8458,0.0,,488.9054,111.0,,488.9054,29,,488.8458,0.0,,488.8458,0.0,,488.8858,1.2890625,,488.8858,0.0,,488.8458,0.0,,488.8458,0.0625,,
488.8656,0,,488.9058,-1.3125,,488.9254,0.0,,488.8862,0.0,,488.8656,0,,488.8656,0.0,,488.9254,111.0,,488.9254,29,,488.8656,0.0,,488.8656,0.0,,488.9058,1.25390625,,488.9058,0.0,,488.8656,0.0,,488.8656,0.0625,,
488.8856,0,,488.9258,0.1875,,488.9452,0.0,,488.9058,0.0,,488.8856,0,,488.8858,0.0,,488.9452,111.0,,488.9452,29,,488.8856,0.0,,488.8858,0.0,,488.9258,1.2265625,,488.9258,0.0,,488.8858,0.0,,488.8858,0.0625,,
488.9056,0,,488.9458,1.75,,488.9656,0.0,,488.9258,0.0,,488.9056,0,,488.9058,0.0,,488.9656,111.0625,,488.9656,29,,488.9056,0.0,,488.9058,0.0,,488.9458,1.2734375,,488.9458,0.0,,488.9058,0.0,,488.9058,-0.5,,
488.9256,0,,488.966,0.1875,,488.9858,0.0,,488.9458,0.0,,488.9256,0,,488.9256,0.0,,488.9858,111.0625,,488.9858,29,,488.9256,0.0,,488.9256,0.0,,488.966,1.296875,,488.966,0.0,,488.9256,0.0,,488.9256,0.375,,
488.9456,0,,488.986,-0.25,,489.0058,0.0,,488.966,0.0,,488.9456,0,,488.9458,0.0,,489.0058,111.0625,,489.0058,29,,488.9456,0.0,,488.9458,0.0,,488.986,1.2734375,,488.986,0.0,,488.9458,0.0,,488.9458,0.625,,
488.9658,0,,489.006,-0.8125,,489.0256,0.0,,488.986,0.0,,488.9658,0,,488.9658,0.0,,489.0256,111.0,,489.0256,29,,488.9658,0.0,,488.9658,0.0,,489.006,1.2734375,,489.006,0.0,,488.9658,0.0,,488.9658,0.375,,
488.9858,0,,489.026,-0.25,,489.0456,0.0,,489.006,0.0,,488.9858,0,,488.986,0.0,,489.0456,110.9375,,489.0456,29,,488.9858,0.0,,488.986,0.0,,489.026,1.2890625,,489.026,0.0,,488.986,0.0,,488.986,0.0625,,
489.0058,0,,489.0458,1.75,,489.0656,0.0,,489.026,0.0,,489.0058,0,,489.006,0.0,,489.0656,111.0,,489.0656,29,,489.0058,0.0,,489.006,0.0,,489.0458,1.26171875,,489.0458,0.0,,489.006,0.0,,489.006,0.375,,
489.0256,0,,489.0658,0.25,,489.0856,0.0,,489.0458,0.0,,489.0256,0,,489.026,0.0,,489.0856,111.0,,489.0856,29,,489.0256,0.0,,489.026,0.0,,489.0658,1.25390625,,489.0658,0.0,,489.026,0.0,,489.026,-0.5,,
489.0456,0,,489.0858,-0.25,,489.1056,0.0,,489.0662,0.0,,489.0456,0,,489.0458,0.0,,489.1056,111.0,,489.1056,29,,489.0456,0.0,,489.0458,0.0,,489.0858,1.26171875,,489.0858,0.0,,489.0458,0.0,,489.0458,0.0625,,
489.0656,0,,489.1058,-0.75,,489.1256,0.0,,489.086,0.0,,489.0656,0,,489.0658,0.0,,489.1256,111.0625,,489.1256,29,,489.0656,0.0,,489.0658,0.0,,489.1058,1.23828125,,489.1058,0.0,,489.0658,0.0,,489.0658,-0.1875,,
489.0856,0,,489.126,0.75,,489.1454,0.0,,489.106,0.0,,489.0856,0,,489.0858,0.0,,489.1454,111.0,,489.1454,29,,489.0856,0.0,,489.0858,0.0,,489.126,1.2109375,,489.126,0.0,,489.0858,0.0,,489.0858,0.0625,,
489.1056,0,,501.1862,0.6875,,501.2056,0.0,,489.126,0.0,,489.1056,0,,489.1058,0.0,,501.2056,111.0625,,501.2056,29,,489.1056,0.0,,489.1058,0.0,,501.1862,1.2890625,,501.1862,0.0,,489.1058,0.0,,489.1058,-0.25,,
489.1258,0,,501.2062,1.1875,,501.2256,0.0,,501.1862,0.0,,489.1258,0,,489.1258,0.0,,501.2256,111.0625,,501.2256,29,,489.1258,0.0,,489.1258,0.0,,501.2062,1.26171875,,501.2062,0.0,,489.1258,0.0,,489.1258,-0.1875,,
489.1458,0,,501.2262,-0.3125,,501.2458,0.0,,501.2062,0.0,,489.1458,0,,489.1458,0.0,,501.2458,111.0,,501.2458,29,,489.1458,0.0,,489.1458,0.0,,501.2262,1.2890625,,501.2262,0.0,,489.1458,0.0,,489.1458,0.0625,,
501.2058,0,,501.246,0.6875,,501.2656,0.0,,501.2262,0.0,,501.2058,0,,501.186,0.0,,501.2656,111.0,,501.2656,29,,501.2058,0.0,,501.186,0.0,,501.246,1.31640625,,501.246,0.0,,501.186,0.0,,501.186,-0.5625,,
501.2258,0,,501.266,1.6875,,501.2856,0.0,,501.2464,0.0,,501.2258,0,,501.2058,0.0,,501.2856,111.0625,,501.2856,29,,501.2258,0.0,,501.2058,0.0,,501.266,1.2890625,,501.266,0.0,,501.2058,0.0,,501.2058,0.3125,,
501.2458,0,,501.286,-0.375,,501.3058,0.0,,501.266,0.0,,501.2458,0,,501.2258,0.0,,501.3058,111.0,,501.3058,29,,501.2458,0.0,,501.2258,0.0,,501.286,1.2734375,,501.286,0.0,,501.2258,0.0,,501.2258,0.0,,
501.2658,0,,501.306,0.1875,,501.3258,0.0,,501.286,0.0,,501.2658,0,,501.246,0.0,,501.3258,111.0,,501.3258,29,,501.2658,0.0,,501.246,0.0,,501.306,1.30859375,,501.306,0.0,,501.246,0.0,,501.246,0.0,,
501.2858,0,,501.326,-0.3125,,501.3456,0.0,,501.3062,0.0,,501.2858,0,,501.266,0.0,,501.3456,111.0,,501.3456,29,,501.2858,0.0,,501.266,0.0,,501.326,1.296875,,501.326,0.0,,501.266,0.0,,501.266,0.0,,
501.3058,0,,501.346,0.6875,,501.3656,0.0,,501.3262,0.0,,501.3058,0,,501.286,0.0,,501.3656,111.0625,,501.3656,29,,501.3058,0.0,,501.286,0.0,,501.346,1.2734375,,501.346,0.0,,501.286,0.0,,501.286,0.625,,
501.3258,0,,501.3662,-1.3125,,501.3856,0.0,,501.3462,0.0,,501.3258,0,,501.306,0.0,,501.3856,110.9375,,501.3856,29,,501.3258,0.0,,501.306,0.0,,501.3662,1.2734375,,501.3662,0.0,,501.306,0.0,,501.306,0.3125,,
501.3456,0,,501.3862,0.6875,,501.4056,0.0,,501.3662,0.0,,501.3456,0,,501.326,0.0,,501.4056,111.0625,,501.4056,29,,501.3456,0.0,,501.326,0.0,,501.3862,1.296875,,501.3862,0.0,,501.326,0.0,,501.326,0.0,,
501.3658,0,,501.406,-0.3125,,501.4256,0.0,,501.3862,0.0,,501.3658,0,,501.346,0.0,,501.4256,111.0625,,501.4256,29,,501.3658,0.0,,501.346,0.0,,501.406,1.28125,,501.406,0.0,,501.346,0.0,,501.346,0.0,,
501.3858,0,,501.426,0.6875,,501.4456,0.0,,501.406,0.0,,501.3858,0,,501.3658,0.0,,501.4456,111.0,,501.4456,29,,501.3858,0.0,,501.3658,0.0,,501.426,1.2890625,,501.426,0.0,,501.3658,0.0,,501.3658,0.0,,
501.4058,0,,501.446,-0.8125,,501.4654,0.0,,501.426,0.0,,501.4058,0,,501.3858,0.0,,501.4654,111.0,,501.4654,29,,501.4058,0.0,,501.3858,0.0,,501.446,1.2890625,,501.446,0.0,,501.3858,0.0,,501.3858,0.0,,
501.4258,0,,501.466,1.1875,,501.4854,0.0,,501.446,0.0,,501.4258,0,,501.4058,0.0,,501.4854,111.0625,,501.4854,29,,501.4258,0.0,,501.4058,0.0,,501.466,1.28125,,501.466,0.0,,501.4058,0.0,,501.4058,0.0,,
501.4458,0,,501.486,1.1875,,501.5056,0.0,,501.466,0.0,,501.4458,0,,501.4258,0.0,,501.5056,111.0625,,501.5056,29,,501.4458,0.0,,501.4258,0.0,,501.486,1.24609375,,501.486,0.0,,501.4258,0.0,,501.4258,0.625,,
501.4658,0,,501.506,0.1875,,501.5256,0.0,,501.486,0.0,,501.4658,0,,501.4458,0.0,,501.5256,111.0,,501.5256,29,,501.4658,0.0,,501.4458,0.0,,501.506,1.2734375,,501.506,0.0,,501.4458,0.0,,501.4458,-0.3125,,
501.4858,0,,501.5258,-1.3125,,501.5456,0.0,,501.5062,0.0,,501.4858,0,,501.466,0.0,,501.5456,111.0,,501.5456,29,,501.4858,0.0,,501.466,0.0,,501.5258,1.2734375,,501.5258,0.0,,501.466,0.0,,501.466,0.3125,,
501.5056,0,,501.5458,1.1875,,501.5656,0.0,,501.5262,0.0,,501.5056,0,,501.486,0.0,,501.5656,111.0,,501.5656,29,,501.5056,0.0,,501.486,0.0,,501.5458,1.2734375,,501.5458,0.0,,501.486,0.0,,501.486,-0.3125,,
501.5256,0,,501.566,0.6875,,501.5858,0.0,,501.5462,0.0,,501.5256,0,,501.506,0.0,,501.5858,111.0,,501.5858,29,,501.5256,0.0,,501.506,0.0,,501.566,1.2734375,,501.566,0.0,,501.506,0.0,,501.506,-0.3125,,
501.5456,0,,501.586,1.25,,501.6058,0.0,,501.566,0.0,,501.5456,0,,501.5258,0.0,,501.6058,111.0,,501.6058,29,,501.5456,0.0,,501.5258,0.0,,501.586,1.28125,,501.586,0.0,,501.5258,0.0,,501.5258,-0.5625,,
501.5658,0,,501.6062,1.6875,,501.6258,0.0,,501.586,0.0,,501.5658,0,,501.5458,0.0,,501.6258,111.0625,,501.6258,29,,501.5658,0.0,,501.5458,0.0,,501.6062,1.25390625,,501.6062,0.0,,501.5458,0.0,,501.5458,0.3125,,
501.5858,0,,501.6262,-0.3125,,501.646,0.0,,501.6062,0.0,,501.5858,0,,501.5658,0.0,,501.646,111.0,,501.646,29,,501.5858,0.0,,501.5658,0.0,,501.6262,1.2890625,,501.6262,0.0,,501.5658,0.0,,501.5658,-0.5625,,
501.606,0,,501.6462,1.1875,,501.666,0.0,,501.6262,0.0,,501.606,0,,501.586,0.0,,501.666,111.0,,501.666,29,,501.606,0.0,,501.586,0.0,,501.6462,1.2890625,,501.6462,0.0,,501.586,0.0,,501.586,-0.875,,
501.626,0,,501.6662,-1.0,,501.6858,0.0,,501.6462,0.0,,501.626,0,,501.606,0.0,,501.6858,111.0,,501.6858,29,,501.626,0.0,,501.606,0.0,,501.6662,1.25390625,,501.6662,0.0,,501.606,0.0,,501.606,-0.5625,,
501.646,0,,501.6862,0.5,,501.7058,0.0,,501.6664,0.0,,501.646,0,,501.626,0.0,,501.7058,111.0,,501.7058,29,,501.646,0.0,,501.626,0.0,,501.6862,1.28125,,501.6862,0.0,,501.626,0.0,,501.626,0.0,,
501.666,0,,501.7062,-2.5625,,501.7256,0.0,,501.6864,0.0,,501.666,0,,501.6462,0.0,,501.7256,111.0,,501.7256,29,,501.666,0.0,,501.6462,0.0,,501.7062,1.28125,,501.7062,0.0,,501.6462,0.0,,501.6462,0.3125,,
501.6858,0,,501.726,-1.0,,501.7458,0.0,,501.7064,0.0,,501.6858,0,,501.6662,0.0,,501.7458,111.0,,501.7458,29,,501.6858,0.0,,501.6662,0.0,,501.726,1.2734375,,501.726,0.0,,501.6662,0.0,,501.6662,-0.8125,,
501.7058,0,,501.746,0.0,,501.7658,0.0,,501.726,0.0,,501.7058,0,,501.6862,0.0,,501.7658,111.0,,501.7658,29,,501.7058,0.0,,501.6862,0.0,,501.746,1.28125,,501.746,0.0,,501.6862,0.0,,501.6862,0.0625,,
501.7258,0,,501.766,-3.0625,,501.7858,0.0,,501.746,0.0,,501.7258,0,,501.7062,0.0,,501.7858,111.0,,501.7858,29,,501.7258,0.0,,501.7062,0.0,,501.766,1.26171875,,501.766,0.0,,501.7062,0.0,,501.7062,0.6875,,
501.7458,0,,501.7862,-0.5,,501.8058,0.0,,501.766,0.0,,501.7458,0,,501.7258,0.0,,501.8058,111.0,,501.8058,29,,501.7458,0.0,,501.7258,0.0,,501.7862,1.25390625,,501.7862,0.0,,501.7258,0.0,,501.7258,-0.1875,,
501.7658,0,,501.806,-0.5,,501.8256,0.0,,501.7862,0.0,,501.7658,0,,501.746,0.0,,501.8256,111.0,,501.8256,29,,501.7658,0.0,,501.746,0.0,,501.806,1.2734375,,501.806,0.0,,501.746,0.0,,501.746,-0.1875,,
501.786,0,,501.8262,-0.5,,501.8456,0.0,,501.8062,0.0,,501.786,0,,501.766,0.0,,501.8456,110.9375,,501.8456,29,,501.786,0.0,,501.766,0.0,,501.8262,1.30859375,,501.8262,0.0,,501.766,0.0,,501.766,0.375,,
501.8058,0,,501.8462,1.5625,,501.8656,0.0,,501.8262,0.0,,501.8058,0,,501.786,0.0,,501.8656,111.0,,501.8656,29,,501.8058,0.0,,501.786,0.0,,501.8462,1.26171875,,501.8462,0.0,,501.786,0.0,,501.786,-0.5,,
501.826,0,,501.8662,0.5,,501.8856,0.0,,501.8462,0.0,,501.826,0,,501.806,0.0,,501.8856,111.0625,,501.8856,29,,501.826,0.0,,501.806,0.0,,501.8662,1.23828125,,501.8662,0.0,,501.806,0.0,,501.806,0.6875,,
501.8458,0,,501.886,-0.5,,501.9056,0.0,,501.8662,0.0,,501.8458,0,,501.826,0.0,,501.9056,111.0,,501.9056,29,,501.8458,0.0,,501.826,0.0,,501.886,1.28125,,501.886,0.0,,501.826,0.0,,501.826,0.6875,,
501.8658,0,,501.906,0.0,,501.9258,0.0,,501.886,0.0,,501.8658,0,,501.8458,0.0,,501.9258,111.0625,,501.9258,29,,501.8658,0.0,,501.8458,0.0,,501.906,1.28125,,501.906,0.0,,501.8458,0.0,,501.8458,-0.1875,,
501.8858,0,,501.926,-1.0,,501.9458,0.0,,501.9064,0.0,,501.8858,0,,501.8662,0.0,,501.9458,111.0625,,501.9458,29,,501.8858,0.0,,501.8662,0.0,,501.926,1.2734375,,501.926,0.0,,501.8662,0.0,,501.8662,0.6875,,
501.9058,0,,501.946,1.0,,501.9658,0.0,,501.9262,0.0,,501.9058,0,,501.886,0.0,,501.9658,111.0625,,501.9658,29,,501.9058,0.0,,501.886,0.0,,501.946,1.28125,,501.946,0.0,,501.886,0.0,,501.886,-0.5,,
501.9258,0,,501.9662,-1.0,,501.9856,0.0,,501.946,0.0,,501.9258,0,,501.906,0.0,,501.9856,111.0,,501.9856,29,,501.9258,0.0,,501.906,0.0,,501.9662,1.2890625,,501.9662,0.0,,501.906,0.0,,501.906,0.375,,
501.9458,0,,501.9862,0.5,,502.0056,0.0,,501.9662,0.0,,501.9458,0,,501.926,0.0,,502.0056,111.0625,,502.0056,29,,501.9458,0.0,,501.926,0.0,,501.9862,1.2890625,,501.9862,0.0,,501.926,0.0,,501.926,-0.1875,,
501.966,0,,502.0062,2.0625,,502.0256,0.0,,501.9862,0.0,,501.966,0,,501.946,0.0,,502.0256,111.0,,502.0256,29,,501.966,0.0,,501.946,0.0,,502.0062,1.28125,,502.0062,0.0,,501.946,0.0,,501.946,0.375,,
501.986,0,,502.0262,-2.0,,502.0456,0.0,,502.0062,0.0,,501.986,0,,501.966,0.0,,502.0456,111.0625,,502.0456,29,,501.986,0.0,,501.966,0.0,,502.0262,1.2890625,,502.0262,0.0,,501.966,0.0,,501.966,-0.1875,,
502.0058,0,,502.046,1.5625,,502.0656,0.0,,502.0262,0.0,,502.0058,0,,501.986,0.0,,502.0656,111.0,,502.0656,29,,502.0058,0.0,,501.986,0.0,,502.046,1.2734375,,502.046,0.0,,501.986,0.0,,501.986,0.6875,,
502.0258,0,,502.066,-2.0,,502.0856,0.0,,502.046,0.0,,502.0258,0,,502.0058,0.0,,502.0856,111.0,,502.0856,29,,502.0258,0.0,,502.0058,0.0,,502.066,1.23828125,,502.066,0.0,,502.0058,0.0,,502.0058,0.375,,
502.0458,0,,502.086,0.0,,502.1058,0.0,,502.066,0.0,,502.0458,0,,502.0258,0.0,,502.1058,111.0625,,502.1058,29,,502.0458,0.0,,502.0258,0.0,,502.086,1.24609375,,502.086,0.0,,502.0258,0.0,,502.0258,0.375,,
502.0658,0,,502.106,-1.5,,502.1258,0.0,,502.086,0.0,,502.0658,0,,502.046,0.0,,502.1258,111.0,,502.1258,29,,502.0658,0.0,,502.046,0.0,,502.106,1.2734375,,502.106,0.0,,502.046,0.0,,502.046,0.0625,,
502.0858,0,,502.126,-1.0,,502.1456,0.0,,502.1062,0.0,,502.0858,0,,502.066,0.0,,502.1456,111.0625,,502.1456,29,,502.0858,0.0,,502.066,0.0,,502.126,1.2734375,,502.126,0.0,,502.066,0.0,,502.066,0.375,,
502.1058,0,,502.1462,0.5,,502.1656,0.0,,502.1262,0.0,,502.1058,0,,502.086,0.0,,502.1656,111.0,,502.1656,29,,502.1058,0.0,,502.086,0.0,,502.1462,1.2734375,,502.1462,0.0,,502.086,0.0,,502.086,-0.1875,,
502.1258,0,,502.1662,0.0,,502.1856,0.0,,502.1462,0.0,,502.1258,0,,502.106,0.0,,502.1856,111.0,,502.1856,29,,502.1258,0.0,,502.106,0.0,,502.1662,1.2890625,,502.1662,0.0,,502.106,0.0,,502.106,0.0625,,
502.146,0,,502.1862,-1.0,,502.2056,0.0,,502.1662,0.0,,502.146,0,,502.126,0.0,,502.2056,111.0,,502.2056,29,,502.146,0.0,,502.126,0.0,,502.1862,1.296875,,502.1862,0.0,,502.126,0.0,,502.126,0.375,,
502.1658,0,,502.206,-0.5,,502.2258,0.0,,502.1862,0.0,,502.1658,0,,502.146,0.0,,502.2258,111.0,,502.2258,29,,502.1658,0.0,,502.146,0.0,,502.206,1.28125,,502.206,0.0,,502.146,0.0,,502.146,0.0625,,
502.1858,0,,502.226,-1.0,,502.246,0.0,,502.206,0.0,,502.1858,0,,502.1658,0.0,,502.246,110.9375,,502.246,29,,502.1858,0.0,,502.1658,0.0,,502.226,1.2734375,,502.226,0.0,,502.1658,0.0,,502.1658,-0.1875,,
502.2058,0,,502.2462,1.0,,502.2658,0.0,,502.2264,0.0,,502.2058,0,,502.1858,0.0,,502.2658,111.0,,502.2658,29,,502.2058,0.0,,502.1858,0.0,,502.2462,1.24609375,,502.2462,0.0,,502.1858,0.0,,502.1858,0.9375,,
502.2258,0,,502.2662,0.0,,502.2858,0.0,,502.2462,0.0,,502.2258,0,,502.2058,0.0,,502.2858,111.0625,,502.2858,29,,502.2258,0.0,,502.2058,0.0,,502.2662,1.2734375,,502.2662,0.0,,502.2058,0.0,,502.2058,0.0625,,
502.246,0,,502.2862,-1.5,,502.3056,0.0,,502.2662,0.0,,502.246,0,,502.226,0.0,,502.3056,111.0,,502.3056,29,,502.246,0.0,,502.226,0.0,,502.2862,1.28125,,502.2862,0.0,,502.226,0.0,,502.226,-0.8125,,
502.266,0,,502.3062,-0.5,,502.3256,0.0,,502.2862,0.0,,502.266,0,,502.2462,0.0,,502.3256,111.0625,,502.3256,29,,502.266,0.0,,502.2462,0.0,,502.3062,1.2734375,,502.3062,0.0,,502.2462,0.0,,502.2462,0.375,,
502.286,0,,502.3262,-1.0,,502.3456,0.0,,502.3062,0.0,,502.286,0,,502.266,0.0,,502.3456,111.0,,502.3456,29,,502.286,0.0,,502.266,0.0,,502.3262,1.31640625,,502.3262,0.0,,502.266,0.0,,502.266,-0.1875,,
502.306,0,,502.3462,-1.0,,502.3656,0.0,,502.3262,0.0,,502.306,0,,502.286,0.0,,502.3656,111.0625,,502.3656,29,,502.306,0.0,,502.286,0.0,,502.3462,1.26171875,,502.3462,0.0,,502.286,0.0,,502.286,0.6875,,
502.3258,0,,502.366,-1.0,,502.3858,0.0,,502.3462,0.0,,502.3258,0,,502.306,0.0,,502.3858,111.0,,502.3858,29,,502.3258,0.0,,502.306,0.0,,502.366,1.26171875,,502.366,0.0,,502.306,0.0,,502.306,0.6875,,
502.3458,0,,502.386,-0.5,,502.4058,0.0,,502.366,0.0,,502.3458,0,,502.3258,0.0,,502.4058,111.0,,502.4058,29,,502.3458,0.0,,502.3258,0.0,,502.386,1.26171875,,502.386,0.0,,502.3258,0.0,,502.3258,-0.1875,,
502.3658,0,,502.406,1.0625,,502.4258,0.0,,502.386,0.0,,502.3658,0,,502.3458,0.0,,502.4258,111.0,,502.4258,29,,502.3658,0.0,,502.3458,0.0,,502.406,1.26171875,,502.406,0.0,,502.3458,0.0,,502.3458,0.375,,
502.3858,0,,502.426,0.0,,502.4458,0.0,,502.4062,0.0,,502.3858,0,,502.3658,0.0,,502.4458,110.9375,,502.4458,29,,502.3858,0.0,,502.3658,0.0,,502.426,1.2890625,,502.426,0.0,,502.3658,0.0,,502.3658,-0.1875,,
502.4058,0,,502.446,-1.5,,502.4656,0.0,,502.4262,0.0,,502.4058,0,,502.386,0.0,,502.4656,111.0625,,502.4656,29,,502.4058,0.0,,502.386,0.0,,502.446,1.26171875,,502.446,0.0,,502.386,0.0,,502.386,0.0625,,
502.4258,0,,502.4662,-2.5625,,502.4856,0.0,,502.4462,0.0,,502.4258,0,,502.406,0.0,,502.4856,111.0,,502.4856,29,,502.4258,0.0,,502.406,0.0,,502.4662,1.28125,,502.4662,0.0,,502.406,0.0,,502.406,-0.1875,,
502.4458,0,,502.4862,0.0,,502.5056,0.0,,502.4662,0.0,,502.4458,0,,502.426,0.0,,502.5056,111.0,,502.5056,29,,502.4458,0.0,,502.426,0.0,,502.4862,1.296875,,502.4862,0.0,,502.426,0.0,,502.426,0.375,,
502.466,0,,502.5062,0.5,,502.5258,0.0,,502.4862,0.0,,502.466,0,,502.446,0.0,,502.5258,111.0,,502.5258,29,,502.466,0.0,,502.446,0.0,,502.5062,1.296875,,502.5062,0.0,,502.446,0.0,,502.446,-0.5,,
502.4858,0,,502.526,0.5625,,502.5458,0.0,,502.5062,0.0,,502.4858,0,,502.466,0.0,,502.5458,111.0,,502.5458,29,,502.4858,0.0,,502.466,0.0,,502.526,1.296875,,502.526,0.0,,502.466,0.0,,502.466,0.6875,,
502.5058,0,,502.5464,-1.0,,502.566,0.0,,502.526,0.0,,502.5058,0,,502.4858,0.0,,502.566,111.0,,502.566,29,,502.5058,0.0,,502.4858,0.0,,502.5464,1.296875,,502.5464,0.0,,502.4858,0.0,,502.4858,-0.1875,,
502.5258,0,,502.5662,0.0,,502.586,0.0,,502.5464,0.0,,502.5258,0,,502.5058,0.0,,502.586,111.0625,,502.586,29,,502.5258,0.0,,502.5058,0.0,,502.5662,1.30859375,,502.5662,0.0,,502.5058,0.0,,502.5058,0.6875,,
502.546,0,,502.5862,-1.5,,514.6558,0.0,,502.5662,0.0,,502.546,0,,502.526,0.0,,514.6558,111.0,,514.6558,29,,502.546,0.0,,502.526,0.0,,502.5862,1.296875,,502.5862,0.0,,502.526,0.0,,502.526,-0.5,,
502.566,0,,514.6362,0.3125,,514.6758,0.0,,514.6362,0.0,,502.566,0,,502.546,0.0,,514.6758,111.0,,514.6758,29,,502.566,0.0,,502.546,0.0,,514.6362,1.25390625,,514.6362,0.0,,502.546,0.0,,502.546,0.375,,
502.586,0,,514.6562,1.875,,514.6958,0.0,,514.6564,0.0,,502.586,0,,502.5662,0.0,,514.6958,111.0,,514.6958,29,,502.586,0.0,,502.5662,0.0,,514.6562,1.2734375,,514.6562,0.0,,502.5662,0.0,,502.5662,-0.1875,,
