Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),1. Id A (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),1. Target torque % of peak (0.1),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),1. Footbrake Pot Input Voltage V (0.00390625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),1. Uq V (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),1. Ud V (0.0625),,Time (s),1. Target Iq A (0.0625),,Time (s),1. Iq A (0.0625),,
1126.908,4,,1126.9282,0.0,,1126.9282,0.8125,,1126.9079,1.5,,1126.9483,-1.8,,1126.908,-375,,1126.9081,-2.5,,1126.9483,0.0,,1126.9079,102.0,,1126.9079,31,,1126.908,-2.5,,1126.9081,-14.25,,1126.9282,2.65234375,,1126.9282,0.4375,,1126.9081,-3.0625,,1126.9081,-3.5,,
1126.928,0,,1126.9482,0.0,,1126.9482,1.75,,1126.9278,1.5,,1126.9683,-1.8,,1126.928,-373,,1126.9281,-2.5,,1126.9683,0.0,,1126.9278,102.0,,1126.9278,31,,1126.928,-2.5,,1126.9281,-14.0,,1126.9482,2.60546875,,1126.9482,0.25,,1126.9281,-3.0625,,1126.9281,-4.4375,,
1126.9481,4,,1126.9683,0.0,,1126.9683,-0.125,,1126.9478,1.5,,1126.9883,-1.7000000000000002,,1126.9481,-371,,1126.9481,-2.5,,1126.9883,0.0,,1126.9478,102.0,,1126.9478,31,,1126.9481,-2.5,,1126.9481,-14.3125,,1126.9683,2.60546875,,1126.9683,0.6875,,1126.9481,-3.0625,,1126.9481,-3.0,,
1126.968,4,,1126.9883,0.0,,1126.9883,1.8125,,1126.9678,1.4375,,1127.0084,-1.7000000000000002,,1126.968,-371,,1126.9682,-2.5,,1127.0084,0.0,,1126.9678,102.0,,1126.9678,31,,1126.968,-2.5,,1126.9682,-13.625,,1126.9883,2.640625,,1126.9883,0.25,,1126.9682,-3.0625,,1126.9682,-6.0625,,
1126.988,0,,1127.0082,0.0,,1127.0082,0.9375,,1126.9878,1.4375,,1127.0283,-1.8,,1126.988,-371,,1126.9881,-2.5,,1127.0283,0.0,,1126.9878,102.0625,,1126.9878,31,,1126.988,-2.375,,1126.9881,-14.6875,,1127.0082,2.6875,,1127.0082,0.3125,,1126.9881,-3.0,,1126.9881,-1.5,,
1127.008,0,,1127.0282,0.0,,1127.0282,0.75,,1127.0078,1.4375,,1127.0483,-1.9000000000000001,,1127.008,-370,,1127.0081,-2.375,,1127.0483,0.0,,1127.0078,102.0,,1127.0078,31,,1127.008,-2.375,,1127.0081,-14.125,,1127.0282,2.6328125,,1127.0282,0.375,,1127.0081,-2.875,,1127.0081,-3.9375,,
1127.0279,0,,1127.0482,0.0,,1127.0482,0.25,,1127.0278,1.4375,,1127.0683,-1.8,,1127.0279,-371,,1127.0281,-2.4375,,1127.0683,0.0,,1127.0278,102.0625,,1127.0278,31,,1127.0279,-2.5,,1127.0281,-14.375,,1127.0482,2.625,,1127.0482,0.5,,1127.0281,-2.9375,,1127.0281,-2.875,,
1127.048,4,,1127.0683,0.0,,1127.0683,0.5,,1127.0478,1.5,,1127.0882,-1.8,,1127.048,-370,,1127.048,-2.5625,,1127.0882,0.0,,1127.0478,102.0625,,1127.0478,31,,1127.048,-2.625,,1127.048,-14.25,,1127.0683,2.640625,,1127.0683,0.5,,1127.048,-3.0625,,1127.048,-3.4375,,
1127.068,0,,1127.0882,0.0,,1127.0882,0.6875,,1127.0678,1.5,,1127.1083,-1.8,,1127.068,-370,,1127.0681,-2.625,,1127.1083,0.0,,1127.0678,102.0625,,1127.0678,31,,1127.068,-2.5,,1127.0681,-14.125,,1127.0882,2.6171875,,1127.0882,0.5,,1127.0681,-3.1875,,1127.0681,-3.9375,,
1127.088,4,,1127.1082,0.0,,1127.1082,-0.1875,,1127.0877,1.5,,1127.1283,-1.8,,1127.088,-371,,1127.0881,-2.5,,1127.1283,0.0,,1127.0877,102.0625,,1127.0877,31,,1127.088,-2.5,,1127.0881,-14.0625,,1127.1082,2.60546875,,1127.1082,0.625,,1127.0881,-3.0625,,1127.0881,-5.0625,,
1127.1079,0,,1127.1282,0.0,,1127.1282,-1.9375,,1127.1078,1.5,,1127.1483,-1.7000000000000002,,1127.1079,-371,,1127.1081,-2.5,,1127.1483,0.0,,1127.1078,102.0,,1127.1078,31,,1127.1079,-2.5,,1127.1081,-14.4375,,1127.1282,2.625,,1127.1282,1.0,,1127.1081,-3.0625,,1127.1081,-2.875,,
1127.1279,4,,1127.1481,0.0,,1127.1481,0.125,,1127.1278,1.5,,1127.1682,-1.8,,1127.1279,-371,,1127.128,-2.5,,1127.1682,0.0,,1127.1278,102.0625,,1127.1278,31,,1127.1279,-2.5,,1127.128,-14.25,,1127.1481,2.66015625,,1127.1481,0.5,,1127.128,-3.0625,,1127.128,-3.625,,
1127.148,4,,1127.1682,0.0,,1127.1682,-2.375,,1127.1478,1.5,,1127.1883,-1.8,,1127.148,-374,,1127.148,-2.5,,1127.1883,0.0,,1127.1478,102.0,,1127.1478,31,,1127.148,-2.375,,1127.148,-14.125,,1127.1682,2.6875,,1127.1682,1.0625,,1127.148,-3.0,,1127.148,-4.4375,,
1127.168,0,,1127.1882,0.0,,1127.1882,-2.75,,1127.1677,1.5,,1127.2083,-1.9000000000000001,,1127.168,-376,,1127.1681,-2.4375,,1127.2083,0.0,,1127.1677,102.0625,,1127.1677,31,,1127.168,-2.5,,1127.1681,-14.5,,1127.1882,2.6953125,,1127.1882,1.1875,,1127.1681,-2.9375,,1127.1681,-3.125,,
1127.1879,0,,1127.2082,0.0,,1127.2082,-1.375,,1127.1878,1.5,,1127.2284,-1.9000000000000001,,1127.1879,-377,,1127.1881,-2.5,,1127.2284,0.0,,1127.1878,102.0,,1127.1878,31,,1127.1879,-2.5,,1127.1881,-14.5625,,1127.2082,2.66796875,,1127.2082,0.875,,1127.1881,-3.0625,,1127.1881,-2.8125,,
1127.2079,0,,1127.2283,0.0,,1127.2283,0.0,,1127.2078,1.5,,1127.2484,-1.8,,1127.2079,-377,,1127.208,-2.5625,,1127.2484,0.0,,1127.2078,102.0,,1127.2078,31,,1127.2079,-2.625,,1127.208,-14.125,,1127.2283,2.65234375,,1127.2283,0.625,,1127.208,-3.0625,,1127.208,-4.6875,,
1127.228,4,,1127.2482,0.0,,1127.2482,1.125,,1127.2279,1.5,,1127.2687,-1.8,,1127.228,-377,,1127.2281,-2.625,,1127.2687,0.0,,1127.2279,102.0,,1127.2279,31,,1127.228,-2.625,,1127.2281,-14.1875,,1127.2482,2.6953125,,1127.2482,0.375,,1127.2281,-3.1875,,1127.2281,-4.125,,
1127.248,0,,1127.2686,0.0,,1127.2686,0.6875,,1127.2478,1.5625,,1127.2883,-1.9000000000000001,,1127.248,-377,,1127.2481,-2.625,,1127.2883,0.0,,1127.2478,102.0,,1127.2478,31,,1127.248,-2.5,,1127.2481,-14.3125,,1127.2686,2.6875,,1127.2686,0.4375,,1127.2481,-3.1875,,1127.2481,-3.9375,,
1127.2683,0,,1127.2883,0.0,,1127.2883,0.3125,,1127.2682,1.5625,,1127.3084,-1.9000000000000001,,1127.2683,-378,,1127.2685,-2.5,,1127.3084,0.0,,1127.2682,101.9375,,1127.2682,31,,1127.2683,-2.5,,1127.2685,-14.375,,1127.2883,2.6328125,,1127.2883,0.5,,1127.2685,-3.0625,,1127.2685,-3.1875,,
1127.288,0,,1127.3083,0.0,,1127.3083,-1.8125,,1127.2879,1.5625,,1127.3284,-1.8,,1127.288,-378,,1127.2882,-2.5625,,1127.3284,0.0,,1127.2879,102.0,,1127.2879,31,,1127.288,-2.625,,1127.2882,-14.25,,1127.3083,2.640625,,1127.3083,1.0,,1127.2882,-3.0625,,1127.2882,-3.875,,
1127.308,0,,1127.3282,0.0,,1127.3282,-1.1875,,1127.3079,1.5625,,1127.3483,-1.8,,1127.308,-378,,1127.3081,-2.625,,1127.3483,0.0,,1127.3079,102.0625,,1127.3079,31,,1127.308,-2.625,,1127.3081,-14.25,,1127.3282,2.65234375,,1127.3282,0.875,,1127.3081,-3.1875,,1127.3081,-3.8125,,
1127.328,0,,1127.3482,0.0,,1127.3482,1.1875,,1127.3278,1.5625,,1127.3683,-1.8,,1127.328,-378,,1127.3281,-2.625,,1127.3683,0.0,,1127.3278,102.0,,1127.3278,31,,1127.328,-2.5,,1127.3281,-14.25,,1127.3482,2.65234375,,1127.3482,0.3125,,1127.3281,-3.1875,,1127.3281,-4.0625,,
1127.3479,0,,1127.3683,0.0,,1127.3683,-1.125,,1127.3478,1.5625,,1127.3884,-1.8,,1127.3479,-378,,1127.3481,-2.5,,1127.3884,0.0,,1127.3478,102.0,,1127.3478,31,,1127.3479,-2.5,,1127.3481,-14.625,,1127.3683,2.6328125,,1127.3683,0.375,,1127.3481,-3.0625,,1127.3481,-2.4375,,
1127.368,0,,1127.3883,0.0,,1127.3883,0.4375,,1127.3679,1.5625,,1127.4084,-1.8,,1127.368,-378,,1127.3682,-2.5,,1127.4084,0.0,,1127.3679,102.0,,1127.3679,31,,1127.368,-2.5,,1127.3682,-14.5,,1127.3883,2.6328125,,1127.3883,0.4375,,1127.3682,-3.0625,,1127.3682,-3.0,,
1127.388,0,,1127.4082,0.0,,1127.4082,-0.6875,,1127.3879,1.5625,,1127.4285,-1.8,,1127.388,-378,,1127.3881,-2.5,,1127.4285,0.0,,1127.3879,102.0,,1127.3879,31,,1127.388,-2.5,,1127.3881,-14.3125,,1127.4082,2.65234375,,1127.4082,0.8125,,1127.3881,-3.0625,,1127.3881,-3.6875,,
1127.408,4,,1127.4283,0.0,,1127.4283,0.5,,1127.4078,1.5625,,1127.4484,-1.8,,1127.408,-377,,1127.4081,-2.5,,1127.4484,0.0,,1127.4078,102.0,,1127.4078,31,,1127.408,-2.5,,1127.4081,-14.5,,1127.4283,2.6171875,,1127.4283,0.5,,1127.4081,-3.0625,,1127.4081,-2.6875,,
1127.4282,0,,1127.4484,0.0,,1127.4484,1.25,,1127.4279,1.5,,1127.4685,-1.8,,1127.4282,-375,,1127.4283,-2.5,,1127.4685,0.0,,1127.4279,102.0,,1127.4279,31,,1127.4282,-2.5,,1127.4283,-14.6875,,1127.4484,2.640625,,1127.4484,0.3125,,1127.4283,-3.0625,,1127.4283,-1.875,,
1127.4482,0,,1127.4684,0.0,,1127.4684,0.3125,,1127.4479,1.5,,1127.4885,-1.8,,1127.4482,-374,,1127.4483,-2.5,,1127.4885,0.0,,1127.4479,102.0,,1127.4479,31,,1127.4482,-2.5,,1127.4483,-14.375,,1127.4684,2.625,,1127.4684,0.5,,1127.4483,-3.0625,,1127.4483,-3.1875,,
1127.4681,0,,1127.4884,0.0,,1127.4884,1.1875,,1127.4679,1.5,,1127.5085,-1.8,,1127.4681,-373,,1127.4683,-2.5,,1127.5085,0.0,,1127.4679,102.0,,1127.4679,31,,1127.4681,-2.5,,1127.4683,-14.5,,1127.4884,2.65234375,,1127.4884,0.3125,,1127.4683,-3.0625,,1127.4683,-2.75,,
1127.4881,0,,1127.5083,0.0,,1127.5083,0.125,,1127.4878,1.5,,1127.5284,-1.8,,1127.4881,-373,,1127.4882,-2.5,,1127.5284,0.0,,1127.4878,102.0,,1127.4878,31,,1127.4881,-2.5,,1127.4882,-14.125,,1127.5083,2.6328125,,1127.5083,0.5625,,1127.4882,-3.0625,,1127.4882,-4.1875,,
1127.5082,4,,1127.5284,0.0,,1127.5284,-1.125,,1127.5079,1.5,,1127.5485,-1.8,,1127.5082,-373,,1127.5082,-2.5,,1127.5485,0.0,,1127.5079,102.0,,1127.5079,31,,1127.5082,-2.5,,1127.5082,-14.8125,,1127.5284,2.6328125,,1127.5284,0.875,,1127.5082,-3.0625,,1127.5082,-1.375,,
1127.5282,4,,1127.5484,0.0,,1127.5484,0.9375,,1127.5279,1.5,,1127.5685,-1.8,,1127.5282,-375,,1127.5283,-2.5,,1127.5685,0.0,,1127.5279,102.0625,,1127.5279,31,,1127.5282,-2.5,,1127.5283,-14.4375,,1127.5484,2.6875,,1127.5484,0.4375,,1127.5283,-3.0625,,1127.5283,-3.0625,,
1127.5481,4,,1127.5684,0.0,,1127.5684,0.5,,1127.5479,1.5,,1127.5885,-1.9000000000000001,,1127.5481,-378,,1127.5483,-2.5,,1127.5885,0.0,,1127.5479,102.0625,,1127.5479,31,,1127.5481,-2.5,,1127.5483,-14.125,,1127.5684,2.703125,,1127.5684,0.5,,1127.5483,-3.0625,,1127.5483,-4.75,,
1127.5681,0,,1127.5883,0.0,,1127.5883,-1.75,,1127.5678,1.5,,1127.6084,-1.9000000000000001,,1127.5681,-378,,1127.5682,-2.5,,1127.6084,0.0,,1127.5678,102.0,,1127.5678,31,,1127.5681,-2.5,,1127.5682,-14.0,,1127.5883,2.640625,,1127.5883,1.0,,1127.5682,-3.0625,,1127.5682,-5.25,,
1127.5881,0,,1127.6083,0.0,,1127.6083,-1.625,,1127.5878,1.5,,1127.6284,-1.8,,1127.5881,-379,,1127.5882,-2.5625,,1127.6284,0.0,,1127.5878,102.0,,1127.5878,31,,1127.5881,-2.625,,1127.5882,-14.5,,1127.6083,2.625,,1127.6083,1.0,,1127.5882,-3.0625,,1127.5882,-3.0,,
1127.6082,0,,1127.6283,0.0,,1127.6283,-3.0625,,1127.6079,1.5625,,1127.6484,-1.8,,1127.6082,-380,,1127.6082,-2.625,,1127.6484,0.0,,1127.6079,102.0,,1127.6079,31,,1127.6082,-2.625,,1127.6082,-14.375,,1127.6283,2.6328125,,1127.6283,1.3125,,1127.6082,-3.1875,,1127.6082,-3.625,,
1127.6281,0,,1127.6484,0.0,,1127.6484,-1.0625,,1127.6279,1.5625,,1127.6685,-1.8,,1127.6281,-380,,1127.6283,-2.625,,1127.6685,0.0,,1127.6279,102.0625,,1127.6279,31,,1127.6281,-2.5,,1127.6283,-14.4375,,1127.6484,2.66015625,,1127.6484,0.875,,1127.6283,-3.1875,,1127.6283,-3.3125,,
1127.6481,0,,1127.6683,0.0,,1127.6683,0.3125,,1127.6478,1.5,,1127.6884,-1.8,,1127.6481,-379,,1127.6482,-2.5,,1127.6884,0.0,,1127.6478,102.0625,,1127.6478,31,,1127.6481,-2.5,,1127.6482,-14.25,,1127.6683,2.66015625,,1127.6683,0.5,,1127.6482,-3.0625,,1127.6482,-3.9375,,
1127.6681,0,,1127.6883,0.0,,1127.6883,2.9375,,1127.6678,1.5,,1127.7084,-1.8,,1127.6681,-379,,1127.6682,-2.5,,1127.7084,0.0,,1127.6678,102.0625,,1127.6678,31,,1127.6681,-2.5,,1127.6682,-14.3125,,1127.6883,2.640625,,1127.6883,-0.0625,,1127.6682,-3.0625,,1127.6682,-3.9375,,
1127.688,0,,1127.7083,0.0,,1127.7083,2.625,,1127.6878,1.5,,1127.7284,-1.8,,1127.688,-380,,1127.6882,-2.5,,1127.7284,0.0,,1127.6878,102.0625,,1127.6878,31,,1127.688,-2.5,,1127.6882,-14.625,,1127.7083,2.640625,,1127.7083,0.0625,,1127.6882,-3.0625,,1127.6882,-2.4375,,
1127.7081,0,,1127.7284,0.0,,1127.7284,1.375,,1127.7079,1.5,,1127.7483,-1.8,,1127.7081,-379,,1127.7081,-2.5,,1127.7483,0.0,,1127.7079,102.0625,,1127.7079,31,,1127.7081,-2.5,,1127.7081,-14.4375,,1127.7284,2.67578125,,1127.7284,0.375,,1127.7081,-3.0625,,1127.7081,-3.5625,,
1127.7281,0,,1127.7483,0.0,,1127.7483,0.0,,1127.7278,1.5,,1127.7684,-1.8,,1127.7281,-377,,1127.7282,-2.5,,1127.7684,0.0,,1127.7278,102.0625,,1127.7278,31,,1127.7281,-2.5,,1127.7282,-14.6875,,1127.7483,2.65234375,,1127.7483,0.6875,,1127.7282,-3.0625,,1127.7282,-2.125,,
1127.7481,4,,1127.7683,0.0,,1127.7683,0.1875,,1127.7478,1.5,,1127.7884,-1.8,,1127.7481,-375,,1127.7482,-2.5,,1127.7884,0.0,,1127.7478,101.9375,,1127.7478,31,,1127.7481,-2.5,,1127.7482,-14.3125,,1127.7683,2.625,,1127.7683,0.5625,,1127.7482,-3.0625,,1127.7482,-3.4375,,
1127.768,4,,1127.7883,0.0,,1127.7883,-0.5,,1127.7679,1.5,,1127.8084,-1.8,,1127.768,-376,,1127.7682,-2.5,,1127.8084,0.0,,1127.7679,102.0625,,1127.7679,31,,1127.768,-2.5,,1127.7682,-14.3125,,1127.7883,2.66796875,,1127.7883,0.75,,1127.7682,-3.0625,,1127.7682,-3.5625,,
1127.788,0,,1127.8082,0.0,,1127.8082,-3.4375,,1127.7878,1.5,,1127.8283,-1.8,,1127.788,-375,,1127.7881,-2.5,,1127.8283,0.0,,1127.7878,102.0625,,1127.7878,31,,1127.788,-2.5,,1127.7881,-14.5625,,1127.8082,2.65234375,,1127.8082,1.375,,1127.7881,-3.0625,,1127.7881,-2.625,,
1127.8081,0,,1127.8282,0.0,,1127.8282,-0.75,,1127.8078,1.5,,1127.8483,-1.8,,1127.8081,-376,,1127.8081,-2.5,,1127.8483,0.0,,1127.8078,102.0625,,1127.8078,31,,1127.8081,-2.5,,1127.8081,-14.5625,,1127.8282,2.6953125,,1127.8282,0.75,,1127.8081,-3.0625,,1127.8081,-2.9375,,
1127.8281,0,,1127.8483,0.0,,1127.8483,-1.0,,1127.8278,1.5,,1127.8684,-1.9000000000000001,,1127.8281,-379,,1127.8282,-2.5,,1127.8684,0.0,,1127.8278,102.0625,,1127.8278,31,,1127.8281,-2.5,,1127.8282,-14.25,,1127.8483,2.6953125,,1127.8483,0.875,,1127.8282,-3.0625,,1127.8282,-4.625,,
1127.848,0,,1127.8683,0.0,,1127.8683,0.4375,,1127.8478,1.5,,1127.8884,-1.9000000000000001,,1127.848,-381,,1127.8482,-2.5,,1127.8884,0.0,,1127.8478,102.0625,,1127.8478,31,,1127.848,-2.5,,1127.8482,-14.4375,,1127.8683,2.703125,,1127.8683,0.5625,,1127.8482,-3.0625,,1127.8482,-4.0625,,
1127.868,0,,1127.8882,0.0,,1127.8882,-0.625,,1127.8678,1.5,,1127.9083,-1.9000000000000001,,1127.868,-381,,1127.8681,-2.5625,,1127.9083,0.0,,1127.8678,102.0625,,1127.8678,31,,1127.868,-2.625,,1127.8681,-14.4375,,1127.8882,2.6875,,1127.8882,0.8125,,1127.8681,-3.0625,,1127.8681,-3.875,,
1127.888,0,,1127.9082,0.0,,1127.9082,-0.5625,,1127.8877,1.5,,1127.9283,-1.9000000000000001,,1127.888,-381,,1127.8881,-2.625,,1127.9283,0.0,,1127.8877,102.0,,1127.8877,31,,1127.888,-2.625,,1127.8881,-14.5,,1127.9082,2.66015625,,1127.9082,0.75,,1127.8881,-3.1875,,1127.8881,-3.5625,,
1127.9081,0,,1127.9283,0.0,,1127.9283,0.0,,1127.9078,1.5,,1127.9484,-1.8,,1127.9081,-380,,1127.9082,-2.625,,1127.9484,0.0,,1127.9078,101.9375,,1127.9078,31,,1127.9081,-2.625,,1127.9082,-14.375,,1127.9283,2.640625,,1127.9283,0.625,,1127.9082,-3.1875,,1127.9082,-4.1875,,
1127.928,0,,1127.9483,0.0,,1127.9483,-0.0625,,1127.9278,1.5625,,1127.9684,-1.8,,1127.928,-380,,1127.9282,-2.625,,1127.9684,0.0,,1127.9278,102.0,,1127.9278,31,,1127.928,-2.625,,1127.9282,-14.375,,1127.9483,2.6875,,1127.9483,0.5625,,1127.9282,-3.1875,,1127.9282,-3.75,,
1127.948,0,,1127.9682,0.0,,1127.9682,-0.8125,,1127.9478,1.5,,1127.9885,-1.9000000000000001,,1127.948,-379,,1127.9481,-2.625,,1127.9885,0.0,,1127.9478,102.0625,,1127.9478,31,,1127.948,-2.5,,1127.9481,-14.6875,,1127.9682,2.67578125,,1127.9682,0.75,,1127.9481,-3.1875,,1127.9481,-2.5,,
1127.968,0,,1127.9883,0.0,,1127.9883,1.0,,1127.9677,1.5,,1128.0084,-1.8,,1127.968,-379,,1127.9681,-2.5,,1128.0084,0.0,,1127.9677,102.0625,,1127.9677,31,,1127.968,-2.5,,1127.9681,-14.5625,,1127.9883,2.640625,,1127.9883,0.5625,,1127.9681,-3.0625,,1127.9681,-3.1875,,
1127.9881,0,,1128.0083,0.0,,1128.0083,1.5625,,1127.9879,1.5,,1128.0284,-1.8,,1127.9881,-377,,1127.9882,-2.5625,,1128.0284,0.0,,1127.9879,102.0625,,1127.9879,31,,1127.9881,-2.625,,1127.9882,-14.4375,,1128.0083,2.66796875,,1128.0083,0.3125,,1127.9882,-3.0625,,1127.9882,-1.625,,
1128.008,0,,1128.0284,0.0,,1128.0284,1.6875,,1128.0079,1.5,,1128.0485,-1.8,,1128.008,-376,,1128.0082,-2.625,,1128.0485,0.0,,1128.0079,102.0,,1128.0079,31,,1128.008,-2.5,,1128.0082,-14.3125,,1128.0284,2.66796875,,1128.0284,0.3125,,1128.0082,-3.1875,,1128.0082,-4.0,,
1128.0281,0,,1128.0484,0.0,,1128.0484,-0.6875,,1128.028,1.5,,1128.0685,-1.8,,1128.0281,-376,,1128.0283,-2.5,,1128.0685,0.0,,1128.028,102.125,,1128.028,31,,1128.0281,-2.5,,1128.0283,-14.25,,1128.0484,2.6875,,1128.0484,0.8125,,1128.0283,-3.0625,,1128.0283,-4.125,,
1128.0481,4,,1128.0683,0.0,,1128.0683,-1.5,,1128.048,1.5,,1128.0884,-1.9000000000000001,,1128.0481,-379,,1128.0482,-2.5,,1128.0884,0.0,,1128.048,102.0625,,1128.048,31,,1128.0481,-2.5,,1128.0482,-14.375,,1128.0683,2.66015625,,1128.0683,0.625,,1128.0482,-3.0625,,1128.0482,-4.1875,,
1128.0681,0,,1128.0884,0.0,,1128.0884,-1.375,,1128.0679,1.5,,1128.1085,-1.8,,1128.0681,-381,,1128.0682,-2.5,,1128.1085,0.0,,1128.0679,102.0,,1128.0679,31,,1128.0681,-2.5,,1128.0682,-14.3125,,1128.0884,2.625,,1128.0884,0.875,,1128.0682,-3.0625,,1128.0682,-3.5625,,
1128.0882,0,,1128.1084,0.0,,1128.1084,-4.4375,,1128.0879,1.5625,,1128.1284,-1.8,,1128.0882,-381,,1128.0883,-2.5625,,1128.1284,0.0,,1128.0879,102.0,,1128.0879,31,,1128.0882,-2.625,,1128.0883,-14.5,,1128.1084,2.65234375,,1128.1084,1.625,,1128.0883,-3.0625,,1128.0883,-3.75,,
1128.1081,0,,1128.1284,0.0,,1128.1284,-1.3125,,1128.108,1.5625,,1128.1485,-1.8,,1128.1081,-382,,1128.1083,-2.625,,1128.1485,0.0,,1128.108,101.9375,,1128.108,31,,1128.1081,-2.5,,1128.1083,-14.5,,1128.1284,2.6171875,,1128.1284,0.9375,,1128.1083,-3.1875,,1128.1083,-4.125,,
1128.1281,0,,1128.1483,0.0,,1128.1483,1.625,,1128.128,1.5625,,1128.1684,-1.8,,1128.1281,-382,,1128.1282,-2.5,,1128.1684,0.0,,1128.128,102.0,,1128.128,31,,1128.1281,-2.5,,1128.1282,-14.375,,1128.1483,2.6328125,,1128.1483,0.25,,1128.1282,-3.0625,,1128.1282,-4.0625,,
1128.1481,0,,1128.1684,0.0,,1128.1684,1.3125,,1128.1479,1.5625,,1128.1885,-1.8,,1128.1481,-383,,1128.1482,-2.5,,1128.1885,0.0,,1128.1479,102.0,,1128.1479,31,,1128.1481,-2.5,,1128.1482,-14.6875,,1128.1684,2.6171875,,1128.1684,0.75,,1128.1482,-3.0625,,1128.1482,-3.0,,
1128.1682,0,,1128.1885,0.0,,1128.1885,0.5625,,1128.1679,1.5625,,1128.2085,-1.8,,1128.1682,-383,,1128.1683,-2.5,,1128.2085,0.0,,1128.1679,102.0,,1128.1679,31,,1128.1682,-2.5,,1128.1683,-14.1875,,1128.1885,2.6328125,,1128.1885,0.5,,1128.1683,-3.0625,,1128.1683,-4.0625,,
1128.1883,0,,1128.2085,0.0,,1128.2085,-1.1875,,1128.1881,1.5625,,1128.2286,-1.8,,1128.1883,-380,,1128.1884,-2.5,,1128.2286,0.0,,1128.1881,102.0,,1128.1881,31,,1128.1883,-2.5,,1128.1884,-14.375,,1128.2085,2.6328125,,1128.2085,0.9375,,1128.1884,-3.0625,,1128.1884,-3.875,,
1128.2082,0,,1128.2285,0.0,,1128.2285,-2.3125,,1128.2081,1.5,,1128.2486,-1.8,,1128.2082,-378,,1128.2084,-2.5,,1128.2486,0.0,,1128.2081,101.9375,,1128.2081,31,,1128.2082,-2.5,,1128.2084,-14.75,,1128.2285,2.6171875,,1128.2285,1.1875,,1128.2084,-3.0625,,1128.2084,-2.25,,
1128.2282,0,,1128.2484,0.0,,1128.2484,0.3125,,1128.2281,1.5,,1128.2685,-1.8,,1128.2282,-378,,1128.2283,-2.5,,1128.2685,0.0,,1128.2281,102.0,,1128.2281,31,,1128.2282,-2.5,,1128.2283,-14.5,,1128.2484,2.66796875,,1128.2484,0.5625,,1128.2283,-3.0625,,1128.2283,-3.125,,
1128.2482,0,,1128.2685,0.0,,1128.2685,-0.375,,1128.248,1.5,,1128.2885,-1.8,,1128.2482,-380,,1128.2483,-2.5,,1128.2885,0.0,,1128.248,102.0625,,1128.248,31,,1128.2482,-2.5,,1128.2483,-14.375,,1128.2685,2.6953125,,1128.2685,0.6875,,1128.2483,-3.0625,,1128.2483,-4.0625,,
1128.2683,0,,1128.2885,0.0,,1128.2885,-0.75,,1128.2681,1.5,,1128.3086,-1.9000000000000001,,1128.2683,-382,,1128.2684,-2.5,,1128.3086,0.0,,1128.2681,102.0625,,1128.2681,31,,1128.2683,-2.5,,1128.2684,-14.625,,1128.2885,2.7109375,,1128.2885,0.75,,1128.2684,-3.0625,,1128.2684,-3.5625,,
1128.2882,4,,1128.3085,0.0,,1128.3085,-2.8125,,1128.2881,1.5,,1128.3286,-1.9000000000000001,,1128.2882,-383,,1128.2884,-2.5,,1128.3286,0.0,,1128.2881,102.0,,1128.2881,31,,1128.2882,-2.5,,1128.2884,-14.625,,1128.3085,2.6875,,1128.3085,1.25,,1128.2884,-3.0625,,1128.2884,-3.5625,,
1128.3082,0,,1128.3284,0.0,,1128.3284,0.5625,,1128.3081,1.5625,,1128.3485,-1.9000000000000001,,1128.3082,-383,,1128.3083,-2.5625,,1128.3485,0.0,,1128.3081,102.0625,,1128.3081,31,,1128.3082,-2.625,,1128.3083,-14.375,,1128.3284,2.66796875,,1128.3284,0.5,,1128.3083,-3.0625,,1128.3083,-4.375,,
1128.3282,4,,1128.3484,0.0,,1128.3484,-0.75,,1128.328,1.5625,,1128.3685,-1.8,,1128.3282,-384,,1128.3283,-2.625,,1128.3685,0.0,,1128.328,102.0,,1128.328,31,,1128.3282,-2.625,,1128.3283,-14.5625,,1128.3484,2.66796875,,1128.3484,0.8125,,1128.3283,-3.1875,,1128.3283,-3.75,,
1128.3481,0,,1128.3685,0.0,,1128.3685,-0.3125,,1128.348,1.5625,,1128.3885,-1.8,,1128.3481,-381,,1128.3483,-2.625,,1128.3885,0.0,,1128.348,102.0625,,1128.348,31,,1128.3481,-2.625,,1128.3483,-14.4375,,1128.3685,2.703125,,1128.3685,0.6875,,1128.3483,-3.1875,,1128.3483,-3.6875,,
1128.3682,4,,1128.3885,0.0,,1128.3885,2.25,,1128.3681,1.5625,,1128.4088,-1.9000000000000001,,1128.3682,-380,,1128.3684,-2.625,,1128.4088,0.0,,1128.3681,102.0625,,1128.3681,31,,1128.3682,-2.5,,1128.3684,-14.5625,,1128.3885,2.6953125,,1128.3885,0.125,,1128.3684,-3.1875,,1128.3684,-3.3125,,
