Point	Real time	Power-up time	Asrc	Alod	Apack	Vpack	SOC	DOD	Loads	BalVtg	BalCause	IoState	Flags	Bnk0	Bnk1t	Bnk2	Bnk3	Bnk4	Bnk5	Bnk6	Bnk7	Bnk8	Bnk9	Bnk10	Bnk11	Bnk12	Bnk13	Bnk14	Bnk15	CCL	CCLcause	DCL	DCLcause	WarnFlags	FltFlags	MissBanks	MissBank#	MissCells	-	Vmin	VminNo	VminAvg	Vavg	Vmax	VmaxNo	VmaxAvg	Tmin	TminNo	Tavg	Tmax	TmaxNo	Rmin	RminNo	Ravg	Rmax	RmaxNo	Rpack	Nmonit	Vmonit	Tmonit	TmonitOff	Rmonit	Smonit	Cell 0	Cell 1	Cell 2	Cell 3	Cell 4	Cell 5	Cell 6	Cell 7	Cell 8	Cell 9	Cell 10	Cell 11	Cell 12	Cell 13	Cell 14	Cell 15	Cell 16	Cell 17	Cell 18	Cell 19	Cell 20	Cell 21	Cell 22	Cell 23	Cell 24	Cell 25	Cell 26	Cell 27
1846	01/26 15:03:56	#2401 000:00:43:02	0.0	28.5	28.5	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1847	01/26 15:03:57	#2401 000:00:43:03	0.0	28.5	28.5	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1848	01/26 15:03:58	#2401 000:00:43:04	0.0	28.5	28.5	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1849	01/26 15:03:59	#2401 000:00:43:05	0.0	28.5	28.5	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1850	01/26 15:04:00	#2401 000:00:43:06	0.0	28.5	28.5	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1851	01/26 15:04:01	#2401 000:00:43:07	0.0	28.5	28.5	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1852	01/26 15:04:02	#2401 000:00:43:08	0.0	28.4	28.4	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1853	01/26 15:04:03	#2401 000:00:43:09	0.0	28.5	28.5	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1854	01/26 15:04:04	#2401 000:00:43:10	0.0	28.4	28.4	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1855	01/26 15:04:05	#2401 000:00:43:11	0.0	28.4	28.4	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1856	01/26 15:04:06	#2401 000:00:43:12	0.0	28.4	28.4	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1857	01/26 15:04:07	#2401 000:00:43:13	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1858	01/26 15:04:08	#2401 000:00:43:14	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1859	01/26 15:04:09	#2401 000:00:43:15	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1860	01/26 15:04:10	#2401 000:00:43:16	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1861	01/26 15:04:11	#2401 000:00:43:17	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1862	01/26 15:04:12	#2401 000:00:43:18	0.0	28.2	28.2	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1863	01/26 15:04:13	#2401 000:00:43:19	0.0	28.2	28.2	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1864	01/26 15:04:14	#2401 000:00:43:20	0.0	28.2	28.2	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1865	01/26 15:04:15	#2401 000:00:43:21	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1866	01/26 15:04:16	#2401 000:00:43:22	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1867	01/26 15:04:17	#2401 000:00:43:23	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1868	01/26 15:04:18	#2401 000:00:43:24	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1869	01/26 15:04:19	#2401 000:00:43:25	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1870	01/26 15:04:20	#2401 000:00:43:26	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1871	01/26 15:04:21	#2401 000:00:43:27	0.0	28.4	28.4	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1872	01/26 15:04:22	#2401 000:00:43:28	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1873	01/26 15:04:23	#2401 000:00:43:29	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1874	01/26 15:04:24	#2401 000:00:43:30	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1875	01/26 15:04:25	#2401 000:00:43:31	0.0	28.4	28.4	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1876	01/26 15:04:26	#2401 000:00:43:32	0.0	28.4	28.4	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1877	01/26 15:04:27	#2401 000:00:43:33	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1878	01/26 15:04:28	#2401 000:00:43:34	0.0	28.4	28.4	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1879	01/26 15:04:29	#2401 000:00:43:35	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1880	01/26 15:04:30	#2401 000:00:43:36	0.0	28.4	28.4	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1881	01/26 15:04:31	#2401 000:00:43:37	0.0	28.4	28.4	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1882	01/26 15:04:32	#2401 000:00:43:38	0.0	28.3	28.3	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1883	01/26 15:04:33	#2401 000:00:43:39	0.0	28.4	28.4	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1884	01/26 15:04:34	#2401 000:00:43:40	0.0	28.4	28.4	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1885	01/26 15:04:35	#2401 000:00:43:41	0.0	28.4	28.4	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1886	01/26 15:04:36	#2401 000:00:43:42	0.0	28.4	28.4	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1887	01/26 15:04:37	#2401 000:00:43:43	0.0	28.4	28.4	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
1888	01/26 15:04:38	#2401 000:00:43:44	0.0	28.4	28.4	105.0	73	61	0	4.55	4	LoadPwr WireContReq Fan 	K2 K3 	06	07	08	07	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	FF	100		100				0		0		3.75	27	3.75	3.75	3.78	8	3.78	26	25	27	30	21	1.0	6	2.2	3.1	22	62.7	0	3.75	29	2.0		7	3.75	3.75	3.75	3.75	3.75	3.75	3.78	3.75	3.78	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	3.75	
