Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
153.8882,0.0625,,153.8849,0,,153.8851,0.0,,153.9047,0.0,,153.8851,-0.375,,153.9047,500,,153.8883,-0.5625,,153.8879,115.125,,153.8848,0.0625,,153.888,0.0,,153.8849,-171,,153.885,0.0,,153.8878,-67,,153.8878,0.0,,153.8878,1079,,153.9047,500,,153.8882,0.0,,153.9047,527,,153.8878,0.0,,153.9047,0.0,,153.888,0,,153.8883,0.0,,153.8848,115.25,,153.8848,28,,153.8879,28,,153.885,-7.0,,153.8849,0.0,,153.8882,-2.75,,153.8879,0.0,,153.8878,-67,,153.8882,0.0,,153.8851,1.2265625,,153.8883,0.0,,153.8878,1079,,153.8851,0.5,,153.9047,527,,153.885,0.0,,153.8883,-0.4375,,153.885,0.25,,
153.9082,-0.375,,153.9049,0,,153.9052,0.0,,153.9247,0.0,,153.9052,1.0625,,153.9247,500,,153.9083,-0.625,,153.9079,115.125,,153.9048,0.0625,,153.908,0.0,,153.9049,-170,,153.9051,0.0,,153.9078,-67,,153.9078,0.0,,153.9078,1079,,153.9247,500,,153.9082,0.0,,153.9247,527,,153.9078,0.0,,153.9247,0.0,,153.908,0,,153.9083,0.0,,153.9048,115.1875,,153.9048,28,,153.9079,28,,153.9051,-6.4375,,153.9049,0.0,,153.9082,-2.75,,153.9079,0.0,,153.9078,-67,,153.9082,0.0,,153.9052,1.24609375,,153.9083,0.0,,153.9078,1079,,153.9052,-0.4375,,153.9247,527,,153.9051,0.0,,153.9083,0.25,,153.9051,-0.5,,
153.9281,-2.375,,153.9249,0,,153.9252,0.0,,153.9447,0.0,,153.9252,-0.4375,,153.9447,500,,153.9282,0.625,,153.9278,115.0625,,153.9248,0.0625,,153.928,0.0,,153.9249,-170,,153.9251,0.0,,153.9277,-66,,153.9277,0.0,,153.9277,1079,,153.9447,500,,153.9281,0.0,,153.9447,527,,153.9277,0.0,,153.9447,0.0,,153.928,0,,153.9282,0.0,,153.9248,115.1875,,153.9248,28,,153.9278,28,,153.9251,-6.0625,,153.9249,0.0,,153.9281,-1.125,,153.9278,0.0,,153.9277,-66,,153.9281,0.0,,153.9252,1.24609375,,153.9282,0.0,,153.9277,1079,,153.9252,0.5625,,153.9447,527,,153.9251,0.0,,153.9282,-0.375,,153.9251,-1.0625,,
153.9481,0.0625,,153.9449,0,,153.9452,0.0,,153.9647,0.0,,153.9452,0.25,,153.9647,500,,153.9482,-0.375,,153.9478,115.0625,,153.9448,0.0625,,153.948,0.0,,153.9449,-169,,153.9451,0.0,,153.9477,-66,,153.9477,0.0,,153.9477,1079,,153.9647,500,,153.9481,0.0,,153.9647,527,,153.9477,0.0,,153.9647,0.0,,153.948,0,,153.9482,0.0,,153.9448,115.1875,,153.9448,28,,153.9478,28,,153.9451,-6.3125,,153.9449,0.0,,153.9481,-2.75,,153.9478,0.0,,153.9477,-66,,153.9481,0.0,,153.9452,1.23828125,,153.9482,0.0,,153.9477,1079,,153.9452,0.125,,153.9647,527,,153.9451,0.0,,153.9482,-0.0625,,153.9451,-0.75,,
153.9681,-0.625,,153.9649,0,,153.9652,0.0,,153.9847,0.0,,153.9652,0.25,,153.9847,500,,153.9682,-1.0625,,153.9678,115.1875,,153.9648,0.0625,,153.968,0.0,,153.9649,-168,,153.9651,0.0,,153.9677,-65,,153.9677,0.0,,153.9677,1079,,153.9847,500,,153.9681,0.0,,153.9847,527,,153.9677,0.0,,153.9847,0.0,,153.968,0,,153.9682,0.0,,153.9648,115.1875,,153.9648,28,,153.9678,28,,153.9651,-5.6875,,153.9649,0.0,,153.9681,-2.5625,,153.9678,0.0,,153.9677,-65,,153.9681,0.0,,153.9652,1.21875,,153.9682,0.0,,153.9677,1079,,153.9652,0.0625,,153.9847,527,,153.9651,0.0,,153.9682,0.625,,153.9651,-1.6875,,
153.9881,-2.1875,,153.985,0,,153.9852,0.0,,154.0047,0.0,,153.9852,0.125,,154.0047,500,,153.9882,1.125,,153.9879,115.0625,,153.9849,0.0625,,153.988,0.0,,153.985,-169,,153.9851,0.0,,153.9877,-65,,153.9877,0.0,,153.9877,1079,,154.0047,500,,153.9881,0.0,,154.0047,527,,153.9877,0.0,,154.0047,0.0,,153.988,0,,153.9882,0.0,,153.9849,115.1875,,153.9849,28,,153.9879,28,,153.9851,-6.0,,153.985,0.0,,153.9881,-1.3125,,153.9879,0.0,,153.9877,-65,,153.9881,0.0,,153.9852,1.2109375,,153.9882,0.0,,153.9877,1079,,153.9852,0.125,,154.0047,527,,153.9851,0.0,,153.9882,-0.75,,153.9851,-1.1875,,
154.0081,0.6875,,154.005,0,,154.0053,0.0,,154.0247,0.0,,154.0053,0.875,,154.0247,500,,154.0083,1.875,,154.0079,115.125,,154.0049,0.0625,,154.008,0.0,,154.005,-168,,154.0051,0.0,,154.0077,-64,,154.0077,0.0,,154.0077,1079,,154.0247,500,,154.0081,0.0,,154.0247,527,,154.0077,0.0,,154.0247,0.0,,154.008,0,,154.0083,0.0,,154.0049,115.25,,154.0049,28,,154.0079,28,,154.0051,-6.875,,154.005,0.0,,154.0081,-3.1875,,154.0079,0.0,,154.0077,-64,,154.0081,0.0,,154.0053,1.23828125,,154.0083,0.0,,154.0077,1079,,154.0053,-0.5,,154.0247,527,,154.0051,0.0,,154.0083,-1.5625,,154.0051,0.3125,,
154.0281,-0.75,,154.025,0,,154.0252,0.0,,154.0447,0.0,,154.0252,3.5,,154.0447,500,,154.0282,0.5625,,154.0278,115.1875,,154.0249,0.0625,,154.0279,0.0,,154.025,-167,,154.0251,0.0,,154.0277,-64,,154.0277,0.0,,154.0277,1079,,154.0447,500,,154.0281,0.0,,154.0447,527,,154.0277,0.0,,154.0447,0.0,,154.0279,0,,154.0282,0.0,,154.0249,115.3125,,154.0249,28,,154.0278,28,,154.0251,-6.5,,154.025,0.0,,154.0281,-2.3125,,154.0278,0.0,,154.0277,-64,,154.0281,0.0,,154.0252,1.2734375,,154.0282,0.0,,154.0277,1079,,154.0252,-2.1875,,154.0447,527,,154.0251,0.0,,154.0282,1.625,,154.0251,-0.3125,,
154.0482,-1.875,,154.045,0,,154.0452,0.0,,154.0647,0.0,,154.0452,-0.0625,,154.0647,500,,154.0484,0.3125,,154.048,115.125,,154.0449,0.0625,,154.0481,0.0,,154.045,-166,,154.0451,0.0,,154.0479,-63,,154.0479,0.0,,154.0479,1079,,154.0647,500,,154.0482,0.0,,154.0647,527,,154.0479,0.0,,154.0647,0.0,,154.0481,0,,154.0484,0.0,,154.0449,115.25,,154.0449,28,,154.048,28,,154.0451,-6.125,,154.045,0.0,,154.0482,-1.3125,,154.048,0.0,,154.0479,-63,,154.0482,0.0,,154.0452,1.28125,,154.0484,0.0,,154.0479,1079,,154.0452,0.3125,,154.0647,527,,154.0451,0.0,,154.0484,-0.1875,,154.0451,-0.875,,
154.068,0.5625,,154.065,0,,154.0652,0.0,,154.0847,0.0,,154.0652,0.4375,,154.0847,500,,154.0682,1.3125,,154.0678,115.125,,154.0649,0.0625,,154.0679,0.0,,154.065,-165,,154.0651,0.0,,154.0677,-63,,154.0677,0.0,,154.0677,1079,,154.0847,500,,154.068,0.0,,154.0847,527,,154.0677,0.0,,154.0847,0.0,,154.0679,0,,154.0682,0.0,,154.0649,115.25,,154.0649,28,,154.0678,28,,154.0651,-6.125,,154.065,0.0,,154.068,-3.0,,154.0678,0.0,,154.0677,-63,,154.068,0.0,,154.0652,1.24609375,,154.0682,0.0,,154.0677,1079,,154.0652,0.0625,,154.0847,527,,154.0651,0.0,,154.0682,-1.375,,154.0651,-0.8125,,
154.0881,-1.125,,154.085,0,,154.0852,0.0,,154.1049,0.0,,154.0852,0.75,,154.1049,500,,154.0882,-0.5625,,154.0878,115.125,,154.0849,0.0625,,154.088,0.0,,154.085,-166,,154.0851,0.0,,154.0877,-62,,154.0877,0.0,,154.0877,1079,,154.1049,500,,154.0881,0.0,,154.1049,527,,154.0877,0.0,,154.1049,0.0,,154.088,0,,154.0882,0.0,,154.0849,115.1875,,154.0849,28,,154.0878,28,,154.0851,-6.1875,,154.085,0.0,,154.0881,-2.125,,154.0878,0.0,,154.0877,-62,,154.0881,0.0,,154.0852,1.23828125,,154.0882,0.0,,154.0877,1079,,154.0852,-0.1875,,154.1049,527,,154.0851,0.0,,154.0882,0.1875,,154.0851,-0.8125,,
154.1081,-1.6875,,154.1051,0,,154.1053,0.0,,154.1247,0.0,,154.1053,-1.0625,,154.1247,500,,154.1082,0.75,,154.1078,115.125,,154.105,0.0625,,154.108,0.0,,154.1051,-164,,154.1052,0.0,,154.1077,-62,,154.1077,0.0,,154.1077,1079,,154.1247,500,,154.1081,0.0,,154.1247,527,,154.1077,0.0,,154.1247,0.0,,154.108,0,,154.1082,0.0,,154.105,115.1875,,154.105,28,,154.1078,28,,154.1052,-6.0,,154.1051,0.0,,154.1081,-1.5,,154.1078,0.0,,154.1077,-62,,154.1081,0.0,,154.1053,1.28125,,154.1082,0.0,,154.1077,1079,,154.1053,1.0,,154.1247,527,,154.1052,0.0,,154.1082,-0.625,,154.1052,-1.0625,,
154.1281,0.5,,154.125,0,,154.1252,0.0,,154.1447,0.0,,154.1252,0.8125,,154.1447,500,,154.1282,-0.8125,,154.1278,115.0625,,154.1248,0.0625,,154.128,0.0,,154.125,-164,,154.1251,0.0,,154.1277,-61,,154.1277,0.0,,154.1277,1079,,154.1447,500,,154.1281,0.0,,154.1447,527,,154.1277,0.0,,154.1447,0.0,,154.128,0,,154.1282,0.0,,154.1248,115.25,,154.1248,28,,154.1278,28,,154.1251,-5.9375,,154.125,0.0,,154.1281,-3.875,,154.1278,0.0,,154.1277,-61,,154.1281,0.0,,154.1252,1.24609375,,154.1282,0.0,,154.1277,1079,,154.1252,-0.25,,154.1447,527,,154.1251,0.0,,154.1282,-0.875,,154.1251,-1.125,,
154.1481,-0.1875,,154.145,0,,154.1452,0.0,,154.1647,0.0,,154.1452,-0.125,,154.1647,500,,154.1482,-1.375,,154.1478,115.125,,154.1448,0.0625,,154.1479,0.0,,154.145,-163,,154.1451,0.0,,154.1477,-61,,154.1477,0.0,,154.1477,1079,,154.1647,500,,154.1481,0.0,,154.1647,527,,154.1477,0.0,,154.1647,0.0,,154.1479,0,,154.1482,0.0,,154.1448,115.25,,154.1448,28,,154.1478,28,,154.1451,-6.5,,154.145,0.0,,154.1481,-2.6875,,154.1478,0.0,,154.1477,-61,,154.1481,0.0,,154.1452,1.24609375,,154.1482,0.0,,154.1477,1079,,154.1452,0.25,,154.1647,527,,154.1451,0.0,,154.1482,1.1875,,154.1451,-0.1875,,
154.1681,-3.9375,,154.165,0,,154.1652,0.0,,154.1847,0.0,,154.1652,1.4375,,154.1847,500,,154.1682,-0.125,,154.1678,115.125,,154.1648,0.0625,,154.168,0.0,,154.165,-163,,154.1651,0.0,,154.1677,-60,,154.1677,0.0,,154.1677,1079,,154.1847,500,,154.1681,0.0,,154.1847,527,,154.1677,0.0,,154.1847,0.0,,154.168,0,,154.1682,0.0,,154.1648,115.1875,,154.1648,28,,154.1678,28,,154.1651,-6.3125,,154.165,0.0,,154.1681,0.1875,,154.1678,0.0,,154.1677,-60,,154.1681,0.0,,154.1652,1.25390625,,154.1682,0.0,,154.1677,1079,,154.1652,-0.25,,154.1847,527,,154.1651,0.0,,154.1682,0.125,,154.1651,-0.5,,
154.188,0.625,,154.185,0,,154.1852,0.0,,154.2046,0.0,,154.1852,-1.8125,,154.2046,500,,154.1881,0.5625,,154.1878,115.0625,,154.1848,0.0625,,154.1879,0.0,,154.185,-162,,154.1851,0.0,,154.1877,-60,,154.1877,0.0,,154.1877,1079,,154.2046,500,,154.188,0.0,,154.2046,527,,154.1877,0.0,,154.2046,0.0,,154.1879,0,,154.1881,0.0,,154.1848,115.1875,,154.1848,28,,154.1878,28,,154.1851,-5.6875,,154.185,0.0,,154.188,-2.75,,154.1878,0.0,,154.1877,-60,,154.188,0.0,,154.1852,1.23828125,,154.1881,0.0,,154.1877,1079,,154.1852,1.625,,154.2046,527,,154.1851,0.0,,154.1881,-0.8125,,154.1851,-1.25,,
154.208,-0.6875,,154.205,0,,154.2052,0.0,,154.2246,0.0,,154.2052,1.1875,,154.2246,500,,154.2081,-1.0625,,154.2078,115.125,,154.2048,0.0625,,154.2079,0.0,,154.205,-161,,154.2051,0.0,,154.2077,-59,,154.2077,0.0,,154.2077,1079,,154.2246,500,,154.208,0.0,,154.2246,527,,154.2077,0.0,,154.2246,0.0,,154.2079,0,,154.2081,0.0,,154.2048,115.25,,154.2048,28,,154.2078,28,,154.2051,-6.0,,154.205,0.0,,154.208,-2.1875,,154.2078,0.0,,154.2077,-59,,154.208,0.0,,154.2052,1.23828125,,154.2081,0.0,,154.2077,1079,,154.2052,-0.4375,,154.2246,527,,154.2051,0.0,,154.2081,0.5,,154.2051,-0.75,,
154.228,-3.9375,,154.2249,0,,154.2252,0.0,,154.2446,0.0,,154.2252,0.9375,,154.2446,500,,154.2282,-0.75,,154.2278,115.0625,,154.2248,0.0625,,154.2279,0.0,,154.2249,-161,,154.2251,0.0,,154.2277,-58,,154.2277,0.0,,154.2277,1079,,154.2446,500,,154.228,0.0,,154.2446,527,,154.2277,0.0,,154.2446,0.0,,154.2279,0,,154.2282,0.0,,154.2248,115.25,,154.2248,28,,154.2278,28,,154.2251,-4.6875,,154.2249,0.0,,154.228,0.1875,,154.2278,0.0,,154.2277,-58,,154.228,0.0,,154.2252,1.2734375,,154.2282,0.0,,154.2277,1079,,154.2252,-0.3125,,154.2446,527,,154.2251,0.0,,154.2282,0.5625,,154.2251,-2.8125,,
154.248,-1.0,,154.2449,0,,154.2452,0.0,,154.2646,0.0,,154.2452,0.125,,154.2646,500,,154.2482,0.6875,,154.2478,115.125,,154.2448,0.0625,,154.2479,0.0,,154.2449,-160,,154.2451,0.0,,154.2477,-57,,154.2477,0.0,,154.2477,1079,,154.2646,500,,154.248,0.0,,154.2646,527,,154.2477,0.0,,154.2646,0.0,,154.2479,0,,154.2482,0.0,,154.2448,115.1875,,154.2448,28,,154.2478,28,,154.2451,-6.5625,,154.2449,0.0,,154.248,-1.8125,,154.2478,0.0,,154.2477,-57,,154.248,0.0,,154.2452,1.30859375,,154.2482,0.0,,154.2477,1079,,154.2452,0.1875,,154.2646,527,,154.2451,0.0,,154.2482,-0.5,,154.2451,0.0,,
154.268,-0.125,,154.2649,0,,154.2652,0.0,,154.2846,0.0,,154.2652,2.25,,154.2846,500,,154.2682,0.3125,,154.2678,115.1875,,154.2648,0.0625,,154.2679,0.0,,154.2649,-160,,154.2651,0.0,,154.2676,-57,,154.2676,0.0,,154.2676,1079,,154.2846,500,,154.268,0.0,,154.2846,527,,154.2676,0.0,,154.2846,0.0,,154.2679,0,,154.2682,0.0,,154.2648,115.25,,154.2648,28,,154.2678,28,,154.2651,-5.75,,154.2649,0.0,,154.268,-2.25,,154.2678,0.0,,154.2676,-57,,154.268,0.0,,154.2652,1.28125,,154.2682,0.0,,154.2676,1079,,154.2652,-1.1875,,154.2846,527,,154.2651,0.0,,154.2682,-0.4375,,154.2651,-1.125,,
154.288,-1.1875,,154.2849,0,,154.2852,0.0,,154.3048,0.0,,154.2852,-0.8125,,154.3048,500,,154.2881,1.4375,,154.2877,115.125,,154.2848,0.0625,,154.2879,0.0,,154.2849,-159,,154.2851,0.0,,154.2876,-56,,154.2876,0.0,,154.2876,1079,,154.3048,500,,154.288,0.0,,154.3048,527,,154.2876,0.0,,154.3048,0.0,,154.2879,0,,154.2881,0.0,,154.2848,115.25,,154.2848,28,,154.2877,28,,154.2851,-5.5,,154.2849,0.0,,154.288,-1.5625,,154.2877,0.0,,154.2876,-56,,154.288,0.0,,154.2852,1.2734375,,154.2881,0.0,,154.2876,1079,,154.2852,0.6875,,154.3048,527,,154.2851,0.0,,154.2881,-0.9375,,154.2851,-1.625,,
154.308,-1.375,,154.305,0,,154.3053,0.0,,154.3246,0.0,,154.3053,-0.5,,154.3246,500,,154.3081,2.0,,154.3078,115.125,,154.3049,0.0625,,154.3079,0.0,,154.305,-159,,154.3051,0.0,,154.3076,-55,,154.3076,0.0,,154.3076,1079,,154.3246,500,,154.308,0.0,,154.3246,527,,154.3076,0.0,,154.3246,0.0,,154.3079,0,,154.3081,0.0,,154.3049,115.3125,,154.3049,28,,154.3078,28,,154.3051,-6.8125,,154.305,0.0,,154.308,-1.25,,154.3078,0.0,,154.3076,-55,,154.308,0.0,,154.3053,1.28125,,154.3081,0.0,,154.3076,1079,,154.3053,0.3125,,154.3246,527,,154.3051,0.0,,154.3081,-1.375,,154.3051,0.4375,,
154.328,0.25,,154.3249,0,,154.3252,0.0,,154.3446,0.0,,154.3252,0.625,,154.3446,500,,154.3281,0.125,,154.3278,115.125,,154.3248,0.0625,,154.3279,0.0,,154.3249,-159,,154.325,0.0,,154.3276,-55,,154.3276,0.0,,154.3276,1079,,154.3446,500,,154.328,0.0,,154.3446,527,,154.3276,0.0,,154.3446,0.0,,154.3279,0,,154.3281,0.0,,154.3248,115.3125,,154.3248,28,,154.3278,28,,154.325,-6.125,,154.3249,0.0,,154.328,-2.4375,,154.3278,0.0,,154.3276,-55,,154.328,0.0,,154.3252,1.2890625,,154.3281,0.0,,154.3276,1079,,154.3252,-0.25,,154.3446,527,,154.325,0.0,,154.3281,-0.4375,,154.325,-0.5,,
154.3481,-1.3125,,154.3449,0,,154.3452,0.0,,154.3648,0.0,,154.3452,-0.375,,154.3648,500,,154.3482,0.875,,154.3479,115.125,,154.3448,0.0625,,154.348,0.0,,154.3449,-158,,154.345,0.0,,154.3478,-54,,154.3478,0.0,,154.3478,1079,,154.3648,500,,154.3481,0.0,,154.3648,527,,154.3478,0.0,,154.3648,0.0,,154.348,0,,154.3482,0.0,,154.3448,115.3125,,154.3448,28,,154.3479,28,,154.345,-6.25,,154.3449,0.0,,154.3481,-1.5625,,154.3479,0.0,,154.3478,-54,,154.3481,0.0,,154.3452,1.2890625,,154.3482,0.0,,154.3478,1079,,154.3452,0.5,,154.3648,527,,154.345,0.0,,154.3482,-0.6875,,154.345,-0.375,,
154.3681,-2.4375,,154.365,0,,154.3653,0.0,,154.3846,0.0,,154.3653,0.25,,154.3846,500,,154.3682,0.25,,154.3679,115.125,,154.3649,0.0625,,154.368,0.0,,154.365,-158,,154.3651,0.0,,154.3678,-54,,154.3678,0.0,,154.3678,1079,,154.3846,500,,154.3681,0.0,,154.3846,527,,154.3678,0.0,,154.3846,0.0,,154.368,0,,154.3682,0.0,,154.3649,115.25,,154.3649,28,,154.3679,28,,154.3651,-4.25,,154.365,0.0,,154.3681,-0.625,,154.3679,0.0,,154.3678,-54,,154.3681,0.0,,154.3653,1.2890625,,154.3682,0.0,,154.3678,1079,,154.3653,0.25,,154.3846,527,,154.3651,0.0,,154.3682,-0.1875,,154.3651,-3.5,,
154.3881,-0.5,,154.3849,0,,154.3852,0.0,,154.4048,0.0,,154.3852,-1.25,,154.4048,500,,154.3882,1.3125,,154.3879,115.125,,154.3848,0.0625,,154.388,0.0,,154.3849,-157,,154.385,0.0,,154.3878,-54,,154.3878,0.0,,154.3878,1079,,154.4048,500,,154.3881,0.0,,154.4048,527,,154.3878,0.0,,154.4048,0.0,,154.388,0,,154.3882,0.0,,154.3848,115.1875,,154.3848,28,,154.3879,28,,154.385,-5.125,,154.3849,0.0,,154.3881,-1.8125,,154.3879,0.0,,154.3878,-54,,154.3881,0.0,,154.3852,1.2734375,,154.3882,0.0,,154.3878,1079,,154.3852,1.25,,154.4048,527,,154.385,0.0,,154.3882,-1.1875,,154.385,-2.375,,
154.4081,0.125,,154.405,0,,154.4052,0.0,,154.4246,0.0,,154.4052,-1.125,,154.4246,500,,154.4083,-0.6875,,154.4079,115.0625,,154.4049,0.0625,,154.408,0.0,,154.405,-157,,154.4051,0.0,,154.4078,-53,,154.4078,0.0,,154.4078,1079,,154.4246,500,,154.4081,0.0,,154.4246,527,,154.4078,0.0,,154.4246,0.0,,154.408,0,,154.4083,0.0,,154.4049,115.3125,,154.4049,28,,154.4079,28,,154.4051,-6.375,,154.405,0.0,,154.4081,-1.875,,154.4079,0.0,,154.4078,-53,,154.4081,0.0,,154.4052,1.296875,,154.4083,0.0,,154.4078,1079,,154.4052,1.0,,154.4246,527,,154.4051,0.0,,154.4083,0.125,,154.4051,-0.5,,
154.428,-1.6875,,154.4249,0,,154.4251,0.0,,154.4446,0.0,,154.4251,-0.75,,154.4446,500,,154.4281,-0.6875,,154.4277,115.125,,154.4248,0.0625,,154.4279,0.0,,154.4249,-156,,154.425,0.0,,154.4276,-53,,154.4276,0.0,,154.4276,1079,,154.4446,500,,154.428,0.0,,154.4446,527,,154.4276,0.0,,154.4446,0.0,,154.4279,0,,154.4281,0.0,,154.4248,115.25,,154.4248,28,,154.4277,28,,154.425,-6.3125,,154.4249,0.0,,154.428,-1.3125,,154.4277,0.0,,154.4276,-53,,154.428,0.0,,154.4251,1.31640625,,154.4281,0.0,,154.4276,1079,,154.4251,0.625,,154.4446,527,,154.425,0.0,,154.4281,0.5,,154.425,-0.3125,,
154.448,-2.0,,154.4449,0,,154.4451,0.0,,154.4646,0.0,,154.4451,0.125,,154.4646,500,,154.4481,1.25,,154.4477,115.125,,154.4448,0.0625,,154.4479,0.0,,154.4449,-155,,154.445,0.0,,154.4476,-52,,154.4476,0.0,,154.4476,1079,,154.4646,500,,154.448,0.0,,154.4646,527,,154.4476,0.0,,154.4646,0.0,,154.4479,0,,154.4481,0.0,,154.4448,115.25,,154.4448,28,,154.4477,28,,154.445,-6.0625,,154.4449,0.0,,154.448,-0.8125,,154.4477,0.0,,154.4476,-52,,154.448,0.0,,154.4451,1.296875,,154.4481,0.0,,154.4476,1079,,154.4451,0.125,,154.4646,527,,154.445,0.0,,154.4481,-0.9375,,154.445,-0.4375,,
154.4681,0.125,,154.4649,0,,154.4651,0.0,,154.4845,0.0,,154.4651,-0.3125,,154.4845,500,,154.4682,0.1875,,154.4678,115.125,,154.4648,0.0625,,154.468,0.0,,154.4649,-155,,154.465,0.0,,154.4678,-52,,154.4678,0.0,,154.4678,1079,,154.4845,500,,154.4681,0.0,,154.4845,527,,154.4678,0.0,,154.4845,0.0,,154.468,0,,154.4682,0.0,,154.4648,115.25,,154.4648,28,,154.4678,28,,154.465,-6.125,,154.4649,0.0,,154.4681,-2.3125,,154.4678,0.0,,154.4678,-52,,154.4681,0.0,,154.4651,1.24609375,,154.4682,0.0,,154.4678,1079,,154.4651,0.4375,,154.4845,527,,154.465,0.0,,154.4682,-0.5625,,154.465,-0.375,,
154.4881,1.6875,,154.4849,0,,154.4851,0.0,,154.5046,0.0,,154.4851,-0.125,,154.5046,500,,154.4882,-2.375,,154.4879,115.125,,154.4847,0.0625,,154.488,0.0,,154.4849,-154,,154.485,0.0,,154.4878,-51,,154.4878,0.0,,154.4878,1079,,154.5046,500,,154.4881,0.0,,154.5046,527,,154.4878,0.0,,154.5046,0.0,,154.488,0,,154.4882,0.0,,154.4847,115.1875,,154.4847,28,,154.4879,28,,154.485,-6.0,,154.4849,0.0,,154.4881,-3.5,,154.4879,0.0,,154.4878,-51,,154.4881,0.0,,154.4851,1.23828125,,154.4882,0.0,,154.4878,1079,,154.4851,0.25,,154.5046,527,,154.485,0.0,,154.4882,1.4375,,154.485,-0.4375,,
154.5081,-1.125,,154.5049,0,,154.5051,0.0,,154.5248,0.0,,154.5051,1.3125,,154.5248,500,,154.5082,-0.875,,154.5079,115.1875,,154.5047,0.0625,,154.508,0.0,,154.5049,-154,,154.505,0.0,,154.5078,-51,,154.5078,0.0,,154.5078,1079,,154.5248,500,,154.5081,0.0,,154.5248,527,,154.5078,0.0,,154.5248,0.0,,154.508,0,,154.5082,0.0,,154.5047,115.25,,154.5047,28,,154.5079,28,,154.505,-6.25,,154.5049,0.0,,154.5081,-1.5625,,154.5079,0.0,,154.5078,-51,,154.5081,0.0,,154.5051,1.21875,,154.5082,0.0,,154.5078,1079,,154.5051,-0.625,,154.5248,527,,154.505,0.0,,154.5082,0.5,,154.505,0.0,,
154.5281,-0.75,,154.525,0,,154.5253,0.0,,154.5448,0.0,,154.5253,-1.5,,154.5448,500,,154.5282,2.25,,154.5278,115.125,,154.5249,0.0625,,154.528,0.0,,154.525,-153,,154.5252,0.0,,154.5277,-50,,154.5277,0.0,,154.5277,1079,,154.5448,500,,154.5281,0.0,,154.5448,527,,154.5277,0.0,,154.5448,0.0,,154.528,0,,154.5282,0.0,,154.5249,115.3125,,154.5249,28,,154.5278,28,,154.5252,-6.375,,154.525,0.0,,154.5281,-1.5,,154.5278,0.0,,154.5277,-50,,154.5281,0.0,,154.5253,1.21875,,154.5282,0.0,,154.5277,1079,,154.5253,1.25,,154.5448,527,,154.5252,0.0,,154.5282,-1.6875,,154.5252,0.25,,
154.5481,2.625,,154.545,0,,154.5452,0.0,,154.5648,0.0,,154.5452,0.125,,154.5648,500,,154.5482,0.0625,,154.5478,115.125,,154.5448,0.0625,,154.548,0.0,,154.545,-152,,154.5451,0.0,,154.5477,-50,,154.5477,0.0,,154.5477,1079,,154.5648,500,,154.5481,0.0,,154.5648,527,,154.5477,0.0,,154.5648,0.0,,154.548,0,,154.5482,0.0,,154.5448,115.3125,,154.5448,28,,154.5478,28,,154.5451,-6.4375,,154.545,0.0,,154.5481,-3.875,,154.5478,0.0,,154.5477,-50,,154.5481,0.0,,154.5452,1.2734375,,154.5482,0.0,,154.5477,1079,,154.5452,0.125,,154.5648,527,,154.5451,0.0,,154.5482,-0.4375,,154.5451,0.3125,,
