Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
543.7943,-0.625,,543.7729,0,,543.7731,0.0,,543.7928,-4.5,,543.7731,-3.0625,,543.7928,500,,543.7944,-1.3125,,543.794,115.0625,,543.7728,1.1875,,543.7941,-3.5625,,543.7729,-498,,543.773,-3.625,,543.8139,-419,,543.8139,-4.5,,543.8139,2359,,543.7928,500,,543.7943,0.8125,,543.7928,527,,543.8139,-0.045,,543.7928,-0.045,,543.7941,0,,543.7944,0.0,,543.7728,115.0,,543.7728,28,,543.794,28,,543.773,-18.75,,543.7729,-3.625,,543.7943,-15.0,,543.794,1.4375,,543.8139,-419,,543.7943,0.6875,,543.7731,4.34765625,,543.7944,0.0,,543.8139,2359,,543.7731,2.3125,,543.7928,527,,543.773,-4.375,,543.7944,1.1875,,543.773,-3.9375,,
543.8142,-5.75,,543.7931,0,,543.7933,0.0,,543.8128,-4.5,,543.7933,-1.3125,,543.8128,500,,543.8144,-0.6875,,543.814,114.9375,,543.7929,1.375,,543.8141,-3.5625,,543.7931,-498,,543.7932,-3.625,,543.8339,-420,,543.8339,-4.4,,543.8339,2103,,543.8128,500,,543.8142,-4.375,,543.8128,527,,543.8339,-0.044,,543.8128,-0.045,,543.8141,0,,543.8144,0.0,,543.7929,115.0625,,543.7929,28,,543.814,28,,543.7932,-19.6875,,543.7931,-3.625,,543.8142,-13.5625,,543.814,1.25,,543.8339,-420,,543.8142,-3.625,,543.7933,4.3828125,,543.8144,0.0,,543.8339,2103,,543.7933,1.5,,543.8128,527,,543.7932,-4.375,,543.8144,-0.4375,,543.7932,-3.0625,,
543.8343,-4.5,,543.813,0,,543.8133,0.0,,543.8328,-4.5,,543.8133,-2.4375,,543.8328,500,,543.8345,-0.6875,,543.8341,114.9375,,543.8129,1.5,,543.8342,-3.5625,,543.813,-496,,543.8131,-3.625,,543.8539,-418,,543.8539,-4.4,,543.8539,2103,,543.8328,500,,543.8343,-4.3125,,543.8328,527,,543.8539,-0.044,,543.8328,-0.045,,543.8342,4,,543.8345,0.0,,543.8129,114.9375,,543.8129,28,,543.8341,28,,543.8131,-18.8125,,543.813,-3.5625,,543.8343,-15.625,,543.8341,1.3125,,543.8539,-418,,543.8343,-3.5625,,543.8133,4.3828125,,543.8345,0.0,,543.8539,2103,,543.8133,2.375,,543.8328,527,,543.8131,-4.375,,543.8345,-0.5,,543.8131,-4.5,,
543.8543,-3.75,,543.8331,0,,543.8333,0.0,,543.8528,-4.5,,543.8333,-1.6875,,543.8528,500,,543.8544,1.0625,,543.854,114.875,,543.8329,1.6875,,543.8542,-3.5625,,543.8331,-499,,543.8332,-3.625,,543.8739,-419,,543.8739,-4.4,,543.8739,2103,,543.8528,500,,543.8543,-4.3125,,543.8528,527,,543.8739,-0.044,,543.8528,-0.045,,543.8542,0,,543.8544,0.0,,543.8329,115.0,,543.8329,28,,543.854,28,,543.8332,-18.75,,543.8331,-3.625,,543.8543,-16.1875,,543.854,1.375,,543.8739,-419,,543.8543,-3.5625,,543.8333,4.36328125,,543.8544,0.0,,543.8739,2103,,543.8333,1.9375,,543.8528,527,,543.8332,-4.3125,,543.8544,-1.5625,,543.8332,-4.6875,,
543.8743,-4.75,,543.853,0,,543.8533,0.0,,543.8728,-4.5,,543.8533,-1.9375,,543.8728,500,,543.8744,-0.875,,543.874,114.9375,,543.8529,1.75,,543.8741,-3.5625,,543.853,-498,,543.8531,-3.625,,543.8939,-419,,543.8939,-4.4,,543.8939,2103,,543.8728,500,,543.8743,-4.3125,,543.8728,527,,543.8939,-0.044,,543.8728,-0.045,,543.8741,4,,543.8744,0.0,,543.8529,115.0,,543.8529,28,,543.874,28,,543.8531,-18.9375,,543.853,-3.625,,543.8743,-15.625,,543.874,1.4375,,543.8939,-419,,543.8743,-3.5625,,543.8533,4.390625,,543.8744,0.0,,543.8939,2103,,543.8533,2.125,,543.8728,527,,543.8531,-4.375,,543.8744,-0.25,,543.8531,-4.5,,
543.8943,-2.6875,,543.8731,4,,543.8732,0.0,,543.8928,-4.5,,543.8732,-1.4375,,543.8928,500,,543.8944,-0.3125,,543.894,114.875,,543.8729,1.875,,543.8942,-3.5625,,543.8731,-498,,543.8731,-3.625,,543.9141,-419,,543.9141,-4.4,,543.9141,2103,,543.8928,500,,543.8943,-4.3125,,543.8928,527,,543.9141,-0.044,,543.8928,-0.045,,543.8942,0,,543.8944,0.0,,543.8729,115.0,,543.8729,28,,543.894,28,,543.8731,-18.4375,,543.8731,-3.625,,543.8943,-17.0,,543.894,1.5625,,543.9141,-419,,543.8943,-3.5625,,543.8732,4.43359375,,543.8944,0.0,,543.9141,2103,,543.8732,1.8125,,543.8928,527,,543.8731,-4.375,,543.8944,-0.625,,543.8731,-5.4375,,
543.9144,-4.0625,,543.893,4,,543.8933,0.0,,543.9128,-4.5,,543.8933,-0.6875,,543.9128,500,,543.9145,0.625,,543.9141,114.875,,543.8929,1.9375,,543.9143,-3.5625,,543.893,-499,,543.8931,-3.625,,543.934,-419,,543.934,-4.4,,543.934,2103,,543.9128,500,,543.9144,-4.3125,,543.9128,527,,543.934,-0.044,,543.9128,-0.045,,543.9143,0,,543.9145,0.0,,543.8929,114.9375,,543.8929,28,,543.9141,28,,543.8931,-18.8125,,543.893,-3.625,,543.9144,-16.125,,543.9141,1.625,,543.934,-419,,543.9144,-3.5625,,543.8933,4.43359375,,543.9145,0.0,,543.934,2103,,543.8933,1.3125,,543.9128,527,,543.8931,-4.375,,543.9145,-1.25,,543.8931,-4.9375,,
543.9344,-6.0625,,543.913,4,,543.9132,0.0,,543.9326,-4.6000000000000005,,543.9132,0.625,,543.9326,500,,543.9345,1.5,,543.9342,114.9375,,543.9129,2.0,,543.9343,-3.625,,543.913,-497,,543.9131,-3.6875,,543.954,-420,,543.954,-4.5,,543.954,2103,,543.9326,500,,543.9344,-4.3125,,543.9326,527,,543.954,-0.045,,543.9326,-0.046,,543.9343,0,,543.9345,0.0,,543.9129,114.875,,543.9129,28,,543.9342,28,,543.9131,-18.125,,543.913,-3.75,,543.9344,-14.8125,,543.9342,1.625,,543.954,-420,,543.9344,-3.5625,,543.9132,4.43359375,,543.9345,0.0,,543.954,2103,,543.9132,0.5,,543.9326,527,,543.9131,-4.4375,,543.9345,-1.75,,543.9131,-5.8125,,
543.9544,-5.875,,543.9329,4,,543.9331,0.0,,543.9526,-4.6000000000000005,,543.9331,1.375,,543.9526,500,,543.9545,-0.5625,,543.9541,114.875,,543.9328,2.0625,,543.9543,-3.625,,543.9329,-498,,543.933,-3.75,,543.974,-420,,543.974,-4.5,,543.974,2103,,543.9526,500,,543.9544,-4.3125,,543.9526,527,,543.974,-0.045,,543.9526,-0.046,,543.9543,4,,543.9545,0.0,,543.9328,114.9375,,543.9328,28,,543.9541,28,,543.933,-18.5,,543.9329,-3.75,,543.9544,-14.9375,,543.9541,1.6875,,543.974,-420,,543.9544,-3.625,,543.9331,4.3984375,,543.9545,0.0,,543.974,2103,,543.9331,-0.0625,,543.9526,527,,543.933,-4.5625,,543.9545,-0.3125,,543.933,-5.4375,,
543.9744,-3.5625,,543.9529,4,,543.9531,0.0,,543.9726,-4.6000000000000005,,543.9531,3.375,,543.9726,500,,543.9745,-1.3125,,543.9741,114.875,,543.9527,2.125,,543.9742,-3.625,,543.9529,-499,,543.953,-3.75,,543.994,-421,,543.994,-4.5,,543.994,2103,,543.9726,500,,543.9744,-4.375,,543.9726,527,,543.994,-0.045,,543.9726,-0.046,,543.9742,0,,543.9745,0.0,,543.9527,114.9375,,543.9527,28,,543.9741,28,,543.953,-18.8125,,543.9529,-3.75,,543.9744,-16.5625,,543.9741,1.75,,543.994,-421,,543.9744,-3.625,,543.9531,4.3984375,,543.9745,0.0,,543.994,2103,,543.9531,-1.375,,543.9726,527,,543.953,-4.5625,,543.9745,0.25,,543.953,-5.0625,,
543.9944,-4.6875,,543.9728,4,,543.9731,0.0,,543.9926,-4.6000000000000005,,543.9731,0.6875,,543.9926,500,,543.9945,0.0625,,543.9941,114.8125,,543.9727,2.1875,,543.9943,-3.625,,543.9728,-498,,543.973,-3.75,,544.014,-420,,544.014,-4.5,,544.014,2103,,543.9926,500,,543.9944,-4.375,,543.9926,527,,544.014,-0.045,,543.9926,-0.046,,543.9943,4,,543.9945,0.0,,543.9727,114.9375,,543.9727,28,,543.9941,28,,543.973,-19.1875,,543.9728,-3.625,,543.9944,-15.875,,543.9941,1.75,,544.014,-420,,543.9944,-3.625,,543.9731,4.37109375,,543.9945,0.0,,544.014,2103,,543.9731,0.4375,,543.9926,527,,543.973,-4.5,,543.9945,-0.6875,,543.973,-4.625,,
544.0144,-5.125,,543.9929,4,,543.9931,0.0,,544.0126,-4.5,,543.9931,0.6875,,544.0126,500,,544.0146,-0.25,,544.0142,114.8125,,543.9927,2.1875,,544.0143,-3.5625,,543.9929,-499,,543.993,-3.625,,544.034,-420,,544.034,-4.5,,544.034,2103,,544.0126,500,,544.0144,-4.375,,544.0126,527,,544.034,-0.045,,544.0126,-0.045,,544.0143,0,,544.0146,0.0,,543.9927,115.0,,543.9927,28,,544.0142,28,,543.993,-19.1875,,543.9929,-3.625,,544.0144,-15.625,,544.0142,1.8125,,544.034,-420,,544.0144,-3.625,,543.9931,4.3984375,,544.0146,0.0,,544.034,2103,,543.9931,0.4375,,544.0126,527,,543.993,-4.375,,544.0146,-0.5625,,543.993,-4.125,,
544.0344,-4.375,,544.0128,4,,544.0131,0.0,,544.0325,-4.5,,544.0131,0.125,,544.0325,500,,544.0345,0.8125,,544.0341,114.8125,,544.0127,2.25,,544.0343,-3.5625,,544.0128,-500,,544.013,-3.625,,544.054,-421,,544.054,-4.4,,544.054,2103,,544.0325,500,,544.0344,-4.375,,544.0325,527,,544.054,-0.044,,544.0325,-0.045,,544.0343,4,,544.0345,0.0,,544.0127,114.9375,,544.0127,28,,544.0341,28,,544.013,-19.3125,,544.0128,-3.625,,544.0344,-16.125,,544.0341,1.8125,,544.054,-421,,544.0344,-3.625,,544.0131,4.41796875,,544.0345,0.0,,544.054,2103,,544.0131,0.8125,,544.0325,527,,544.013,-4.375,,544.0345,-1.375,,544.013,-4.4375,,
544.0544,-5.125,,544.0329,4,,544.0331,0.0,,544.0528,-4.5,,544.0331,-1.4375,,544.0528,500,,544.0545,2.1875,,544.0541,115.0625,,544.0327,2.3125,,544.0542,-3.5625,,544.0329,-501,,544.033,-3.625,,544.0741,-421,,544.0741,-4.4,,544.0741,2103,,544.0528,500,,544.0544,-4.3125,,544.0528,527,,544.0741,-0.044,,544.0528,-0.045,,544.0542,4,,544.0545,0.0,,544.0327,114.9375,,544.0327,28,,544.0541,28,,544.033,-19.0,,544.0329,-3.625,,544.0544,-15.625,,544.0541,1.8125,,544.0741,-421,,544.0544,-3.5625,,544.0331,4.390625,,544.0545,0.0,,544.0741,2103,,544.0331,1.8125,,544.0528,527,,544.033,-4.375,,544.0545,-2.3125,,544.033,-4.9375,,
544.0744,-4.75,,544.053,4,,544.0532,0.0,,544.0727,4.6000000000000005,,544.0532,1.875,,544.0727,500,,544.0745,-1.3125,,544.0742,115.25,,544.0528,1.9375,,544.0743,3.625,,544.053,-503,,544.0531,9.875,,544.094,-423,,544.094,-3.3000000000000003,,544.094,2103,,544.0727,500,,544.0744,-4.3125,,544.0727,527,,544.094,-0.033,,544.0727,0.046,,544.0743,4,,544.0745,0.0,,544.0528,115.375,,544.0528,28,,544.0742,28,,544.0531,-19.3125,,544.053,-3.75,,544.0744,-16.75,,544.0742,1.875,,544.094,-423,,544.0744,-3.5625,,544.0532,4.3828125,,544.0745,0.0,,544.094,2103,,544.0532,1.375,,544.0727,527,,544.0531,11.875,,544.0745,-0.75,,544.0531,7.125,,
544.0944,-3.9375,,544.073,6,,544.0732,0.0,,544.0926,4.6000000000000005,,544.0732,0.5,,544.0926,500,,544.0945,-0.375,,544.0942,114.9375,,544.0729,1.0,,544.0942,3.625,,544.073,-499,,544.0731,4.1875,,544.1141,-422,,544.1141,4.4,,544.1141,2103,,544.0926,500,,544.0944,-3.25,,544.0926,527,,544.1141,0.044,,544.0926,0.046,,544.0942,4,,544.0945,0.0,,544.0729,115.375,,544.0729,28,,544.0942,28,,544.0731,-16.0,,544.073,-3.625,,544.0944,-16.375,,544.0942,1.875,,544.1141,-422,,544.0944,-2.6875,,544.0732,4.3828125,,544.0945,0.0,,544.1141,2103,,544.0732,2.5,,544.0926,527,,544.0731,5.0625,,544.0945,-0.375,,544.0731,7.0625,,
544.1144,0.625,,544.0928,0,,544.0931,0.0,,544.1127,-4.5,,544.0931,-1.6875,,544.1127,500,,544.1145,1.3125,,544.1141,115.0625,,544.0927,0.625,,544.1143,-3.5625,,544.0928,-498,,544.093,-3.625,,544.134,-421,,544.134,3.3000000000000003,,544.134,2359,,544.1127,500,,544.1144,4.3125,,544.1127,527,,544.134,0.033,,544.1127,-0.045,,544.1143,0,,544.1145,0.0,,544.0927,115.0,,544.0927,28,,544.1141,28,,544.093,-18.375,,544.0928,-3.625,,544.1144,-15.5,,544.1141,1.75,,544.134,-421,,544.1144,3.5625,,544.0931,4.35546875,,544.1145,0.0,,544.134,2359,,544.0931,2.0,,544.1127,527,,544.093,-4.375,,544.1145,-0.25,,544.093,-3.25,,
544.1344,2.75,,544.1129,0,,544.1132,0.0,,544.1327,-4.5,,544.1132,-1.25,,544.1327,500,,544.1345,-0.375,,544.1342,115.0,,544.1128,0.8125,,544.1343,-3.5625,,544.1129,-497,,544.1131,-3.625,,544.154,-419,,544.154,-4.4,,544.154,2359,,544.1327,500,,544.1344,3.25,,544.1327,527,,544.154,-0.044,,544.1327,-0.045,,544.1343,0,,544.1345,0.0,,544.1128,115.125,,544.1128,28,,544.1342,28,,544.1131,-18.8125,,544.1129,-3.625,,544.1344,-15.1875,,544.1342,1.25,,544.154,-419,,544.1344,2.6875,,544.1132,4.390625,,544.1345,0.0,,544.154,2359,,544.1132,0.9375,,544.1327,527,,544.1131,-4.375,,544.1345,0.875,,544.1131,-3.875,,
544.1543,-1.5625,,544.133,4,,544.1332,0.0,,544.1525,-4.5,,544.1332,-2.25,,544.1525,500,,544.1545,0.9375,,544.1541,115.0,,544.1328,1.0625,,544.1543,-3.5625,,544.133,-495,,544.1331,-3.625,,544.174,-419,,544.174,-4.4,,544.174,2103,,544.1525,500,,544.1543,-4.3125,,544.1525,527,,544.174,-0.044,,544.1525,-0.045,,544.1543,0,,544.1545,0.0,,544.1328,115.125,,544.1328,28,,544.1541,28,,544.1331,-18.375,,544.133,-3.625,,544.1543,-15.9375,,544.1541,0.9375,,544.174,-419,,544.1543,-3.5625,,544.1332,4.42578125,,544.1545,0.0,,544.174,2103,,544.1332,2.0,,544.1525,527,,544.1331,-4.375,,544.1545,-0.8125,,544.1331,-4.6875,,
544.1744,-3.3125,,544.1528,0,,544.1531,0.0,,544.1727,-4.5,,544.1531,-1.75,,544.1727,500,,544.1745,0.75,,544.1742,114.9375,,544.1527,1.25,,544.1743,-3.5625,,544.1528,-496,,544.1529,-3.625,,544.1941,-418,,544.1941,-4.4,,544.1941,2103,,544.1727,500,,544.1744,-4.3125,,544.1727,527,,544.1941,-0.044,,544.1727,-0.045,,544.1743,0,,544.1745,0.0,,544.1527,115.0,,544.1527,28,,544.1742,28,,544.1529,-18.8125,,544.1528,-3.625,,544.1744,-16.375,,544.1742,1.0,,544.1941,-418,,544.1744,-3.5625,,544.1531,4.41796875,,544.1745,0.0,,544.1941,2103,,544.1531,1.9375,,544.1727,527,,544.1529,-4.375,,544.1745,-1.875,,544.1529,-4.25,,
544.1944,-5.0,,544.173,4,,544.1731,0.0,,544.1925,-4.6000000000000005,,544.1731,-0.5625,,544.1925,500,,544.1945,-3.1875,,544.1941,114.9375,,544.1728,1.4375,,544.1943,-3.625,,544.173,-498,,544.1731,-3.6875,,544.214,-421,,544.214,-4.5,,544.214,2103,,544.1925,500,,544.1944,-4.3125,,544.1925,527,,544.214,-0.045,,544.1925,-0.046,,544.1943,4,,544.1945,0.0,,544.1728,114.9375,,544.1728,28,,544.1941,28,,544.1731,-19.0,,544.173,-3.75,,544.1944,-15.375,,544.1941,1.125,,544.214,-421,,544.1944,-3.5625,,544.1731,4.390625,,544.1945,0.0,,544.214,2103,,544.1731,1.75,,544.1925,527,,544.1731,-4.4375,,544.1945,0.9375,,544.1731,-3.0625,,
544.2144,-3.5,,544.1928,0,,544.1931,0.0,,544.2127,-4.6000000000000005,,544.1931,0.0,,544.2127,500,,544.2145,-0.5,,544.2141,114.875,,544.1927,1.5625,,544.2142,-3.625,,544.1928,-497,,544.1929,-3.75,,544.234,-418,,544.234,-4.5,,544.234,2103,,544.2127,500,,544.2144,-4.3125,,544.2127,527,,544.234,-0.045,,544.2127,-0.046,,544.2142,4,,544.2145,0.0,,544.1927,114.9375,,544.1927,28,,544.2141,28,,544.1929,-18.6875,,544.1928,-3.75,,544.2144,-16.4375,,544.2141,1.25,,544.234,-418,,544.2144,-3.625,,544.1931,4.42578125,,544.2145,0.0,,544.234,2103,,544.1931,0.8125,,544.2127,527,,544.1929,-4.5625,,544.2145,-0.5625,,544.1929,-4.9375,,
544.2344,-4.875,,544.2129,4,,544.2131,0.0,,544.2325,-4.6000000000000005,,544.2131,-1.875,,544.2325,500,,544.2345,0.75,,544.2341,114.9375,,544.2128,1.75,,544.2343,-3.625,,544.2129,-498,,544.213,-3.75,,544.254,-419,,544.254,-4.5,,544.254,2103,,544.2325,500,,544.2344,-4.375,,544.2325,527,,544.254,-0.045,,544.2325,-0.046,,544.2343,4,,544.2345,0.0,,544.2128,114.9375,,544.2128,28,,544.2341,28,,544.213,-18.875,,544.2129,-3.625,,544.2344,-15.625,,544.2341,1.375,,544.254,-419,,544.2344,-3.625,,544.2131,4.40625,,544.2345,0.0,,544.254,2103,,544.2131,2.0625,,544.2325,527,,544.213,-4.5,,544.2345,-1.25,,544.213,-4.6875,,
544.2544,-4.6875,,544.2328,0,,544.2331,0.0,,544.2526,-4.6000000000000005,,544.2331,-3.0,,544.2526,500,,544.2545,1.3125,,544.2541,114.875,,544.2327,1.8125,,544.2542,-3.625,,544.2328,-498,,544.2329,-3.6875,,544.274,-420,,544.274,-4.5,,544.274,2103,,544.2526,500,,544.2544,-4.375,,544.2526,527,,544.274,-0.045,,544.2526,-0.046,,544.2542,0,,544.2545,0.0,,544.2327,114.875,,544.2327,28,,544.2541,28,,544.2329,-17.875,,544.2328,-3.75,,544.2544,-15.8125,,544.2541,1.4375,,544.274,-420,,544.2544,-3.625,,544.2331,4.3828125,,544.2545,0.0,,544.274,2103,,544.2331,2.875,,544.2526,527,,544.2329,-4.4375,,544.2545,-1.5625,,544.2329,-6.25,,
544.2744,-4.5625,,544.2529,0,,544.2531,0.0,,544.2727,-4.6000000000000005,,544.2531,-0.8125,,544.2727,500,,544.2745,0.0,,544.2741,114.9375,,544.2528,1.9375,,544.2743,-3.625,,544.2529,-497,,544.253,-3.75,,544.294,-420,,544.294,-4.5,,544.294,2103,,544.2727,500,,544.2744,-4.375,,544.2727,527,,544.294,-0.045,,544.2727,-0.046,,544.2743,4,,544.2745,0.0,,544.2528,114.9375,,544.2528,28,,544.2741,28,,544.253,-17.6875,,544.2529,-3.625,,544.2744,-15.9375,,544.2741,1.5625,,544.294,-420,,544.2744,-3.625,,544.2531,4.3828125,,544.2745,0.0,,544.294,2103,,544.2531,0.3125,,544.2727,527,,544.253,-4.5,,544.2745,-0.6875,,544.253,-6.125,,
544.2944,-4.5625,,544.2729,0,,544.2731,0.0,,544.2927,-4.5,,544.2731,-1.0,,544.2927,500,,544.2946,0.125,,544.2942,114.875,,544.2727,2.0,,544.2943,-3.5625,,544.2729,-498,,544.273,-3.625,,544.314,-420,,544.314,-4.5,,544.314,2103,,544.2927,500,,544.2944,-4.375,,544.2927,527,,544.314,-0.045,,544.2927,-0.045,,544.2943,0,,544.2946,0.0,,544.2727,114.9375,,544.2727,28,,544.2942,28,,544.273,-18.8125,,544.2729,-3.625,,544.2944,-16.0,,544.2942,1.625,,544.314,-420,,544.2944,-3.625,,544.2731,4.3828125,,544.2946,0.0,,544.314,2103,,544.2731,1.625,,544.2927,527,,544.273,-4.375,,544.2946,-1.125,,544.273,-4.875,,
544.3143,-5.125,,544.293,4,,544.2933,0.0,,544.3127,-4.5,,544.2933,-1.3125,,544.3127,500,,544.3145,0.875,,544.3141,114.875,,544.2928,2.125,,544.3142,-3.5625,,544.293,-500,,544.2931,-3.625,,544.334,-420,,544.334,-4.4,,544.334,2103,,544.3127,500,,544.3143,-4.375,,544.3127,527,,544.334,-0.044,,544.3127,-0.045,,544.3142,4,,544.3145,0.0,,544.2928,114.9375,,544.2928,28,,544.3141,28,,544.2931,-19.25,,544.293,-3.625,,544.3143,-16.3125,,544.3141,1.6875,,544.334,-420,,544.3143,-3.625,,544.2933,4.3828125,,544.3145,0.0,,544.334,2103,,544.2933,1.5625,,544.3127,527,,544.2931,-4.375,,544.3145,-0.625,,544.2931,-4.3125,,
544.3343,-3.625,,544.313,4,,544.3133,0.0,,544.3326,-4.5,,544.3133,0.5,,544.3326,500,,544.3344,1.375,,544.3341,114.875,,544.3128,2.125,,544.3342,-3.5625,,544.313,-499,,544.3132,-3.625,,544.354,-421,,544.354,-4.4,,544.354,2103,,544.3326,500,,544.3343,-4.3125,,544.3326,527,,544.354,-0.044,,544.3326,-0.045,,544.3342,4,,544.3344,0.0,,544.3128,114.875,,544.3128,28,,544.3341,28,,544.3132,-19.125,,544.313,-3.625,,544.3343,-16.5625,,544.3341,1.75,,544.354,-421,,544.3343,-3.5625,,544.3133,4.390625,,544.3344,0.0,,544.354,2103,,544.3133,0.5,,544.3326,527,,544.3132,-4.375,,544.3344,-2.3125,,544.3132,-4.5625,,
544.3543,-3.9375,,544.3329,4,,544.3331,0.0,,544.3527,-4.5,,544.3331,1.6875,,544.3527,500,,544.3545,-0.9375,,544.3541,114.875,,544.3328,2.1875,,544.3542,-3.5625,,544.3329,-500,,544.333,-3.625,,544.374,-420,,544.374,-4.4,,544.374,2103,,544.3527,500,,544.3543,-4.3125,,544.3527,527,,544.374,-0.044,,544.3527,-0.045,,544.3542,4,,544.3545,0.0,,544.3328,115.0,,544.3328,28,,544.3541,28,,544.333,-19.0,,544.3329,-3.625,,544.3543,-16.375,,544.3541,1.75,,544.374,-420,,544.3543,-3.5625,,544.3331,4.390625,,544.3545,0.0,,544.374,2103,,544.3331,-0.25,,544.3527,527,,544.333,-4.375,,544.3545,-0.1875,,544.333,-4.6875,,
544.3743,-5.4375,,544.353,4,,544.3532,0.0,,544.3727,-4.5,,544.3532,1.75,,544.3727,500,,544.3744,-0.3125,,544.3741,114.9375,,544.3528,2.25,,544.3742,-3.5625,,544.353,-498,,544.3531,-3.625,,544.3939,-422,,544.3939,-4.4,,544.3939,2103,,544.3727,500,,544.3743,-4.3125,,544.3727,527,,544.3939,-0.044,,544.3727,-0.045,,544.3742,4,,544.3744,0.0,,544.3528,115.0,,544.3528,28,,544.3741,28,,544.3531,-19.125,,544.353,-3.625,,544.3743,-15.375,,544.3741,1.8125,,544.3939,-422,,544.3743,-3.5625,,544.3532,4.4609375,,544.3744,0.0,,544.3939,2103,,544.3532,-0.25,,544.3727,527,,544.3531,-4.375,,544.3744,-0.125,,544.3531,-4.625,,
544.3943,-3.75,,544.373,4,,544.3733,0.0,,544.3927,-4.5,,544.3733,0.25,,544.3927,500,,544.3945,-2.4375,,544.3941,114.9375,,544.3728,2.25,,544.3942,-3.5625,,544.373,-499,,544.3731,-3.625,,544.414,-421,,544.414,-4.4,,544.414,2103,,544.3927,500,,544.3943,-4.3125,,544.3927,527,,544.414,-0.044,,544.3927,-0.045,,544.3942,4,,544.3945,0.0,,544.3728,114.875,,544.3728,28,,544.3941,28,,544.3731,-19.1875,,544.373,-3.625,,544.3943,-16.5625,,544.3941,1.8125,,544.414,-421,,544.3943,-3.5625,,544.3733,4.453125,,544.3945,0.0,,544.414,2103,,544.3733,0.75,,544.3927,527,,544.3731,-4.375,,544.3945,0.3125,,544.3731,-4.5,,
544.4143,-3.9375,,544.3929,0,,544.3931,0.0,,544.4126,-4.6000000000000005,,544.3931,1.3125,,544.4126,500,,544.4144,1.3125,,544.414,114.8125,,544.3927,2.25,,544.4142,-3.625,,544.3929,-500,,544.393,-3.6875,,544.4339,-422,,544.4339,-4.5,,544.4339,2103,,544.4126,500,,544.4143,-4.3125,,544.4126,527,,544.4339,-0.045,,544.4126,-0.046,,544.4142,0,,544.4144,0.0,,544.3927,114.9375,,544.3927,28,,544.414,28,,544.393,-18.75,,544.3929,-3.75,,544.4143,-16.4375,,544.414,1.8125,,544.4339,-422,,544.4143,-3.5625,,544.3931,4.40625,,544.4144,0.0,,544.4339,2103,,544.3931,0.0625,,544.4126,527,,544.393,-4.4375,,544.4144,-1.5,,544.393,-5.1875,,
544.4343,-4.5625,,544.4128,4,,544.4131,0.0,,544.4327,-4.6000000000000005,,544.4131,-0.875,,544.4327,500,,544.4344,1.125,,544.4341,114.875,,544.4128,2.3125,,544.4342,-3.625,,544.4128,-498,,544.413,-3.75,,544.454,-422,,544.454,-4.5,,544.454,2103,,544.4327,500,,544.4343,-4.3125,,544.4327,527,,544.454,-0.045,,544.4327,-0.046,,544.4342,4,,544.4344,0.0,,544.4128,114.875,,544.4128,28,,544.4341,28,,544.413,-18.6875,,544.4128,-3.75,,544.4343,-16.0625,,544.4341,1.875,,544.454,-422,,544.4343,-3.625,,544.4131,4.3984375,,544.4344,0.0,,544.454,2103,,544.4131,1.5,,544.4327,527,,544.413,-4.5625,,544.4344,-2.0,,544.413,-5.3125,,
