Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
1297.5917,-5.125,,1297.5846,4,,1297.5849,0.0,,1297.5844,-4.6000000000000005,,1297.5849,0.0625,,1297.5844,300,,1297.5918,-0.9375,,1297.5914,109.75,,1297.5845,1.0,,1297.5915,-3.625,,1297.5846,-181,,1297.5847,-3.75,,1297.5913,-140,,1297.5913,-4.5,,1297.5913,2103,,1297.5844,300,,1297.5917,-4.375,,1297.5844,527,,1297.5913,-0.045,,1297.5844,-0.046,,1297.5915,4,,1297.5918,0.0,,1297.5845,109.6875,,1297.5845,25,,1297.5914,25,,1297.5847,-7.5,,1297.5846,-3.75,,1297.5917,-5.375,,1297.5914,0.6875,,1297.5913,-140,,1297.5917,-3.625,,1297.5849,4.390625,,1297.5918,0.0,,1297.5913,2103,,1297.5849,-0.1875,,1297.5844,527,,1297.5847,-4.5625,,1297.5918,-0.125,,1297.5847,-5.0,,
1297.6116,-4.3125,,1297.6046,6,,1297.6048,0.0,,1297.6043,-4.6000000000000005,,1297.6048,0.4375,,1297.6043,300,,1297.6117,0.1875,,1297.6114,109.6875,,1297.6045,1.0,,1297.6115,-3.625,,1297.6046,-181,,1297.6047,-3.75,,1297.6114,-140,,1297.6114,-4.5,,1297.6114,2103,,1297.6043,300,,1297.6116,-4.375,,1297.6043,527,,1297.6114,-0.045,,1297.6043,-0.046,,1297.6115,0,,1297.6117,0.0,,1297.6045,109.75,,1297.6045,25,,1297.6114,25,,1297.6047,-7.125,,1297.6046,-3.625,,1297.6116,-5.9375,,1297.6114,0.6875,,1297.6114,-140,,1297.6116,-3.625,,1297.6048,4.42578125,,1297.6117,0.0,,1297.6114,2103,,1297.6048,-0.375,,1297.6043,527,,1297.6047,-4.5,,1297.6117,-0.75,,1297.6047,-6.0625,,
1297.6316,-5.0625,,1297.6245,4,,1297.6248,0.0,,1297.6243,-4.6000000000000005,,1297.6248,-0.5,,1297.6243,300,,1297.6317,-0.5,,1297.6315,109.625,,1297.6244,1.0,,1297.6316,-3.625,,1297.6245,-182,,1297.6247,-3.625,,1297.6313,-141,,1297.6313,-4.5,,1297.6313,2103,,1297.6243,300,,1297.6316,-4.375,,1297.6243,527,,1297.6313,-0.045,,1297.6243,-0.046,,1297.6316,0,,1297.6317,0.0,,1297.6244,109.75,,1297.6244,25,,1297.6315,25,,1297.6247,-7.375,,1297.6245,-3.625,,1297.6316,-6.125,,1297.6315,0.6875,,1297.6313,-141,,1297.6316,-3.625,,1297.6248,4.44140625,,1297.6317,0.0,,1297.6313,2103,,1297.6248,-0.0625,,1297.6243,527,,1297.6247,-4.375,,1297.6317,0.0625,,1297.6247,-5.5,,
1297.6517,-5.1875,,1297.6446,4,,1297.6449,0.0,,1297.6444,-4.5,,1297.6449,-0.9375,,1297.6444,300,,1297.6518,-0.5625,,1297.6514,109.625,,1297.6445,1.0,,1297.6516,-3.5625,,1297.6446,-183,,1297.6448,-3.6875,,1297.6513,-142,,1297.6513,-4.5,,1297.6513,2103,,1297.6444,300,,1297.6517,-4.375,,1297.6444,527,,1297.6513,-0.045,,1297.6444,-0.045,,1297.6516,4,,1297.6518,0.0,,1297.6445,109.6875,,1297.6445,25,,1297.6514,25,,1297.6448,-7.5,,1297.6446,-3.75,,1297.6517,-6.0625,,1297.6514,0.75,,1297.6513,-142,,1297.6517,-3.625,,1297.6449,4.43359375,,1297.6518,0.0,,1297.6513,2103,,1297.6449,-0.5,,1297.6444,527,,1297.6448,-4.4375,,1297.6518,-0.8125,,1297.6448,-5.1875,,
1297.6718,-3.1875,,1297.6646,4,,1297.6649,0.0,,1297.6644,-4.6000000000000005,,1297.6649,-0.3125,,1297.6644,300,,1297.6719,0.0625,,1297.6715,109.625,,1297.6645,1.0,,1297.6717,-3.625,,1297.6646,-185,,1297.6647,-3.75,,1297.6715,-143,,1297.6715,-4.5,,1297.6715,2103,,1297.6644,300,,1297.6718,-4.375,,1297.6644,527,,1297.6715,-0.045,,1297.6644,-0.046,,1297.6717,0,,1297.6719,0.0,,1297.6645,109.625,,1297.6645,25,,1297.6715,25,,1297.6647,-7.375,,1297.6646,-3.75,,1297.6718,-5.5,,1297.6715,0.75,,1297.6715,-143,,1297.6718,-3.625,,1297.6649,4.453125,,1297.6719,0.0,,1297.6715,2103,,1297.6649,-0.3125,,1297.6644,527,,1297.6647,-4.5625,,1297.6719,-0.75,,1297.6647,-5.625,,
1297.6916,-5.0,,1297.6846,4,,1297.6848,0.0,,1297.6843,-4.6000000000000005,,1297.6848,0.3125,,1297.6843,300,,1297.6917,0.6875,,1297.6914,109.625,,1297.6845,1.0,,1297.6915,-3.625,,1297.6846,-185,,1297.6847,-3.75,,1297.6914,-143,,1297.6914,-4.4,,1297.6914,2103,,1297.6843,300,,1297.6916,-4.3125,,1297.6843,527,,1297.6914,-0.044,,1297.6843,-0.046,,1297.6915,4,,1297.6917,0.0,,1297.6845,109.6875,,1297.6845,25,,1297.6914,25,,1297.6847,-7.875,,1297.6846,-3.75,,1297.6916,-5.3125,,1297.6914,0.75,,1297.6914,-143,,1297.6916,-3.5625,,1297.6848,4.43359375,,1297.6917,0.0,,1297.6914,2103,,1297.6848,-0.3125,,1297.6843,527,,1297.6847,-4.5625,,1297.6917,-1.0625,,1297.6847,-4.25,,
1297.7116,-4.6875,,1297.7045,0,,1297.7048,0.0,,1297.7043,-4.6000000000000005,,1297.7048,0.3125,,1297.7043,300,,1297.7117,0.0,,1297.7113,109.625,,1297.7044,1.0,,1297.7115,-3.625,,1297.7045,-186,,1297.7047,-3.75,,1297.7113,-144,,1297.7113,-4.5,,1297.7113,2103,,1297.7043,300,,1297.7116,-4.375,,1297.7043,527,,1297.7113,-0.045,,1297.7043,-0.046,,1297.7115,0,,1297.7117,0.0,,1297.7044,109.75,,1297.7044,25,,1297.7113,25,,1297.7047,-7.3125,,1297.7045,-3.75,,1297.7116,-6.4375,,1297.7113,0.75,,1297.7113,-144,,1297.7116,-3.625,,1297.7048,4.453125,,1297.7117,0.0,,1297.7113,2103,,1297.7048,-0.3125,,1297.7043,527,,1297.7047,-4.5625,,1297.7117,-0.6875,,1297.7047,-4.25,,
1297.7317,-4.0625,,1297.7245,4,,1297.7248,0.0,,1297.7243,-4.6000000000000005,,1297.7248,-0.0625,,1297.7243,300,,1297.7318,-0.375,,1297.7314,109.625,,1297.7245,1.0,,1297.7316,-3.625,,1297.7245,-187,,1297.7246,-3.75,,1297.7313,-145,,1297.7313,-4.5,,1297.7313,2103,,1297.7243,300,,1297.7317,-4.375,,1297.7243,527,,1297.7313,-0.045,,1297.7243,-0.046,,1297.7316,6,,1297.7318,0.0,,1297.7245,109.6875,,1297.7245,25,,1297.7314,25,,1297.7246,-7.0,,1297.7245,-3.75,,1297.7317,-6.1875,,1297.7314,0.75,,1297.7313,-145,,1297.7317,-3.625,,1297.7248,4.453125,,1297.7318,0.0,,1297.7313,2103,,1297.7248,-0.125,,1297.7243,527,,1297.7246,-4.5625,,1297.7318,-0.5,,1297.7246,-4.625,,
1297.7517,-3.25,,1297.7446,0,,1297.7449,0.0,,1297.7444,-4.6000000000000005,,1297.7449,-0.5625,,1297.7444,300,,1297.7518,1.5,,1297.7514,109.6875,,1297.7445,1.0,,1297.7515,-3.625,,1297.7446,-188,,1297.7447,-3.75,,1297.7513,-145,,1297.7513,-4.5,,1297.7513,2103,,1297.7444,300,,1297.7517,-4.375,,1297.7444,527,,1297.7513,-0.045,,1297.7444,-0.046,,1297.7515,0,,1297.7518,0.0,,1297.7445,109.625,,1297.7445,25,,1297.7514,25,,1297.7447,-8.25,,1297.7446,-3.75,,1297.7517,-5.375,,1297.7514,0.75,,1297.7513,-145,,1297.7517,-3.625,,1297.7449,4.42578125,,1297.7518,0.0,,1297.7513,2103,,1297.7449,0.0625,,1297.7444,527,,1297.7447,-4.5625,,1297.7518,-1.5625,,1297.7447,-6.0625,,
1297.7716,-4.6875,,1297.7646,4,,1297.7648,0.0,,1297.7643,-4.6000000000000005,,1297.7648,0.625,,1297.7643,300,,1297.7717,-1.375,,1297.7714,109.625,,1297.7645,1.0,,1297.7715,-3.625,,1297.7646,-188,,1297.7647,-3.75,,1297.7712,-146,,1297.7712,-4.5,,1297.7712,2103,,1297.7643,300,,1297.7716,-4.375,,1297.7643,527,,1297.7712,-0.045,,1297.7643,-0.046,,1297.7715,4,,1297.7717,0.0,,1297.7645,109.75,,1297.7645,25,,1297.7714,25,,1297.7647,-7.625,,1297.7646,-3.75,,1297.7716,-5.5,,1297.7714,0.75,,1297.7712,-146,,1297.7716,-3.625,,1297.7648,4.43359375,,1297.7717,0.0,,1297.7712,2103,,1297.7648,-0.4375,,1297.7643,527,,1297.7647,-4.5625,,1297.7717,0.125,,1297.7647,-5.125,,
1297.7918,-4.8125,,1297.7845,4,,1297.7848,0.0,,1297.7843,-4.6000000000000005,,1297.7848,0.3125,,1297.7843,300,,1297.792,-0.375,,1297.7916,109.5625,,1297.7844,1.0,,1297.7917,-3.625,,1297.7845,-188,,1297.7847,-3.75,,1297.7915,-146,,1297.7915,-4.5,,1297.7915,2103,,1297.7843,300,,1297.7918,-4.375,,1297.7843,527,,1297.7915,-0.045,,1297.7843,-0.046,,1297.7917,0,,1297.792,0.0,,1297.7844,109.6875,,1297.7844,25,,1297.7916,25,,1297.7847,-7.3125,,1297.7845,-3.75,,1297.7918,-5.875,,1297.7916,0.75,,1297.7915,-146,,1297.7918,-3.625,,1297.7848,4.4765625,,1297.792,0.0,,1297.7915,2103,,1297.7848,-0.3125,,1297.7843,527,,1297.7847,-4.5625,,1297.792,-0.4375,,1297.7847,-6.0625,,
1297.8118,-4.3125,,1297.8045,7,,1297.8048,0.0,,1297.8043,-4.6000000000000005,,1297.8048,0.1875,,1297.8043,300,,1297.8119,0.625,,1297.8116,109.625,,1297.8044,1.0,,1297.8117,-3.625,,1297.8045,-188,,1297.8046,-3.75,,1297.8114,-147,,1297.8114,-4.5,,1297.8114,2103,,1297.8043,300,,1297.8118,-4.375,,1297.8043,527,,1297.8114,-0.045,,1297.8043,-0.046,,1297.8117,4,,1297.8119,0.0,,1297.8044,109.75,,1297.8044,25,,1297.8116,25,,1297.8046,-7.1875,,1297.8045,-3.75,,1297.8118,-6.125,,1297.8116,0.75,,1297.8114,-147,,1297.8118,-3.625,,1297.8048,4.41796875,,1297.8119,0.0,,1297.8114,2103,,1297.8048,-0.25,,1297.8043,527,,1297.8046,-4.5625,,1297.8119,0.3125,,1297.8046,-6.5,,
1297.8318,-5.3125,,1297.8246,4,,1297.8247,0.0,,1297.8242,-4.6000000000000005,,1297.8247,0.0,,1297.8242,300,,1297.8319,-0.3125,,1297.8315,109.5625,,1297.8245,1.0,,1297.8317,-3.625,,1297.8246,-189,,1297.8246,-3.8125,,1297.8314,-147,,1297.8314,-4.5,,1297.8314,2103,,1297.8242,300,,1297.8318,-4.375,,1297.8242,527,,1297.8314,-0.045,,1297.8242,-0.046,,1297.8317,4,,1297.8319,0.0,,1297.8245,109.6875,,1297.8245,25,,1297.8315,25,,1297.8246,-7.875,,1297.8246,-3.8125,,1297.8318,-5.5625,,1297.8315,0.75,,1297.8314,-147,,1297.8318,-3.625,,1297.8247,4.42578125,,1297.8319,0.0,,1297.8314,2103,,1297.8247,-0.125,,1297.8242,527,,1297.8246,-4.5625,,1297.8319,-0.5,,1297.8246,-4.625,,
1297.8519,-5.25,,1297.8447,4,,1297.845,0.0,,1297.8445,-4.7,,1297.845,0.4375,,1297.8445,300,,1297.852,-0.5,,1297.8516,109.6875,,1297.8446,1.0,,1297.8517,-3.75,,1297.8447,-189,,1297.8448,-3.8125,,1297.8515,-147,,1297.8515,-4.5,,1297.8515,2103,,1297.8445,300,,1297.8519,-4.375,,1297.8445,527,,1297.8515,-0.045,,1297.8445,-0.047,,1297.8517,4,,1297.852,0.0,,1297.8446,109.6875,,1297.8446,25,,1297.8516,25,,1297.8448,-7.1875,,1297.8447,-3.75,,1297.8519,-5.625,,1297.8516,0.75,,1297.8515,-147,,1297.8519,-3.625,,1297.845,4.3984375,,1297.852,0.0,,1297.8515,2103,,1297.845,-0.3125,,1297.8445,527,,1297.8448,-4.625,,1297.852,-0.6875,,1297.8448,-6.75,,
1297.8718,-4.8125,,1297.8647,4,,1297.8649,0.0,,1297.8644,-4.7,,1297.8649,0.0,,1297.8644,300,,1297.872,-1.5,,1297.8716,109.625,,1297.8645,1.0,,1297.8717,-3.75,,1297.8647,-190,,1297.8648,-3.75,,1297.8715,-148,,1297.8715,-4.5,,1297.8715,2103,,1297.8644,300,,1297.8718,-4.375,,1297.8644,527,,1297.8715,-0.045,,1297.8644,-0.047,,1297.8717,4,,1297.872,0.0,,1297.8645,109.6875,,1297.8645,25,,1297.8716,25,,1297.8648,-7.9375,,1297.8647,-3.75,,1297.8718,-5.875,,1297.8716,0.75,,1297.8715,-148,,1297.8718,-3.625,,1297.8649,4.42578125,,1297.872,0.0,,1297.8715,2103,,1297.8649,-0.1875,,1297.8644,527,,1297.8648,-4.5625,,1297.872,0.1875,,1297.8648,-4.75,,
1297.8918,-5.0,,1297.8845,4,,1297.8848,0.0,,1297.8843,-4.6000000000000005,,1297.8848,0.9375,,1297.8843,300,,1297.8919,0.25,,1297.8916,109.6875,,1297.8844,1.0,,1297.8917,-3.625,,1297.8845,-191,,1297.8846,-3.75,,1297.8914,-148,,1297.8914,-4.6000000000000005,,1297.8914,2103,,1297.8843,300,,1297.8918,-4.5625,,1297.8843,527,,1297.8914,-0.046,,1297.8843,-0.046,,1297.8917,4,,1297.8919,0.0,,1297.8844,109.6875,,1297.8844,25,,1297.8916,25,,1297.8846,-8.125,,1297.8845,-3.625,,1297.8918,-5.8125,,1297.8916,0.75,,1297.8914,-148,,1297.8918,-3.75,,1297.8848,4.43359375,,1297.8919,0.0,,1297.8914,2103,,1297.8848,0.0625,,1297.8843,527,,1297.8846,-4.5,,1297.8919,-0.75,,1297.8846,-6.4375,,
1297.9118,-4.375,,1297.9045,4,,1297.9047,0.0,,1297.9042,-4.6000000000000005,,1297.9047,-0.1875,,1297.9042,300,,1297.9119,-1.75,,1297.9115,109.625,,1297.9044,1.0,,1297.9117,-3.625,,1297.9045,-192,,1297.9046,-3.6875,,1297.9114,-149,,1297.9114,-4.6000000000000005,,1297.9114,2103,,1297.9042,300,,1297.9118,-4.5625,,1297.9042,527,,1297.9114,-0.046,,1297.9042,-0.046,,1297.9117,0,,1297.9119,0.0,,1297.9044,109.6875,,1297.9044,25,,1297.9115,25,,1297.9046,-7.8125,,1297.9045,-3.75,,1297.9118,-6.1875,,1297.9115,0.75,,1297.9114,-149,,1297.9118,-3.75,,1297.9047,4.3984375,,1297.9119,0.0,,1297.9114,2103,,1297.9047,-0.125,,1297.9042,527,,1297.9046,-4.4375,,1297.9119,0.3125,,1297.9046,-5.25,,
1297.9316,-3.75,,1297.9246,4,,1297.9248,0.0,,1297.9243,-4.6000000000000005,,1297.9248,-0.625,,1297.9243,300,,1297.9317,-0.875,,1297.9314,109.625,,1297.9245,1.0625,,1297.9315,-3.625,,1297.9246,-194,,1297.9247,-3.75,,1297.9312,-149,,1297.9312,-4.5,,1297.9312,2103,,1297.9243,300,,1297.9316,-4.375,,1297.9243,527,,1297.9312,-0.045,,1297.9243,-0.046,,1297.9315,4,,1297.9317,0.0,,1297.9245,109.6875,,1297.9245,25,,1297.9314,25,,1297.9247,-7.9375,,1297.9246,-3.75,,1297.9316,-6.5,,1297.9314,0.75,,1297.9312,-149,,1297.9316,-3.625,,1297.9248,4.40625,,1297.9317,0.0,,1297.9312,2103,,1297.9248,-0.625,,1297.9243,527,,1297.9247,-4.5625,,1297.9317,-0.125,,1297.9247,-4.3125,,
1297.9517,-5.5625,,1297.9445,4,,1297.9448,0.0,,1297.9443,-4.6000000000000005,,1297.9448,-0.9375,,1297.9443,300,,1297.9518,-0.875,,1297.9516,109.625,,1297.9444,1.0625,,1297.9516,-3.625,,1297.9445,-194,,1297.9447,-3.75,,1297.9515,-150,,1297.9515,-4.5,,1297.9515,2103,,1297.9443,300,,1297.9517,-4.375,,1297.9443,527,,1297.9515,-0.045,,1297.9443,-0.046,,1297.9516,4,,1297.9518,0.0,,1297.9444,109.6875,,1297.9444,25,,1297.9516,25,,1297.9447,-7.9375,,1297.9445,-3.625,,1297.9517,-5.5625,,1297.9516,0.75,,1297.9515,-150,,1297.9517,-3.625,,1297.9448,4.3984375,,1297.9518,0.0,,1297.9515,2103,,1297.9448,0.0625,,1297.9443,527,,1297.9447,-4.5,,1297.9518,-0.1875,,1297.9447,-5.0625,,
1297.9718,-5.0,,1297.9645,4,,1297.9648,0.0,,1297.9643,-4.6000000000000005,,1297.9648,-0.0625,,1297.9643,300,,1297.9719,-0.8125,,1297.9716,109.625,,1297.9644,1.0625,,1297.9717,-3.625,,1297.9645,-195,,1297.9646,-3.625,,1297.9714,-150,,1297.9714,-4.5,,1297.9714,2103,,1297.9643,300,,1297.9718,-4.375,,1297.9643,527,,1297.9714,-0.045,,1297.9643,-0.046,,1297.9717,4,,1297.9719,0.0,,1297.9644,109.6875,,1297.9644,25,,1297.9716,25,,1297.9646,-8.0625,,1297.9645,-3.625,,1297.9718,-5.875,,1297.9716,0.75,,1297.9714,-150,,1297.9718,-3.625,,1297.9648,4.40625,,1297.9719,0.0,,1297.9714,2103,,1297.9648,0.0,,1297.9643,527,,1297.9646,-4.375,,1297.9719,-0.25,,1297.9646,-4.6875,,
1297.9918,-2.75,,1297.9845,0,,1297.9847,0.0,,1297.9842,-4.5,,1297.9847,-0.8125,,1297.9842,300,,1297.9919,-0.4375,,1297.9915,109.5625,,1297.9844,1.0625,,1297.9917,-3.5625,,1297.9845,-195,,1297.9846,-3.625,,1297.9914,-151,,1297.9914,-4.5,,1297.9914,2103,,1297.9842,300,,1297.9918,-4.375,,1297.9842,527,,1297.9914,-0.045,,1297.9842,-0.045,,1297.9917,0,,1297.9919,0.0,,1297.9844,109.6875,,1297.9844,25,,1297.9915,25,,1297.9846,-8.5,,1297.9845,-3.625,,1297.9918,-7.125,,1297.9915,0.75,,1297.9914,-151,,1297.9918,-3.625,,1297.9847,4.41796875,,1297.9919,0.0,,1297.9914,2103,,1297.9847,0.0625,,1297.9842,527,,1297.9846,-4.375,,1297.9919,-0.5,,1297.9846,-4.75,,
1298.0117,-5.6875,,1298.0046,4,,1298.0048,0.0,,1298.0045,-4.5,,1298.0048,-0.3125,,1298.0045,300,,1298.0119,-0.375,,1298.0115,109.6875,,1298.0045,1.0625,,1298.0116,-3.5625,,1298.0046,-196,,1298.0047,-3.625,,1298.0114,-152,,1298.0114,-4.5,,1298.0114,2103,,1298.0045,300,,1298.0117,-4.375,,1298.0045,527,,1298.0114,-0.045,,1298.0045,-0.045,,1298.0116,4,,1298.0119,0.0,,1298.0045,109.6875,,1298.0045,25,,1298.0115,25,,1298.0047,-8.25,,1298.0046,-3.625,,1298.0117,-5.5625,,1298.0115,0.75,,1298.0114,-152,,1298.0117,-3.625,,1298.0048,4.46875,,1298.0119,0.0,,1298.0114,2103,,1298.0048,-0.5,,1298.0045,527,,1298.0047,-4.375,,1298.0119,-0.5,,1298.0047,-4.3125,,
1298.0317,-4.375,,1298.0247,4,,1298.0248,0.0,,1298.0244,-4.5,,1298.0248,0.6875,,1298.0244,300,,1298.0318,-1.75,,1298.0315,109.625,,1298.0245,1.0625,,1298.0316,-3.5625,,1298.0247,-197,,1298.0247,-3.6875,,1298.0315,-152,,1298.0315,-4.4,,1298.0315,2103,,1298.0244,300,,1298.0317,-4.3125,,1298.0244,527,,1298.0315,-0.044,,1298.0244,-0.045,,1298.0316,4,,1298.0318,0.0,,1298.0245,109.75,,1298.0245,25,,1298.0315,25,,1298.0247,-8.4375,,1298.0247,-3.75,,1298.0317,-6.3125,,1298.0315,0.75,,1298.0315,-152,,1298.0317,-3.5625,,1298.0248,4.46875,,1298.0318,0.0,,1298.0315,2103,,1298.0248,-0.5,,1298.0244,527,,1298.0247,-4.5,,1298.0318,0.25,,1298.0247,-3.9375,,
1298.0518,-4.75,,1298.0446,4,,1298.0449,0.0,,1298.0444,-4.6000000000000005,,1298.0449,0.25,,1298.0444,300,,1298.0519,0.4375,,1298.0516,109.625,,1298.0445,1.0625,,1298.0517,-3.625,,1298.0446,-197,,1298.0448,-3.75,,1298.0514,-153,,1298.0514,-4.4,,1298.0514,2103,,1298.0444,300,,1298.0518,-4.3125,,1298.0444,527,,1298.0514,-0.044,,1298.0444,-0.046,,1298.0517,4,,1298.0519,0.0,,1298.0445,109.6875,,1298.0445,25,,1298.0516,25,,1298.0448,-8.375,,1298.0446,-3.75,,1298.0518,-6.125,,1298.0516,0.75,,1298.0514,-153,,1298.0518,-3.5625,,1298.0449,4.453125,,1298.0519,0.0,,1298.0514,2103,,1298.0449,0.125,,1298.0444,527,,1298.0448,-4.5625,,1298.0519,-1.0,,1298.0448,-4.1875,,
1298.0718,-3.9375,,1298.0646,0,,1298.0649,0.0,,1298.0644,-4.6000000000000005,,1298.0649,-0.0625,,1298.0644,300,,1298.0719,0.6875,,1298.0715,109.625,,1298.0645,1.0625,,1298.0717,-3.625,,1298.0646,-197,,1298.0647,-3.75,,1298.0714,-154,,1298.0714,-4.4,,1298.0714,2103,,1298.0644,300,,1298.0718,-4.3125,,1298.0644,527,,1298.0714,-0.044,,1298.0644,-0.046,,1298.0717,4,,1298.0719,0.0,,1298.0645,109.6875,,1298.0645,25,,1298.0715,25,,1298.0647,-7.875,,1298.0646,-3.75,,1298.0718,-6.625,,1298.0715,0.75,,1298.0714,-154,,1298.0718,-3.5625,,1298.0649,4.4609375,,1298.0719,0.0,,1298.0714,2103,,1298.0649,-0.1875,,1298.0644,527,,1298.0647,-4.5625,,1298.0719,-1.125,,1298.0647,-5.5625,,
1298.0917,-5.6875,,1298.0846,4,,1298.0848,0.0,,1298.0845,-4.6000000000000005,,1298.0848,0.8125,,1298.0845,300,,1298.0919,0.4375,,1298.0915,109.625,,1298.0845,1.0625,,1298.0916,-3.625,,1298.0846,-199,,1298.0847,-3.75,,1298.0914,-154,,1298.0914,-4.5,,1298.0914,2103,,1298.0845,300,,1298.0917,-4.375,,1298.0845,527,,1298.0914,-0.045,,1298.0845,-0.046,,1298.0916,4,,1298.0919,0.0,,1298.0845,109.6875,,1298.0845,25,,1298.0915,25,,1298.0847,-8.25,,1298.0846,-3.75,,1298.0917,-5.6875,,1298.0915,0.8125,,1298.0914,-154,,1298.0917,-3.625,,1298.0848,4.44140625,,1298.0919,0.0,,1298.0914,2103,,1298.0848,-0.5,,1298.0845,527,,1298.0847,-4.5625,,1298.0919,-0.9375,,1298.0847,-4.625,,
1298.1117,-5.25,,1298.1045,4,,1298.1048,0.0,,1298.1044,-4.6000000000000005,,1298.1048,-2.3125,,1298.1044,300,,1298.1118,-1.0,,1298.1115,109.6875,,1298.1044,1.0625,,1298.1116,-3.625,,1298.1045,-200,,1298.1047,-3.75,,1298.1113,-155,,1298.1113,-4.5,,1298.1113,2103,,1298.1044,300,,1298.1117,-4.375,,1298.1044,527,,1298.1113,-0.045,,1298.1044,-0.046,,1298.1116,0,,1298.1118,0.0,,1298.1044,109.625,,1298.1044,25,,1298.1115,25,,1298.1047,-8.0625,,1298.1045,-3.75,,1298.1117,-5.875,,1298.1115,0.8125,,1298.1113,-155,,1298.1117,-3.625,,1298.1048,4.41796875,,1298.1118,0.0,,1298.1113,2103,,1298.1048,0.6875,,1298.1044,527,,1298.1047,-4.5625,,1298.1118,-0.1875,,1298.1047,-4.375,,
1298.1317,-4.875,,1298.1246,4,,1298.1249,0.0,,1298.1244,-4.6000000000000005,,1298.1249,-0.9375,,1298.1244,300,,1298.1318,0.3125,,1298.1314,109.625,,1298.1245,1.0625,,1298.1316,-3.625,,1298.1246,-200,,1298.1248,-3.75,,1298.1314,-156,,1298.1314,-4.5,,1298.1314,2103,,1298.1244,300,,1298.1317,-4.375,,1298.1244,527,,1298.1314,-0.045,,1298.1244,-0.046,,1298.1316,0,,1298.1318,0.0,,1298.1245,109.625,,1298.1245,25,,1298.1314,25,,1298.1248,-8.0,,1298.1246,-3.75,,1298.1317,-6.125,,1298.1314,0.8125,,1298.1314,-156,,1298.1317,-3.625,,1298.1249,4.37109375,,1298.1318,0.0,,1298.1314,2103,,1298.1249,0.1875,,1298.1244,527,,1298.1248,-4.5625,,1298.1318,-0.875,,1298.1248,-5.375,,
1298.1517,-5.25,,1298.1446,4,,1298.1449,0.0,,1298.1444,-4.6000000000000005,,1298.1449,1.4375,,1298.1444,300,,1298.1518,0.125,,1298.1515,109.625,,1298.1445,1.0625,,1298.1517,-3.625,,1298.1446,-200,,1298.1447,-3.75,,1298.1514,-156,,1298.1514,-4.5,,1298.1514,2103,,1298.1444,300,,1298.1517,-4.375,,1298.1444,527,,1298.1514,-0.045,,1298.1444,-0.046,,1298.1517,0,,1298.1518,0.0,,1298.1445,109.625,,1298.1445,25,,1298.1515,25,,1298.1447,-9.3125,,1298.1446,-3.75,,1298.1517,-5.9375,,1298.1515,0.8125,,1298.1514,-156,,1298.1517,-3.625,,1298.1449,4.41796875,,1298.1518,0.0,,1298.1514,2103,,1298.1449,-0.6875,,1298.1444,527,,1298.1447,-4.5625,,1298.1518,-0.8125,,1298.1447,-1.9375,,
1298.1716,-3.0625,,1298.1646,0,,1298.1648,0.0,,1298.1643,-4.6000000000000005,,1298.1648,0.125,,1298.1643,300,,1298.1717,0.1875,,1298.1715,109.625,,1298.1645,1.0625,,1298.1716,-3.625,,1298.1646,-202,,1298.1647,-3.75,,1298.1714,-156,,1298.1714,-4.5,,1298.1714,2103,,1298.1643,300,,1298.1716,-4.375,,1298.1643,527,,1298.1714,-0.045,,1298.1643,-0.046,,1298.1716,4,,1298.1717,0.0,,1298.1645,109.6875,,1298.1645,25,,1298.1715,25,,1298.1647,-8.4375,,1298.1646,-3.625,,1298.1716,-7.1875,,1298.1715,0.8125,,1298.1714,-156,,1298.1716,-3.625,,1298.1648,4.390625,,1298.1717,0.0,,1298.1714,2103,,1298.1648,-0.375,,1298.1643,527,,1298.1647,-4.5,,1298.1717,-0.8125,,1298.1647,-6.5,,
