Time (s),2. Iq A (0.0625),,Time (s),1. Current A(RMS) (1),,Time (s),1. Target Id A (0.0625),,Time (s),2. RPDO Target torque % of peak (0.1),,Time (s),1. Id A (0.0625),,Time (s),2. RPDO Maximum motor speed RPM (1),,Time (s),2. Id A (0.0625),,Time (s),2. Battery Voltage V (0.0625),,Time (s),1. Battery Current A (0.0625),,Time (s),2. Torque demand value Nm (0.0625),,Time (s),1. Velocity RPM (1),,Time (s),1. Torque actual value Nm (0.0625),,Time (s),2. Velocity RPM (1),,Time (s),2. Torque % of peak (0.1),,Time (s),1. RPDO statusword - right motor  (1),,Time (s),1. Max velocity - right motor RPM (1),,Time (s),2. Target Iq A (0.0625),,Time (s),2. RPDO controlword  (1),,Time (s),1. RPDO Actual torque - right motor  (0.001),,Time (s),1. Target torque - right motor  (0.001),,Time (s),2. Current A(RMS) (1),,Time (s),2. Target Id A (0.0625),,Time (s),1. Battery Voltage V (0.0625),,Time (s),1. Heatsink Temperature DegC (1),,Time (s),2. Heatsink Temperature DegC (1),,Time (s),1. Uq V (0.0625),,Time (s),1. Torque demand value Nm (0.0625),,Time (s),2. Uq V (0.0625),,Time (s),2. Battery Current A (0.0625),,Time (s),1. RPDO Velocity actual value - right motor RPM (1),,Time (s),2. Torque actual value Nm (0.0625),,Time (s),1. Throttle Input Voltage V (0.00390625),,Time (s),2. Throttle Input Voltage V (0.00390625),,Time (s),2. statusword  (1),,Time (s),1. Ud V (0.0625),,Time (s),1. controlword - right motor  (1),,Time (s),1. Target Iq A (0.0625),,Time (s),2. Ud V (0.0625),,Time (s),1. Iq A (0.0625),,
116.0518,-4.875,,116.0628,4,,116.0631,0.0,,116.0626,-4.6000000000000005,,116.0631,-1.4375,,116.0626,300,,116.0519,-0.5625,,116.0515,109.625,,116.0627,0.875,,116.0516,-3.625,,116.0628,-297,,116.0629,-3.6875,,116.0514,-211,,116.0514,-4.6000000000000005,,116.0514,2103,,116.0626,300,,116.0518,-4.5625,,116.0626,527,,116.0514,-0.046,,116.0626,-0.046,,116.0516,4,,116.0519,0.0,,116.0627,109.625,,116.0627,22,,116.0515,22,,116.0629,-11.5625,,116.0628,-3.75,,116.0518,-7.8125,,116.0515,0.4375,,116.0514,-211,,116.0518,-3.75,,116.0631,4.453125,,116.0519,0.0,,116.0514,2103,,116.0631,0.125,,116.0626,527,,116.0629,-4.4375,,116.0519,-0.4375,,116.0629,-5.0,,
116.0717,-3.8125,,116.0828,0,,116.0831,0.0,,116.0826,-4.6000000000000005,,116.0831,-1.5,,116.0826,300,,116.0718,-0.5,,116.0715,109.5625,,116.0827,1.0,,116.0716,-3.625,,116.0828,-298,,116.083,-3.75,,116.0714,-210,,116.0714,-4.6000000000000005,,116.0714,2103,,116.0826,300,,116.0717,-4.5625,,116.0826,527,,116.0714,-0.046,,116.0826,-0.046,,116.0716,0,,116.0718,0.0,,116.0827,109.625,,116.0827,22,,116.0715,22,,116.083,-11.75,,116.0828,-3.75,,116.0717,-8.625,,116.0715,0.5625,,116.0714,-210,,116.0717,-3.75,,116.0831,4.43359375,,116.0718,0.0,,116.0714,2103,,116.0831,0.875,,116.0826,527,,116.083,-4.5,,116.0718,-0.375,,116.083,-4.875,,
116.0917,-3.9375,,116.1028,4,,116.1031,0.0,,116.1026,-4.6000000000000005,,116.1031,-1.8125,,116.1026,300,,116.0918,-0.125,,116.0915,109.625,,116.1027,1.0625,,116.0916,-3.625,,116.1028,-298,,116.103,-3.75,,116.0914,-210,,116.0914,-4.5,,116.0914,2103,,116.1026,300,,116.0917,-4.375,,116.1026,527,,116.0914,-0.045,,116.1026,-0.046,,116.0916,4,,116.0918,0.0,,116.1027,109.5,,116.1027,22,,116.0915,22,,116.103,-12.6875,,116.1028,-3.75,,116.0917,-8.625,,116.0915,0.625,,116.0914,-210,,116.0917,-3.625,,116.1031,4.40625,,116.0918,0.0,,116.0914,2103,,116.1031,1.0,,116.1026,527,,116.103,-4.5625,,116.0918,-0.5,,116.103,-2.4375,,
116.1117,-4.375,,116.1228,4,,116.1231,0.0,,116.1226,-4.6000000000000005,,116.1231,-0.375,,116.1226,300,,116.1119,-0.0625,,116.1115,109.625,,116.1227,1.125,,116.1116,-3.625,,116.1228,-297,,116.1229,-3.75,,116.1114,-210,,116.1114,-4.5,,116.1114,2103,,116.1226,300,,116.1117,-4.375,,116.1226,527,,116.1114,-0.045,,116.1226,-0.046,,116.1116,4,,116.1119,0.0,,116.1227,109.5625,,116.1227,22,,116.1115,22,,116.1229,-11.5625,,116.1228,-3.625,,116.1117,-8.4375,,116.1115,0.75,,116.1114,-210,,116.1117,-3.625,,116.1231,4.3984375,,116.1119,0.0,,116.1114,2103,,116.1231,0.4375,,116.1226,527,,116.1229,-4.5625,,116.1119,-0.5,,116.1229,-5.8125,,
116.1317,-5.5625,,116.1428,4,,116.1431,0.0,,116.1426,-4.6000000000000005,,116.1431,0.375,,116.1426,300,,116.1318,0.125,,116.1315,109.625,,116.1427,1.25,,116.1316,-3.625,,116.1428,-299,,116.1429,-3.6875,,116.1314,-211,,116.1314,-4.5,,116.1314,2103,,116.1426,300,,116.1317,-4.375,,116.1426,527,,116.1314,-0.045,,116.1426,-0.046,,116.1316,4,,116.1318,0.0,,116.1427,109.5,,116.1427,22,,116.1315,22,,116.1429,-11.1875,,116.1428,-3.625,,116.1317,-7.875,,116.1315,0.8125,,116.1314,-211,,116.1317,-3.625,,116.1431,4.42578125,,116.1318,0.0,,116.1314,2103,,116.1431,0.1875,,116.1426,527,,116.1429,-4.4375,,116.1318,-0.625,,116.1429,-6.9375,,
116.1517,-5.125,,116.1628,4,,116.163,0.0,,116.1626,-4.5,,116.163,1.375,,116.1626,300,,116.1518,-0.6875,,116.1515,109.625,,116.1627,1.3125,,116.1516,-3.625,,116.1628,-300,,116.1629,-3.625,,116.1514,-210,,116.1514,-4.5,,116.1514,2103,,116.1626,300,,116.1517,-4.375,,116.1626,527,,116.1514,-0.045,,116.1626,-0.045,,116.1516,0,,116.1518,0.0,,116.1627,109.5,,116.1627,22,,116.1515,22,,116.1629,-11.4375,,116.1628,-3.75,,116.1517,-8.125,,116.1515,0.8125,,116.1514,-210,,116.1517,-3.625,,116.163,4.44140625,,116.1518,0.0,,116.1514,2103,,116.163,-0.1875,,116.1626,527,,116.1629,-4.375,,116.1518,-0.1875,,116.1629,-6.3125,,
116.1717,-4.375,,116.1828,0,,116.1831,0.0,,116.1826,0.30000000000000004,,116.1831,1.8125,,116.1826,300,,116.1719,1.0625,,116.1715,109.625,,116.1827,1.25,,116.1716,-3.5625,,116.1828,-301,,116.1829,0.25,,116.1714,-211,,116.1714,-4.5,,116.1714,2103,,116.1826,300,,116.1717,-4.375,,116.1826,527,,116.1714,-0.045,,116.1826,0.003,,116.1716,4,,116.1719,0.0,,116.1827,109.8125,,116.1827,22,,116.1715,22,,116.1829,-11.125,,116.1828,-3.75,,116.1717,-8.5625,,116.1715,0.875,,116.1714,-211,,116.1717,-3.625,,116.1831,4.41796875,,116.1719,0.0,,116.1714,2103,,116.1831,1.0625,,116.1826,527,,116.1829,0.3125,,116.1719,-1.125,,116.1829,1.5,,
116.1917,-3.6875,,116.2028,0,,116.2031,0.0,,116.2026,2.8000000000000003,,116.2031,0.8125,,116.2026,300,,116.1918,0.75,,116.1915,109.75,,116.2027,1.0625,,116.1916,0.1875,,116.2028,-301,,116.203,2.25,,116.1914,-212,,116.1914,-4.5,,116.1914,2103,,116.2026,300,,116.1917,-4.375,,116.2026,527,,116.1914,-0.045,,116.2026,0.028,,116.1916,4,,116.1918,0.0,,116.2027,109.75,,116.2027,22,,116.1915,22,,116.203,-10.9375,,116.2028,-3.75,,116.1917,-9.0,,116.1915,0.9375,,116.1914,-212,,116.1917,-3.625,,116.2031,4.40625,,116.1918,0.0,,116.1914,2103,,116.2031,0.625,,116.2026,527,,116.203,2.75,,116.1918,-0.9375,,116.203,-0.6875,,
116.2117,-5.9375,,116.2228,0,,116.2231,0.0,,116.2226,-4.6000000000000005,,116.2231,-0.75,,116.2226,300,,116.2118,0.3125,,116.2115,109.6875,,116.2227,0.9375,,116.2116,2.1875,,116.2228,-300,,116.2229,-3.75,,116.2114,-213,,116.2114,-4.4,,116.2114,2103,,116.2226,300,,116.2117,-4.3125,,116.2226,527,,116.2114,-0.044,,116.2226,-0.046,,116.2116,4,,116.2118,0.0,,116.2227,109.625,,116.2227,22,,116.2115,22,,116.2229,-11.4375,,116.2228,-3.625,,116.2117,-7.75,,116.2115,0.9375,,116.2114,-213,,116.2117,-3.5625,,116.2231,4.44140625,,116.2118,0.0,,116.2114,2103,,116.2231,0.25,,116.2226,527,,116.2229,-4.5625,,116.2118,-0.6875,,116.2229,-4.375,,
116.2317,-3.3125,,116.2428,4,,116.243,0.0,,116.2426,-4.6000000000000005,,116.243,-0.6875,,116.2426,300,,116.2319,1.875,,116.2315,109.6875,,116.2427,1.0,,116.2316,-3.625,,116.2428,-299,,116.2429,-3.6875,,116.2314,-213,,116.2314,0.1,,116.2314,2103,,116.2426,300,,116.2317,0.125,,116.2426,527,,116.2314,0.001,,116.2426,-0.046,,116.2316,0,,116.2319,0.0,,116.2427,109.625,,116.2427,22,,116.2315,22,,116.2429,-11.6875,,116.2428,-3.75,,116.2317,-7.6875,,116.2315,0.9375,,116.2314,-213,,116.2317,0.125,,116.243,4.41796875,,116.2319,0.0,,116.2314,2103,,116.243,0.375,,116.2426,527,,116.2429,-4.4375,,116.2319,-1.25,,116.2429,-4.5,,
116.2517,0.8125,,116.2629,0,,116.2631,0.0,,116.2627,-4.6000000000000005,,116.2631,3.125,,116.2627,300,,116.2518,-0.875,,116.2515,109.75,,116.2628,1.0625,,116.2516,-3.625,,116.2629,-300,,116.263,-3.75,,116.2514,-213,,116.2514,2.6,,116.2514,2359,,116.2627,300,,116.2517,2.625,,116.2627,527,,116.2514,0.026000000000000002,,116.2627,-0.046,,116.2516,0,,116.2518,0.0,,116.2628,109.6875,,116.2628,22,,116.2515,22,,116.263,-11.9375,,116.2629,-3.75,,116.2517,-8.0,,116.2515,0.8125,,116.2514,-213,,116.2517,2.125,,116.2631,4.42578125,,116.2518,0.0,,116.2514,2359,,116.2631,-0.4375,,116.2627,527,,116.263,-4.5,,116.2518,0.5,,116.263,-1.625,,
116.2717,-0.25,,116.2828,4,,116.283,0.0,,116.2826,-4.6000000000000005,,116.283,1.9375,,116.2826,300,,116.2718,0.3125,,116.2714,109.6875,,116.2826,1.0625,,116.2716,-3.625,,116.2828,-300,,116.2829,-3.75,,116.2714,-212,,116.2714,-3.4000000000000004,,116.2714,2359,,116.2826,300,,116.2717,-3.3125,,116.2826,527,,116.2714,-0.034,,116.2826,-0.046,,116.2716,0,,116.2718,0.0,,116.2826,109.5,,116.2826,22,,116.2714,22,,116.2829,-12.0,,116.2828,-3.75,,116.2717,-8.625,,116.2714,0.625,,116.2714,-212,,116.2717,-2.75,,116.283,4.41796875,,116.2718,0.0,,116.2714,2359,,116.283,-0.4375,,116.2826,527,,116.2829,-4.5625,,116.2718,-0.625,,116.2829,-4.0625,,
116.2917,-3.5625,,116.3028,4,,116.303,0.0,,116.3026,1.1,,116.303,0.0625,,116.3026,300,,116.2918,-1.5625,,116.2914,109.625,,116.3027,1.125,,116.2916,-3.625,,116.3028,-301,,116.3029,0.9375,,116.2913,-211,,116.2913,-4.5,,116.2913,2103,,116.3026,300,,116.2917,-4.375,,116.3026,527,,116.2913,-0.045,,116.3026,0.011,,116.2916,0,,116.2918,0.0,,116.3027,109.625,,116.3027,22,,116.2914,22,,116.3029,-11.75,,116.3028,-3.75,,116.2917,-8.5625,,116.2914,0.625,,116.2913,-211,,116.2917,-3.625,,116.303,4.3984375,,116.2918,0.0,,116.2913,2103,,116.303,0.5,,116.3026,527,,116.3029,1.125,,116.2918,0.125,,116.3029,-3.9375,,
116.3118,-4.5625,,116.3228,0,,116.323,0.0,,116.3225,-4.6000000000000005,,116.323,-2.375,,116.3225,300,,116.3119,-1.3125,,116.3115,109.625,,116.3226,1.0625,,116.3116,0.875,,116.3228,-300,,116.3229,-3.75,,116.3114,-211,,116.3114,-4.5,,116.3114,2103,,116.3225,300,,116.3118,-4.375,,116.3225,527,,116.3114,-0.045,,116.3225,-0.046,,116.3116,4,,116.3119,0.0,,116.3226,109.625,,116.3226,22,,116.3115,22,,116.3229,-11.625,,116.3228,-3.625,,116.3118,-8.1875,,116.3115,0.6875,,116.3114,-211,,116.3118,-3.625,,116.323,4.43359375,,116.3119,0.0,,116.3114,2103,,116.323,1.375,,116.3225,527,,116.3229,-4.5625,,116.3119,0.125,,116.3229,-2.5,,
116.3317,-5.875,,116.3428,0,,116.343,0.0,,116.3426,-4.6000000000000005,,116.343,-1.5625,,116.3426,300,,116.3319,-1.375,,116.3315,109.625,,116.3427,1.0,,116.3316,-3.625,,116.3428,-300,,116.3429,-3.6875,,116.3314,-211,,116.3314,-4.5,,116.3314,2103,,116.3426,300,,116.3317,-4.375,,116.3426,527,,116.3314,-0.045,,116.3426,-0.046,,116.3316,4,,116.3319,0.0,,116.3427,109.75,,116.3427,22,,116.3315,22,,116.3429,-11.4375,,116.3428,-3.75,,116.3317,-7.5625,,116.3315,0.75,,116.3314,-211,,116.3317,-3.625,,116.343,4.453125,,116.3319,0.0,,116.3314,2103,,116.343,1.1875,,116.3426,527,,116.3429,-4.4375,,116.3319,0.25,,116.3429,-2.0,,
116.3517,-2.6875,,116.3628,0,,116.363,0.0,,116.3625,-1.1,,116.363,-0.1875,,116.3625,300,,116.3518,0.0,,116.3514,109.75,,116.3626,0.9375,,116.3516,-3.625,,116.3628,-300,,116.3629,-0.9375,,116.3513,-211,,116.3513,0.7000000000000001,,116.3513,2103,,116.3625,300,,116.3517,0.75,,116.3625,527,,116.3513,0.007,,116.3625,-0.011,,116.3516,0,,116.3518,0.0,,116.3626,109.9375,,116.3626,22,,116.3514,22,,116.3629,-10.5625,,116.3628,-3.75,,116.3517,-7.6875,,116.3514,0.75,,116.3513,-211,,116.3517,0.625,,116.363,4.44140625,,116.3518,0.0,,116.3513,2103,,116.363,1.5,,116.3625,527,,116.3629,-1.125,,116.3518,-0.125,,116.3629,0.4375,,
116.3717,-2.0625,,116.3827,0,,116.383,0.0,,116.3825,-4.6000000000000005,,116.383,-1.125,,116.3825,300,,116.3719,-0.75,,116.3715,109.8125,,116.3826,0.8125,,116.3716,-0.875,,116.3827,-300,,116.3829,-3.75,,116.3713,-211,,116.3713,-3.4000000000000004,,116.3713,2359,,116.3825,300,,116.3717,-3.3125,,116.3825,527,,116.3713,-0.034,,116.3825,-0.046,,116.3716,0,,116.3719,0.0,,116.3826,109.6875,,116.3826,22,,116.3715,22,,116.3829,-11.8125,,116.3827,-3.75,,116.3717,-8.0,,116.3715,0.6875,,116.3713,-211,,116.3717,-2.75,,116.383,4.41796875,,116.3719,0.0,,116.3713,2359,,116.383,0.4375,,116.3825,527,,116.3829,-4.5625,,116.3719,0.0625,,116.3829,-3.1875,,
116.3917,-3.375,,116.4028,0,,116.403,0.0,,116.4025,-4.6000000000000005,,116.403,-0.0625,,116.4025,300,,116.3918,1.4375,,116.3915,109.625,,116.4026,0.875,,116.3916,-3.625,,116.4028,-300,,116.4029,-3.75,,116.3913,-211,,116.3913,-4.5,,116.3913,2103,,116.4025,300,,116.3917,-4.375,,116.4025,527,,116.3913,-0.045,,116.4025,-0.046,,116.3916,0,,116.3918,0.0,,116.4026,109.625,,116.4026,22,,116.3915,22,,116.4029,-11.8125,,116.4028,-3.75,,116.3917,-8.75,,116.3915,0.6875,,116.3913,-211,,116.3917,-3.625,,116.403,4.44140625,,116.3918,0.0,,116.3913,2103,,116.403,0.125,,116.4025,527,,116.4029,-4.5625,,116.3918,-1.4375,,116.4029,-4.3125,,
116.4117,-3.5,,116.4227,0,,116.423,0.0,,116.4225,-4.6000000000000005,,116.423,0.1875,,116.4225,300,,116.4118,0.625,,116.4114,109.6875,,116.4226,1.0,,116.4116,-3.625,,116.4227,-300,,116.4229,-3.75,,116.4113,-211,,116.4113,-1.0,,116.4113,2103,,116.4225,300,,116.4117,-1.125,,116.4225,527,,116.4113,-0.01,,116.4225,-0.046,,116.4116,0,,116.4118,0.0,,116.4226,109.625,,116.4226,22,,116.4114,22,,116.4229,-11.625,,116.4227,-3.75,,116.4117,-7.8125,,116.4114,0.6875,,116.4113,-211,,116.4117,-0.875,,116.423,4.40625,,116.4118,0.0,,116.4113,2103,,116.423,0.1875,,116.4225,527,,116.4229,-4.5625,,116.4118,-0.6875,,116.4229,-5.0625,,
116.4317,-4.5,,116.4428,0,,116.443,0.0,,116.4425,-4.6000000000000005,,116.443,0.3125,,116.4425,300,,116.4318,1.125,,116.4315,109.625,,116.4426,1.0,,116.4316,-3.625,,116.4428,-300,,116.4429,-3.75,,116.4313,-211,,116.4313,-4.5,,116.4313,2103,,116.4425,300,,116.4317,-4.375,,116.4425,527,,116.4313,-0.045,,116.4425,-0.046,,116.4316,0,,116.4318,0.0,,116.4426,109.75,,116.4426,22,,116.4315,22,,116.4429,-11.125,,116.4428,-3.625,,116.4317,-7.6875,,116.4315,0.6875,,116.4313,-211,,116.4317,-3.625,,116.443,4.40625,,116.4318,0.0,,116.4313,2103,,116.443,0.9375,,116.4425,527,,116.4429,-4.5625,,116.4318,-1.1875,,116.4429,-2.0,,
116.4517,-4.0,,116.4627,0,,116.463,0.0,,116.4625,1.7000000000000002,,116.463,-0.75,,116.4625,300,,116.4518,-1.4375,,116.4515,109.6875,,116.4626,1.0,,116.4516,-3.625,,116.4627,-301,,116.4628,1.4375,,116.4513,-211,,116.4513,-4.5,,116.4513,2103,,116.4625,300,,116.4517,-4.375,,116.4625,527,,116.4513,-0.045,,116.4625,0.017,,116.4516,4,,116.4518,0.0,,116.4626,109.625,,116.4626,22,,116.4515,22,,116.4628,-11.25,,116.4627,-3.625,,116.4517,-8.5625,,116.4515,0.75,,116.4513,-211,,116.4517,-3.625,,116.463,4.453125,,116.4518,0.0,,116.4513,2103,,116.463,0.75,,116.4625,527,,116.4628,1.6875,,116.4518,0.1875,,116.4628,-4.5,,
116.4718,-4.0625,,116.4827,0,,116.483,0.0,,116.4825,-4.5,,116.483,-1.8125,,116.4825,300,,116.472,-0.0625,,116.4716,109.6875,,116.4826,1.0,,116.4717,1.3125,,116.4827,-300,,116.4828,-3.625,,116.4715,-212,,116.4715,-4.5,,116.4715,2103,,116.4825,300,,116.4718,-4.375,,116.4825,527,,116.4715,-0.045,,116.4825,-0.045,,116.4717,4,,116.472,0.0,,116.4826,109.625,,116.4826,22,,116.4716,22,,116.4828,-12.0,,116.4827,-3.75,,116.4718,-8.5625,,116.4716,0.8125,,116.4715,-212,,116.4718,-3.625,,116.483,4.46875,,116.472,0.0,,116.4715,2103,,116.483,0.9375,,116.4825,527,,116.4828,-4.375,,116.472,-0.5,,116.4828,-4.25,,
116.4918,-5.125,,116.5027,4,,116.503,0.0,,116.5025,-4.6000000000000005,,116.503,0.1875,,116.5025,300,,116.492,-0.25,,116.4916,109.625,,116.5026,1.0625,,116.4917,-3.5625,,116.5027,-300,,116.5029,-3.75,,116.4915,-211,,116.4915,-4.5,,116.4915,2103,,116.5025,300,,116.4918,-4.375,,116.5025,527,,116.4915,-0.045,,116.5025,-0.046,,116.4917,4,,116.492,0.0,,116.5026,109.625,,116.5026,22,,116.4916,22,,116.5029,-11.6875,,116.5027,-3.75,,116.4918,-9.3125,,116.4916,0.8125,,116.4915,-211,,116.4918,-3.625,,116.503,4.44140625,,116.492,0.0,,116.4915,2103,,116.503,0.25,,116.5025,527,,116.5029,-4.5,,116.492,-0.875,,116.5029,-4.9375,,
116.5118,-3.6875,,116.5227,0,,116.523,0.0,,116.5225,-0.30000000000000004,,116.523,1.25,,116.5225,300,,116.512,1.4375,,116.5116,109.625,,116.5226,1.125,,116.5117,-3.625,,116.5227,-300,,116.5228,-0.3125,,116.5115,-212,,116.5115,1.1,,116.5115,2103,,116.5225,300,,116.5118,1.125,,116.5225,527,,116.5115,0.011,,116.5225,-0.003,,116.5117,0,,116.512,0.0,,116.5226,109.75,,116.5226,22,,116.5116,22,,116.5228,-11.4375,,116.5227,-3.75,,116.5118,-7.875,,116.5116,0.8125,,116.5115,-212,,116.5118,0.9375,,116.523,4.42578125,,116.512,0.0,,116.5115,2103,,116.523,0.5625,,116.5225,527,,116.5228,-0.375,,116.512,-0.9375,,116.5228,-2.0,,
116.5318,-1.5625,,116.5427,0,,116.543,0.0,,116.5425,-4.6000000000000005,,116.543,2.8125,,116.5425,300,,116.532,0.9375,,116.5316,109.6875,,116.5426,1.0,,116.5317,-0.1875,,116.5427,-300,,116.5428,-3.75,,116.5315,-212,,116.5315,-3.3000000000000003,,116.5315,2359,,116.5425,300,,116.5318,-3.25,,116.5425,527,,116.5315,-0.033,,116.5425,-0.046,,116.5317,0,,116.532,0.0,,116.5426,109.8125,,116.5426,22,,116.5316,22,,116.5428,-11.8125,,116.5427,-3.75,,116.5318,-8.1875,,116.5316,0.75,,116.5315,-212,,116.5318,-2.6875,,116.543,4.43359375,,116.532,0.0,,116.5315,2359,,116.543,-0.3125,,116.5425,527,,116.5428,-4.5625,,116.532,-0.875,,116.5428,0.3125,,
116.5518,-2.8125,,116.5627,4,,116.5629,0.0,,116.5625,1.7000000000000002,,116.5629,-0.125,,116.5625,300,,116.552,-0.8125,,116.5516,109.625,,116.5626,0.9375,,116.5517,-3.625,,116.5627,-301,,116.5628,1.4375,,116.5515,-212,,116.5515,-4.5,,116.5515,2103,,116.5625,300,,116.5518,-4.375,,116.5625,527,,116.5515,-0.045,,116.5625,0.017,,116.5517,4,,116.552,0.0,,116.5626,109.625,,116.5626,22,,116.5516,22,,116.5628,-11.0,,116.5627,-3.75,,116.5518,-8.1875,,116.5516,0.6875,,116.5515,-212,,116.5518,-3.625,,116.5629,4.43359375,,116.552,0.0,,116.5515,2103,,116.5629,0.25,,116.5625,527,,116.5628,1.75,,116.552,-0.25,,116.5628,-5.0625,,
116.5718,-2.5,,116.5827,0,,116.5829,0.0,,116.5825,-4.6000000000000005,,116.5829,-1.1875,,116.5825,300,,116.5719,0.5625,,116.5716,109.75,,116.5825,0.875,,116.5717,1.3125,,116.5827,-300,,116.5828,-3.75,,116.5715,-211,,116.5715,-0.2,,116.5715,2103,,116.5825,300,,116.5718,-0.25,,116.5825,527,,116.5715,-0.002,,116.5825,-0.046,,116.5717,4,,116.5719,0.0,,116.5825,109.6875,,116.5825,22,,116.5716,22,,116.5828,-11.5,,116.5827,-3.75,,116.5718,-7.75,,116.5716,0.75,,116.5715,-211,,116.5718,-0.1875,,116.5829,4.41796875,,116.5719,0.0,,116.5715,2103,,116.5829,0.6875,,116.5825,527,,116.5828,-4.5625,,116.5719,0.0625,,116.5828,-2.75,,
116.5918,-3.5,,116.6027,0,,116.603,0.0,,116.6025,-4.6000000000000005,,116.603,-3.0,,116.6025,300,,116.5919,-0.6875,,116.5916,109.6875,,116.6026,0.875,,116.5917,-3.625,,116.6027,-299,,116.6028,-3.75,,116.5915,-211,,116.5915,-4.5,,116.5915,2103,,116.6025,300,,116.5918,-4.375,,116.6025,527,,116.5915,-0.045,,116.6025,-0.046,,116.5917,0,,116.5919,0.0,,116.6026,109.625,,116.6026,22,,116.5916,22,,116.6028,-11.75,,116.6027,-3.75,,116.5918,-8.0,,116.5916,0.6875,,116.5915,-211,,116.5918,-3.625,,116.603,4.42578125,,116.5919,0.0,,116.5915,2103,,116.603,1.125,,116.6025,527,,116.6028,-4.5625,,116.5919,0.25,,116.6028,-4.125,,
116.6118,-1.5,,116.6227,0,,116.6229,0.0,,116.6225,-4.6000000000000005,,116.6229,-0.1875,,116.6225,300,,116.6119,0.9375,,116.6115,109.6875,,116.6226,1.0,,116.6117,-3.625,,116.6227,-299,,116.6228,-3.75,,116.6114,-211,,116.6114,1.1,,116.6114,2103,,116.6225,300,,116.6118,1.125,,116.6225,527,,116.6114,0.011,,116.6225,-0.046,,116.6117,0,,116.6119,0.0,,116.6226,109.625,,116.6226,22,,116.6115,22,,116.6228,-11.6875,,116.6227,-3.75,,116.6118,-8.125,,116.6115,0.6875,,116.6114,-211,,116.6118,0.9375,,116.6229,4.42578125,,116.6119,0.0,,116.6114,2103,,116.6229,0.3125,,116.6225,527,,116.6228,-4.5625,,116.6119,-0.75,,116.6228,-4.75,,
116.6318,-1.3125,,116.6427,4,,116.6429,0.0,,116.6425,0.5,,116.6429,0.0625,,116.6425,300,,116.6319,0.4375,,116.6315,109.6875,,116.6426,1.0625,,116.6317,-3.625,,116.6427,-301,,116.6428,0.4375,,116.6314,-209,,116.6314,-3.4000000000000004,,116.6314,2359,,116.6425,300,,116.6318,-3.3125,,116.6425,527,,116.6314,-0.034,,116.6425,0.005,,116.6317,0,,116.6319,0.0,,116.6426,109.5625,,116.6426,22,,116.6315,22,,116.6428,-12.0,,116.6427,-3.75,,116.6318,-8.25,,116.6315,0.625,,116.6314,-209,,116.6318,-2.75,,116.6429,4.40625,,116.6319,0.0,,116.6314,2359,,116.6429,0.4375,,116.6425,527,,116.6428,0.5,,116.6319,-0.375,,116.6428,-3.3125,,
116.6518,-4.375,,116.6627,4,,116.6629,0.0,,116.6624,-4.6000000000000005,,116.6629,0.125,,116.6624,300,,116.6519,-0.5,,116.6515,109.6875,,116.6625,1.0625,,116.6517,0.375,,116.6627,-300,,116.6628,-3.75,,116.6515,-210,,116.6515,-4.5,,116.6515,2103,,116.6624,300,,116.6518,-4.375,,116.6624,527,,116.6515,-0.045,,116.6624,-0.046,,116.6517,4,,116.6519,0.0,,116.6625,109.625,,116.6625,22,,116.6515,22,,116.6628,-11.9375,,116.6627,-3.625,,116.6518,-8.8125,,116.6515,0.625,,116.6515,-210,,116.6518,-3.625,,116.6629,4.43359375,,116.6519,0.0,,116.6515,2103,,116.6629,0.3125,,116.6624,527,,116.6628,-4.5625,,116.6519,-0.125,,116.6628,-4.3125,,
116.6718,-4.25,,116.6827,4,,116.6829,0.0,,116.6824,-4.6000000000000005,,116.6829,0.5625,,116.6824,300,,116.6719,0.25,,116.6715,109.6875,,116.6825,1.125,,116.6717,-3.625,,116.6827,-300,,116.6828,-3.6875,,116.6714,-210,,116.6714,-4.5,,116.6714,2103,,116.6824,300,,116.6718,-4.375,,116.6824,527,,116.6714,-0.045,,116.6824,-0.046,,116.6717,0,,116.6719,0.0,,116.6825,109.5625,,116.6825,22,,116.6715,22,,116.6828,-11.875,,116.6827,-3.75,,116.6718,-8.25,,116.6715,0.6875,,116.6714,-210,,116.6718,-3.625,,116.6829,4.43359375,,116.6719,0.0,,116.6714,2103,,116.6829,0.0625,,116.6824,527,,116.6828,-4.4375,,116.6719,-0.75,,116.6828,-4.5,,
116.6918,-0.25,,116.7026,0,,116.7029,0.0,,116.7024,-0.4,,116.7029,0.25,,116.7024,300,,116.6919,-0.0625,,116.6915,109.6875,,116.7025,1.0625,,116.6916,-3.625,,116.7026,-300,,116.7028,-0.375,,116.6914,-210,,116.6914,0.30000000000000004,,116.6914,2103,,116.7024,300,,116.6918,0.3125,,116.7024,527,,116.6914,0.003,,116.7024,-0.004,,116.6916,0,,116.6919,0.0,,116.7025,109.9375,,116.7025,22,,116.6915,22,,116.7028,-11.0625,,116.7026,-3.75,,116.6918,-9.0625,,116.6915,0.6875,,116.6914,-210,,116.6918,0.25,,116.7029,4.41796875,,116.6919,0.0,,116.6914,2103,,116.7029,1.5625,,116.7024,527,,116.7028,-0.5,,116.6919,-0.5,,116.7028,1.0,,
